hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 2700.00000, 126.7, 126.246, 127.371, 0, 200.04, 214.029, 158.311, 50.6452
8, 0.00000, 126.611, 126.164, 127.276, 0, 202.123, 214.52, 161.056, 48.9233
8, 900.00000, 126.922, 126.501, 127.56, 0, 183.015, 193.883, 144.252, 45.5934
8, 1800.00000, 126.715, 126.261, 127.398, 0, 196.854, 210.359, 154.716, 50.7136
8, 2700.00000, 126.503, 126.03, 127.22, 0, 208.046, 221.789, 163.616, 53.1525
9, 0.00000, 126.224, 125.755, 126.946, 0, 224.14, 237.04, 179.355, 52.9756
9, 900.00000, 126.38, 125.931, 127.102, 0, 212.539, 224.317, 167.719, 52.2219
9, 1800.00000, 126.642, 126.232, 127.322, 0, 189.224, 197.908, 147.929, 46.6891
9, 2700.00000, 126.67, 126.252, 127.342, 0, 194.301, 204.363, 153.255, 47.3343
10, 0.00000, 126.948, 126.575, 127.58, 0, 170.253, 176.886, 132.366, 41.9758
10, 900.00000, 126.618, 126.22, 127.299, 0, 193.593, 201.811, 151.779, 46.9051
10, 1800.00000, 126.889, 126.537, 127.562, 0, 173.843, 178.467, 132.51, 44.2001
10, 2700.00000, 126.911, 126.568, 127.582, 0, 168.453, 171.753, 128.054, 42.5174
11, 0.00000, 126.891, 126.541, 127.573, 0, 172.013, 175.777, 130.414, 43.9794
11, 900.00000, 126.859, 126.497, 127.557, 0, 181.414, 186.945, 137.792, 47.0206
11, 1800.00000, 126.732, 126.356, 127.404, 0, 187.215, 193.888, 146.166, 45.1735
11, 2700.00000, 126.873, 126.508, 127.549, 0, 180.546, 186.728, 138.444, 45.8891
12, 0.00000, 126.847, 126.477, 127.521, 0, 188.034, 195.227, 145.895, 46.5506
12, 900.00000, 126.565, 126.179, 127.294, 0, 199.433, 206.623, 153.669, 50.1911
12, 1800.00000, 126.533, 126.122, 127.254, 0, 204.088, 213.231, 158.816, 50.9241
12, 2700.00000, 126.598, 126.205, 127.384, 0, 202.48, 210.801, 151.855, 55.697
13, 0.00000, 126.854, 126.484, 127.574, 0, 184.038, 189.599, 139.027, 48.436
13, 900.00000, 126.635, 126.246, 127.398, 0, 198.072, 204.81, 149.729, 52.4823
13, 1800.00000, 126.448, 126.05, 127.219, 0, 212.317, 219.768, 163.198, 53.7118
13, 2700.00000, 126.006, 125.582, 126.884, 0, 233.687, 241.461, 177.331, 61.1873
14, 0.00000, 126.254, 125.849, 127.06, 0, 217.277, 223.746, 166.86, 54.4707
14, 900.00000, 126.506, 126.119, 127.26, 0, 198.541, 203.971, 152.358, 49.5997
14, 1800.00000, 126.51, 126.123, 127.303, 0, 204.8, 210.996, 154.753, 53.8877
14, 2700.00000, 126.537, 126.15, 127.296, 0, 205.215, 211.82, 157.432, 51.8694
15, 0.00000, 126.451, 126.046, 127.184, 0, 209.841, 217.018, 164.78, 49.543
15, 900.00000, 126.755, 126.382, 127.474, 0, 190.18, 195.251, 145.954, 47.4007
15, 1800.00000, 126.441, 126.032, 127.205, 0, 209.284, 217.189, 161.563, 52.6143
15, 2700.00000, 126.347, 125.937, 127.122, 0, 219.183, 227.596, 170.29, 54.1042
16, 0.00000, 126.232, 125.81, 127.033, 0, 225.541, 234.64, 174.792, 56.3889
16, 900.00000, 126.31, 125.893, 127.124, 0, 220.233, 229.513, 168.465, 57.4901
16, 1800.00000, 126.432, 126.037, 127.24, 0, 210.055, 217.698, 158.338, 56.4057
16, 2700.00000, 126.569, 126.187, 127.349, 0, 201.715, 208.367, 152.072, 53.7303
17, 0.00000, 126.274, 125.858, 127.097, 0, 222.278, 231.53, 169.222, 58.7402
17, 900.00000, 126.391, 126.022, 127.183, 0, 213.753, 220.602, 162.065, 55.8796
17, 1800.00000, 126.33, 125.941, 127.083, 0, 225.612, 234.587, 176.395, 54.7257
17, 2700.00000, 126.328, 125.944, 127.048, 0, 225.894, 235.162, 179.222, 52.3857
18, 0.00000, 126.405, 126.033, 127.111, 0, 221.526, 230.284, 175.448, 51.4549
18, 900.00000, 125.844, 125.448, 126.645, 0, 254.726, 265.392, 201.376, 59.9175
18, 1800.00000, 125.436, 124.989, 126.272, 0, 289.459, 304.39, 233.069, 65.7375
18, 2700.00000, 125.628, 125.2, 126.434, 0, 277.707, 291.131, 223.82, 62.2642
19, 0.00000, 125.595, 125.171, 126.457, 0, 274.969, 287.753, 216.63, 66.2249
19, 900.00000, 125.615, 125.183, 126.428, 0, 276.698, 290.737, 222.173, 63.2876
19, 1800.00000, 125.225, 124.745, 126.107, 0, 305.96, 324.081, 245.918, 71.4758
19, 2700.00000, 125.113, 124.638, 126.047, 0, 309.457, 326.795, 246.279, 74.0536
20, 0.00000, 125.466, 125.051, 126.301, 0, 283.538, 295.884, 227.783, 63.4292
20, 900.00000, 125.304, 124.864, 126.215, 0, 289.51, 303.651, 229.043, 69.278
20, 1800.00000, 125.326, 124.879, 126.221, 0, 295.181, 310.06, 234.591, 69.8494
20, 2700.00000, 124.923, 124.418, 125.868, 0, 319.993, 339.661, 255.981, 76.4666
21, 0.00000, 124.751, 124.237, 125.606, 0, 327.827, 346.774, 272, 68.0992
21, 900.00000, 125.324, 124.86, 126.172, 0, 287.751, 303.336, 231.767, 65.8183
21, 1800.00000, 125.453, 124.991, 126.288, 0, 283.321, 298.493, 227.921, 64.9512
21, 2700.00000, 125.293, 124.79, 126.152, 0, 296.943, 316.072, 239.863, 69.3142
22, 0.00000, 125.598, 125.131, 126.384, 0, 278.005, 294.394, 226.165, 62.2732
22, 900.00000, 125.529, 125.064, 126.307, 0, 281.257, 297.178, 229.924, 61.4665
22, 1800.00000, 125.609, 125.164, 126.359, 0, 273.346, 287.857, 224.439, 58.1273
22, 2700.00000, 125.788, 125.354, 126.528, 0, 266.143, 279.768, 217.988, 56.7781
23, 0.00000, 125.745, 125.287, 126.532, 0, 267.419, 282.604, 216.122, 60.9178
23, 900.00000, 125.677, 125.199, 126.441, 0, 280.315, 297.86, 230.419, 61.1994
23, 1800.00000, 125.683, 125.213, 126.442, 0, 274.601, 290.835, 225.314, 59.695
23, 2700.00000, 125.73, 125.246, 126.485, 0, 275.015, 292.871, 225.833, 60.7189
24, 0.00000, 125.83, 125.357, 126.574, 0, 264.884, 281.686, 216.831, 58.8702
24, 900.00000, 125.582, 125.038, 126.373, 0, 291.092, 314.785, 238.485, 68.2325
