hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 0.00000, 125.307, 125.31, 127.566, 0, 245.909, 217.32, 92.3603, 141.842
7, 900.00000, 125.347, 125.35, 127.546, 0, 240.934, 210.78, 92.7097, 135.98
7, 1800.00000, 126.027, 126.112, 127.978, 0, 187.343, 164.579, 63.8158, 113.748
7, 2700.00000, 126.16, 126.222, 128.076, 0, 178.641, 157.846, 58.2838, 111.52
8, 0.00000, 125.97, 126.012, 127.95, 0, 185.889, 165.231, 60.6084, 116.496
8, 900.00000, 126.31, 126.36, 128.166, 0, 168.906, 148.33, 55.1077, 105.087
8, 1800.00000, 126.136, 126.192, 128.059, 0, 177.594, 156.273, 58.6112, 109.918
8, 2700.00000, 126.174, 126.333, 128.072, 0, 156.791, 136.58, 46.245, 103.503
9, 0.00000, 125.979, 126.115, 127.846, 0, 161.152, 142.05, 52.572, 101.182
9, 900.00000, 125.967, 126.122, 127.874, 0, 165.176, 145.367, 52.9566, 104.576
9, 1800.00000, 126.891, 127.346, 128.666, 0, 118.118, 100.736, 41.5027, 87.603
9, 2700.00000, 127.192, 127.659, 128.796, 0, 106.135, 89.7215, 41.4349, 73.0991
10, 0.00000, 127.217, 127.677, 128.873, 0, 104.689, 89.5095, 41.5673, 79.0765
10, 900.00000, 127.063, 127.53, 128.701, 0, 109.107, 92.4643, 41.4949, 76.6225
10, 1800.00000, 127.307, 127.753, 128.868, 0, 96.8036, 83.1384, 41.7902, 71.2192
10, 2700.00000, 128.165, 129.063, 129.699, 0, 98.3126, 95.9153, 82.4458, 60.104
11, 0.00000, 128.229, 129.13, 129.746, 0, 97.8116, 96.0712, 83.2954, 58.3514
11, 900.00000, 128.553, 129.408, 129.938, 0, 96.6179, 97.7671, 88.5626, 52.1784
11, 1800.00000, 128.385, 129.463, 129.881, 0, 106.552, 106.624, 91.5904, 54.9647
11, 2700.00000, 128.728, 129.764, 130.121, 0, 107.133, 110.569, 100.859, 50.9875
12, 0.00000, 128.912, 129.944, 130.199, 0, 108.497, 113.044, 100.398, 43.3496
12, 900.00000, 128.49, 129.504, 129.919, 0, 106.552, 108.357, 96.2319, 52.7844
12, 1800.00000, 128.449, 129.462, 129.952, 0, 106.341, 107.012, 96.5616, 59.0559
12, 2700.00000, 128.682, 129.809, 130.105, 0, 114.666, 119.083, 107.67, 50.3613
13, 0.00000, 128.749, 129.83, 130.191, 0, 114.839, 118.675, 109.133, 52.8576
13, 900.00000, 128.595, 129.685, 130.063, 0, 113.974, 117.293, 106.051, 53.3242
13, 1800.00000, 128.525, 129.622, 129.932, 0, 114.434, 118.404, 103.931, 47.8257
13, 2700.00000, 127.906, 129.001, 129.541, 0, 114.083, 113.246, 96.8811, 61.1684
14, 0.00000, 127.944, 129.065, 129.588, 0, 114.373, 112.859, 94.8357, 60.5884
14, 900.00000, 128.005, 129.151, 129.672, 0, 114.216, 112.968, 96.5479, 61.9842
14, 1800.00000, 128.418, 129.521, 129.895, 0, 113.859, 117.35, 103.189, 50.4123
14, 2700.00000, 128.707, 129.834, 130.089, 0, 117.132, 122.767, 107.577, 44.095
15, 0.00000, 128.488, 129.625, 129.944, 0, 115.026, 118.903, 101.186, 46.3262
15, 900.00000, 128.794, 129.899, 130.174, 0, 117.706, 123.406, 108.554, 43.6898
15, 1800.00000, 128.6, 129.675, 130.08, 0, 111.342, 114.219, 100.605, 51.4364
15, 2700.00000, 128.691, 129.791, 130.097, 0, 111.841, 116.219, 100.075, 44.7085
16, 0.00000, 128.498, 129.585, 129.983, 0, 111.076, 112.912, 97.0022, 51.3907
16, 900.00000, 128.588, 129.672, 130.055, 0, 111.31, 113.896, 99.7199, 51.1887
16, 1800.00000, 128.631, 129.677, 130.106, 0, 111.532, 113.548, 102.858, 55.9022
16, 2700.00000, 128.132, 128.921, 129.677, 0, 93.942, 88.2298, 70.9105, 63.0132
17, 0.00000, 127.899, 128.68, 129.529, 0, 99.1946, 90.9979, 68.1582, 70.5889
17, 900.00000, 128.017, 128.818, 129.582, 0, 96.4019, 89.7453, 70.5166, 69.8224
17, 1800.00000, 126.683, 127.087, 128.434, 0, 141.73, 121.257, 43.8853, 94.0394
17, 2700.00000, 126.54, 127.02, 128.341, 0, 154.017, 128.728, 48.9623, 97.3379
18, 0.00000, 126.642, 127.139, 128.436, 0, 149.559, 123.967, 44.7868, 98.5475
18, 900.00000, 125.986, 126.548, 127.989, 0, 181.151, 150.149, 55.5233, 114.84
18, 1800.00000, 125.837, 126.424, 127.867, 0, 192.788, 159.732, 63.0413, 116.918
18, 2700.00000, 124.289, 124.429, 126.677, 0, 281.608, 245.991, 110.429, 156.801
19, 0.00000, 124.057, 124.184, 126.567, 0, 292.479, 257.921, 111.193, 167.229
19, 900.00000, 124.054, 124.276, 126.527, 0, 298.816, 257.274, 119.988, 162.458
19, 1800.00000, 123.575, 123.606, 126.131, 0, 330.111, 291.526, 141.745, 173.99
19, 2700.00000, 123.264, 123.342, 125.939, 0, 345.722, 302.709, 149.867, 180.125
20, 0.00000, 123.447, 123.521, 126.025, 0, 337.441, 294.871, 148.471, 173.419
20, 900.00000, 122.803, 122.912, 125.737, 0, 377.324, 331.449, 161.921, 198.684
20, 1800.00000, 123.364, 123.425, 126.011, 0, 343.617, 301.821, 149.213, 179.034
20, 2700.00000, 123.225, 123.277, 125.884, 0, 349.15, 307.883, 154.929, 179.063
21, 0.00000, 122.684, 122.842, 125.52, 0, 382.788, 330.48, 175.963, 188.429
21, 900.00000, 123.372, 123.372, 126.018, 0, 339.6, 301.432, 146.997, 178.436
21, 1800.00000, 123.418, 123.445, 126.076, 0, 341.493, 300.594, 147.706, 178.744
21, 2700.00000, 123.411, 123.44, 126.043, 0, 342.14, 301.847, 150.821, 176.504
22, 0.00000, 123.683, 123.701, 126.228, 0, 330.761, 291.625, 145.366, 170.947
22, 900.00000, 123.587, 123.617, 126.154, 0, 334.742, 294.449, 146.937, 172.962
22, 1800.00000, 123.51, 123.556, 126.122, 0, 339.732, 298.373, 147.846, 176.663
22, 2700.00000, 123.827, 123.854, 126.34, 0, 326.687, 286.799, 143.589, 168.431
23, 0.00000, 123.715, 123.716, 126.315, 0, 331.564, 292.861, 142.864, 174.387
23, 900.00000, 123.97, 123.966, 126.424, 0, 321.33, 284.042, 143.773, 163.769
23, 1800.00000, 123.6, 123.606, 126.214, 0, 338.193, 299.295, 147.8, 176
23, 2700.00000, 123.865, 123.832, 126.36, 0, 322.938, 287.808, 142.145, 167.667
24, 0.00000, 123.747, 123.728, 126.321, 0, 330.261, 293.915, 143.187, 173.511
24, 900.00000, 123.934, 123.922, 126.484, 0, 323.272, 287.644, 135.825, 174.031
