hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 900.00000, 123.642, 123.148, 124.467, 0, 143.252, 141.491, 126.714, 16.4043
14, 1800.00000, 124.009, 123.536, 124.829, 0, 133.139, 131.081, 115.671, 17.1254
14, 2700.00000, 124.187, 123.72, 124.997, 0, 128.742, 126.782, 110.813, 17.5902
15, 0.00000, 124.047, 123.561, 124.86, 0, 131.737, 129.725, 114.154, 17.2472
15, 900.00000, 124.311, 123.838, 125.119, 0, 126.327, 124.432, 108.607, 17.4012
15, 1800.00000, 123.932, 123.457, 124.781, 0, 127.971, 125.948, 108.657, 18.9587
15, 2700.00000, 123.95, 123.486, 124.777, 0, 131.638, 129.586, 112.858, 18.414
16, 0.00000, 123.768, 123.292, 124.613, 0, 134.025, 132.162, 115.127, 18.6462
16, 900.00000, 123.9, 123.435, 124.735, 0, 127.547, 125.749, 109.295, 17.9999
16, 1800.00000, 123.92, 123.455, 124.772, 0, 127.19, 125.498, 107.71, 19.268
16, 2700.00000, 123.938, 123.467, 124.77, 0, 129.595, 128.228, 110.561, 18.9732
17, 0.00000, 123.805, 123.339, 124.665, 0, 129.712, 127.949, 109.691, 19.7873
17, 900.00000, 123.756, 123.303, 124.583, 0, 135.283, 134.245, 115.759, 19.6287
17, 1800.00000, 124.177, 123.709, 125.013, 0, 136.843, 136.4, 115.765, 21.4639
17, 2700.00000, 124.13, 123.674, 124.928, 0, 138.455, 138.095, 119.204, 19.6778
18, 0.00000, 124.089, 123.631, 124.906, 0, 142.635, 142.793, 121.936, 21.4041
18, 900.00000, 123.233, 122.757, 124.097, 0, 164.593, 165.294, 143.266, 22.477
18, 1800.00000, 123.273, 122.814, 124.145, 0, 162.161, 162.307, 139.993, 22.9949
18, 2700.00000, 123.61, 123.141, 124.478, 0, 165.794, 166.601, 144.225, 22.777
19, 0.00000, 123.348, 122.862, 124.255, 0, 170.412, 171.656, 147.874, 24.0449
19, 900.00000, 123.447, 122.972, 124.323, 0, 170.228, 171.357, 148.626, 23.022
19, 1800.00000, 123.323, 122.85, 124.215, 0, 169.406, 170.615, 147.182, 23.6898
19, 2700.00000, 123.058, 122.585, 123.952, 0, 175.574, 176.707, 155.072, 22.009
20, 0.00000, 123.189, 122.706, 124.058, 0, 175.074, 176.334, 154.537, 22.0808
20, 900.00000, 122.867, 122.395, 123.764, 0, 180.075, 180.974, 160.955, 20.5657
20, 1800.00000, 123.229, 122.748, 124.134, 0, 172.424, 173.604, 150.494, 23.4241
20, 2700.00000, 122.742, 122.27, 123.656, 0, 168.397, 169.114, 146.657, 22.975
21, 0.00000, 122.267, 121.765, 123.178, 0, 186.063, 186.825, 164.947, 22.4977
21, 900.00000, 122.823, 122.328, 123.729, 0, 168.772, 170.011, 147.266, 23.0353
21, 1800.00000, 123.301, 122.814, 124.195, 0, 163.783, 164.397, 142.267, 22.6537
21, 2700.00000, 123.39, 122.909, 124.239, 0, 158.467, 159.289, 139.704, 19.9954
22, 0.00000, 123.674, 123.199, 124.495, 0, 153.461, 154.133, 134.795, 19.7552
22, 900.00000, 123.5, 123.016, 124.329, 0, 159.234, 159.969, 140.142, 20.2472
22, 1800.00000, 123.484, 123.004, 124.29, 0, 158.142, 158.859, 140.521, 18.7677
22, 2700.00000, 123.867, 123.387, 124.622, 0, 155.676, 156.624, 140.421, 16.5151
23, 0.00000, 123.857, 123.375, 124.627, 0, 151.147, 151.799, 136.337, 15.9104
23, 900.00000, 124.187, 123.722, 124.915, 0, 144.58, 145.071, 130.652, 14.8705
23, 1800.00000, 123.864, 123.392, 124.613, 0, 148.59, 148.888, 134.313, 15.1524
23, 2700.00000, 124.124, 123.66, 124.844, 0, 140.202, 140.629, 126.948, 14.1451
24, 0.00000, 124.006, 123.536, 124.731, 0, 143.32, 143.779, 130.333, 13.9264
24, 900.00000, 124.22, 123.774, 124.968, 0, 138.42, 138.791, 123.402, 15.8572
