hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 126.684, 125.931, 127.97, 0, 24.6707, 29.9019, 13.0293, 14.9653
0, 1800.00000, 126.804, 126.146, 128.064, 0, 24.1124, 28.4329, 12.7111, 14.0796
0, 2700.00000, 126.922, 126.276, 128.113, 0, 22.6284, 26.9133, 11.8926, 13.412
1, 0.00000, 126.562, 125.946, 127.887, 0, 25.7825, 29.765, 13.7017, 14.5025
1, 900.00000, 126.589, 126.042, 127.911, 0, 25.7502, 29.0583, 13.6822, 14.0365
1, 1800.00000, 126.599, 126.118, 127.93, 0, 26.035, 28.7056, 13.8383, 13.7507
1, 2700.00000, 126.551, 126.004, 127.89, 0, 26.2982, 29.5994, 13.998, 14.2586
2, 0.00000, 126.426, 125.932, 127.814, 0, 27.3798, 30.1356, 14.6312, 14.3504
2, 900.00000, 126.607, 126.093, 127.931, 0, 26.0079, 28.9821, 13.8705, 13.8862
2, 1800.00000, 126.572, 126.063, 127.9, 0, 26.0655, 28.9475, 13.9062, 13.849
2, 2700.00000, 126.691, 126.274, 128.005, 0, 25.8452, 27.8484, 13.8087, 13.1797
3, 0.00000, 127.262, 126.574, 128.361, 0, 20.7472, 25.6253, 10.8548, 13.0377
3, 900.00000, 127.247, 126.619, 128.335, 0, 20.4388, 24.6684, 10.684, 12.4293
3, 1800.00000, 127.2, 126.686, 128.325, 0, 21.449, 24.5492, 11.2861, 12.0312
3, 2700.00000, 126.9, 126.36, 128.116, 0, 23.4272, 26.6894, 12.4239, 12.9633
4, 0.00000, 127.043, 126.475, 128.209, 0, 22.265, 25.8458, 11.7589, 12.6951
4, 900.00000, 127.325, 126.59, 128.382, 0, 19.6849, 24.9919, 10.2948, 12.8921
4, 1800.00000, 126.878, 126.269, 128.097, 0, 23.4, 27.2618, 12.4197, 13.3519
4, 2700.00000, 127.039, 126.56, 128.231, 0, 22.936, 25.5778, 12.1467, 12.3445
5, 0.00000, 126.83, 126.394, 128.094, 0, 24.5498, 26.6774, 13.0655, 12.7085
5, 900.00000, 126.878, 126.456, 128.131, 0, 24.3023, 26.3181, 12.9138, 12.5445
5, 1800.00000, 126.663, 126.324, 128.023, 0, 26.8069, 27.9885, 14.3369, 13.1349
5, 2700.00000, 126.817, 126.472, 128.114, 0, 25.4002, 26.615, 13.5477, 12.536
6, 0.00000, 127.102, 126.784, 128.301, 0, 23.3106, 24.2757, 12.3881, 11.4649
6, 900.00000, 127.011, 126.601, 128.233, 0, 23.4537, 25.1833, 12.425, 12.0157
6, 1800.00000, 127.094, 126.457, 128.284, 0, 22.5634, 26.5183, 11.9361, 13.0773
6, 2700.00000, 127.641, 126.868, 128.622, 0, 17.5908, 22.9789, 9.09936, 12.1237
7, 0.00000, 127.34, 126.745, 128.424, 0, 19.8923, 23.2714, 10.4481, 11.5314
7, 900.00000, 127.351, 126.721, 128.421, 0, 19.6434, 23.2833, 10.3129, 11.6053
7, 1800.00000, 127.451, 126.887, 128.502, 0, 19.0875, 22.1393, 9.94149, 11.0141
7, 2700.00000, 127.367, 126.959, 128.458, 0, 20.1255, 21.568, 10.5603, 10.3907
8, 0.00000, 126.953, 126.699, 128.206, 0, 23.7862, 23.5382, 12.5888, 11.1177
8, 900.00000, 127.107, 126.95, 128.334, 0, 23.0264, 21.858, 12.102, 10.4329
8, 1800.00000, 127.366, 126.978, 128.465, 0, 19.9314, 21.1147, 10.3518, 10.2535
8, 2700.00000, 127.03, 126.657, 128.225, 0, 22.0329, 22.9297, 11.5516, 10.9943
9, 0.00000, 126.105, 126.034, 127.665, 0, 30.6711, 28.4197, 16.4961, 13.261
9, 900.00000, 126.361, 126.261, 127.819, 0, 28.2487, 26.348, 15.1054, 12.3633
9, 1800.00000, 126.465, 126.491, 127.883, 0, 27.3231, 24.1488, 14.5775, 11.5507
9, 2700.00000, 126.598, 126.578, 127.987, 0, 26.7395, 24.1223, 14.2413, 11.4725
10, 0.00000, 126.45, 126.652, 127.911, 0, 28.262, 23.4141, 15.0271, 11.6562
10, 900.00000, 126.259, 126.398, 127.78, 0, 29.6652, 25.4028, 15.8255, 12.3413
10, 1800.00000, 126.071, 126.441, 127.69, 0, 31.9838, 25.3902, 17.1506, 12.9388
10, 2700.00000, 125.877, 126.343, 127.566, 0, 33.415, 25.7964, 17.9658, 13.4485
11, 0.00000, 126.044, 126.422, 127.668, 0, 31.9032, 25.1575, 17.0838, 12.9176
11, 900.00000, 126.156, 126.461, 127.754, 0, 31.4547, 25.5432, 16.825, 12.8143
11, 1800.00000, 126.202, 126.405, 127.729, 0, 29.8601, 24.9781, 15.9716, 12.2677
11, 2700.00000, 126.396, 126.571, 127.858, 0, 28.4534, 23.9202, 15.1639, 11.7602
12, 0.00000, 126.358, 126.523, 127.858, 0, 29.4028, 25.0187, 15.694, 12.1885
12, 900.00000, 125.96, 126.183, 127.587, 0, 32.0982, 26.9862, 17.2214, 13.1644
12, 1800.00000, 126.343, 126.343, 127.81, 0, 28.3684, 25.5229, 15.0901, 12.1698
12, 2700.00000, 126.368, 126.427, 127.838, 0, 28.2605, 24.8848, 14.9936, 12.0041
13, 0.00000, 126.305, 126.501, 127.814, 0, 29.3146, 24.4306, 15.6277, 12.077
13, 900.00000, 126.183, 126.337, 127.729, 0, 30.0359, 25.5554, 16.0161, 12.4692
13, 1800.00000, 125.847, 126.054, 127.523, 0, 33.2052, 28.1827, 17.8601, 13.6279
