hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.596, 125.717, 127.058, 0, 156.946, 135.951, 88.1651, 61.4858
0, 1800.00000, 125.784, 125.9, 127.195, 0, 151.827, 131.349, 85.586, 59.1476
0, 2700.00000, 125.904, 126.005, 127.257, 0, 143.814, 124.66, 80.4337, 56.6741
1, 0.00000, 125.588, 125.744, 127.046, 0, 157.291, 135.21, 88.2512, 61.4945
1, 900.00000, 125.661, 125.819, 127.092, 0, 155.111, 133.062, 87.4541, 60.1749
1, 1800.00000, 125.677, 125.843, 127.13, 0, 157.03, 134.729, 87.8331, 61.5915
1, 2700.00000, 125.573, 125.741, 127.054, 0, 160.996, 138.434, 90.1398, 63.1273
2, 0.00000, 125.512, 125.7, 126.999, 0, 162.889, 139.306, 92.1179, 62.8536
2, 900.00000, 125.659, 125.823, 127.124, 0, 158.41, 136.056, 88.4786, 62.2831
2, 1800.00000, 125.605, 125.765, 127.064, 0, 159.35, 136.939, 89.8742, 61.8395
2, 2700.00000, 125.817, 125.98, 127.227, 0, 154.743, 132.493, 87.7391, 59.5033
3, 0.00000, 126.312, 126.399, 127.6, 0, 132.991, 115.514, 72.3126, 54.4295
3, 900.00000, 126.297, 126.375, 127.537, 0, 130.673, 113.472, 72.9081, 51.6872
3, 1800.00000, 126.34, 126.438, 127.577, 0, 132.278, 114.107, 74.4006, 51.5794
3, 2700.00000, 125.965, 126.088, 127.316, 0, 144.75, 124.738, 81.3146, 56.5392
4, 0.00000, 126.136, 126.242, 127.427, 0, 137.584, 118.646, 77.363, 53.6772
4, 900.00000, 126.344, 126.41, 127.607, 0, 128.178, 111.606, 69.4587, 52.7584
4, 1800.00000, 125.871, 125.983, 127.28, 0, 147.919, 127.913, 81.6673, 59.2546
4, 2700.00000, 126.15, 126.264, 127.48, 0, 141.195, 121.633, 78.6211, 55.8005
5, 0.00000, 125.965, 126.098, 127.325, 0, 147.592, 126.547, 83.6817, 56.7876
5, 900.00000, 126.024, 126.156, 127.367, 0, 146.178, 125.377, 83.0407, 56.0939
5, 1800.00000, 125.862, 126.041, 127.297, 0, 156.537, 133.435, 88.5195, 60.3154
5, 2700.00000, 125.999, 126.15, 127.369, 0, 150.394, 128.567, 85.7609, 57.3271
6, 0.00000, 126.315, 126.432, 127.571, 0, 139.347, 119.399, 80.5373, 52.1246
6, 900.00000, 126.139, 126.239, 127.454, 0, 143.193, 123.185, 82.0716, 54.3321
6, 1800.00000, 126.153, 126.228, 127.52, 0, 141.823, 122.605, 78.2339, 56.8675
6, 2700.00000, 126.635, 126.627, 127.854, 0, 120.4, 105.762, 64.7996, 50.2267
7, 0.00000, 126.369, 126.382, 127.627, 0, 129.213, 112.401, 72.3206, 50.9637
7, 900.00000, 126.204, 126.201, 127.552, 0, 137.25, 120.654, 75.1146, 56.0979
7, 1800.00000, 126.451, 126.446, 127.726, 0, 127.634, 111.64, 69.3252, 52.5222
7, 2700.00000, 126.392, 126.405, 127.703, 0, 132.348, 115.356, 72.0034, 54.2501
8, 0.00000, 126.022, 126.082, 127.426, 0, 148.413, 128.145, 83.1281, 58.2792
8, 900.00000, 126.303, 126.355, 127.644, 0, 139.246, 119.768, 77.3129, 55.2217
8, 1800.00000, 126.407, 126.407, 127.73, 0, 130.547, 113.892, 69.8955, 54.6349
8, 2700.00000, 126.034, 126.056, 127.439, 0, 141.616, 123.023, 77.1164, 57.9096
9, 0.00000, 125.196, 125.356, 126.908, 0, 181.353, 154.762, 100.143, 72.2848
9, 900.00000, 125.441, 125.567, 127.067, 0, 169.756, 145.416, 93.2078, 68.2628
9, 1800.00000, 125.524, 125.636, 127.123, 0, 166.1, 142.613, 90.9088, 67.1339
9, 2700.00000, 125.657, 125.766, 127.28, 0, 164.494, 141.551, 87.4315, 69.0399
10, 0.00000, 125.694, 125.831, 127.236, 0, 162.708, 138.499, 90.1412, 64.4638
10, 900.00000, 125.345, 125.501, 127.055, 0, 177.437, 151.929, 95.8306, 72.869
10, 1800.00000, 125.369, 125.568, 127.039, 0, 179.265, 151.619, 99.8494, 70.3666
10, 2700.00000, 125.199, 125.416, 126.891, 0, 184.515, 155.549, 104.627, 70.6135
11, 0.00000, 125.299, 125.486, 126.97, 0, 180.553, 153.013, 101.499, 70.0526
11, 900.00000, 125.434, 125.624, 127.11, 0, 177.995, 150.875, 98.0983, 70.9139
11, 1800.00000, 125.211, 125.376, 126.964, 0, 182, 156.25, 98.0963, 75.0329
11, 2700.00000, 125.488, 125.635, 127.115, 0, 171.009, 146.571, 93.6034, 69.0504
12, 0.00000, 125.548, 125.716, 127.176, 0, 171.705, 146.412, 93.9673, 69.1895
12, 900.00000, 125.092, 125.294, 126.839, 0, 186.283, 158.512, 103.15, 73.8975
12, 1800.00000, 125.372, 125.507, 127.025, 0, 172.726, 148.406, 94.4817, 69.8944
12, 2700.00000, 125.361, 125.504, 127.09, 0, 174.121, 149.953, 91.9213, 73.7428
13, 0.00000, 125.373, 125.521, 127.073, 0, 176.761, 151.572, 96.0116, 72.1202
13, 900.00000, 125.18, 125.336, 126.962, 0, 183.392, 157.571, 98.4122, 76.066
13, 1800.00000, 124.873, 125.083, 126.777, 0, 198.161, 169.349, 106.454, 81.9094
13, 2700.00000, 124.275, 124.534, 126.345, 0, 217.774, 185.272, 118.765, 88.228
14, 0.00000, 124.37, 124.631, 126.425, 0, 216.758, 184.214, 118.296, 87.689
14, 900.00000, 124.666, 124.894, 126.594, 0, 203.185, 172.739, 111.518, 81.5797
14, 1800.00000, 124.799, 125.039, 126.711, 0, 200.791, 170.181, 109.525, 81.1516
14, 2700.00000, 124.771, 125.029, 126.687, 0, 203.113, 171.813, 111.194, 81.6386
15, 0.00000, 124.583, 124.825, 126.613, 0, 211.096, 179.869, 113.108, 87.4673
15, 900.00000, 124.879, 125.118, 126.78, 0, 200.321, 169.675, 109.257, 80.9427
15, 1800.00000, 124.93, 125.138, 126.818, 0, 196.265, 167.225, 106.006, 80.4836
15, 2700.00000, 124.84, 125.079, 126.788, 0, 202.305, 171.938, 108.631, 83.4906
16, 0.00000, 124.74, 124.975, 126.724, 0, 204.942, 174.585, 109.653, 85.0514
16, 900.00000, 124.928, 125.154, 126.825, 0, 195.821, 166.441, 105.34, 80.6323
16, 1800.00000, 124.988, 125.21, 126.83, 0, 193.052, 163.996, 105.297, 78.082
16, 2700.00000, 125.187, 125.387, 127.004, 0, 188.992, 161.087, 102.253, 77.3248
17, 0.00000, 125.038, 125.25, 126.889, 0, 193.283, 164.608, 104.895, 78.7577
17, 900.00000, 124.892, 125.169, 126.779, 0, 202.197, 171.137, 111.148, 80.8389
17, 1800.00000, 124.861, 125.131, 126.74, 0, 203.861, 173.446, 112.579, 81.1672
17, 2700.00000, 124.845, 125.111, 126.758, 0, 204.769, 174.991, 111.261, 83.4142
18, 0.00000, 124.976, 125.234, 126.812, 0, 199.235, 170.269, 109.618, 79.8388
18, 900.00000, 124.37, 124.681, 126.425, 0, 219.74, 188.239, 119.109, 89.927
18, 1800.00000, 124.235, 124.558, 126.377, 0, 226.59, 194.391, 120.961, 94.5885
18, 2700.00000, 124.167, 124.507, 126.283, 0, 227.757, 194.702, 123.676, 92.9248
19, 0.00000, 124.24, 124.543, 126.281, 0, 219.614, 188.502, 120, 89.0385
19, 900.00000, 124.333, 124.615, 126.389, 0, 217.123, 187.446, 116.172, 90.6256
19, 1800.00000, 124.275, 124.557, 126.357, 0, 217.161, 187.67, 115.001, 91.8423
19, 2700.00000, 123.997, 124.338, 126.163, 0, 227.707, 194.904, 122.082, 94.4919
20, 0.00000, 123.716, 124.131, 125.974, 0, 246.305, 209.39, 135.191, 98.9401
20, 900.00000, 123.876, 124.237, 126.058, 0, 232.252, 198.005, 126.367, 94.4667
20, 1800.00000, 124.003, 124.354, 126.147, 0, 230.935, 197.347, 126.078, 93.5852
20, 2700.00000, 124.028, 124.355, 126.156, 0, 224.667, 192.409, 121.071, 92.6498
21, 0.00000, 123.344, 123.728, 125.768, 0, 256.219, 219.759, 136.865, 106.979
21, 900.00000, 124.099, 124.433, 126.133, 0, 222.789, 189.609, 124.366, 87.5131
21, 1800.00000, 124.225, 124.514, 126.206, 0, 216.156, 185.017, 120.056, 85.6657
21, 2700.00000, 124.485, 124.721, 126.403, 0, 201.812, 174.02, 109.242, 82.9618
22, 0.00000, 124.571, 124.816, 126.456, 0, 202.714, 174.39, 111.125, 81.8845
22, 900.00000, 124.343, 124.627, 126.273, 0, 212.753, 182.193, 118.78, 83.7239
22, 1800.00000, 124.29, 124.594, 126.212, 0, 215.005, 183.443, 121.58, 83.0137
22, 2700.00000, 124.365, 124.697, 126.28, 0, 215.977, 183.036, 122.989, 82.3584
23, 0.00000, 124.578, 124.861, 126.386, 0, 202.612, 171.984, 116.008, 76.7014
23, 900.00000, 124.655, 124.954, 126.476, 0, 203.746, 172.607, 115.825, 77.8505
23, 1800.00000, 124.602, 124.898, 126.409, 0, 205.428, 173.999, 118.509, 76.8621
23, 2700.00000, 124.801, 125.078, 126.571, 0, 197.825, 167.817, 112.716, 75.372
24, 0.00000, 124.874, 125.129, 126.591, 0, 192.811, 163.843, 110.728, 72.6826
24, 900.00000, 125.596, 125.717, 127.058, 0, 156.949, 135.954, 88.1661, 61.4881
