hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.399, 122.881, 124.497, 0, 277.431, 284.225, 226.283, 56.2715
0, 1800.00000, 123.622, 123.118, 124.726, 0, 273.388, 279.66, 220.576, 57.5521
0, 2700.00000, 124.263, 123.748, 125.262, 0, 264.458, 272.809, 218.876, 51.5629
1, 0.00000, 124.008, 123.524, 125.069, 0, 274.416, 280.483, 224.297, 54.7222
1, 900.00000, 124.047, 123.564, 125.115, 0, 275.808, 282.29, 224.742, 55.9032
1, 1800.00000, 123.807, 123.32, 124.809, 0, 266.45, 273.655, 219.932, 51.7595
1, 2700.00000, 123.736, 123.279, 124.79, 0, 267.483, 271.49, 216.367, 54.4478
2, 0.00000, 123.649, 123.201, 124.733, 0, 270.402, 273.496, 217.551, 55.7036
2, 900.00000, 123.826, 123.36, 124.863, 0, 265.956, 270.972, 216.242, 53.619
2, 1800.00000, 123.664, 123.21, 124.784, 0, 271.872, 275.226, 215.735, 59.1274
2, 2700.00000, 123.664, 123.201, 124.729, 0, 266.67, 271.75, 214.425, 56.172
3, 0.00000, 123.981, 123.537, 124.979, 0, 257.603, 262.771, 209.618, 51.8975
3, 900.00000, 123.731, 123.273, 124.832, 0, 266.182, 271.76, 210.759, 59.611
3, 1800.00000, 123.914, 123.474, 124.971, 0, 263.43, 268.141, 210.658, 56.427
3, 2700.00000, 123.499, 123.033, 124.614, 0, 274.023, 279.192, 218.517, 59.5316
4, 0.00000, 123.661, 123.202, 124.753, 0, 266.965, 272.029, 213.03, 57.8592
4, 900.00000, 123.843, 123.379, 124.874, 0, 259.258, 265.228, 209.994, 53.6915
4, 1800.00000, 123.449, 122.97, 124.555, 0, 273.698, 278.629, 219.921, 57.7074
4, 2700.00000, 123.677, 123.216, 124.707, 0, 251.203, 256.094, 201.477, 53.4751
5, 0.00000, 123.388, 122.928, 124.502, 0, 263.343, 267.369, 207.778, 58.8928
5, 900.00000, 123.479, 123.038, 124.583, 0, 261.741, 264.331, 206.383, 57.8688
5, 1800.00000, 122.892, 122.426, 123.935, 0, 256.319, 261.367, 206.532, 53.6831
5, 2700.00000, 122.958, 122.499, 124.045, 0, 252.569, 256.729, 198.828, 57.0916
6, 0.00000, 123.385, 122.938, 124.443, 0, 235.66, 239.088, 182.484, 55.9935
6, 900.00000, 123.069, 122.578, 124.166, 0, 244.877, 249.514, 191.171, 57.3236
6, 1800.00000, 123.166, 122.657, 124.195, 0, 238.656, 244.088, 191.417, 51.3417
6, 2700.00000, 122.988, 122.49, 124.039, 0, 231.584, 236.461, 182.049, 53.254
7, 0.00000, 122.665, 122.115, 123.769, 0, 239.905, 246.964, 188.604, 56.4167
7, 900.00000, 122.925, 122.328, 123.944, 0, 217.253, 226.439, 172.051, 51.5739
7, 1800.00000, 123.517, 122.996, 124.558, 0, 206.655, 210.948, 158.059, 51.8756
7, 2700.00000, 123.662, 123.149, 124.705, 0, 198.064, 201.6, 148.91, 51.9531
8, 0.00000, 123.519, 122.993, 124.57, 0, 198.555, 201.635, 149.247, 51.8747
8, 900.00000, 123.858, 123.335, 124.87, 0, 188.76, 192.83, 141.867, 49.9505
8, 1800.00000, 123.617, 123.099, 124.681, 0, 199.955, 203.41, 149.907, 52.8284
8, 2700.00000, 123.421, 122.89, 124.512, 0, 198.862, 201.075, 147.973, 53.0199
9, 0.00000, 123.293, 122.787, 124.389, 0, 194.749, 193.91, 143.38, 51.8963
9, 900.00000, 123.202, 122.706, 124.329, 0, 206.514, 205.746, 152.754, 54.3814
9, 1800.00000, 123.173, 122.632, 124.251, 0, 197.436, 200.791, 147.939, 52.2563
9, 2700.00000, 123.564, 123.035, 124.571, 0, 182.974, 186.623, 137.39, 48.4006
10, 0.00000, 123.521, 123.004, 124.567, 0, 185.445, 188.978, 136.813, 51.3864
10, 900.00000, 123.441, 122.904, 124.442, 0, 181.354, 185.293, 136.767, 47.5768
10, 1800.00000, 123.666, 123.153, 124.649, 0, 172.426, 174.948, 128.759, 45.8052
10, 2700.00000, 123.424, 122.876, 124.517, 0, 200.37, 204.836, 150.202, 53.5735
11, 0.00000, 123.569, 123.012, 124.61, 0, 194.107, 199.129, 147.477, 50.3273
11, 900.00000, 123.968, 123.478, 124.954, 0, 176.363, 177.375, 132.304, 45.3971
11, 1800.00000, 123.795, 123.221, 124.84, 0, 200.556, 207.891, 153.318, 52.3329
11, 2700.00000, 124.174, 123.63, 125.196, 0, 179.839, 185.599, 133.051, 50.7967
12, 0.00000, 124.417, 123.913, 125.359, 0, 175.524, 178.71, 134.063, 43.9597
12, 900.00000, 123.862, 123.312, 124.901, 0, 189.755, 194.364, 143.495, 49.6949
12, 1800.00000, 123.835, 123.311, 124.912, 0, 196.664, 199.192, 146.919, 52.0302
12, 2700.00000, 124.179, 123.62, 125.209, 0, 193.597, 200.337, 148.332, 49.9868
13, 0.00000, 124.322, 123.787, 125.393, 0, 191.329, 194.808, 141.926, 52.1814
13, 900.00000, 124.148, 123.591, 125.217, 0, 195.375, 200.105, 147.097, 51.8129
13, 1800.00000, 124.154, 123.6, 125.171, 0, 188.801, 193.086, 144.21, 47.8412
13, 2700.00000, 123.351, 122.75, 124.462, 0, 218.241, 223.311, 170.639, 51.5742
14, 0.00000, 123.425, 122.837, 124.529, 0, 224.384, 228.904, 176.639, 51.4128
14, 900.00000, 123.45, 122.855, 124.569, 0, 227.806, 233.896, 178.735, 53.6633
14, 1800.00000, 123.925, 123.366, 124.971, 0, 203.524, 207.8, 158.547, 48.3419
14, 2700.00000, 124.2, 123.651, 125.204, 0, 188.757, 192.923, 145.778, 46.1775
15, 0.00000, 124.051, 123.456, 125.071, 0, 193.867, 200.334, 150.36, 48.1196
15, 900.00000, 124.311, 123.764, 125.351, 0, 186.241, 189.902, 140.326, 48.8
15, 1800.00000, 123.81, 123.254, 124.897, 0, 197.421, 201.506, 148.72, 51.9022
15, 2700.00000, 123.99, 123.439, 124.96, 0, 189.487, 193.969, 149.647, 43.2491
