hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 2700.00000, 127.184, 128.012, 128.588, 0, 142.282, 98.7405, 73.6357, 66.2872
10, 0.00000, 127.311, 128.029, 128.618, 0, 132.906, 98.1954, 71.356, 63.772
10, 900.00000, 126.956, 127.886, 128.468, 0, 154.126, 102.95, 77.5803, 71.3698
10, 1800.00000, 127.205, 128.052, 128.599, 0, 138.894, 94.0087, 70.9084, 64.6365
10, 2700.00000, 128.1, 128.842, 129.128, 0, 112.502, 73.9128, 54.1885, 72.5494
11, 0.00000, 128.199, 128.904, 129.157, 0, 110.617, 71.7229, 53.6553, 72.2537
11, 900.00000, 128.302, 129.039, 129.242, 0, 110.063, 69.3395, 52.8522, 69.8269
11, 1800.00000, 128.201, 129.04, 129.22, 0, 120.202, 73.8461, 54.4591, 77.4178
11, 2700.00000, 128.361, 129.162, 129.328, 0, 118.788, 71.8498, 51.8468, 79.3288
12, 0.00000, 128.466, 129.345, 129.424, 0, 118.25, 67.2611, 49.7773, 72.8311
12, 900.00000, 127.966, 128.977, 129.161, 0, 125.029, 75.0509, 56.1838, 71.6638
12, 1800.00000, 128.033, 128.986, 129.175, 0, 124.022, 76.1207, 57.1844, 73.4809
12, 2700.00000, 128.177, 129.188, 129.3, 0, 127.119, 72.8604, 53.0323, 76.3485
13, 0.00000, 128.404, 129.274, 129.398, 0, 125.129, 71.1478, 50.3328, 81.7303
13, 900.00000, 128.24, 129.14, 129.282, 0, 126.038, 73.5407, 53.3454, 80.5661
13, 1800.00000, 128.112, 129.033, 129.159, 0, 127.103, 75.6525, 57.2622, 78.9011
13, 2700.00000, 127.56, 128.613, 128.82, 0, 135.783, 84.6749, 66.9163, 75.4425
14, 0.00000, 127.757, 128.774, 128.944, 0, 131.765, 79.8862, 62.8787, 74.7187
14, 900.00000, 127.908, 128.88, 129.047, 0, 129.124, 77.2694, 59.0283, 76.6808
14, 1800.00000, 128.092, 129.038, 129.162, 0, 127.079, 74.246, 56.41, 76.7746
14, 2700.00000, 128.168, 129.129, 129.227, 0, 128.397, 74.793, 56.9778, 77.8237
15, 0.00000, 128.107, 128.997, 129.144, 0, 128.778, 78.193, 60.0246, 81.465
15, 900.00000, 128.327, 129.218, 129.34, 0, 127.104, 73.0833, 53.4673, 81.3235
15, 1800.00000, 128.112, 129.003, 129.2, 0, 126.679, 78.8566, 59.3871, 79.8842
15, 2700.00000, 128.058, 129.082, 129.194, 0, 128.305, 76.0869, 60.6502, 71.4754
16, 0.00000, 127.893, 128.95, 129.126, 0, 131.784, 80.2078, 62.5685, 73.4567
16, 900.00000, 127.957, 128.984, 129.182, 0, 130.463, 79.9924, 60.3814, 76.1738
16, 1800.00000, 128.073, 129.025, 129.23, 0, 127.58, 78.5452, 57.4227, 79.5267
16, 2700.00000, 127.525, 128.589, 128.957, 0, 134.488, 85.1694, 65.4945, 66.6416
17, 0.00000, 127.414, 128.402, 128.801, 0, 137.332, 93.6121, 72.6563, 67.7788
17, 900.00000, 127.323, 128.483, 128.804, 0, 143.871, 90.3707, 72.439, 66.9642
17, 1800.00000, 126.149, 127.389, 128.079, 0, 215.788, 134.348, 101.581, 102.352
17, 2700.00000, 126.16, 127.369, 128.044, 0, 214.962, 136.844, 104.162, 99.5493
18, 0.00000, 126.078, 127.418, 128.063, 0, 224.252, 135.84, 104.628, 106.921
18, 900.00000, 125.291, 126.969, 127.657, 0, 271.573, 155.541, 121.816, 134.112
18, 1800.00000, 125.244, 126.843, 127.516, 0, 274.678, 165.462, 132.701, 127.239
18, 2700.00000, 123.913, 125.605, 126.68, 0, 374.243, 221.731, 168.263, 185.886
19, 0.00000, 123.848, 125.513, 126.644, 0, 373.473, 223.287, 165.626, 186.859
19, 900.00000, 123.99, 125.601, 126.688, 0, 365.613, 220.243, 165.356, 180.117
19, 1800.00000, 123.287, 125.102, 126.34, 0, 421.624, 246.854, 183.526, 215.158
19, 2700.00000, 123.152, 125, 126.235, 0, 425.643, 248.073, 186.743, 216.456
20, 0.00000, 123.34, 125.102, 126.331, 0, 414.64, 243.929, 182.22, 210.025
20, 900.00000, 123.359, 124.957, 126.244, 0, 405.019, 247.844, 183.415, 198.935
20, 1800.00000, 123.39, 125.105, 126.355, 0, 410.968, 244.093, 181.011, 207.306
20, 2700.00000, 123.255, 124.985, 126.27, 0, 418.452, 250.402, 185.032, 210.155
21, 0.00000, 122.939, 124.716, 125.994, 0, 435.643, 262.279, 199.86, 213.144
21, 900.00000, 123.367, 125.104, 126.396, 0, 412.099, 242.519, 177.09, 211.666
21, 1800.00000, 123.74, 125.184, 126.458, 0, 384.752, 239.1, 175.037, 187.506
21, 2700.00000, 123.634, 125.193, 126.482, 0, 393.823, 239.072, 173.371, 197.515
22, 0.00000, 123.989, 125.374, 126.628, 0, 372.436, 232.197, 168.172, 182.265
22, 900.00000, 123.826, 125.276, 126.525, 0, 382.342, 236.484, 173.086, 187.187
22, 1800.00000, 123.813, 125.235, 126.502, 0, 382.391, 239.066, 173.974, 186.042
22, 2700.00000, 123.975, 125.484, 126.68, 0, 378.045, 227.44, 168.207, 188.646
23, 0.00000, 124.037, 125.418, 126.68, 0, 370.449, 230.128, 166.654, 181.931
23, 900.00000, 124.141, 125.569, 126.768, 0, 369.824, 226, 166.431, 182.34
23, 1800.00000, 124.128, 125.426, 126.66, 0, 363.525, 230.079, 168.53, 173.862
23, 2700.00000, 124.176, 125.526, 126.764, 0, 364.663, 227.376, 164.565, 178.505
24, 0.00000, 124.17, 125.508, 126.773, 0, 363.667, 227.193, 162.496, 179.175
24, 900.00000, 124.167, 125.603, 126.814, 0, 370.455, 226.676, 164.889, 183.961
