hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
7, 0.00000, 126.182, 125.881, 127.115, 0, 228.813, 228.926, 168.142, 61.2637
7, 900.00000, 125.989, 125.613, 126.885, 0, 243.743, 249.196, 186.117, 61.1231
7, 1800.00000, 126.394, 126.06, 127.265, 0, 214.525, 217.291, 158.653, 57.8028
7, 2700.00000, 126.45, 126.133, 127.294, 0, 211.612, 212.892, 157.978, 54.7705
8, 0.00000, 126.254, 125.918, 127.118, 0, 221.895, 223.809, 166.764, 56.632
8, 900.00000, 126.628, 126.308, 127.494, 0, 198.856, 200.058, 143.376, 56.5494
8, 1800.00000, 126.546, 126.224, 127.405, 0, 201.566, 202.761, 147.163, 55.4856
8, 2700.00000, 126.169, 125.841, 127.061, 0, 219.598, 219.965, 163.382, 56.9409
9, 0.00000, 125.932, 125.566, 126.941, 0, 230.447, 233.567, 164.294, 68.3428
9, 900.00000, 126.089, 125.745, 127.031, 0, 219.546, 221.275, 158.962, 62.0107
9, 1800.00000, 126.142, 125.773, 127.059, 0, 216.374, 220.47, 157.977, 61.0873
9, 2700.00000, 126.432, 126.04, 127.357, 0, 199.945, 206.703, 140.019, 64.0504
10, 0.00000, 126.471, 126.129, 127.408, 0, 196.744, 199.78, 135.678, 63.103
10, 900.00000, 126.22, 125.827, 127.159, 0, 212.051, 218.912, 151.105, 65.1613
10, 1800.00000, 126.354, 126.02, 127.283, 0, 204.831, 206.966, 144.688, 61.7249
10, 2700.00000, 126.223, 125.891, 127.2, 0, 210.253, 211.616, 146.866, 64.5994
11, 0.00000, 126.222, 125.882, 127.148, 0, 212.495, 214.352, 153.206, 60.7618
11, 900.00000, 126.427, 126.098, 127.346, 0, 202.135, 203.953, 142.702, 60.8398
11, 1800.00000, 126.103, 125.698, 127.053, 0, 217.955, 226.179, 156.274, 66.704
11, 2700.00000, 126.176, 125.825, 127.115, 0, 217.93, 221.999, 156.503, 64.0687
12, 0.00000, 126.352, 126.008, 127.248, 0, 208.724, 212.805, 150.623, 60.7256
12, 900.00000, 125.944, 125.587, 126.926, 0, 228.738, 232.577, 164.726, 66.5781
12, 1800.00000, 125.947, 125.596, 126.886, 0, 230.771, 233.88, 170.202, 62.7471
12, 2700.00000, 126.05, 125.705, 127.031, 0, 223.412, 226.885, 159.623, 66.143
13, 0.00000, 126.144, 125.79, 127.063, 0, 219.737, 223.032, 161.12, 60.8741
13, 900.00000, 125.998, 125.628, 126.954, 0, 226.55, 230.857, 165.203, 64.181
13, 1800.00000, 125.905, 125.516, 126.92, 0, 231.54, 237.393, 164.952, 70.276
13, 2700.00000, 125.385, 125.006, 126.485, 0, 256.855, 259.904, 185.458, 73.6765
14, 0.00000, 125.582, 125.186, 126.629, 0, 245.857, 250.678, 178.645, 70.4183
14, 900.00000, 125.72, 125.338, 126.75, 0, 237.723, 241.793, 171.738, 68.7516
14, 1800.00000, 125.915, 125.565, 126.957, 0, 228.489, 230.558, 160.602, 69.538
14, 2700.00000, 125.895, 125.542, 126.972, 0, 231.283, 234.126, 159.735, 73.5929
15, 0.00000, 125.852, 125.407, 126.942, 0, 231.708, 241.286, 159.455, 78.0762
15, 900.00000, 126.061, 125.686, 127.117, 0, 221.473, 225.81, 151.858, 72.4421
15, 1800.00000, 125.931, 125.557, 127.022, 0, 231.158, 235.163, 158.739, 75.0934
15, 2700.00000, 125.932, 125.548, 127.011, 0, 232.903, 238.149, 161.274, 74.9784
16, 0.00000, 125.838, 125.454, 126.94, 0, 236.759, 241.819, 163.725, 76.301
16, 900.00000, 125.931, 125.591, 127.066, 0, 230.613, 232.525, 154.702, 77.4775
16, 1800.00000, 125.968, 125.654, 127.042, 0, 228.005, 227.915, 156.86, 71.6762
16, 2700.00000, 126.085, 125.743, 127.108, 0, 228.438, 230.711, 161.361, 68.8127
17, 0.00000, 125.954, 125.625, 127.018, 0, 234.039, 234.941, 163.636, 71.4491
17, 900.00000, 125.93, 125.623, 126.96, 0, 237.494, 238.333, 169.005, 69.4777
17, 1800.00000, 125.795, 125.448, 126.808, 0, 249.382, 254.004, 181.282, 71.0957
17, 2700.00000, 125.818, 125.43, 126.839, 0, 247.563, 256.446, 178.278, 74.6721
18, 0.00000, 125.699, 125.347, 126.698, 0, 260.064, 266.5, 192.284, 71.7827
18, 900.00000, 125.162, 124.777, 126.248, 0, 288.143, 297.383, 214.198, 79.6266
18, 1800.00000, 125.126, 124.717, 126.265, 0, 290.671, 302.004, 211.979, 85.5684
18, 2700.00000, 125.011, 124.602, 126.18, 0, 296.953, 308.327, 215.73, 88.1211
19, 0.00000, 124.883, 124.513, 126.009, 0, 301.629, 309.513, 224.762, 81.7966
19, 900.00000, 124.986, 124.555, 126.108, 0, 296.764, 310.337, 219.62, 85.4026
19, 1800.00000, 124.864, 124.449, 126.035, 0, 302.859, 315.208, 221.805, 88.5528
19, 2700.00000, 124.787, 124.406, 126.03, 0, 302.583, 311.79, 216.817, 91.438
20, 0.00000, 124.817, 124.411, 126.036, 0, 304.643, 315.894, 220.002, 91.4804
20, 900.00000, 124.881, 124.522, 126.094, 0, 290.922, 297.899, 208.575, 86.7697
20, 1800.00000, 124.811, 124.457, 125.996, 0, 305.174, 311.818, 223.694, 85.715
20, 2700.00000, 124.786, 124.433, 126.031, 0, 300.147, 306.689, 214.138, 90.1779
21, 0.00000, 124.461, 123.946, 125.738, 0, 319.52, 337.996, 231.462, 99.357
21, 900.00000, 124.813, 124.476, 125.996, 0, 300.228, 304.681, 219.488, 83.7852
21, 1800.00000, 124.86, 124.5, 125.988, 0, 296.199, 302.158, 219.565, 80.4892
21, 2700.00000, 124.977, 124.61, 126.119, 0, 286.359, 293.604, 208.645, 82.2581
22, 0.00000, 125.15, 124.768, 126.242, 0, 279.723, 288.392, 205.16, 79.8875
22, 900.00000, 124.945, 124.562, 126.048, 0, 293.791, 302.232, 218.284, 80.7314
22, 1800.00000, 124.912, 124.541, 126.041, 0, 295.487, 303.101, 217.773, 82.4581
22, 2700.00000, 125.099, 124.755, 126.2, 0, 287.06, 292.594, 211.777, 78.8509
23, 0.00000, 125.137, 124.826, 126.257, 0, 281.336, 283.522, 205.21, 77.9092
23, 900.00000, 125.318, 124.999, 126.433, 0, 273.873, 277.432, 197.276, 79.0593
23, 1800.00000, 125.221, 124.913, 126.311, 0, 280.215, 282.072, 206.054, 75.7572
23, 2700.00000, 125.41, 125.104, 126.518, 0, 269.056, 271.373, 193.026, 77.8269
24, 0.00000, 125.369, 125.069, 126.455, 0, 270.934, 272.484, 197.036, 75.3098
24, 900.00000, 125.377, 125.118, 126.405, 0, 276.048, 275.058, 206.402, 69.7678
