hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
6, 1800.00000, 129.128, 128.86, 129.305, 0, 4.54747E-013, 0, 0, 1.4559E-012
6, 2700.00000, 129.198, 128.931, 129.375, 0, 9.09495E-013, 1.81899E-012, 9.09495E-013, 1.59162E-012
7, 0.00000, 129.113, 128.829, 129.301, 0, 0, 1.87497E-012, 1.83315E-012, 1.94268E-012
7, 900.00000, 129.099, 128.804, 129.284, 0, 9.09495E-013, 4.54747E-013, 1.13687E-012, 1.36424E-012
7, 1800.00000, 129.148, 128.863, 129.332, 0, 9.09495E-013, 9.09495E-013, 9.09495E-013, 1.01685E-012
7, 2700.00000, 129.166, 128.881, 129.349, 0, 9.09495E-013, 1.87497E-012, 1.87497E-012, 9.09495E-013
8, 0.00000, 129.103, 128.807, 129.287, 0, 0, 0, 9.37486E-013, 2.27374E-013
8, 900.00000, 129.19, 128.901, 129.376, 0, 4.54747E-013, 9.09495E-013, 6.82121E-013, 2.27374E-013
8, 1800.00000, 129.144, 128.853, 129.335, 0, 0, 4.54747E-013, 9.37486E-013, 1.13687E-012
8, 2700.00000, 129.001, 128.696, 129.199, 0, 9.09495E-013, 9.09495E-013, 9.37486E-013, 6.82121E-013
9, 0.00000, 128.912, 128.6, 129.109, 0, 1.28622E-012, 2.27374E-013, 9.37486E-013, 4.54747E-013
9, 900.00000, 128.933, 128.628, 129.131, 0, 1.28622E-012, 0, 1.94268E-012, 9.09495E-013
9, 1800.00000, 128.947, 128.644, 129.145, 0, 1.01685E-012, 2.27374E-013, 1.94268E-012, 2.27374E-013
9, 2700.00000, 129.03, 128.736, 129.222, 0, 9.09495E-013, 0, 4.54747E-013, 6.82121E-013
10, 0.00000, 129.031, 128.742, 129.222, 0, 1.28622E-012, 4.54747E-013, 1.28622E-012, 9.09495E-013
10, 900.00000, 128.972, 128.677, 129.164, 0, 0, 0, 2.27374E-013, 6.82121E-013
10, 1800.00000, 129.014, 128.722, 129.205, 0, 1.01685E-012, 1.13687E-012, 9.37486E-013, 1.28622E-012
10, 2700.00000, 128.956, 128.658, 129.157, 0, 1.28622E-012, 4.54747E-013, 4.54747E-013, 1.83315E-012
11, 0.00000, 128.977, 128.677, 129.175, 0, 1.36424E-012, 4.54747E-013, 9.37486E-013, 1.83315E-012
11, 900.00000, 129.05, 128.76, 129.241, 0, 4.54747E-013, 0, 1.81899E-012, 1.4559E-012
11, 1800.00000, 128.931, 128.64, 129.125, 0, 4.54747E-013, 6.82121E-013, 1.83315E-012, 1.28622E-012
11, 2700.00000, 128.993, 128.707, 129.179, 0, 9.09495E-013, 4.54747E-013, 0, 0
12, 0.00000, 129.052, 128.771, 129.235, 0, 0, 9.37486E-013, 1.01685E-012, 1.13687E-012
12, 900.00000, 128.906, 128.611, 129.102, 0, 1.28622E-012, 9.37486E-013, 9.37486E-013, 1.01685E-012
12, 1800.00000, 128.926, 128.629, 129.12, 0, 0, 9.37486E-013, 9.37486E-013, 1.13687E-012
12, 2700.00000, 128.942, 128.653, 129.14, 0, 1.01685E-012, 9.37486E-013, 0, 0
13, 0.00000, 128.985, 128.686, 129.181, 0, 2.57244E-012, 9.09495E-013, 2.27374E-013, 9.37486E-013
13, 900.00000, 128.929, 128.626, 129.129, 0, 9.09495E-013, 9.37486E-013, 0, 4.54747E-013
13, 1800.00000, 128.901, 128.598, 129.099, 0, 0, 2.27374E-013, 9.09495E-013, 9.37486E-013
13, 2700.00000, 128.713, 128.388, 128.931, 0, 0, 6.82121E-013, 0, 1.13687E-012
14, 0.00000, 128.769, 128.448, 128.986, 0, 9.09495E-013, 1.83315E-012, 2.27374E-013, 9.09495E-013
14, 900.00000, 128.803, 128.487, 129.019, 0, 1.01685E-012, 4.54747E-013, 2.27374E-013, 6.82121E-013
14, 1800.00000, 128.877, 128.57, 129.087, 0, 0, 1.13687E-012, 1.01685E-012, 2.27374E-013
14, 2700.00000, 128.889, 128.587, 129.092, 0, 4.54747E-013, 1.01685E-012, 9.09495E-013, 1.4559E-012
15, 0.00000, 128.858, 128.544, 129.065, 0, 1.28622E-012, 9.37486E-013, 1.81899E-012, 1.28622E-012
15, 900.00000, 128.932, 128.626, 129.137, 0, 1.28622E-012, 4.54747E-013, 4.54747E-013, 1.28622E-012
15, 1800.00000, 128.919, 128.61, 129.125, 0, 2.03369E-012, 1.81899E-012, 9.37486E-013, 9.09495E-013
15, 2700.00000, 128.939, 128.635, 129.142, 0, 4.54747E-013, 1.13687E-012, 0, 2.27374E-013
16, 0.00000, 128.898, 128.591, 129.107, 0, 1.28622E-012, 9.09495E-013, 9.37486E-013, 2.27374E-013
16, 900.00000, 128.915, 128.614, 129.124, 0, 9.09495E-013, 1.01685E-012, 1.01685E-012, 1.83315E-012
16, 1800.00000, 128.919, 128.62, 129.124, 0, 4.54747E-013, 9.37486E-013, 9.09495E-013, 6.82121E-013
16, 2700.00000, 129.026, 128.727, 129.227, 0, 4.54747E-013, 4.54747E-013, 1.87497E-012, 1.01685E-012
17, 0.00000, 128.971, 128.669, 129.173, 0, 1.01685E-012, 1.94268E-012, 9.37486E-013, 2.04636E-012
17, 900.00000, 128.988, 128.705, 129.177, 0, 4.54747E-013, 1.01685E-012, 6.82121E-013, 1.13687E-012
17, 1800.00000, 128.994, 128.716, 129.172, 0, 4.54747E-013, 4.54747E-013, 2.27374E-013, 4.54747E-013
17, 2700.00000, 128.995, 128.726, 129.169, 0, 4.54747E-013, 1.01685E-012, 1.87497E-012, 2.14504E-012
18, 0.00000, 129.021, 128.757, 129.189, 0, 0, 0, 9.37486E-013, 6.82121E-013
18, 900.00000, 128.851, 128.587, 129.027, 0, 1.28622E-012, 9.37486E-013, 9.37486E-013, 9.37486E-013
18, 1800.00000, 128.848, 128.585, 129.021, 0, 4.54747E-013, 9.37486E-013, 2.27374E-013, 2.27374E-013
18, 2700.00000, 128.816, 128.552, 128.988, 0, 0, 9.37486E-013, 0, 6.82121E-013
19, 0.00000, 128.752, 128.486, 128.93, 0, 4.54747E-013, 9.37486E-013, 1.36424E-012, 9.09495E-013
19, 900.00000, 128.791, 128.532, 128.964, 0, 1.01685E-012, 4.54747E-013, 1.87497E-012, 1.01685E-012
19, 1800.00000, 128.75, 128.491, 128.924, 0, 9.09495E-013, 9.37486E-013, 1.01685E-012, 9.37486E-013
19, 2700.00000, 128.681, 128.419, 128.87, 0, 1.01685E-012, 4.54747E-013, 1.13687E-012, 1.01685E-012
20, 0.00000, 128.729, 128.467, 128.909, 0, 4.54747E-013, 2.27374E-013, 6.82121E-013, 9.09495E-013
20, 900.00000, 128.64, 128.374, 128.839, 0, 1.81899E-012, 4.54747E-013, 0, 1.13687E-012
20, 1800.00000, 128.725, 128.461, 128.908, 0, 9.09495E-013, 1.01685E-012, 1.36424E-012, 1.13687E-012
20, 2700.00000, 128.652, 128.387, 128.841, 0, 4.54747E-013, 1.13687E-012, 6.82121E-013, 4.54747E-013
21, 0.00000, 128.575, 128.293, 128.768, 0, 0, 9.37486E-013, 9.37486E-013, 1.4559E-012
21, 900.00000, 128.674, 128.401, 128.862, 0, 1.01685E-012, 1.83315E-012, 9.37486E-013, 9.09495E-013
21, 1800.00000, 128.67, 128.394, 128.854, 0, 4.54747E-013, 1.01685E-012, 1.28622E-012, 1.13687E-012
21, 2700.00000, 128.67, 128.4, 128.857, 0, 1.01685E-012, 1.83315E-012, 2.27374E-013, 1.83315E-012
22, 0.00000, 128.751, 128.484, 128.928, 0, 4.54747E-013, 1.13687E-012, 1.83315E-012, 1.28622E-012
22, 900.00000, 128.72, 128.45, 128.895, 0, 4.54747E-013, 9.37486E-013, 2.27374E-013, 1.81899E-012
22, 1800.00000, 128.709, 128.441, 128.883, 0, 1.81899E-012, 4.54747E-013, 1.13687E-012, 1.36424E-012
22, 2700.00000, 128.783, 128.517, 128.959, 0, 9.09495E-013, 1.01685E-012, 2.27374E-013, 1.13687E-012
23, 0.00000, 128.757, 128.484, 128.941, 0, 9.09495E-013, 4.54747E-013, 1.13687E-012, 1.81899E-012
23, 900.00000, 128.837, 128.572, 129.014, 0, 4.54747E-013, 0, 4.54747E-013, 9.37486E-013
23, 1800.00000, 128.817, 128.545, 128.996, 0, 0, 1.13687E-012, 1.28622E-012, 9.37486E-013
23, 2700.00000, 128.866, 128.6, 129.044, 0, 9.09495E-013, 1.87497E-012, 1.01685E-012, 1.4559E-012
24, 0.00000, 128.849, 128.581, 129.029, 0, 9.09495E-013, 2.27374E-013, 9.37486E-013, 1.01685E-012
24, 900.00000, 128.906, 128.647, 129.078, 0, 1.63961E-012, 1.13687E-012, 2.27374E-013, 2.27374E-013
