hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.659, 125.78, 127.121, 0, 156.932, 135.94, 88.1584, 61.4789
0, 1800.00000, 125.847, 125.963, 127.257, 0, 151.815, 131.339, 85.5797, 59.1413
0, 2700.00000, 126.144, 126.243, 127.494, 0, 143.772, 124.623, 80.4117, 56.653
1, 0.00000, 125.828, 125.983, 127.284, 0, 157.241, 135.168, 88.2261, 61.4698
1, 900.00000, 125.901, 126.058, 127.329, 0, 155.062, 133.021, 87.4293, 60.1509
1, 1800.00000, 125.842, 126.007, 127.293, 0, 156.996, 134.7, 87.8158, 61.5744
1, 2700.00000, 125.738, 125.905, 127.217, 0, 160.961, 138.404, 90.1222, 63.1099
2, 0.00000, 125.677, 125.864, 127.163, 0, 162.853, 139.276, 92.0997, 62.8361
2, 900.00000, 125.824, 125.986, 127.287, 0, 158.376, 136.027, 88.4614, 62.2662
2, 1800.00000, 125.77, 125.929, 127.227, 0, 159.316, 136.91, 89.8566, 61.8225
2, 2700.00000, 125.892, 126.054, 127.3, 0, 154.728, 132.48, 87.7312, 59.4957
3, 0.00000, 126.386, 126.473, 127.673, 0, 132.979, 115.503, 72.3064, 54.4233
3, 900.00000, 126.371, 126.449, 127.611, 0, 130.66, 113.462, 72.9018, 51.6811
3, 1800.00000, 126.405, 126.503, 127.641, 0, 132.267, 114.098, 74.3951, 51.5741
3, 2700.00000, 126.03, 126.153, 127.38, 0, 144.738, 124.728, 81.3084, 56.5331
4, 0.00000, 126.201, 126.307, 127.491, 0, 137.573, 118.637, 77.3574, 53.672
4, 900.00000, 126.409, 126.475, 127.671, 0, 128.168, 111.597, 69.4535, 52.7531
4, 1800.00000, 125.936, 126.048, 127.344, 0, 147.907, 127.903, 81.661, 59.2482
4, 2700.00000, 126.145, 126.259, 127.475, 0, 141.195, 121.634, 78.6215, 55.8005
5, 0.00000, 125.96, 126.093, 127.32, 0, 147.593, 126.547, 83.6821, 56.7881
