hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 1800.00000, 123.913, 123.18, 124.606, 0, 223.646, 244.83, 207.17, 34.1967
10, 2700.00000, 123.523, 122.739, 124.247, 0, 238.595, 263.065, 222.453, 37.1162
11, 0.00000, 123.704, 122.93, 124.42, 0, 229.492, 252.909, 213.139, 36.2342
11, 900.00000, 124.014, 123.279, 124.713, 0, 219.665, 241.617, 202.632, 35.3076
11, 1800.00000, 123.474, 122.71, 124.195, 0, 237.177, 260.636, 220.309, 36.7266
11, 2700.00000, 123.631, 122.875, 124.331, 0, 235.592, 259.259, 219.089, 36.5648
12, 0.00000, 124.021, 123.324, 124.714, 0, 219.622, 239.168, 202.007, 33.6038
12, 900.00000, 123.28, 122.525, 124.059, 0, 248.363, 270.197, 227.144, 38.9919
12, 1800.00000, 123.464, 122.702, 124.199, 0, 237.457, 260.228, 219.691, 36.8486
12, 2700.00000, 123.382, 122.655, 124.157, 0, 244.56, 265.586, 223.984, 37.6952
13, 0.00000, 123.622, 122.865, 124.336, 0, 234.523, 256.817, 218.485, 34.9901
13, 900.00000, 123.412, 122.639, 124.165, 0, 241.339, 264.263, 222.832, 37.6541
13, 1800.00000, 123.36, 122.584, 124.119, 0, 243.342, 266.349, 223.643, 38.716
13, 2700.00000, 122.618, 121.792, 123.481, 0, 266.201, 290.183, 242.756, 43.0904
14, 0.00000, 122.943, 122.145, 123.744, 0, 251.704, 273.979, 232.555, 37.8148
14, 900.00000, 123.06, 122.276, 123.826, 0, 247.448, 269.546, 231.123, 35.2833
14, 1800.00000, 123.294, 122.531, 124.069, 0, 244.074, 265.665, 224.921, 37.061
14, 2700.00000, 123.329, 122.572, 124.075, 0, 245.135, 266.85, 226.995, 36.2896
15, 0.00000, 123.2, 122.397, 123.957, 0, 248.157, 272.133, 229.996, 38.4138
15, 900.00000, 123.458, 122.688, 124.174, 0, 241.305, 263.786, 225.865, 34.7658
15, 1800.00000, 123.263, 122.458, 124.017, 0, 249.438, 274.527, 231.963, 38.8758
15, 2700.00000, 123.467, 122.728, 124.224, 0, 239.983, 260.358, 220.954, 35.8038
16, 0.00000, 123.187, 122.411, 123.967, 0, 251.147, 273.846, 231.662, 38.3772
16, 900.00000, 123.12, 122.339, 123.911, 0, 257.957, 282.199, 237.972, 40.2117
16, 1800.00000, 123.153, 122.358, 123.929, 0, 256.276, 281.872, 237.131, 40.7171
16, 2700.00000, 123.484, 122.738, 124.24, 0, 247.088, 268.487, 228.315, 36.5418
17, 0.00000, 123.282, 122.494, 124.076, 0, 252.559, 277.356, 231.529, 41.5147
17, 900.00000, 123.374, 122.661, 124.131, 0, 249.296, 269.948, 229.313, 36.8608
17, 1800.00000, 123.289, 122.548, 124.052, 0, 255.894, 278.336, 233.892, 40.1627
17, 2700.00000, 123.287, 122.556, 124.038, 0, 254.444, 277.25, 232.94, 40.0162
18, 0.00000, 123.334, 122.643, 124.055, 0, 253.395, 273.427, 233.798, 35.9323
18, 900.00000, 122.525, 121.843, 123.36, 0, 280.301, 298.994, 254.652, 40.3898
18, 1800.00000, 122.562, 121.859, 123.418, 0, 277.054, 298.135, 248.92, 44.5385
18, 2700.00000, 122.338, 121.634, 123.219, 0, 286.213, 307.563, 256.897, 45.9052
19, 0.00000, 122.03, 121.292, 122.961, 0, 296.025, 319.467, 264.584, 49.6794
19, 900.00000, 122.236, 121.516, 123.148, 0, 287.592, 310.191, 256.243, 48.7886
19, 1800.00000, 122.056, 121.341, 123.019, 0, 295.025, 317.53, 259.923, 52.1786
19, 2700.00000, 121.838, 121.131, 122.852, 0, 300.266, 321.894, 263.496, 53.1326
20, 0.00000, 121.996, 121.273, 122.921, 0, 297.887, 320.101, 266.42, 48.6909
20, 900.00000, 121.782, 121.023, 122.765, 0, 295.774, 321.506, 263.893, 52.0858
20, 1800.00000, 122.045, 121.305, 122.976, 0, 293.425, 317.163, 262.311, 49.6228
20, 2700.00000, 121.828, 121.064, 122.823, 0, 299.98, 325.845, 264.585, 55.2899
21, 0.00000, 121.714, 120.939, 122.683, 0, 296.301, 320.631, 263.576, 51.663
21, 900.00000, 122.005, 121.244, 122.922, 0, 293.073, 317.514, 263.867, 48.5559
21, 1800.00000, 122.165, 121.371, 123.07, 0, 282.744, 309.667, 253.436, 50.6532
21, 2700.00000, 122.126, 121.346, 123.07, 0, 285.372, 311.956, 253.239, 52.8549
22, 0.00000, 122.46, 121.678, 123.344, 0, 274.334, 301.497, 244.961, 50.7796
22, 900.00000, 122.325, 121.542, 123.218, 0, 279.543, 305.999, 249.427, 50.8735
22, 1800.00000, 122.254, 121.462, 123.124, 0, 282.267, 309.854, 254.491, 49.8421
22, 2700.00000, 122.614, 121.878, 123.46, 0, 269.884, 293.146, 243.124, 45.125
23, 0.00000, 122.402, 121.615, 123.309, 0, 279.234, 306.129, 249.425, 51.0182
23, 900.00000, 122.782, 122.029, 123.654, 0, 266.537, 291.648, 237.157, 48.9489
23, 1800.00000, 122.703, 121.911, 123.565, 0, 266.508, 294.094, 239.228, 49.2982
23, 2700.00000, 122.797, 122.017, 123.658, 0, 268.036, 295.522, 239.922, 49.8988
24, 0.00000, 122.693, 121.902, 123.554, 0, 271.105, 299.089, 244.036, 49.4911
24, 900.00000, 122.978, 122.239, 123.849, 0, 258.076, 283.766, 228.99, 49.1011
