hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.724, 123.85, 125.87, 0, 152.985, 175.599, 114.695, 54.0606
0, 1800.00000, 124.994, 124.141, 126.087, 0, 144.788, 166.808, 109.323, 50.9333
0, 2700.00000, 124.638, 123.811, 125.678, 0, 139.213, 160.591, 106.318, 48.0238
1, 0.00000, 124.472, 123.64, 125.545, 0, 143.437, 165.315, 108.053, 50.7085
1, 900.00000, 124.522, 123.707, 125.592, 0, 143.259, 164.577, 107.839, 50.2933
1, 1800.00000, 124.587, 123.776, 125.63, 0, 140.038, 161.474, 105.799, 49.2702
1, 2700.00000, 124.537, 123.708, 125.575, 0, 140.452, 162.676, 106.088, 50.0056
2, 0.00000, 124.44, 123.616, 125.505, 0, 143.656, 165.509, 108.295, 50.6558
2, 900.00000, 124.628, 123.786, 125.661, 0, 137.799, 160.543, 104.428, 49.5189
2, 1800.00000, 124.52, 123.657, 125.578, 0, 140.57, 164.065, 105.925, 51.3028
2, 2700.00000, 124.672, 123.842, 125.716, 0, 138.397, 160.721, 104.302, 49.8407
3, 0.00000, 125.02, 124.242, 125.983, 0, 127.189, 147.584, 97.255, 44.4253
3, 900.00000, 124.842, 124.04, 125.839, 0, 132.471, 153.803, 100.708, 46.8765
3, 1800.00000, 125.397, 124.629, 126.38, 0, 129.297, 149.15, 98.2083, 45.0552
3, 2700.00000, 125.037, 124.213, 126.069, 0, 137.953, 159.979, 104.929, 48.6304
4, 0.00000, 125.137, 124.346, 126.161, 0, 135.55, 155.874, 102.94, 46.8825
4, 900.00000, 125.274, 124.483, 126.265, 0, 130.842, 151.158, 100.662, 44.638
4, 1800.00000, 124.948, 124.08, 126.003, 0, 139.119, 162.222, 106.667, 49.0399
4, 2700.00000, 125.643, 124.831, 126.662, 0, 131.746, 152.752, 100.253, 46.4013
5, 0.00000, 125.429, 124.586, 126.51, 0, 137.785, 159.678, 103.523, 49.6953
5, 900.00000, 125.525, 124.705, 126.574, 0, 135.104, 156.148, 102.106, 47.8337
5, 1800.00000, 125.452, 124.626, 126.505, 0, 138.087, 159.812, 104.608, 48.8245
5, 2700.00000, 125.472, 124.646, 126.55, 0, 138.516, 159.879, 103.702, 49.7676
6, 0.00000, 125.795, 124.986, 126.827, 0, 128.951, 149.499, 96.5991, 46.8032
6, 900.00000, 125.526, 124.66, 126.622, 0, 134.217, 155.778, 101.174, 48.3517
6, 1800.00000, 125.543, 124.635, 126.664, 0, 131.469, 153.701, 99.659, 47.8207
6, 2700.00000, 126.133, 125.451, 127.134, 0, 115.175, 135.944, 89.7405, 41.235
7, 0.00000, 125.704, 124.957, 126.836, 0, 129.678, 151.989, 99.4104, 46.9549
7, 900.00000, 125.824, 124.985, 126.888, 0, 121.557, 147.852, 95.6447, 46.5448
7, 1800.00000, 126.235, 125.658, 127.231, 0, 109.107, 132.384, 86.58, 41.4715
7, 2700.00000, 126.281, 125.722, 127.291, 0, 108.302, 130.523, 85.149, 41.0533
8, 0.00000, 126.051, 125.444, 127.126, 0, 114.824, 138.492, 88.7027, 44.8956
8, 900.00000, 126.356, 125.79, 127.404, 0, 105.5, 127.305, 81.9138, 41.0652
8, 1800.00000, 126.307, 125.736, 127.337, 0, 104.099, 126.06, 81.8753, 40.0594
8, 2700.00000, 126.203, 125.775, 127.229, 0, 103.624, 125.682, 82.183, 40.0012
9, 0.00000, 125.91, 125.405, 127, 0, 111.763, 137.364, 86.771, 46.1603
9, 900.00000, 125.992, 125.532, 127.056, 0, 109.389, 133.365, 85.5337, 43.738
9, 1800.00000, 126.587, 126.47, 127.551, 0, 104.739, 130.259, 84.3347, 43.3947
9, 2700.00000, 126.977, 126.857, 127.845, 0, 90.7048, 117.057, 75.4547, 40.3447
10, 0.00000, 126.842, 126.77, 127.789, 0, 98.7684, 123.116, 78.5143, 42.1239
10, 900.00000, 126.75, 126.621, 127.654, 0, 98.6755, 125.679, 80.7783, 42.8869
10, 1800.00000, 126.834, 126.787, 127.778, 0, 97.8325, 120.502, 77.7892, 40.3921
10, 2700.00000, 127.515, 127.983, 128.34, 0, 94.027, 117.861, 78.1451, 40.1264
11, 0.00000, 127.635, 128.11, 128.43, 0, 89.1954, 112.43, 74.9183, 38.4595
11, 900.00000, 127.813, 128.328, 128.608, 0, 86.0875, 107.941, 70.9098, 37.6698
11, 1800.00000, 127.909, 128.464, 128.562, 0, 84.9869, 113.758, 75.5428, 41.602
11, 2700.00000, 128.091, 128.716, 128.744, 0, 80.891, 106.319, 70.349, 38.8428
12, 0.00000, 128.265, 128.942, 128.894, 0, 76.2264, 99.1354, 66.9186, 35.6038
12, 900.00000, 127.76, 128.365, 128.468, 0, 90.7376, 116.2, 78.4322, 39.9243
12, 1800.00000, 127.86, 128.474, 128.567, 0, 86.853, 111.636, 74.4702, 39.3014
12, 2700.00000, 127.964, 128.702, 128.624, 0, 85.8732, 110.341, 75.5052, 38.1746
13, 0.00000, 128.043, 128.752, 128.738, 0, 83.7214, 108.478, 72.6977, 38.8828
13, 900.00000, 127.909, 128.59, 128.609, 0, 86.2262, 112.065, 75.289, 39.9301
13, 1800.00000, 127.83, 128.492, 128.529, 0, 85.4444, 112.104, 74.3517, 40.8639
13, 2700.00000, 127.19, 127.818, 128.026, 0, 102.821, 128.965, 86.9395, 43.3409
14, 0.00000, 127.336, 127.962, 128.154, 0, 99.4114, 126.012, 84.694, 43.0419
14, 900.00000, 127.419, 128.068, 128.229, 0, 98.0781, 124.068, 83.4914, 42.3362
14, 1800.00000, 127.657, 128.366, 128.445, 0, 91.7747, 115.103, 77.7383, 39.3149
14, 2700.00000, 127.914, 128.648, 128.663, 0, 86.9411, 110.825, 73.6921, 39.4369
15, 0.00000, 127.835, 128.432, 128.575, 0, 87.2895, 117.28, 76.2453, 44.3256
15, 900.00000, 128.008, 128.7, 128.763, 0, 84.328, 109.791, 72.078, 40.4515
15, 1800.00000, 127.911, 128.537, 128.687, 0, 88.5916, 114.832, 75.1073, 41.766
15, 2700.00000, 127.968, 128.629, 128.728, 0, 87.4512, 112.364, 74.3628, 40.1774
16, 0.00000, 127.818, 128.447, 128.592, 0, 91.9136, 118.36, 78.2868, 42.0453
16, 900.00000, 127.857, 128.531, 128.632, 0, 91.6048, 116.249, 77.5215, 40.5148
