hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.473, 123.687, 125.288, 0, 271.318, 303.948, 227.107, 67.813
0, 1800.00000, 124.654, 123.902, 125.456, 0, 265.951, 296.611, 222.426, 65.5389
0, 2700.00000, 124.856, 124.137, 125.642, 0, 245.533, 274.604, 202.648, 63.553
1, 0.00000, 124.588, 123.86, 125.37, 0, 260.25, 290.24, 217.882, 63.8942
1, 900.00000, 124.636, 123.927, 125.414, 0, 259.652, 288.513, 217.478, 62.7916
1, 1800.00000, 124.828, 124.135, 125.593, 0, 249.411, 277.433, 207.745, 61.5883
1, 2700.00000, 124.722, 124.003, 125.445, 0, 254.999, 284.683, 216.582, 60.0386
2, 0.00000, 124.638, 123.924, 125.367, 0, 259.099, 288.224, 220.841, 59.4692
2, 900.00000, 124.821, 124.121, 125.549, 0, 250.749, 278.999, 212.149, 59.0078
2, 1800.00000, 124.618, 123.904, 125.345, 0, 263.279, 292.001, 224.962, 59.2091
2, 2700.00000, 124.911, 124.232, 125.638, 0, 253.172, 279.942, 214.472, 57.8935
3, 0.00000, 125.326, 124.664, 126.011, 0, 229.736, 256.531, 193.95, 55.1573
3, 900.00000, 125.014, 124.348, 125.734, 0, 248.897, 275.318, 210.723, 57.1053
3, 1800.00000, 125.261, 124.617, 125.957, 0, 236.446, 261.664, 199.742, 54.7281
3, 2700.00000, 124.847, 124.165, 125.583, 0, 254.985, 281.951, 216.167, 58.1847
4, 0.00000, 124.977, 124.303, 125.707, 0, 248.596, 275.218, 210.055, 57.6187
4, 900.00000, 125.219, 124.551, 125.913, 0, 233.049, 259.548, 197.549, 54.7051
4, 1800.00000, 124.854, 124.149, 125.577, 0, 250.766, 278.372, 213.92, 56.9501
4, 2700.00000, 125.216, 124.554, 125.91, 0, 237.846, 263.182, 202.029, 54.0583
5, 0.00000, 124.929, 124.25, 125.638, 0, 254.112, 280, 217.744, 55.1024
5, 900.00000, 125.059, 124.384, 125.748, 0, 246.849, 272.761, 211.734, 53.9487
5, 1800.00000, 125.091, 124.425, 125.803, 0, 248.378, 273.836, 211.376, 55.2867
5, 2700.00000, 125.051, 124.383, 125.757, 0, 253.962, 279.293, 217.297, 54.9009
6, 0.00000, 125.316, 124.666, 126.001, 0, 244.461, 268.582, 208.62, 53.1057
6, 900.00000, 125.072, 124.373, 125.805, 0, 253.193, 278.961, 215.148, 56.5538
6, 1800.00000, 125.228, 124.506, 125.93, 0, 240.338, 267.074, 205.973, 54.0123
6, 2700.00000, 125.476, 124.769, 126.157, 0, 229.167, 254.964, 196.609, 51.5663
7, 0.00000, 125.139, 124.414, 125.873, 0, 245.604, 270.643, 210.232, 53.61
7, 900.00000, 125.17, 124.412, 125.901, 0, 242.086, 268.348, 206.393, 54.8895
7, 1800.00000, 125.441, 124.733, 126.064, 0, 226.818, 250.331, 200.011, 44.6074
7, 2700.00000, 125.461, 124.768, 126.088, 0, 227.558, 249.883, 200.346, 43.96
8, 0.00000, 125.236, 124.514, 125.877, 0, 238.258, 261.413, 210.036, 45.6271
8, 900.00000, 125.537, 124.869, 126.165, 0, 225.042, 244.969, 198.002, 41.8085
8, 1800.00000, 125.467, 124.778, 126.1, 0, 224.861, 246.212, 197.998, 42.8501
8, 2700.00000, 125.11, 124.375, 125.774, 0, 235.513, 258.759, 207.126, 45.8922
9, 0.00000, 124.795, 124.047, 125.409, 0, 250.831, 274.286, 226.626, 42.5128
9, 900.00000, 124.899, 124.171, 125.529, 0, 244.727, 267.376, 219.226, 42.9008
9, 1800.00000, 124.949, 124.254, 125.589, 0, 241.967, 262.156, 215.608, 41.5659
9, 2700.00000, 125.269, 124.603, 125.847, 0, 226.945, 245.99, 204.961, 36.6212
10, 0.00000, 125.149, 124.511, 125.76, 0, 237.076, 254.382, 212.203, 37.7839
10, 900.00000, 125.077, 124.404, 125.673, 0, 235.219, 254.559, 211.787, 38.1908
10, 1800.00000, 125.174, 124.524, 125.792, 0, 233.187, 250.966, 207.532, 38.861
10, 2700.00000, 124.811, 124.153, 125.503, 0, 254.622, 272.203, 224.299, 43.1239
11, 0.00000, 124.952, 124.28, 125.652, 0, 246.088, 264.669, 214.601, 44.9359
11, 900.00000, 125.277, 124.624, 125.871, 0, 229.358, 247.682, 205.694, 37.499
11, 1800.00000, 124.841, 124.177, 125.506, 0, 248.887, 267.905, 219.967, 42.9212
11, 2700.00000, 124.965, 124.307, 125.618, 0, 246.999, 266.119, 217.974, 43.0534
12, 0.00000, 125.327, 124.677, 125.931, 0, 225.412, 244.694, 200.016, 39.7854
12, 900.00000, 124.766, 124.075, 125.414, 0, 251.775, 272.363, 224.404, 42.8333
12, 1800.00000, 124.831, 124.12, 125.49, 0, 249.356, 271.491, 220.865, 45.1011
12, 2700.00000, 124.89, 124.215, 125.564, 0, 245.976, 266.17, 216.671, 44.2147
13, 0.00000, 124.948, 124.266, 125.606, 0, 247.197, 266.786, 219.125, 42.6251
13, 900.00000, 124.807, 124.107, 125.479, 0, 251.452, 272.043, 222.714, 44.0872
13, 1800.00000, 124.769, 124.061, 125.426, 0, 251.41, 272.576, 223.601, 43.7211
13, 2700.00000, 124.166, 123.389, 124.938, 0, 275.405, 299.427, 240.879, 52.3541
14, 0.00000, 124.365, 123.614, 125.131, 0, 266.594, 288.971, 232.343, 50.7094
14, 900.00000, 124.428, 123.705, 125.219, 0, 265.698, 286.443, 229.223, 51.4378
14, 1800.00000, 124.699, 123.994, 125.421, 0, 253.557, 273.909, 221.788, 46.6926
14, 2700.00000, 124.717, 124.023, 125.422, 0, 254.126, 274.282, 222.82, 46.0798
15, 0.00000, 124.617, 123.91, 125.299, 0, 257.965, 277.818, 229.344, 43.4535
15, 900.00000, 124.792, 124.114, 125.47, 0, 253.307, 271.717, 224.645, 42.2744
15, 1800.00000, 124.657, 123.948, 125.354, 0, 262.316, 282.888, 232.29, 45.3211
15, 2700.00000, 124.888, 124.183, 125.577, 0, 246.135, 267.137, 216.26, 45.4286
16, 0.00000, 124.657, 123.937, 125.34, 0, 258.793, 280.433, 230.127, 44.9593
16, 900.00000, 124.617, 123.917, 125.308, 0, 263.84, 284.684, 234.612, 44.8253
16, 1800.00000, 124.597, 123.899, 125.26, 0, 266.401, 287.219, 238.95, 43.205
16, 2700.00000, 124.931, 124.243, 125.602, 0, 252.876, 273.028, 224.208, 43.6639
17, 0.00000, 124.746, 124.027, 125.418, 0, 260.81, 283.072, 232.361, 45.2643
17, 900.00000, 124.848, 124.164, 125.486, 0, 254.966, 276.464, 227.518, 43.6278
17, 1800.00000, 124.778, 124.075, 125.41, 0, 261.328, 284.826, 232.937, 46.1275
17, 2700.00000, 124.78, 124.1, 125.423, 0, 260.726, 283.523, 230.917, 46.7676
18, 0.00000, 124.801, 124.117, 125.492, 0, 261.857, 285.471, 227.037, 51.9262
18, 900.00000, 124.286, 123.566, 125.029, 0, 279.779, 305.999, 241.854, 56.9728
18, 1800.00000, 124.323, 123.578, 125.038, 0, 275.989, 304.57, 240.079, 57.0748
18, 2700.00000, 124.166, 123.431, 124.913, 0, 284.176, 311.841, 245.59, 58.7537
19, 0.00000, 123.904, 123.148, 124.695, 0, 296.596, 325.384, 255.123, 62.3666
19, 900.00000, 124.084, 123.349, 124.894, 0, 286.84, 314.964, 243.186, 63.737
19, 1800.00000, 124.026, 123.264, 124.786, 0, 286.281, 316.645, 247.007, 61.6056
19, 2700.00000, 123.843, 123.081, 124.694, 0, 291.676, 321.693, 246.795, 66.465
20, 0.00000, 123.83, 123.089, 124.672, 0, 299.594, 327.753, 254.117, 65.5244
20, 900.00000, 123.597, 122.844, 124.512, 0, 305.894, 334.604, 257.211, 69.035
20, 1800.00000, 123.81, 123.038, 124.685, 0, 300.636, 331.092, 252.88, 69.4628
20, 2700.00000, 123.702, 122.915, 124.54, 0, 299.858, 331.577, 256.072, 66.9017
21, 0.00000, 123.544, 122.727, 124.434, 0, 302.995, 335.131, 255.496, 70.6655
21, 900.00000, 123.709, 122.926, 124.557, 0, 303.44, 333.721, 258.781, 66.555
21, 1800.00000, 123.769, 122.98, 124.65, 0, 298.426, 328.995, 250.529, 69.7014
21, 2700.00000, 123.852, 123.073, 124.676, 0, 291.451, 322.05, 248.644, 65.0664
22, 0.00000, 124.052, 123.294, 124.849, 0, 286.177, 315.325, 244.198, 63.0665
22, 900.00000, 123.926, 123.148, 124.758, 0, 292.51, 322.824, 247.38, 66.896
22, 1800.00000, 123.802, 123.033, 124.662, 0, 301.1, 330.871, 253.65, 68.6175
22, 2700.00000, 124.107, 123.354, 124.954, 0, 286.203, 314.975, 239.792, 66.798
23, 0.00000, 123.96, 123.193, 124.831, 0, 294.157, 323.208, 247.083, 67.7155
23, 900.00000, 124.288, 123.53, 125.083, 0, 278.231, 307.662, 236.339, 63.173
23, 1800.00000, 124.11, 123.331, 124.968, 0, 289.722, 320.055, 243.123, 68.2582
23, 2700.00000, 124.267, 123.511, 125.045, 0, 283.53, 312.669, 243.216, 61.5417
24, 0.00000, 124.151, 123.394, 124.97, 0, 290.327, 319.25, 247.039, 64.1072
24, 900.00000, 124.473, 123.687, 125.288, 0, 271.324, 303.957, 227.111, 67.817
