hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 126.797, 126.689, 127.373, 0, 85.3019, 71.4836, 66.266, 17.0187
0, 1800.00000, 126.993, 126.897, 127.547, 0, 79.705, 65.6301, 61.6444, 16.3989
0, 2700.00000, 126.73, 126.624, 127.284, 0, 79.8507, 67.0204, 61.5301, 16.2798
1, 0.00000, 126.537, 126.439, 127.093, 0, 86.4122, 73.2721, 68.0715, 16.3589
1, 900.00000, 126.688, 126.6, 127.244, 0, 79.7672, 66.3247, 61.3273, 16.5051
1, 1800.00000, 126.738, 126.664, 127.285, 0, 77.8615, 63.898, 59.6533, 16.4754
1, 2700.00000, 126.727, 126.655, 127.266, 0, 76.5773, 62.2506, 58.6315, 16.4011
2, 0.00000, 126.633, 126.549, 127.189, 0, 80.2543, 66.5891, 61.7061, 16.6361
2, 900.00000, 126.72, 126.631, 127.269, 0, 79.2977, 65.9353, 60.9649, 16.4073
2, 1800.00000, 126.689, 126.602, 127.235, 0, 78.5515, 64.7432, 60.4249, 16.3728
2, 2700.00000, 126.74, 126.652, 127.285, 0, 80.4868, 67.2764, 62.2726, 16.2851
3, 0.00000, 126.899, 126.836, 127.443, 0, 77.9061, 64.0095, 59.4833, 16.6095
3, 900.00000, 126.819, 126.742, 127.365, 0, 78.5279, 65.1433, 60.2012, 16.4109
3, 1800.00000, 127.144, 127.072, 127.691, 0, 78.5532, 65.1495, 59.89, 16.6605
3, 2700.00000, 126.956, 126.876, 127.509, 0, 80.208, 66.4726, 61.7724, 16.574
4, 0.00000, 127.055, 126.976, 127.595, 0, 77.12, 63.4467, 59.3542, 16.0882
4, 900.00000, 127.066, 126.999, 127.619, 0, 79.1546, 64.9358, 60.7298, 16.6979
4, 1800.00000, 126.88, 126.792, 127.46, 0, 82.3848, 68.2549, 62.9811, 17.365
4, 2700.00000, 127.266, 127.197, 127.818, 0, 81.8197, 67.4084, 63.2535, 16.8457
5, 0.00000, 127.184, 127.093, 127.735, 0, 82.1085, 68.3681, 63.9218, 16.3948
5, 900.00000, 127.194, 127.113, 127.731, 0, 83.5293, 69.5051, 65.9811, 16.0345
5, 1800.00000, 127.165, 127.08, 127.698, 0, 83.684, 70.0527, 66.3736, 15.7565
5, 2700.00000, 127.195, 127.122, 127.727, 0, 83.3123, 68.8233, 65.9638, 16.0535
6, 0.00000, 127.385, 127.291, 127.895, 0, 79.5319, 66.4107, 62.9359, 15.1191
6, 900.00000, 127.248, 127.132, 127.796, 0, 80.6759, 67.3383, 63.0456, 15.8932
6, 1800.00000, 127.3, 127.146, 127.89, 0, 77.6066, 65.7073, 58.2575, 16.931
6, 2700.00000, 127.39, 127.326, 128.001, 0, 80.1629, 70.5572, 62.0212, 16.1215
7, 0.00000, 127.36, 127.241, 128.001, 0, 75.2806, 67.4507, 56.2618, 17.2526
7, 900.00000, 127.258, 127.146, 127.876, 0, 80.2784, 71.2068, 62.4109, 15.9352
7, 1800.00000, 127.402, 127.416, 127.962, 0, 76.9951, 68.6459, 64.4566, 11.4091
7, 2700.00000, 127.216, 127.318, 127.773, 0, 88.8038, 75.5656, 76.5308, 11.2906
8, 0.00000, 126.953, 127.03, 127.484, 0, 98.9655, 86.324, 88.338, 9.99994
8, 900.00000, 126.848, 126.977, 127.335, 0, 111.464, 96.541, 103.541, 9.70586
8, 1800.00000, 126.556, 126.724, 127.049, 0, 124.546, 107.288, 116.716, 11.3498
8, 2700.00000, 126.529, 126.751, 126.989, 0, 118.152, 102.885, 114.419, 7.84343
9, 0.00000, 126.311, 126.54, 126.799, 0, 123.902, 107.895, 118.645, 8.52593
9, 900.00000, 126.121, 126.4, 126.608, 0, 135.986, 117.728, 130.934, 10.4428
9, 1800.00000, 126.75, 127.164, 127.123, 0, 112.43, 99.2202, 116.592, 6.21568
9, 2700.00000, 126.788, 127.228, 127.148, 0, 116.446, 102.494, 121.067, 7.21173
10, 0.00000, 126.758, 127.17, 127.154, 0, 118.105, 106.141, 120.624, 3.60356
10, 900.00000, 126.579, 127.024, 126.983, 0, 123.767, 109.558, 126.053, 5.36668
10, 1800.00000, 126.55, 126.98, 127.003, 0, 128.359, 115.368, 127.968, 2.54253
10, 2700.00000, 127.234, 127.828, 127.558, 0, 103.468, 97.5719, 113.108, 12.3593
11, 0.00000, 127.304, 127.908, 127.632, 0, 101.272, 94.6239, 110.386, 11.8583
11, 900.00000, 127.293, 127.934, 127.617, 0, 106.701, 99.0658, 115.922, 11.0978
11, 1800.00000, 127.374, 128.07, 127.685, 0, 100.983, 94.4558, 110.945, 14.0999
11, 2700.00000, 127.446, 128.144, 127.737, 0, 101.302, 95.1206, 111.886, 14.5453
12, 0.00000, 127.628, 128.302, 127.898, 0, 96.0418, 91.2418, 107.059, 15.9552
12, 900.00000, 127.42, 128.08, 127.693, 0, 97.1695, 91.9563, 108.841, 16.0798
12, 1800.00000, 127.434, 128.112, 127.678, 0, 97.7583, 91.5761, 110.993, 16.5922
12, 2700.00000, 127.5, 128.327, 127.767, 0, 96.0879, 85.3671, 108.148, 15.9199
13, 0.00000, 127.599, 128.366, 127.913, 0, 93.8868, 85.3471, 103.067, 14.7697
13, 900.00000, 127.578, 128.351, 127.892, 0, 91.6242, 82.3102, 100.709, 14.7185
13, 1800.00000, 127.473, 128.255, 127.7, 0, 93.8233, 84.1529, 107.671, 17.8904
13, 2700.00000, 127.085, 127.88, 127.345, 0, 100.984, 89.4106, 115.261, 17.2967
14, 0.00000, 127.253, 128.042, 127.524, 0, 96.2158, 84.9332, 109.288, 16.8336
14, 900.00000, 127.344, 128.122, 127.582, 0, 93.8426, 83.355, 108.344, 18.4251
14, 1800.00000, 127.403, 128.203, 127.631, 0, 95.5584, 84.6548, 110.44, 18.4548
14, 2700.00000, 127.554, 128.348, 127.76, 0, 93.1718, 83.4706, 108.384, 19.3616
15, 0.00000, 127.481, 128.266, 127.695, 0, 94.706, 84.7393, 110.145, 19.3354
15, 900.00000, 127.551, 128.336, 127.788, 0, 95.6913, 86.3349, 109.906, 18.2124
15, 1800.00000, 127.437, 128.199, 127.625, 0, 99.8576, 90.399, 117.366, 19.9445
15, 2700.00000, 127.544, 128.288, 127.783, 0, 95.8875, 87.5129, 109.956, 17.6587
16, 0.00000, 127.408, 128.181, 127.626, 0, 99.8961, 89.9837, 115.878, 18.5966
16, 900.00000, 127.461, 128.233, 127.742, 0, 98.2529, 88.764, 110.623, 15.8278
16, 1800.00000, 127.454, 128.228, 127.776, 0, 98.8721, 89.5749, 108.753, 13.976
16, 2700.00000, 127.058, 127.704, 127.474, 0, 114.449, 102.259, 119.143, 5.33598
17, 0.00000, 127.03, 127.657, 127.451, 0, 112.266, 100.754, 116.622, 5.25016
17, 900.00000, 126.986, 127.641, 127.435, 0, 115.85, 104.39, 117.768, 3.61579
17, 1800.00000, 126.251, 126.649, 126.815, 0, 140.549, 125.228, 131.445, 8.78406
17, 2700.00000, 126.327, 126.732, 126.87, 0, 136.345, 121.3, 127.987, 8.1511
18, 0.00000, 126.417, 126.819, 126.957, 0, 133.056, 118.611, 124.315, 8.27043
18, 900.00000, 126.019, 126.46, 126.587, 0, 142.395, 125.702, 132.594, 9.67921
18, 1800.00000, 125.967, 126.39, 126.547, 0, 145.015, 129.49, 134.309, 10.0897
18, 2700.00000, 125.186, 125.363, 125.923, 0, 169.173, 146.533, 143.751, 23.6063
19, 0.00000, 125.152, 125.353, 125.868, 0, 166.085, 141.854, 142.152, 23.227
19, 900.00000, 125.434, 125.591, 126.151, 0, 153.311, 132.037, 128.926, 22.4961
19, 1800.00000, 125.058, 125.146, 125.848, 0, 169.029, 144.406, 138.455, 27.9856
19, 2700.00000, 125.049, 125.128, 125.875, 0, 164.12, 139.727, 132.561, 28.6064
20, 0.00000, 125.209, 125.277, 126.021, 0, 158.869, 135.097, 127.327, 28.425
20, 900.00000, 125.023, 125.112, 125.891, 0, 162.067, 136.811, 129.005, 29.9023
20, 1800.00000, 125.233, 125.308, 126.093, 0, 157.144, 132.81, 123.18, 30.3209
20, 2700.00000, 125.284, 125.318, 126.159, 0, 151.489, 129.342, 117.075, 30.2748
21, 0.00000, 125.331, 125.299, 126.215, 0, 143.001, 123.253, 108.376, 30.2007
21, 900.00000, 125.545, 125.506, 126.405, 0, 138.709, 120.053, 105.076, 29.3045
21, 1800.00000, 125.613, 125.583, 126.446, 0, 137.698, 118.313, 105.317, 28.3043
21, 2700.00000, 125.789, 125.764, 126.558, 0, 127.845, 108.557, 99.1587, 25.3533
22, 0.00000, 126.019, 125.963, 126.741, 0, 121.142, 103.801, 94.3877, 23.5337
22, 900.00000, 126.079, 125.996, 126.779, 0, 115.424, 99.365, 89.6596, 22.5732
22, 1800.00000, 126.059, 125.969, 126.722, 0, 115.629, 100.095, 91.9103, 20.8792
22, 2700.00000, 126.399, 126.318, 127.024, 0, 103.603, 87.6661, 82.1058, 19.2943
23, 0.00000, 126.469, 126.383, 127.093, 0, 97.3318, 81.1731, 76.6127, 18.8102
23, 900.00000, 126.617, 126.509, 127.213, 0, 95.2334, 80.9102, 75.4665, 17.6624
23, 1800.00000, 126.513, 126.405, 127.111, 0, 94.5949, 79.7746, 74.9778, 17.6749
23, 2700.00000, 126.681, 126.589, 127.267, 0, 88.9495, 73.6374, 69.8084, 17.4912
24, 0.00000, 126.697, 126.603, 127.281, 0, 86.5015, 71.133, 67.6836, 17.2958
24, 900.00000, 126.797, 126.689, 127.373, 0, 85.303, 71.4844, 66.2666, 17.0189
