hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.562, 124.726, 125.349, 0, 139.795, 91.3763, 92.2746, 47.8059
0, 1800.00000, 123.898, 124.894, 125.639, 0, 132.599, 89.6798, 86.3087, 44.6316
0, 2700.00000, 123.951, 124.94, 125.557, 0, 128.675, 86.3039, 86.4114, 42.1796
1, 0.00000, 124.025, 124.885, 125.657, 0, 123.772, 85.506, 80.6264, 40.896
1, 900.00000, 124.063, 124.958, 125.683, 0, 123.761, 84.5659, 80.9373, 41.0772
1, 1800.00000, 124.203, 125.085, 125.753, 0, 121.32, 82.6409, 80.502, 39.7105
1, 2700.00000, 123.99, 124.964, 125.62, 0, 126.829, 85.1742, 83.4354, 42.4576
2, 0.00000, 124.134, 124.954, 125.753, 0, 121.329, 84.4524, 78.4107, 40.2361
2, 900.00000, 124.347, 125.108, 125.912, 0, 117.036, 81.9985, 75.6658, 38.5975
2, 1800.00000, 124.234, 124.973, 125.9, 0, 119.089, 84.5707, 74.6109, 40.4997
2, 2700.00000, 124.523, 125.26, 126.098, 0, 115.407, 81.2274, 73.6303, 38.5717
3, 0.00000, 124.896, 125.541, 126.35, 0, 107.555, 76.6421, 69.3536, 35.1537
3, 900.00000, 124.714, 125.356, 126.302, 0, 110.952, 79.9994, 68.6651, 38.0094
3, 1800.00000, 124.815, 125.485, 126.321, 0, 110.526, 78.8506, 70.7266, 36.4631
3, 2700.00000, 124.499, 125.179, 126.105, 0, 115.009, 82.6044, 72.4699, 38.562
4, 0.00000, 124.579, 125.276, 126.154, 0, 114.019, 81.1472, 72.3784, 38.0737
4, 900.00000, 124.816, 125.48, 126.296, 0, 108.167, 76.3478, 69.5337, 35.7343
4, 1800.00000, 124.452, 125.128, 126.046, 0, 115.184, 82.3696, 73.3671, 38.174
4, 2700.00000, 124.898, 125.516, 126.397, 0, 107.239, 76.6666, 67.8929, 35.8251
5, 0.00000, 124.702, 125.36, 126.297, 0, 110.777, 78.6519, 68.6202, 38.2168
5, 900.00000, 124.66, 125.346, 126.238, 0, 113.292, 80.424, 71.5868, 38.1137
5, 1800.00000, 124.895, 125.522, 126.401, 0, 107.99, 77.0815, 68.5119, 36.0134
5, 2700.00000, 124.839, 125.527, 126.425, 0, 110.567, 77.6181, 68.521, 38.373
6, 0.00000, 125.093, 125.708, 126.662, 0, 106.82, 76.2491, 64.9631, 37.6021
6, 900.00000, 124.728, 125.427, 126.38, 0, 114.274, 80.1999, 70.6015, 39.8141
6, 1800.00000, 124.996, 125.638, 126.539, 0, 105.807, 72.9581, 65.9587, 36.8637
6, 2700.00000, 125.211, 125.783, 126.752, 0, 102.382, 71.7649, 62.5752, 36.1562
7, 0.00000, 124.838, 125.548, 126.483, 0, 110.073, 74.3273, 67.6728, 39.499
7, 900.00000, 124.68, 125.48, 126.36, 0, 114.601, 75.5363, 71.0407, 41.4465
7, 1800.00000, 125.269, 125.864, 126.825, 0, 98.0394, 65.7312, 58.2113, 36.6768
7, 2700.00000, 125.283, 125.89, 126.851, 0, 98.451, 65.7312, 58.184, 37.1002
