hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.303, 123.77, 125.045, 0, 273.497, 279.571, 248.04, 30.3598
0, 1800.00000, 124.506, 123.989, 125.241, 0, 266.78, 272.342, 241.629, 29.668
0, 2700.00000, 124.282, 123.785, 125.004, 0, 246.872, 251.997, 222.219, 28.7671
1, 0.00000, 124.016, 123.532, 124.774, 0, 261.645, 266.068, 233.218, 32.0829
1, 900.00000, 124.07, 123.582, 124.811, 0, 261.04, 266.299, 233.725, 31.504
1, 1800.00000, 124.206, 123.732, 124.95, 0, 250.106, 254.639, 221.984, 31.767
1, 2700.00000, 124.043, 123.561, 124.778, 0, 260.336, 265.171, 232.389, 31.8212
2, 0.00000, 123.984, 123.508, 124.745, 0, 261.971, 266.268, 232.562, 32.955
2, 900.00000, 124.161, 123.687, 124.915, 0, 254.073, 258.051, 225.526, 31.8755
2, 1800.00000, 123.955, 123.468, 124.701, 0, 266.61, 271.058, 238.988, 31.3259
2, 2700.00000, 124.208, 123.73, 124.943, 0, 254.738, 259.397, 227.663, 30.8439
3, 0.00000, 124.582, 124.125, 125.27, 0, 235.444, 239.706, 211.773, 27.1213
3, 900.00000, 124.307, 123.827, 124.967, 0, 251.669, 257.375, 230.652, 25.572
3, 1800.00000, 124.949, 124.483, 125.627, 0, 239.543, 244.62, 216.738, 26.8183
3, 2700.00000, 124.534, 124.049, 125.248, 0, 257.435, 262.7, 232.792, 28.8709
4, 0.00000, 124.677, 124.193, 125.374, 0, 250.178, 255.608, 226.907, 27.5985
4, 900.00000, 124.863, 124.377, 125.544, 0, 238.88, 244.468, 217.645, 25.6811
4, 1800.00000, 124.484, 123.978, 125.235, 0, 256.132, 261.166, 230.881, 29.3917
4, 2700.00000, 125.246, 124.762, 125.963, 0, 239.206, 243.861, 215.33, 27.6551
5, 0.00000, 124.944, 124.436, 125.677, 0, 255.987, 261.508, 231.753, 28.6963
5, 900.00000, 125.065, 124.57, 125.796, 0, 249.749, 254.735, 224.951, 28.8413
5, 1800.00000, 125.065, 124.582, 125.823, 0, 247.976, 252.47, 220.449, 31.1898
5, 2700.00000, 125.035, 124.534, 125.755, 0, 252.907, 258.463, 228.757, 28.5909
6, 0.00000, 125.324, 124.831, 126.015, 0, 241.385, 246.368, 219.488, 25.9392
6, 900.00000, 125.042, 124.506, 125.782, 0, 250.804, 256.337, 228.763, 26.6276
6, 1800.00000, 125.092, 124.53, 125.879, 0, 244.09, 249.393, 221.704, 26.8803
6, 2700.00000, 125.799, 125.395, 126.509, 0, 197.406, 206.813, 179.139, 26.3768
7, 0.00000, 125.481, 125.022, 126.226, 0, 210.158, 221.281, 192.471, 27.2559
7, 900.00000, 125.486, 125.015, 126.236, 0, 207.816, 218.265, 190.365, 26.5369
7, 1800.00000, 126.095, 125.794, 126.81, 0, 161.582, 175.333, 144.955, 29.5992
7, 2700.00000, 126.161, 125.86, 126.879, 0, 158.7, 172.402, 142.078, 29.5761
8, 0.00000, 125.936, 125.615, 126.696, 0, 168.212, 181.878, 148.859, 32.1412
8, 900.00000, 126.247, 125.936, 127.011, 0, 153.852, 167.271, 135.543, 31.0501
8, 1800.00000, 126.138, 125.827, 126.891, 0, 156.812, 170.065, 139.972, 29.499
8, 2700.00000, 126.172, 125.98, 126.952, 0, 137.495, 152.357, 118.698, 35.3924
9, 0.00000, 125.829, 125.638, 126.703, 0, 153.511, 167.476, 126.857, 42.2804
9, 900.00000, 125.939, 125.763, 126.792, 0, 147.636, 161.472, 122.424, 40.8951
9, 1800.00000, 127.02, 127.139, 127.784, 0, 100.052, 112.753, 86.9278, 47.2243
9, 2700.00000, 127.261, 127.397, 128.021, 0, 94.2156, 105.341, 82.9847, 46.9025
10, 0.00000, 127.245, 127.385, 127.989, 0, 95.5525, 107.387, 84.034, 46.825
10, 900.00000, 127.114, 127.248, 127.883, 0, 97.6788, 109.749, 84.5526, 48.6747
10, 1800.00000, 127.286, 127.431, 128.077, 0, 92.0176, 102.305, 80.4839, 50.0435
10, 2700.00000, 128.379, 128.959, 129.125, 0, 117.422, 102.829, 132.089, 65.5112
11, 0.00000, 128.502, 129.084, 129.241, 0, 119.14, 102.13, 135.363, 64.6745
11, 900.00000, 128.761, 129.369, 129.485, 0, 122.611, 102.268, 141.3, 63.9896
11, 1800.00000, 128.778, 129.512, 129.45, 0, 135.26, 112.344, 154.035, 67.6702
11, 2700.00000, 128.946, 129.687, 129.569, 0, 137.05, 112.729, 155.225, 65.2976
12, 0.00000, 129.236, 130.004, 129.897, 0, 144.719, 116.809, 167.538, 67.5351
12, 900.00000, 128.705, 129.416, 129.382, 0, 134.477, 112.157, 152.973, 68.7968
12, 1800.00000, 128.778, 129.509, 129.447, 0, 135.752, 112.605, 154.555, 66.7187
12, 2700.00000, 129.025, 129.835, 129.657, 0, 151.613, 122.216, 172.194, 69.0092
13, 0.00000, 129.077, 129.88, 129.747, 0, 151.836, 122.724, 173.437, 69.3538
13, 900.00000, 128.919, 129.708, 129.601, 0, 149.254, 121.323, 170.263, 70.1729
13, 1800.00000, 128.824, 129.621, 129.547, 0, 149.387, 121.704, 172.727, 73.1892
13, 2700.00000, 128.27, 129.012, 129.082, 0, 142.367, 119.63, 164.071, 77.4224
14, 0.00000, 128.465, 129.236, 129.307, 0, 145.552, 120.521, 170.573, 78.3317
14, 900.00000, 128.576, 129.359, 129.389, 0, 147.226, 121.121, 171.903, 76.2928
14, 1800.00000, 128.803, 129.592, 129.59, 0, 150.875, 122.65, 176.365, 75.5439
14, 2700.00000, 129.011, 129.841, 129.785, 0, 154.485, 125.239, 181.257, 76.3206
15, 0.00000, 128.832, 129.63, 129.625, 0, 150.255, 122.934, 174.966, 75.8868
15, 900.00000, 129.057, 129.875, 129.837, 0, 154.265, 125.114, 180.047, 74.8634
15, 1800.00000, 128.85, 129.616, 129.613, 0, 142.215, 117.731, 163.882, 72.4356
15, 2700.00000, 129.065, 129.857, 129.857, 0, 148.737, 121.094, 175.233, 74.8289
16, 0.00000, 128.828, 129.605, 129.617, 0, 142.646, 117.978, 166.033, 74.6756
16, 900.00000, 128.824, 129.599, 129.578, 0, 141.389, 117.356, 162.79, 73.2296
16, 1800.00000, 128.804, 129.58, 129.524, 0, 140.302, 116.991, 160.285, 72.1705
16, 2700.00000, 128.255, 128.734, 129.006, 0, 105.026, 98.6418, 113.473, 61.2685
17, 0.00000, 128.046, 128.519, 128.812, 0, 105.745, 102.667, 111.446, 62.8073
17, 900.00000, 128.217, 128.748, 128.951, 0, 105.082, 98.7036, 114.537, 64.7428
17, 1800.00000, 126.654, 126.717, 127.402, 0, 130.418, 146.441, 104.375, 49.9328
17, 2700.00000, 126.667, 126.754, 127.391, 0, 130.695, 146.623, 104.593, 49.8913
18, 0.00000, 126.801, 126.916, 127.494, 0, 124.952, 139.62, 99.4452, 49.1995
18, 900.00000, 126.303, 126.407, 126.998, 0, 142.591, 159.672, 113.77, 52.3656
18, 1800.00000, 126.278, 126.403, 127.005, 0, 143.953, 159.67, 111.928, 54.9707
18, 2700.00000, 124.524, 124.14, 125.303, 0, 243.396, 253.811, 211.187, 40.5818
19, 0.00000, 124.261, 123.844, 124.988, 0, 256.783, 270.037, 228.921, 38.3894
19, 900.00000, 124.428, 124.033, 125.143, 0, 249.2, 261.887, 221.119, 38.1238
19, 1800.00000, 123.811, 123.249, 124.554, 0, 291.802, 301.047, 264.66, 34.2404
19, 2700.00000, 123.669, 123.103, 124.504, 0, 292.424, 301.486, 260.15, 39.1562
20, 0.00000, 123.73, 123.183, 124.593, 0, 294.743, 302.21, 258.698, 41.745
20, 900.00000, 123.448, 122.887, 124.349, 0, 303.343, 311.501, 267.443, 42.207
20, 1800.00000, 123.699, 123.155, 124.552, 0, 296.395, 303.36, 261.556, 40.2589
20, 2700.00000, 123.532, 122.971, 124.386, 0, 303.889, 311.981, 270.24, 39.9145
21, 0.00000, 123.356, 122.803, 124.332, 0, 306.16, 310.975, 264.292, 46.0426
21, 900.00000, 123.61, 123.049, 124.494, 0, 299.749, 306.254, 265.063, 39.929
21, 1800.00000, 123.725, 123.152, 124.583, 0, 295.717, 302.752, 263.251, 38.0777
21, 2700.00000, 123.709, 123.13, 124.523, 0, 297.239, 305.651, 268.572, 35.3117
22, 0.00000, 123.935, 123.367, 124.733, 0, 289.997, 297.785, 261.431, 34.7024
22, 900.00000, 123.849, 123.283, 124.666, 0, 293.351, 300.803, 262.262, 36.9229
22, 1800.00000, 123.782, 123.228, 124.609, 0, 297.585, 304.355, 265.079, 37.8616
22, 2700.00000, 124.151, 123.615, 125.031, 0, 279.966, 285.109, 244.133, 40.0456
23, 0.00000, 123.961, 123.375, 124.81, 0, 290.801, 298.871, 259.822, 37.3121
23, 900.00000, 124.241, 123.697, 125.116, 0, 278.934, 284.564, 244.367, 39.117
23, 1800.00000, 123.975, 123.426, 124.87, 0, 286.8, 291.971, 251.005, 40.1095
23, 2700.00000, 124.082, 123.528, 124.94, 0, 285.009, 291.087, 252.377, 37.5453
24, 0.00000, 123.994, 123.431, 124.834, 0, 289.724, 296.535, 258.809, 36.3705
24, 900.00000, 124.303, 123.77, 125.045, 0, 273.502, 279.577, 248.044, 30.3621
