hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.064, 124.241, 125.273, 0, 158.034, 182.552, 161.689, 23.6738
0, 1800.00000, 125.265, 124.547, 125.568, 0, 152.883, 172.119, 151.045, 20.9286
0, 2700.00000, 125.414, 124.719, 125.629, 0, 141.81, 160.476, 144.599, 18.083
1, 0.00000, 125.229, 124.514, 125.488, 0, 147.214, 167.187, 147.606, 20.4485
1, 900.00000, 125.277, 124.568, 125.567, 0, 146.678, 166.598, 145.237, 21.3318
1, 1800.00000, 125.461, 124.759, 125.681, 0, 140.054, 159.908, 142.184, 19.4968
1, 2700.00000, 125.313, 124.656, 125.592, 0, 146.241, 163.247, 144.879, 18.3682
2, 0.00000, 125.282, 124.611, 125.596, 0, 146.122, 163.889, 143.113, 20.088
2, 900.00000, 125.422, 124.783, 125.726, 0, 142.678, 158.784, 140.045, 18.1927
2, 1800.00000, 125.22, 124.596, 125.634, 0, 151.148, 165.979, 142.451, 21.2277
2, 2700.00000, 125.518, 124.875, 125.883, 0, 143.84, 160.28, 137.618, 20.877
3, 0.00000, 125.806, 125.234, 126.154, 0, 134.846, 148.232, 129.284, 17.4115
3, 900.00000, 125.527, 124.951, 126.018, 0, 146.098, 159.266, 132.801, 23.454
3, 1800.00000, 125.768, 125.206, 126.205, 0, 137.687, 150.48, 127.122, 20.7715
3, 2700.00000, 125.42, 124.823, 125.877, 0, 147.111, 160.968, 136.123, 22.1415
4, 0.00000, 125.543, 124.93, 125.973, 0, 143.019, 157.969, 133.46, 21.9652
4, 900.00000, 125.691, 125.099, 126.088, 0, 137.717, 151.711, 130.099, 19.545
4, 1800.00000, 125.384, 124.786, 125.824, 0, 146.807, 159.859, 137.384, 20.161
4, 2700.00000, 125.765, 125.153, 126.153, 0, 136.485, 151.247, 129.113, 20.0787
5, 0.00000, 125.505, 124.858, 125.971, 0, 146.148, 162.208, 134.774, 24.4581
5, 900.00000, 125.613, 125.015, 126.07, 0, 142.354, 155.915, 131.241, 21.9596
5, 1800.00000, 125.745, 125.087, 126.098, 0, 137.936, 155.123, 132.782, 20.8501
5, 2700.00000, 125.671, 124.991, 126.09, 0, 143.533, 161.761, 134.496, 24.6395
6, 0.00000, 125.908, 125.287, 126.357, 0, 138.221, 153.272, 126.862, 23.4694
6, 900.00000, 125.674, 125.015, 126.122, 0, 143.91, 159.59, 133.913, 23.0262
6, 1800.00000, 125.757, 125.055, 126.122, 0, 139.363, 156.685, 134.726, 20.7067
6, 2700.00000, 125.904, 125.296, 126.387, 0, 137.252, 149.406, 126.021, 20.8377
7, 0.00000, 125.603, 124.851, 126.089, 0, 146.707, 165.439, 136.323, 26.2495
7, 900.00000, 125.619, 124.948, 126.038, 0, 145.129, 158.498, 138.285, 18.524
7, 1800.00000, 125.828, 125.195, 126.368, 0, 137.797, 149.836, 123.937, 23.0384
7, 2700.00000, 125.901, 125.253, 126.445, 0, 135.224, 148.151, 121.082, 24.0278
8, 0.00000, 125.722, 124.997, 126.205, 0, 140.047, 156.329, 129.405, 24.1457
8, 900.00000, 126.046, 125.361, 126.574, 0, 129.416, 144.195, 116.335, 24.7138
8, 1800.00000, 125.896, 125.272, 126.502, 0, 133.961, 145.16, 116.936, 25.1723
8, 2700.00000, 125.605, 124.926, 126.167, 0, 137.808, 150.823, 123.903, 23.957
9, 0.00000, 125.41, 124.674, 125.932, 0, 141.575, 157.27, 129.891, 24.4905
9, 900.00000, 125.464, 124.788, 126.048, 0, 140.196, 153.084, 125.061, 24.9335
9, 1800.00000, 125.467, 124.699, 126.016, 0, 141.111, 159.314, 127.902, 27.9914
9, 2700.00000, 125.752, 125.113, 126.325, 0, 132.518, 144.293, 117.434, 23.8933
10, 0.00000, 125.708, 124.937, 126.287, 0, 134.998, 154.54, 119.519, 30.9912
10, 900.00000, 125.619, 124.903, 126.119, 0, 135.019, 150.951, 124.063, 24.0589
10, 1800.00000, 125.842, 125.044, 126.269, 0, 126.226, 147.106, 119.287, 25.7072
10, 2700.00000, 125.535, 124.713, 126.069, 0, 138.027, 159.711, 125.997, 30.2642
11, 0.00000, 125.642, 124.835, 126.098, 0, 134.024, 154.697, 126.159, 26.214
11, 900.00000, 125.875, 125.027, 126.279, 0, 127.572, 151.383, 121.857, 27.7632
11, 1800.00000, 125.417, 124.741, 125.981, 0, 142.724, 156.781, 128.422, 25.2008
11, 2700.00000, 125.573, 124.829, 126.089, 0, 139.403, 157.684, 127.037, 27.3376
12, 0.00000, 125.91, 125.183, 126.301, 0, 125.876, 143.733, 120.285, 21.8218
12, 900.00000, 125.417, 124.617, 125.86, 0, 140.608, 161.189, 133.175, 25.8489
12, 1800.00000, 125.402, 124.628, 125.895, 0, 143.31, 162.282, 132.859, 26.5323
12, 2700.00000, 125.493, 124.691, 125.958, 0, 139.395, 160.684, 130.898, 27.2674
13, 0.00000, 125.544, 124.772, 126.079, 0, 140.251, 159.019, 127.736, 27.9396
13, 900.00000, 125.411, 124.628, 125.917, 0, 142.973, 162.029, 132.426, 26.7011
13, 1800.00000, 125.444, 124.639, 125.859, 0, 138.971, 159.251, 133.314, 24.3547
13, 2700.00000, 124.964, 124.016, 125.304, 0, 149.252, 175.597, 149.617, 27.0616
14, 0.00000, 125.134, 124.256, 125.517, 0, 144.505, 167.332, 142.381, 24.8077
14, 900.00000, 125.189, 124.317, 125.637, 0, 144.231, 167.175, 138.355, 27.1878
14, 1800.00000, 125.467, 124.562, 125.835, 0, 135.256, 160.83, 133.251, 27.3922
14, 2700.00000, 125.533, 124.629, 125.876, 0, 132.832, 158.722, 131.55, 27.2854
15, 0.00000, 125.331, 124.515, 125.784, 0, 141.359, 161.36, 134.378, 25.021
15, 900.00000, 125.557, 124.713, 126.031, 0, 134.922, 157.23, 126.536, 28.1795
15, 1800.00000, 125.383, 124.528, 125.884, 0, 143.56, 166.161, 133.807, 29.4901
15, 2700.00000, 125.631, 124.73, 125.928, 0, 131.595, 157.279, 133.036, 25.7318
16, 0.00000, 125.381, 124.524, 125.814, 0, 141.528, 164.365, 135.712, 26.9998
16, 900.00000, 125.383, 124.517, 125.887, 0, 142.591, 166.469, 132.797, 30.7301
16, 1800.00000, 125.326, 124.467, 125.885, 0, 146.279, 169.876, 133.006, 33.054
16, 2700.00000, 125.641, 124.788, 126.089, 0, 138.078, 161.425, 130.727, 28.4728
17, 0.00000, 125.439, 124.535, 125.877, 0, 144.616, 170.53, 137.995, 30.5414
17, 900.00000, 125.57, 124.588, 125.865, 0, 138.953, 170.725, 139.165, 32.3921
17, 1800.00000, 125.5, 124.713, 125.836, 0, 143.322, 164.562, 140.341, 23.5835
17, 2700.00000, 125.46, 124.717, 125.806, 0, 145.455, 164.93, 141.534, 22.3943
18, 0.00000, 125.547, 124.735, 125.785, 0, 142.447, 166.148, 144.026, 23.6371
18, 900.00000, 125.044, 124.114, 125.168, 0, 155.094, 185.16, 163.674, 27.5908
18, 1800.00000, 125.035, 124.098, 125.084, 0, 155.185, 185.722, 167.659, 27.3281
18, 2700.00000, 124.893, 123.773, 124.851, 0, 160.147, 200.764, 177.639, 36.0856
19, 0.00000, 124.612, 123.511, 124.662, 0, 169.962, 209.194, 182.83, 35.5108
19, 900.00000, 124.765, 123.796, 124.796, 0, 164.771, 197.34, 178.398, 29.1064
19, 1800.00000, 124.661, 123.66, 124.673, 0, 167.159, 201.516, 181.895, 30.6456
19, 2700.00000, 124.615, 123.487, 124.527, 0, 163.516, 204.669, 185.076, 36.4415
20, 0.00000, 124.736, 123.691, 124.687, 0, 161.034, 197.584, 179.555, 32.4109
