hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
16, 900.00000, 128.559, 128.934, 129.431, 0, 89.179, 89.6548, 63.7591, 39.9989
16, 1800.00000, 128.593, 128.995, 129.408, 0, 88.1705, 87.8155, 63.8755, 34.3044
16, 2700.00000, 128.177, 128.404, 128.989, 0, 97.8009, 99.408, 64.4972, 38.2361
17, 0.00000, 128.054, 128.293, 128.905, 0, 101.991, 102.599, 65.9176, 40.1415
17, 900.00000, 128.03, 128.293, 128.846, 0, 104.645, 105.225, 69.4337, 38.3886
17, 1800.00000, 127.054, 127.04, 127.935, 0, 162.449, 166.818, 113.765, 52.0368
17, 2700.00000, 127.076, 127.023, 127.965, 0, 160.697, 169.182, 110.886, 56.1272
18, 0.00000, 126.961, 126.942, 127.827, 0, 172.775, 178.918, 124.352, 52.9833
18, 900.00000, 126.441, 126.391, 127.39, 0, 199.919, 208.812, 145.506, 60.8194
18, 1800.00000, 126.407, 126.333, 127.407, 0, 202.373, 213.306, 143.344, 66.7917
18, 2700.00000, 125.341, 125.018, 126.473, 0, 273.458, 284.73, 197.427, 83.007
19, 0.00000, 125.215, 124.93, 126.303, 0, 278.112, 285.904, 206.428, 76.6267
19, 900.00000, 125.317, 124.972, 126.401, 0, 273.267, 286.732, 201.303, 80.373
19, 1800.00000, 124.905, 124.49, 126.076, 0, 302.841, 315.189, 221.794, 88.5453
19, 2700.00000, 124.828, 124.447, 126.071, 0, 302.567, 311.773, 216.806, 91.4316
20, 0.00000, 124.858, 124.452, 126.077, 0, 304.625, 315.875, 219.99, 91.4732
20, 900.00000, 124.923, 124.564, 126.135, 0, 290.906, 297.883, 208.564, 86.7636
20, 1800.00000, 124.852, 124.498, 126.037, 0, 305.156, 311.799, 223.682, 85.708
20, 2700.00000, 124.869, 124.516, 126.113, 0, 300.113, 306.654, 214.115, 90.1643
21, 0.00000, 124.545, 124.03, 125.82, 0, 319.484, 337.957, 231.438, 99.342
21, 900.00000, 124.897, 124.559, 126.078, 0, 300.191, 304.642, 219.464, 83.7705
21, 1800.00000, 124.986, 124.626, 126.113, 0, 296.148, 302.105, 219.53, 80.4696
21, 2700.00000, 125.103, 124.735, 126.244, 0, 286.31, 293.552, 208.612, 82.2384
22, 0.00000, 125.276, 124.893, 126.366, 0, 279.675, 288.34, 205.127, 79.8682
22, 900.00000, 125.071, 124.687, 126.172, 0, 293.741, 302.179, 218.249, 80.7123
22, 1800.00000, 125.038, 124.666, 126.165, 0, 295.436, 303.048, 217.738, 82.4384
22, 2700.00000, 125.243, 124.898, 126.342, 0, 287.003, 292.535, 211.739, 78.829
23, 0.00000, 125.281, 124.969, 126.399, 0, 281.282, 283.466, 205.174, 77.8883
23, 900.00000, 125.462, 125.141, 126.575, 0, 273.82, 277.377, 197.241, 79.0379
23, 1800.00000, 125.299, 124.991, 126.388, 0, 280.186, 282.042, 206.034, 75.7462
23, 2700.00000, 125.488, 125.181, 126.595, 0, 269.028, 271.343, 193.007, 77.8155
24, 0.00000, 125.447, 125.147, 126.532, 0, 270.908, 272.458, 197.019, 75.2993
24, 900.00000, 125.455, 125.195, 126.482, 0, 276.019, 275.028, 206.381, 69.7574
