hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 126.05, 122.781, 123.824, 0, 82.5263, 325.323, 306.961, 235.436
0, 1800.00000, 126.225, 123.04, 124.052, 0, 79.7994, 316.453, 299.12, 229.682
0, 2700.00000, 126.038, 123.096, 124.074, 0, 76.4973, 293.849, 277.322, 210.639
1, 0.00000, 125.918, 122.882, 123.84, 0, 76.7999, 302.276, 287.497, 219.515
1, 900.00000, 125.985, 122.964, 123.915, 0, 75.2015, 300, 285.009, 218.731
1, 1800.00000, 126.047, 123.154, 124.088, 0, 73.9871, 288.544, 273.699, 208.515
1, 2700.00000, 125.972, 122.964, 123.916, 0, 76.1949, 299.817, 283.773, 217.116
2, 0.00000, 125.912, 122.908, 123.857, 0, 77.6241, 300.606, 285.738, 216.976
2, 900.00000, 126.052, 123.1, 124.032, 0, 74.4767, 293.589, 279.213, 213.293
2, 1800.00000, 125.962, 122.822, 123.781, 0, 75.9578, 310.125, 294.525, 227.883
2, 2700.00000, 126.12, 123.136, 124.069, 0, 73.073, 295.289, 280.206, 216.092
3, 0.00000, 126.334, 123.588, 124.461, 0, 69.5359, 273.471, 261.044, 198.866
3, 900.00000, 126.179, 123.155, 124.066, 0, 72.9555, 299.46, 285.362, 220.791
3, 1800.00000, 126.611, 123.801, 124.688, 0, 69.3684, 278.718, 265.18, 203.814
3, 2700.00000, 126.304, 123.265, 124.205, 0, 75.1321, 301.896, 287.202, 220.821
4, 0.00000, 126.375, 123.427, 124.351, 0, 74.7673, 294.303, 280.191, 213.817
4, 900.00000, 126.461, 123.64, 124.543, 0, 73.7838, 283.029, 270.107, 204.001
4, 1800.00000, 126.222, 123.189, 124.15, 0, 78.1252, 302.829, 288.61, 218.996
4, 2700.00000, 126.725, 123.884, 124.791, 0, 74.4875, 284.944, 271.809, 205.139
5, 0.00000, 126.606, 123.562, 124.502, 0, 74.7276, 301.249, 287.124, 220.838
5, 900.00000, 126.663, 123.725, 124.655, 0, 74.6265, 292.591, 278.521, 212.278
5, 1800.00000, 126.602, 123.715, 124.634, 0, 76.0778, 289.969, 276.794, 208.575
5, 2700.00000, 126.625, 123.608, 124.541, 0, 76.2395, 300.878, 286.499, 218.841
6, 0.00000, 126.835, 123.889, 124.799, 0, 74.2541, 293.371, 279.235, 213.402
6, 900.00000, 126.618, 123.53, 124.506, 0, 78.1725, 306.608, 291.676, 222.462
6, 1800.00000, 126.636, 123.656, 124.615, 0, 78.0492, 296.379, 284.727, 213.759
6, 2700.00000, 127.015, 124.328, 125.124, 0, 75.5793, 273.117, 264.082, 193.658
7, 0.00000, 126.782, 123.864, 124.74, 0, 80.6118, 295.107, 283.637, 209.588
7, 900.00000, 126.719, 123.697, 124.619, 0, 85.278, 306.727, 292.407, 215.309
7, 1800.00000, 127.134, 124.577, 125.303, 0, 77.1716, 264.923, 254.268, 182.689
7, 2700.00000, 127.159, 124.627, 125.35, 0, 77.9904, 263.656, 252.973, 180.585
8, 0.00000, 127.026, 124.372, 125.137, 0, 79.6589, 273.941, 261.578, 188.435
