hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
2, 2700.00000, 30621, -1, 0, 162.501, -0.000245689, -148.621, 23.6858, 13.8798, 2.5, 7.30605, 87.0703, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -162.5, 9999, 500, 0
3, 0.00000, 30655.8, -1, 0, 162.501, -0.000253192, -148.621, 23.6858, 13.8798, 2.5, 7.30605, 34.7037, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -162.5, 9999, 500, 0
3, 900.00000, 30690.5, -1, 0, 162.5, 0.000148559, -148.62, 23.6857, 13.8797, 2.5, 7.30599, 34.7037, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -162.5, 9999, 500, 0
3, 1800.00000, 30725.2, -1, 0, 125, -0.000136852, -112.987, 20.0374, 12.013, 2.5, 5.52437, 34.7035, 0.903896, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 500, 0
3, 2700.00000, 30751.4, -1, 0, 124.999, 0.000242835, -112.986, 20.0373, 12.0129, 2.5, 5.52431, 26.2408, 0.903896, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 500, 0
4, 0.00000, 30777.6, -1, 0, 125.003, -0.00112515, -112.99, 20.0377, 12.0132, 2.5, 5.52451, 26.2405, 0.903897, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 500, 0
4, 900.00000, 30803.9, -1, 0, 125, -8.30122E-005, -112.987, 20.0374, 12.013, 2.5, 5.52436, 26.2414, 0.903896, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 500, 0
4, 1800.00000, 30830.1, -1, 0, 124.999, 0.000194354, -112.986, 20.0373, 12.0129, 2.5, 5.52432, 26.2407, 0.903896, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -125, 9999, 500, 0
4, 2700.00000, 30856.4, -1, 0, 50.0003, -0.000101321, -42.7086, 11.8021, 7.2917, 2.5, 2.01043, 26.2405, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
5, 0.00000, 30865.9, -1, 0, 49.9998, 4.66648E-005, -42.7082, 11.8021, 7.29165, 2.5, 2.01041, 9.54954, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
5, 900.00000, 30875.5, -1, 0, 50.0001, -2.09512E-005, -42.7084, 11.8021, 7.29167, 2.5, 2.01042, 9.54945, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
5, 1800.00000, 30885, 1, 237.498, 0, -0.000273381, 253.433, 31.9049, 15.9348, 2.5, 13.4702, 9.54949, 0.937124, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 500, 0
5, 2700.00000, 30817.7, 1, 237.502, 0, 0.000428571, 253.437, 31.9053, 15.9349, 2.5, 13.4704, -67.3508, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 500, 0
6, 0.00000, 30750.3, 1, 237.501, 0, 0.000182114, 253.436, 31.9051, 15.9348, 2.5, 13.4703, -67.3519, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 500, 0
6, 900.00000, 30683, 1, 237.499, 0, -0.000149541, 253.434, 31.905, 15.9348, 2.5, 13.4702, -67.3515, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 500, 0
6, 1800.00000, 30615.6, 1, 237.5, 0, 1.87604E-005, 253.435, 31.9051, 15.9348, 2.5, 13.4703, -67.351, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 500, 0
6, 2700.00000, 30548.3, 1, 275.001, 0, 0.000158151, 291.856, 34.8479, 16.8554, 2.5, 15.4924, -67.3513, 0.942248, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 275, 9999, 500, 0
7, 0.00000, 30470.8, 1, 274.999, 0, -0.000167021, 291.854, 34.8477, 16.8554, 2.5, 15.4923, -77.4622, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 275, 9999, 500, 0
7, 900.00000, 30393.3, 1, 275, 0, -8.71568E-006, 291.855, 34.8478, 16.8554, 2.5, 15.4924, -77.4617, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 275, 9999, 500, 0
7, 1800.00000, 30315.9, 1, 62.5002, 0, 4.38032E-005, 71.2649, 15.1471, 8.76474, 2.5, 3.88237, -77.4619, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 62.5, 9999, 500, 0
7, 2700.00000, 30296.5, 1, 62.5009, 0, 0.000249806, 71.2657, 15.1472, 8.76479, 2.5, 3.8824, -19.4118, 0.877013, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 62.5, 9999, 500, 0
8, 0.00000, 30277, 1, 62.4999, 0, -3.10171E-005, 71.2646, 15.1471, 8.76471, 2.5, 3.88235, -19.412, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 62.5, 9999, 500, 0
8, 900.00000, 30257.6, 1, 62.5002, 0, 5.67639E-005, 71.265, 15.1471, 8.76474, 2.5, 3.88237, -19.4117, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 62.5, 9999, 500, 0
8, 1800.00000, 30238.2, 1, 62.4999, 0, -2.30833E-005, 71.2646, 15.1471, 8.76471, 2.5, 3.88235, -19.4118, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 62.5, 9999, 500, 0
8, 2700.00000, 30218.8, -1, 0, 250.001, -0.000290639, -233.622, 30.4354, 16.3793, 2.5, 11.5561, -19.4117, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
9, 0.00000, 30273.7, -1, 0, 249.999, 0.000282288, -233.62, 30.4353, 16.3793, 2.5, 11.556, 54.8914, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
9, 900.00000, 30328.6, -1, 0, 250, -8.27754E-005, -233.621, 30.4354, 16.3793, 2.5, 11.556, 54.8909, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
9, 1800.00000, 30383.5, -1, 0, 250, -4.11625E-005, -233.621, 30.4354, 16.3793, 2.5, 11.556, 54.8912, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
9, 2700.00000, 30438.4, -1, 0, 250.001, -0.000342443, -233.622, 30.4354, 16.3793, 2.5, 11.5561, 54.8912, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
10, 0.00000, 30493.3, -1, 0, 250, 2.09546E-006, -233.621, 30.4353, 16.3793, 2.5, 11.556, 54.8914, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
10, 900.00000, 30548.2, -1, 0, 249.999, 0.000215809, -233.62, 30.4353, 16.3793, 2.5, 11.556, 54.8912, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
10, 1800.00000, 30603, -1, 0, 250.001, -0.000186504, -233.621, 30.4354, 16.3793, 2.5, 11.5561, 54.891, 0.934483, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -250, 9999, 500, 0
10, 2700.00000, 30657.9, -1, 0, 99.9996, 0.000113103, -89.1301, 17.7011, 10.8696, 2.5, 4.3315, 54.8913, 0.891304, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 500, 0
11, 0.00000, 30678.5, -1, 0, 100, -3.63086E-005, -79.2316, 27.1051, 20.7686, 2.5, 3.83658, 20.5746, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 500, 0
11, 900.00000, 30696.7, -1, 0, 100, -0.000110959, -79.2317, 27.1052, 20.7686, 2.5, 3.83659, 18.2237, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -100, 9999, 500, 0
11, 1800.00000, 30715, -1, 0, 74.9996, 0.000128243, -65.4251, 15.2207, 9.57444, 2.5, 3.14626, 18.2238, 0.87234, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 500, 0
11, 2700.00000, 30729.9, -1, 0, 75.0002, -6.01035E-005, -65.4257, 15.2208, 9.57448, 2.5, 3.14629, 14.9447, 0.872341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 500, 0
12, 0.00000, 30744.9, -1, 0, 75.0002, -7.68342E-005, -65.4257, 15.2208, 9.57448, 2.5, 3.14629, 14.9449, 0.872341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 500, 0
12, 900.00000, 30759.8, -1, 0, 74.9994, 0.000157959, -65.425, 15.2207, 9.57443, 2.5, 3.14625, 14.9449, 0.87234, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 500, 0
12, 1800.00000, 30774.7, -1, 0, 75.0001, -2.09815E-005, -65.4256, 15.2208, 9.57447, 2.5, 3.14628, 14.9447, 0.872341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 500, 0
12, 2700.00000, 30789.7, 1, 25, 0, -5.31118E-006, 29.6312, 8.82232, 4.63121, 2.5, 1.69111, 14.9448, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 25, 9999, 500, 0
13, 0.00000, 30781.2, 1, 25, 0, 9.18986E-006, 29.6313, 8.82234, 4.63122, 2.5, 1.69112, -8.45557, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 25, 9999, 500, 0
13, 900.00000, 30772.8, 1, 24.9999, 0, -1.06433E-005, 29.6311, 8.82232, 4.6312, 2.5, 1.69111, -8.4556, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 25, 9999, 500, 0
13, 1800.00000, 30764.3, -1, 0, 50.0003, -0.000108493, -42.7086, 11.8021, 7.29171, 2.5, 2.01043, -8.45556, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
13, 2700.00000, 30773.9, -1, 0, 49.9995, 0.000133754, -42.7079, 11.802, 7.29161, 2.5, 2.01039, 9.54955, 0.854166, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
14, 0.00000, 30783.4, -1, 0, 50.0002, -4.25434E-005, -42.7085, 11.8021, 7.29168, 2.5, 2.01042, 9.54937, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
14, 900.00000, 30793, -1, 0, 50.0001, -2.50927E-005, -42.7084, 11.8021, 7.29168, 2.5, 2.01042, 9.54951, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
14, 1800.00000, 30802.5, -1, 0, 50.0002, -5.70462E-005, -42.7085, 11.8021, 7.29169, 2.5, 2.01043, 9.5495, 0.854167, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 500, 0
14, 2700.00000, 30812.1, -1, 0, 112.502, -0.000319932, -101.295, 18.6462, 11.2065, 2.5, 4.93976, 9.54952, 0.900389, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 500, 0
15, 0.00000, 30835.5, -1, 0, 112.5, 6.38196E-005, -101.293, 18.646, 11.2063, 2.5, 4.93967, 23.4639, 0.900388, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 500, 0
15, 900.00000, 30859, -1, 0, 112.5, -0.00012976, -101.294, 18.6461, 11.2064, 2.5, 4.9397, 23.4634, 0.900388, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 500, 0
15, 1800.00000, 30882.5, 1, 99.9995, 0, -8.6271E-005, 110.715, 19.1743, 10.7156, 2.5, 5.95869, 23.4636, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 500, 0
15, 2700.00000, 30852.7, 1, 100, 0, 2.91702E-005, 110.716, 19.1744, 10.7157, 2.5, 5.95873, -29.7935, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 500, 0
16, 0.00000, 30822.9, 1, 99.9997, 0, -4.82989E-005, 110.715, 19.1743, 10.7156, 2.5, 5.9587, -29.7936, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 500, 0
16, 900.00000, 30793.1, 1, 100, 0, 8.2424E-006, 110.716, 19.1744, 10.7157, 2.5, 5.95872, -29.7935, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 500, 0
16, 1800.00000, 30763.3, 1, 100, 0, 9.64475E-005, 110.716, 19.1744, 10.7157, 2.5, 5.95874, -29.7936, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 100, 9999, 500, 0
16, 2700.00000, 30733.5, 1, 362.501, 0, 0.00022437, 379.981, 40.1107, 17.4801, 2.5, 20.1306, -29.7937, 0.953998, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 362.5, 9999, 500, 0
17, 0.00000, 30632.8, 1, 362.499, 0, -0.000136249, 379.979, 40.1106, 17.4801, 2.5, 20.1305, -100.653, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 362.5, 9999, 500, 0
17, 900.00000, 30532.2, 1, 362.5, 0, 5.45317E-005, 379.98, 40.1106, 17.4801, 2.5, 20.1305, -100.652, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 362.5, 9999, 500, 0
17, 1800.00000, 30431.5, 1, 400, 0, -3.36844E-005, 417.123, 41.7084, 17.123, 2.5, 22.0854, -100.653, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 400, 9999, 500, 0
17, 2700.00000, 30321.1, 1, 399.998, 0, -0.000408762, 417.121, 41.7084, 17.123, 2.5, 22.0853, -110.427, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 400, 9999, 500, 0
18, 0.00000, 30210.7, 1, 400, 0, 3.14981E-005, 417.123, 41.7084, 17.123, 2.5, 22.0854, -110.427, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 400, 9999, 500, 0
18, 900.00000, 30100.3, 1, 399.996, 0, -0.000473189, 417.119, 41.7083, 17.1231, 2.5, 22.0852, -110.427, 0.958949, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 400, 9999, 500, 0
18, 1800.00000, 29989.8, 1, 400, 0, -1.36918E-005, 417.123, 41.7084, 17.123, 2.5, 22.0854, -110.426, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 400, 9999, 500, 0
18, 2700.00000, 29879.4, 1, 374.999, 0, -8.19004E-005, 392.401, 40.6859, 17.4016, 2.5, 20.7843, -110.427, 0.955653, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 375, 9999, 500, 0
19, 0.00000, 29775.5, 1, 374.999, 0, -0.000150334, 392.4, 40.6858, 17.4016, 2.5, 20.7842, -103.921, 0.955653, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 375, 9999, 500, 0
19, 900.00000, 29671.6, 1, 375.001, 0, 8.88275E-005, 392.402, 40.686, 17.4016, 2.5, 20.7843, -103.921, 0.955654, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 375, 9999, 500, 0
19, 1800.00000, 29567.6, 1, 349.999, 0, -7.47891E-005, 367.517, 39.492, 17.5175, 2.5, 19.4746, -103.922, 0.952336, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 350, 9999, 500, 0
19, 2700.00000, 29470.3, 1, 349.999, 0, -0.000115292, 367.516, 39.492, 17.5175, 2.5, 19.4745, -97.3728, 0.952335, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 350, 9999, 500, 0
20, 0.00000, 29372.9, 1, 350.001, 0, 8.32453E-005, 367.518, 39.4921, 17.5175, 2.5, 19.4746, -97.3727, 0.952336, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 350, 9999, 500, 0
20, 900.00000, 29275.5, 1, 349.998, 0, -0.000156497, 367.516, 39.492, 17.5175, 2.5, 19.4745, -97.3732, 0.952335, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 350, 9999, 500, 0
20, 1800.00000, 29178.1, 1, 350.002, 0, 0.00015708, 367.519, 39.4922, 17.5175, 2.5, 19.4747, -97.3725, 0.952336, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 350, 9999, 500, 0
20, 2700.00000, 29080.8, 1, 137.5, 0, -5.71846E-005, 150.26, 23.3004, 12.7604, 2.5, 8.04, -97.3735, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 137.5, 9999, 500, 0
21, 0.00000, 29040.6, 1, 137.499, 0, -6.83817E-005, 150.26, 23.3004, 12.7604, 2.5, 8.03999, -40.2, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 137.5, 9999, 500, 0
21, 900.00000, 29000.4, 1, 137.501, 0, 0.00010623, 150.261, 23.3005, 12.7604, 2.5, 8.04007, -40.1999, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 137.5, 9999, 500, 0
21, 1800.00000, 28960.2, 1, 12.5, 0, 1.05805E-006, 15.0237, 5.946, 2.5237, 2.5, 0.9223, -40.2004, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.5, 9999, 500, 0
21, 2700.00000, 28955.6, 1, 12.5, 0, 4.7854E-007, 15.0237, 5.946, 2.5237, 2.5, 0.9223, -4.6115, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.5, 9999, 500, 0
22, 0.00000, 28950.9, 1, 12.5001, 0, 8.09387E-006, 15.0238, 5.94601, 2.52371, 2.5, 0.922303, -4.6115, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.5, 9999, 500, 0
22, 900.00000, 28946.3, 1, 12.5, 0, -3.62431E-006, 15.0237, 5.94599, 2.52369, 2.5, 0.922298, -4.61152, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.5, 9999, 500, 0
22, 1800.00000, 28941.7, 1, 12.5, 0, -1.4513E-006, 15.0237, 5.94599, 2.52369, 2.5, 0.922299, -4.61149, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.5, 9999, 500, 0
22, 2700.00000, 28937.1, 1, 50.0002, 0, 3.40019E-005, 57.725, 13.3945, 7.72476, 2.5, 3.16974, -4.6115, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 500, 0
23, 0.00000, 28921.3, 1, 49.9999, 0, -1.33368E-005, 57.7246, 13.3944, 7.72473, 2.5, 3.16972, -15.8487, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 500, 0
23, 900.00000, 28905.4, 1, 50.0002, 0, 3.50842E-005, 57.725, 13.3945, 7.72476, 2.5, 3.16974, -15.8486, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 500, 0
23, 1800.00000, 28889.6, 1, 112.5, 0, -2.90176E-005, 124.007, 20.6659, 11.5076, 2.5, 6.65828, -15.8487, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 500, 0
23, 2700.00000, 28856.3, 1, 112.5, 0, 4.4541E-005, 124.008, 20.666, 11.5076, 2.5, 6.65831, -33.2914, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 500, 0
24, 0.00000, 28823, 1, 112.498, 0, -0.000117888, 124.005, 20.6657, 11.5075, 2.5, 6.65818, -33.2916, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 500, 0
24, 900.00000, 28789.7, 1, 112.5, 0, 5.27362E-005, 124.008, 20.666, 11.5076, 2.5, 6.65831, -33.2909, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 500, 0
