hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.537, 122.936, 124.596, 0, 58.0356, 80.9465, 65.1014, 20.7168
0, 1800.00000, 124.681, 123.118, 124.756, 0, 57.6212, 79.968, 64.2849, 20.2557
0, 2700.00000, 124.696, 123.223, 124.765, 0, 51.6178, 72.5107, 58.2821, 18.8199
1, 0.00000, 124.43, 122.797, 124.375, 0, 55.1052, 79.1913, 64.0686, 21.4512
1, 900.00000, 124.456, 122.831, 124.4, 0, 55.4905, 79.5427, 64.4123, 21.424
1, 1800.00000, 124.708, 123.079, 124.585, 0, 51.7778, 76.084, 61.9412, 21.4829
1, 2700.00000, 124.538, 122.887, 124.425, 0, 54.3502, 78.9501, 64.1707, 21.8049
2, 0.00000, 124.458, 122.75, 124.308, 0, 55.1635, 80.8783, 65.8835, 22.7413
2, 900.00000, 124.629, 122.988, 124.53, 0, 53.4318, 77.803, 63.1779, 21.6001
2, 1800.00000, 124.331, 122.677, 124.291, 0, 58.2365, 82.6955, 66.8496, 21.8748
2, 2700.00000, 124.787, 123.156, 124.706, 0, 55.0064, 79.2676, 64.3536, 21.5533
3, 0.00000, 125.157, 123.807, 125.276, 0, 50.4757, 69.53, 55.7285, 17.3485
3, 900.00000, 124.722, 123.377, 124.949, 0, 57.5228, 76.3048, 60.6641, 17.7663
3, 1800.00000, 125.054, 123.666, 125.171, 0, 53.1384, 72.9576, 58.4622, 18.0853
3, 2700.00000, 124.657, 123.147, 124.73, 0, 57.055, 78.8932, 63.4865, 19.7985
4, 0.00000, 124.787, 123.341, 124.901, 0, 55.5767, 76.2438, 61.1868, 18.8569
4, 900.00000, 125.004, 123.69, 125.214, 0, 52.3255, 70.4066, 56.151, 16.8235
4, 1800.00000, 124.664, 123.134, 124.748, 0, 55.6663, 77.4958, 62.4189, 19.7282
4, 2700.00000, 125.081, 123.595, 125.138, 0, 52.5258, 73.8547, 59.4921, 19.1754
5, 0.00000, 124.721, 123.136, 124.775, 0, 57.6731, 80.6402, 64.8843, 20.728
5, 900.00000, 124.878, 123.315, 124.911, 0, 55.4694, 78.1588, 62.9486, 20.3909
5, 1800.00000, 125.171, 123.491, 125.058, 0, 53.6279, 78.7964, 63.9865, 22.2709
5, 2700.00000, 125.034, 123.415, 125.025, 0, 56.9462, 80.7454, 65.1998, 21.3071
6, 0.00000, 125.258, 123.745, 125.325, 0, 55.5345, 77.2892, 62.1986, 19.6625
6, 900.00000, 125.011, 123.458, 125.137, 0, 57.1689, 79.0034, 63.5057, 19.8521
6, 1800.00000, 125.17, 123.636, 125.328, 0, 53.5252, 74.491, 59.9727, 18.9904
6, 2700.00000, 125.281, 123.998, 125.708, 0, 53.9697, 69.9588, 55.2311, 15.7768
7, 0.00000, 124.919, 123.481, 125.32, 0, 57.9213, 76.2974, 60.44, 17.6965
7, 900.00000, 124.972, 123.527, 125.381, 0, 56.459, 74.5955, 58.9111, 17.4844
7, 1800.00000, 124.963, 123.56, 125.431, 0, 56.1349, 73.6191, 57.5905, 17.238
7, 2700.00000, 124.99, 123.532, 125.412, 0, 56.2365, 74.8055, 58.6567, 17.9248
8, 0.00000, 124.806, 123.146, 125.088, 0, 57.6895, 79.8318, 63.0638, 20.4812
8, 900.00000, 125.059, 123.453, 125.383, 0, 55.5468, 76.8209, 60.3398, 19.7851
8, 1800.00000, 124.906, 123.451, 125.418, 0, 57.0981, 75.308, 58.286, 18.1046
8, 2700.00000, 124.418, 122.826, 124.883, 0, 58.6915, 79.0324, 61.2794, 19.6801
9, 0.00000, 124.161, 122.115, 124.238, 0, 60.8183, 89.869, 71.1348, 26.0766
9, 900.00000, 124.239, 122.331, 124.425, 0, 60.0354, 86.6333, 68.1062, 24.1605
9, 1800.00000, 124.269, 122.412, 124.502, 0, 59.9526, 85.62, 67.0913, 23.4791
9, 2700.00000, 124.556, 122.744, 124.778, 0, 57.1427, 82.1981, 64.3919, 22.8308
10, 0.00000, 124.419, 122.544, 124.611, 0, 60.0109, 86.4604, 67.6962, 24.0875
10, 900.00000, 124.428, 122.474, 124.524, 0, 57.8687, 85.7142, 67.4655, 25.0175
10, 1800.00000, 124.616, 122.552, 124.571, 0, 55.5771, 85.735, 68.0009, 26.762
10, 2700.00000, 124.297, 122.147, 124.265, 0, 61.2827, 92.9103, 73.705, 28.1708
11, 0.00000, 124.479, 122.407, 124.492, 0, 58.3861, 88.4443, 69.9008, 26.8081
11, 900.00000, 124.773, 122.74, 124.757, 0, 55.0931, 84.6697, 66.9007, 26.2884
11, 1800.00000, 124.272, 122.317, 124.406, 0, 61.623, 89.7416, 70.1667, 25.5044
11, 2700.00000, 124.378, 122.504, 124.565, 0, 61.777, 88.4715, 68.9015, 24.4601
12, 0.00000, 124.859, 122.953, 124.908, 0, 54.1086, 81.6882, 63.9743, 24.6686
12, 900.00000, 124.263, 122.189, 124.278, 0, 60.8632, 91.1781, 71.8019, 27.1396
12, 1800.00000, 124.275, 122.388, 124.478, 0, 61.2584, 87.8281, 68.442, 24.3363
12, 2700.00000, 124.403, 122.541, 124.604, 0, 60.3976, 86.7862, 67.6648, 24.1248
13, 0.00000, 124.427, 122.487, 124.592, 0, 60.9808, 88.4891, 69.2626, 24.9852
13, 900.00000, 124.309, 122.326, 124.45, 0, 61.4486, 89.6469, 70.3346, 25.5259
13, 1800.00000, 124.331, 122.182, 124.28, 0, 59.4056, 90.8411, 72.059, 27.9548
13, 2700.00000, 123.861, 121.466, 123.681, 0, 61.9533, 97.4231, 78.0148, 31.4014
14, 0.00000, 124.077, 121.689, 123.872, 0, 59.4617, 94.959, 76.0761, 31.376
14, 900.00000, 124.079, 121.816, 124.005, 0, 60.6409, 93.872, 74.5682, 29.5067
14, 1800.00000, 124.344, 122.086, 124.222, 0, 58.0366, 91.4231, 72.6712, 29.5594
14, 2700.00000, 124.348, 122.062, 124.167, 0, 57.9997, 92.1342, 73.4467, 30.1744
15, 0.00000, 124.142, 121.834, 124.02, 0, 60.7146, 94.7865, 75.4548, 30.2047
15, 900.00000, 124.307, 122.045, 124.204, 0, 59.9533, 93.3927, 74.2119, 29.6529
15, 1800.00000, 124.233, 122.055, 124.25, 0, 63.1176, 94.8251, 74.8978, 28.3646
15, 2700.00000, 124.648, 122.414, 124.497, 0, 55.628, 88.7225, 70.6061, 29.248
16, 0.00000, 124.321, 122.077, 124.234, 0, 60.6076, 93.7234, 74.3991, 29.4019
16, 900.00000, 124.213, 122.032, 124.205, 0, 63.4169, 95.4931, 75.5197, 28.6537
