hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 1800.00000, 124.946, 125.12, 126.153, 0, 257.135, 207.252, 183.862, 65.0512
5, 2700.00000, 124.94, 125.146, 126.122, 0, 260.242, 207.087, 189.085, 64.1808
6, 0.00000, 125.236, 125.44, 126.351, 0, 247.9, 195.005, 181.959, 60.4704
6, 900.00000, 124.953, 125.139, 126.14, 0, 258.735, 204.61, 189.747, 62.9103
6, 1800.00000, 125.046, 125.157, 126.255, 0, 249.146, 199.445, 180.819, 61.3106
6, 2700.00000, 125.286, 125.405, 126.466, 0, 239.707, 189.222, 174.477, 59.2921
7, 0.00000, 124.893, 125.013, 126.122, 0, 259.971, 206.851, 193.361, 60.9862
7, 900.00000, 124.953, 125.04, 126.135, 0, 253.239, 201.388, 190.974, 57.6598
7, 1800.00000, 125.103, 125.187, 126.25, 0, 240.632, 189.872, 181.788, 55.0978
7, 2700.00000, 125.164, 125.25, 126.285, 0, 238.157, 187.234, 181.654, 53.7074
8, 0.00000, 124.975, 125.05, 126.108, 0, 245.129, 193.491, 188.268, 54.1786
8, 900.00000, 125.342, 125.398, 126.455, 0, 226.056, 176.8, 171.623, 51.8179
8, 1800.00000, 125.213, 125.291, 126.358, 0, 230.769, 179.377, 174.189, 53.9482
8, 2700.00000, 124.749, 124.817, 125.923, 0, 239.743, 187.011, 182.449, 54.8799
9, 0.00000, 124.519, 124.594, 125.705, 0, 246.765, 192.575, 188.584, 55.9775
9, 900.00000, 124.573, 124.657, 125.775, 0, 245.247, 191.341, 185.395, 56.8768
9, 1800.00000, 124.525, 124.604, 125.682, 0, 251.408, 198.351, 195.562, 54.1579
9, 2700.00000, 124.937, 124.99, 126.062, 0, 228.494, 178.55, 174.656, 51.7337
10, 0.00000, 124.861, 124.954, 125.966, 0, 235.424, 182.801, 182.797, 52.2295
10, 900.00000, 124.723, 124.777, 125.844, 0, 238.863, 188.931, 185.03, 51.7083
10, 1800.00000, 124.912, 124.944, 126.008, 0, 228.835, 181.278, 177.096, 49.5244
10, 2700.00000, 124.624, 124.711, 125.812, 0, 249.355, 196.383, 190.95, 55.6441
11, 0.00000, 124.754, 124.803, 125.921, 0, 241.323, 191.274, 184.472, 53.5821
11, 900.00000, 125.004, 125.029, 126.093, 0, 230.553, 183.699, 179.182, 49.0212
11, 1800.00000, 124.587, 124.697, 125.751, 0, 251.075, 197.501, 192.732, 55.8485
11, 2700.00000, 124.804, 124.923, 125.889, 0, 241.957, 188.227, 188.999, 52.9225
12, 0.00000, 125.07, 125.107, 126.145, 0, 227.264, 181.324, 174.771, 49.373
12, 900.00000, 124.489, 124.562, 125.649, 0, 255.571, 204.619, 197.788, 54.4805
12, 1800.00000, 124.54, 124.645, 125.683, 0, 254.009, 199.9, 197.47, 55.0067
12, 2700.00000, 124.627, 124.713, 125.782, 0, 252.421, 201.242, 195.059, 54.32
13, 0.00000, 124.697, 124.792, 125.837, 0, 251.289, 197.691, 196.275, 53.9325
13, 900.00000, 124.556, 124.64, 125.728, 0, 255.429, 202.221, 198.208, 55.0147
13, 1800.00000, 124.56, 124.618, 125.726, 0, 249.058, 197.908, 191.993, 54.1108
13, 2700.00000, 123.921, 123.96, 125.235, 0, 275.296, 222.856, 209.166, 60.4491
14, 0.00000, 124.075, 124.111, 125.387, 0, 269.698, 217.973, 203.813, 60.0869
14, 900.00000, 124.149, 124.216, 125.447, 0, 268.503, 214.868, 203.461, 60.0831
14, 1800.00000, 124.476, 124.504, 125.708, 0, 251.747, 202.382, 191.198, 55.7469
14, 2700.00000, 124.575, 124.621, 125.752, 0, 243.911, 193.766, 186.643, 53.8717
15, 0.00000, 124.424, 124.481, 125.634, 0, 251.288, 198.395, 193.011, 55.5133
15, 900.00000, 124.637, 124.705, 125.807, 0, 243.796, 190.921, 188.372, 53.8512
15, 1800.00000, 124.592, 124.692, 125.791, 0, 252.518, 196.629, 194.402, 56.6637
15, 2700.00000, 124.753, 124.771, 125.931, 0, 241.716, 193.664, 184.719, 52.97
16, 0.00000, 124.508, 124.579, 125.732, 0, 256.386, 203.308, 195.982, 56.8955
16, 900.00000, 124.541, 124.649, 125.768, 0, 256.339, 200.969, 195.289, 58.1718
16, 1800.00000, 124.49, 124.627, 125.695, 0, 261.69, 204.506, 201.69, 58.2941
16, 2700.00000, 124.878, 124.958, 126.036, 0, 251.874, 199.474, 195.559, 54.1625
17, 0.00000, 124.694, 124.786, 125.896, 0, 259.479, 205.686, 199.471, 56.9153
17, 900.00000, 124.716, 124.805, 125.837, 0, 261.751, 211.444, 204.84, 53.6996
17, 1800.00000, 124.773, 124.896, 125.888, 0, 260.432, 208.46, 201.152, 55.7894
17, 2700.00000, 124.758, 124.901, 125.875, 0, 262.407, 210.203, 201.521, 56.8945
18, 0.00000, 124.813, 124.966, 125.879, 0, 261.863, 209.914, 203.533, 55.2001
18, 900.00000, 124.128, 124.289, 125.282, 0, 295.92, 243.993, 229.656, 60.3725
18, 1800.00000, 124.176, 124.316, 125.351, 0, 291.015, 240.932, 222.172, 61.7469
18, 2700.00000, 123.955, 124.099, 125.113, 0, 304.425, 254.225, 236.866, 60.8306
19, 0.00000, 123.65, 123.831, 124.868, 0, 321.432, 268.097, 249.158, 65.0069
19, 900.00000, 123.876, 124.037, 125.094, 0, 308.412, 257.864, 235.021, 65.2571
19, 1800.00000, 123.742, 123.901, 124.972, 0, 313.13, 262.786, 238.599, 66.0959
19, 2700.00000, 123.546, 123.662, 124.889, 0, 318.966, 271.94, 237.137, 71.6572
20, 0.00000, 123.701, 123.848, 124.987, 0, 313.06, 263.38, 234.784, 68.9592
20, 900.00000, 123.27, 123.446, 124.733, 0, 335.154, 282.637, 244.965, 79.0711
20, 1800.00000, 123.701, 123.87, 125.029, 0, 312.292, 260.376, 230.716, 71.8918
20, 2700.00000, 123.475, 123.647, 124.862, 0, 314.142, 261.742, 228.483, 75.2661
21, 0.00000, 123.244, 123.37, 124.673, 0, 321.62, 270.839, 234.243, 76.5662
21, 900.00000, 123.494, 123.688, 124.844, 0, 315.376, 259.73, 233.815, 72.4681
21, 1800.00000, 123.584, 123.75, 124.925, 0, 303.85, 250.008, 222.792, 71.7644
21, 2700.00000, 123.56, 123.745, 124.928, 0, 305.901, 251.338, 222.695, 73.5716
22, 0.00000, 123.819, 123.997, 125.116, 0, 295.601, 241.758, 217.144, 69.7459
22, 900.00000, 123.724, 123.887, 125.021, 0, 299.566, 246.882, 220.483, 70.0185
22, 1800.00000, 123.658, 123.86, 124.96, 0, 303.592, 247.917, 223.855, 71.0574
22, 2700.00000, 123.928, 124.063, 125.217, 0, 291.748, 241.749, 213.621, 68.8721
23, 0.00000, 123.778, 123.931, 125.133, 0, 299.89, 247.242, 217.987, 72.2595
23, 900.00000, 124.111, 124.234, 125.426, 0, 283.023, 233.841, 203.12, 70.2057
23, 1800.00000, 123.978, 124.128, 125.336, 0, 292.757, 240.468, 209.806, 73.0368
23, 2700.00000, 124.114, 124.282, 125.434, 0, 288.406, 235.114, 208.411, 70.8406
24, 0.00000, 123.994, 124.19, 125.338, 0, 296.006, 240.224, 214.259, 72.6279
24, 900.00000, 124.24, 124.419, 125.522, 0, 284.063, 231.062, 205.297, 69.8224
