hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.196, 124.707, 125.514, 0, 85.7262, 88.2828, 85.7109, 3.01132
0, 1800.00000, 125.442, 124.958, 125.715, 0, 81.5595, 84.2497, 82.847, 2.68701
0, 2700.00000, 125.01, 124.53, 125.261, 0, 78.9767, 81.9507, 80.7484, 2.89786
1, 0.00000, 124.819, 124.342, 125.055, 0, 82.2141, 85.1763, 84.4142, 2.93677
1, 900.00000, 124.916, 124.432, 125.127, 0, 80.4825, 83.8548, 83.3957, 3.39129
1, 1800.00000, 124.901, 124.433, 125.12, 0, 80.7811, 83.8096, 83.2463, 3.02732
1, 2700.00000, 124.816, 124.384, 125.086, 0, 82.2076, 83.9639, 82.9505, 1.88052
2, 0.00000, 124.694, 124.294, 124.997, 0, 84.9259, 85.6486, 84.8295, 1.19166
2, 900.00000, 124.918, 124.477, 125.169, 0, 80.4313, 82.458, 81.9428, 2.09035
2, 1800.00000, 124.858, 124.421, 125.128, 0, 80.7024, 82.3972, 81.649, 1.79626
2, 2700.00000, 125.027, 124.581, 125.266, 0, 78.6847, 80.9701, 80.5048, 2.33234
3, 0.00000, 125.433, 124.986, 125.641, 0, 70.0666, 72.8697, 72.6815, 2.88026
3, 900.00000, 125.374, 124.911, 125.577, 0, 69.4492, 72.5854, 72.3431, 3.19171
3, 1800.00000, 125.885, 125.432, 126.081, 0, 69.8965, 72.9265, 72.9219, 3.17514
3, 2700.00000, 125.512, 125.063, 125.742, 0, 75.7959, 78.1992, 78.1116, 2.54226
4, 0.00000, 125.622, 125.179, 125.857, 0, 73.9767, 76.2791, 76.0584, 2.39297
4, 900.00000, 125.799, 125.366, 126.047, 0, 70.029, 72.0812, 71.8355, 2.12982
4, 1800.00000, 125.398, 124.963, 125.686, 0, 77.8437, 79.2002, 78.8118, 1.49531
4, 2700.00000, 126.08, 125.672, 126.369, 0, 74.2939, 75.3359, 74.7638, 1.22249
