hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.569, 122.967, 124.626, 0, 58.033, 80.9426, 65.0986, 20.7156
0, 1800.00000, 124.712, 123.149, 124.786, 0, 57.6187, 79.9642, 64.2822, 20.2546
0, 2700.00000, 125.227, 123.755, 125.295, 0, 51.5808, 72.4545, 58.2406, 18.8013
1, 0.00000, 124.962, 123.331, 124.906, 0, 55.0643, 79.1265, 64.0209, 21.4286
1, 900.00000, 124.988, 123.365, 124.932, 0, 55.4495, 79.4779, 64.3645, 21.4014
1, 1800.00000, 125.14, 123.512, 125.017, 0, 51.7467, 76.0336, 61.9038, 21.4648
1, 2700.00000, 124.97, 123.321, 124.857, 0, 54.3175, 78.8977, 64.1319, 21.7863
2, 0.00000, 124.891, 123.184, 124.741, 0, 55.1301, 80.8238, 65.8432, 22.7215
2, 900.00000, 125.06, 123.422, 124.962, 0, 53.3999, 77.7519, 63.14, 21.5819
2, 1800.00000, 124.764, 123.111, 124.723, 0, 58.201, 82.64, 66.8088, 21.8555
2, 2700.00000, 124.975, 123.345, 124.895, 0, 54.9918, 79.2442, 64.3364, 21.545
3, 0.00000, 125.345, 123.995, 125.464, 0, 50.463, 69.511, 55.7145, 17.3423
3, 900.00000, 124.91, 123.566, 125.137, 0, 57.5078, 76.2831, 60.6485, 17.7594
3, 1800.00000, 125.21, 123.822, 125.326, 0, 53.1272, 72.9408, 58.4499, 18.0798
3, 2700.00000, 124.813, 123.304, 124.886, 0, 57.0426, 78.8743, 63.4727, 19.7922
4, 0.00000, 124.943, 123.497, 125.057, 0, 55.5651, 76.2267, 61.1742, 18.8515
4, 900.00000, 125.159, 123.846, 125.37, 0, 52.3144, 70.3905, 56.1393, 16.8184
4, 1800.00000, 124.821, 123.291, 124.904, 0, 55.6542, 77.4772, 62.4053, 19.7219
4, 2700.00000, 125.101, 123.615, 125.157, 0, 52.5243, 73.8517, 59.4903, 19.174
5, 0.00000, 124.74, 123.155, 124.794, 0, 57.6716, 80.6379, 64.8826, 20.7271
5, 900.00000, 124.897, 123.334, 124.931, 0, 55.4679, 78.1566, 62.9469, 20.3901
5, 1800.00000, 124.804, 123.122, 124.691, 0, 53.6552, 78.8409, 64.0193, 22.287
5, 2700.00000, 124.667, 123.047, 124.659, 0, 56.9751, 80.7907, 65.2329, 21.3227
6, 0.00000, 124.892, 123.379, 124.96, 0, 55.5623, 77.3315, 62.2295, 19.6766
6, 900.00000, 124.645, 123.09, 124.771, 0, 57.1978, 79.0474, 63.5377, 19.8668
6, 1800.00000, 124.803, 123.269, 124.962, 0, 53.5521, 74.532, 60.0025, 19.0042
6, 2700.00000, 124.785, 123.5, 125.213, 0, 54.006, 70.0094, 55.2672, 15.7927
7, 0.00000, 124.421, 122.982, 124.823, 0, 57.9616, 76.3551, 60.4809, 17.7153
7, 900.00000, 124.473, 123.027, 124.884, 0, 56.4982, 74.6518, 58.9509, 17.503
7, 1800.00000, 124.698, 123.295, 125.168, 0, 56.1559, 73.6491, 57.6114, 17.248
7, 2700.00000, 124.726, 123.268, 125.149, 0, 56.2571, 74.8353, 58.6776, 17.9347
8, 0.00000, 124.541, 122.881, 124.824, 0, 57.7109, 79.8643, 63.0867, 20.4926
8, 900.00000, 124.795, 123.188, 125.12, 0, 55.567, 76.8516, 60.3613, 19.7957
8, 1800.00000, 124.641, 123.187, 125.154, 0, 57.1191, 75.3381, 58.3067, 18.1148
8, 2700.00000, 124.415, 122.824, 124.881, 0, 58.6903, 79.0295, 61.2784, 19.6781
9, 0.00000, 124.157, 122.112, 124.235, 0, 60.8187, 89.8696, 71.1351, 26.0767
9, 900.00000, 124.235, 122.328, 124.422, 0, 60.0357, 86.6337, 68.1065, 24.1605
9, 1800.00000, 124.232, 122.376, 124.466, 0, 59.9557, 85.6247, 67.0945, 23.4806
9, 2700.00000, 124.52, 122.708, 124.743, 0, 57.1456, 82.2026, 64.3951, 22.8323
10, 0.00000, 124.383, 122.508, 124.575, 0, 60.014, 86.4652, 67.6996, 24.0891
10, 900.00000, 124.391, 122.438, 124.489, 0, 57.8718, 85.7192, 67.4688, 25.0191
10, 1800.00000, 124.58, 122.516, 124.536, 0, 55.5799, 85.7398, 68.0043, 26.7636
10, 2700.00000, 124.213, 122.062, 124.181, 0, 61.2903, 92.9232, 73.714, 28.1757
11, 0.00000, 124.395, 122.323, 124.409, 0, 58.393, 88.456, 69.9091, 26.8126
11, 900.00000, 124.689, 122.657, 124.674, 0, 55.0994, 84.6807, 66.9084, 26.2926
11, 1800.00000, 124.272, 122.318, 124.406, 0, 61.6234, 89.7423, 70.1671, 25.5047
11, 2700.00000, 124.378, 122.505, 124.566, 0, 61.7769, 88.4714, 68.9014, 24.4599
12, 0.00000, 124.86, 122.954, 124.909, 0, 54.1085, 81.688, 63.9742, 24.6685
12, 900.00000, 124.263, 122.189, 124.279, 0, 60.8633, 91.1782, 71.8018, 27.1396
12, 1800.00000, 124.276, 122.389, 124.479, 0, 61.2584, 87.828, 68.4419, 24.3362
12, 2700.00000, 124.398, 122.535, 124.598, 0, 60.3975, 86.7868, 67.6646, 24.1256
13, 0.00000, 124.421, 122.481, 124.587, 0, 60.9813, 88.4898, 69.2632, 24.9855
13, 900.00000, 124.303, 122.32, 124.444, 0, 61.4491, 89.6477, 70.3352, 25.5263
13, 1800.00000, 124.374, 122.226, 124.323, 0, 59.4019, 90.834, 72.0542, 27.9517
13, 2700.00000, 123.904, 121.51, 123.724, 0, 61.9494, 97.4161, 78.0098, 31.3985
14, 0.00000, 124.12, 121.733, 123.915, 0, 59.4579, 94.9521, 76.0713, 31.3731
14, 900.00000, 124.122, 121.86, 124.048, 0, 60.6371, 93.8652, 74.5635, 29.504
14, 1800.00000, 124.387, 122.13, 124.265, 0, 58.033, 91.4166, 72.6666, 29.5567
