hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.319, 123.295, 125.649, 0, 80.7436, 72.1272, 43.0704, 34.5663
0, 1800.00000, 123.525, 123.51, 125.798, 0, 79.1244, 70.5133, 42.5111, 33.52
0, 2700.00000, 123.302, 123.357, 125.552, 0, 77.9399, 68.2057, 41.6335, 32.9013
1, 0.00000, 123.145, 123.149, 125.432, 0, 79.209, 70.5998, 41.9998, 34.0965
1, 900.00000, 123.184, 123.194, 125.487, 0, 79.3558, 70.7429, 41.78, 34.4537
1, 1800.00000, 123.345, 123.379, 125.594, 0, 77.5235, 68.5544, 40.8728, 33.434
1, 2700.00000, 123.341, 123.326, 125.535, 0, 76.7581, 68.6597, 41.0637, 32.745
2, 0.00000, 123.244, 123.285, 125.445, 0, 77.9017, 68.6838, 42.2485, 32.3925
2, 900.00000, 123.411, 123.403, 125.591, 0, 76.2676, 67.9773, 41.0648, 32.2105
2, 1800.00000, 123.353, 123.293, 125.506, 0, 76.2635, 68.8594, 41.6543, 31.8981
2, 2700.00000, 123.692, 123.672, 125.847, 0, 75.401, 67.4324, 40.6477, 31.8604
3, 0.00000, 123.96, 123.964, 126.055, 0, 73.0076, 64.8523, 39.2792, 30.7895
3, 900.00000, 123.796, 123.769, 125.903, 0, 74.5756, 66.9456, 40.6867, 31.1085
3, 1800.00000, 123.992, 123.991, 126.085, 0, 72.9623, 64.925, 39.3001, 30.7589
3, 2700.00000, 123.56, 123.577, 125.749, 0, 77.4518, 68.7642, 42.2041, 32.1462
4, 0.00000, 123.691, 123.725, 125.852, 0, 75.9944, 67.0135, 41.2773, 31.5417
4, 900.00000, 123.779, 123.839, 125.926, 0, 75.3152, 65.8176, 41.0425, 30.9765
4, 1800.00000, 123.453, 123.485, 125.666, 0, 78.2836, 68.8217, 43.1648, 31.8293
4, 2700.00000, 124.009, 124.033, 126.07, 0, 72.4821, 63.5024, 39.9768, 29.3858
5, 0.00000, 123.833, 123.775, 125.954, 0, 73.8904, 66.2718, 40.41, 30.7277
