hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.201, 122.013, 125.6, 0, 114.384, 137.268, 51.4918, 77.0723
0, 1800.00000, 123.635, 122.458, 125.868, 0, 105.558, 128.463, 47.442, 72.4597
0, 2700.00000, 123.599, 122.486, 125.723, 0, 99.856, 121.323, 44.8469, 68.4406
1, 0.00000, 123.188, 122.07, 125.361, 0, 108.883, 130.525, 52.5968, 69.834
1, 900.00000, 123.544, 122.446, 125.636, 0, 99.3535, 120.602, 45.3568, 67.3161
1, 1800.00000, 123.731, 122.666, 125.767, 0, 95.1577, 115.638, 42.5714, 65.3976
1, 2700.00000, 123.561, 122.477, 125.731, 0, 98.8897, 119.654, 41.9966, 69.7364
2, 0.00000, 123.503, 122.351, 125.564, 0, 99.2184, 122.04, 46.1042, 67.5927
2, 900.00000, 123.681, 122.594, 125.714, 0, 97.0868, 118.065, 44.5557, 65.7048
2, 1800.00000, 123.522, 122.386, 125.588, 0, 99.6273, 121.839, 46.2575, 67.3991
2, 2700.00000, 123.785, 122.695, 125.713, 0, 95.4917, 116.693, 46.203, 62.7691
3, 0.00000, 124.145, 123.119, 126.052, 0, 89.9595, 109.812, 40.8988, 61.5471
3, 900.00000, 123.904, 122.795, 125.771, 0, 93.6174, 115.745, 46.2097, 61.6504
3, 1800.00000, 124.493, 123.453, 126.305, 0, 87.6983, 107.981, 41.5826, 59.0451
3, 2700.00000, 123.99, 122.85, 125.889, 0, 95.521, 118.245, 47.4013, 62.7791
4, 0.00000, 124.161, 123.028, 126.027, 0, 92.3377, 115.004, 45.1212, 61.8657
4, 900.00000, 124.332, 123.226, 126.158, 0, 89.4548, 111.483, 43.3876, 60.2965
4, 1800.00000, 123.925, 122.754, 125.855, 0, 95.9931, 119.148, 47.2572, 63.6911
4, 2700.00000, 124.646, 123.524, 126.404, 0, 88.2458, 110.524, 44.111, 58.6586
5, 0.00000, 124.385, 123.252, 126.215, 0, 92.5781, 114.795, 46.5043, 60.4656
5, 900.00000, 124.435, 123.306, 126.273, 0, 92.8833, 115.082, 46.4075, 60.8263
5, 1800.00000, 124.438, 123.282, 126.178, 0, 91.3175, 114.497, 48.0097, 58.5866
5, 2700.00000, 124.444, 123.283, 126.208, 0, 91.9138, 115.134, 47.7541, 59.4125
6, 0.00000, 124.744, 123.601, 126.438, 0, 88.6573, 111.476, 46.1398, 57.5483
6, 900.00000, 124.393, 123.185, 126.215, 0, 94.008, 117.894, 48.3675, 61.3208
6, 1800.00000, 124.551, 123.393, 126.427, 0, 89.6363, 111.658, 42.5097, 61.3163
6, 2700.00000, 124.896, 124.16, 126.711, 0, 89.064, 97.5969, 43.7084, 45.8697
7, 0.00000, 124.88, 124.061, 126.648, 0, 83.7256, 93.979, 40.5853, 44.8848
7, 900.00000, 124.677, 123.836, 126.561, 0, 89.8358, 100.097, 42.8047, 48.6711
7, 1800.00000, 125.482, 125.084, 127.108, 0, 74.0887, 71.7083, 34.7864, 27.872
7, 2700.00000, 125.635, 125.226, 127.188, 0, 70.3858, 68.4688, 33.3322, 25.8587
8, 0.00000, 125.284, 124.877, 126.959, 0, 77.7514, 74.998, 36.9764, 29.1541
8, 900.00000, 125.82, 125.46, 127.233, 0, 66.7476, 63.3566, 34.108, 20.5423
8, 1800.00000, 125.578, 125.193, 127.081, 0, 71.4403, 68.547, 36.3334, 23.3525
8, 2700.00000, 125.473, 125.372, 127.118, 0, 72.4027, 61.474, 33.3599, 18.4197
9, 0.00000, 125.35, 125.233, 126.978, 0, 71.4314, 60.7111, 32.849, 17.9744
9, 900.00000, 125.334, 125.238, 126.928, 0, 73.1424, 62.0024, 35.7078, 16.7497
9, 1800.00000, 126.231, 126.802, 127.609, 0, 58.8795, 42.2713, 28.8681, 21.3799
9, 2700.00000, 126.588, 127.241, 127.872, 0, 53.387, 39.0162, 25.9345, 24.7942
10, 0.00000, 126.603, 127.245, 127.772, 0, 52.6914, 39.0019, 28.7205, 26.3974
10, 900.00000, 126.355, 126.968, 127.655, 0, 57.0117, 40.9196, 29.0178, 23.4256
10, 1800.00000, 126.529, 127.173, 127.756, 0, 54.5495, 39.5885, 28.7488, 25.4371
10, 2700.00000, 127.206, 128.778, 128.413, 0, 48.1207, 62.768, 25.7147, 60.4799
11, 0.00000, 127.224, 128.838, 128.559, 0, 49.2121, 62.831, 23.3531, 58.6516
