hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.754, 125.713, 126.606, 0, 83.5001, 76.8683, 64.4001, 16.9395
0, 1800.00000, 125.986, 125.949, 126.818, 0, 79.3291, 72.7378, 60.6447, 16.5451
0, 2700.00000, 126.183, 126.129, 126.991, 0, 77.9824, 72.1104, 59.7748, 16.2271
1, 0.00000, 126.094, 126.057, 126.871, 0, 78.3638, 72.0821, 61.2637, 15.1026
1, 900.00000, 126.204, 126.171, 126.954, 0, 75.9821, 69.6414, 59.6644, 14.358
1, 1800.00000, 126.149, 126.106, 126.894, 0, 76.962, 71.0488, 60.6136, 14.4527
1, 2700.00000, 126.079, 126.043, 126.833, 0, 78.0827, 71.865, 61.4058, 14.711
2, 0.00000, 125.931, 125.9, 126.736, 0, 81.9043, 75.5916, 63.8741, 15.978
2, 900.00000, 126.141, 126.1, 126.885, 0, 77.4397, 71.3422, 61.0879, 14.425
2, 1800.00000, 126.097, 126.069, 126.857, 0, 77.6833, 71.0227, 60.8888, 14.7564
2, 2700.00000, 126.203, 126.171, 126.932, 0, 75.5812, 69.2804, 59.648, 14.0017
3, 0.00000, 126.54, 126.5, 127.234, 0, 68.4451, 62.6851, 53.4026, 13.239
3, 900.00000, 126.482, 126.463, 127.207, 0, 68.5293, 61.9518, 52.6006, 13.9555
3, 1800.00000, 126.58, 126.549, 127.271, 0, 67.3734, 61.3039, 52.3691, 13.1601
3, 2700.00000, 126.21, 126.186, 126.971, 0, 74.1817, 67.6379, 57.3852, 14.7717
4, 0.00000, 126.308, 126.281, 127.075, 0, 72.4642, 66.0983, 55.4534, 14.9956
4, 900.00000, 126.401, 126.364, 127.151, 0, 70.8027, 64.8235, 54.3424, 14.5398
4, 1800.00000, 126.054, 126.014, 126.847, 0, 77.8469, 71.4691, 60.33, 15.4789
4, 2700.00000, 126.243, 126.202, 127.009, 0, 74.7723, 68.7751, 57.7448, 15.0749
5, 0.00000, 126.202, 126.171, 126.938, 0, 73.8217, 67.234, 57.8845, 13.9704
5, 900.00000, 126.209, 126.173, 126.968, 0, 74.694, 68.3668, 57.9082, 14.7928
5, 1800.00000, 125.895, 125.858, 126.684, 0, 79.9156, 73.8096, 62.3901, 15.5364
5, 2700.00000, 126.018, 125.99, 126.793, 0, 76.9332, 70.4223, 59.7306, 15.1586
6, 0.00000, 126.262, 126.229, 127.032, 0, 73.1259, 66.7679, 55.7567, 15.3293
6, 900.00000, 126.046, 126.001, 126.87, 0, 76.4573, 69.9063, 57.9599, 16.3704
6, 1800.00000, 126.091, 126.021, 126.86, 0, 74.6511, 68.5203, 58.1775, 14.5383
6, 2700.00000, 126.347, 126.278, 127.101, 0, 67.4072, 61.2426, 51.2921, 14.1872
7, 0.00000, 126.015, 125.943, 126.825, 0, 74.2842, 67.674, 56.9076, 15.313
7, 900.00000, 125.841, 125.748, 126.691, 0, 79.0623, 72.6551, 60.2776, 16.679
7, 1800.00000, 126.19, 126.103, 126.968, 0, 73.3178, 67.0171, 56.6566, 14.6856
7, 2700.00000, 126.176, 126.09, 126.973, 0, 74.5559, 68.2573, 57.3053, 15.2404
8, 0.00000, 125.932, 125.837, 126.732, 0, 79.548, 73.1155, 62.2633, 15.257
8, 900.00000, 126.267, 126.17, 127.005, 0, 72.7836, 66.6435, 57.395, 13.5219
8, 1800.00000, 126.273, 126.179, 127.038, 0, 71.0236, 64.7271, 54.9741, 14.1148
8, 2700.00000, 125.957, 125.854, 126.801, 0, 77.6376, 71.2052, 59.4777, 16.0862
9, 0.00000, 125.477, 125.375, 126.312, 0, 88.5301, 81.9089, 70.785, 15.6797
9, 900.00000, 125.642, 125.542, 126.476, 0, 84.6366, 78.1082, 66.8446, 15.7332
9, 1800.00000, 125.505, 125.407, 126.365, 0, 88.6787, 82.1636, 70.0581, 16.5238
9, 2700.00000, 125.824, 125.721, 126.587, 0, 81.9811, 75.7956, 66.1154, 13.9736
10, 0.00000, 125.825, 125.738, 126.586, 0, 82.1354, 75.6474, 66.3075, 13.8984
10, 900.00000, 125.486, 125.385, 126.309, 0, 90.0142, 83.7807, 72.34, 15.6788
10, 1800.00000, 125.605, 125.5, 126.426, 0, 88.1119, 82.1562, 70.4823, 15.6871
10, 2700.00000, 125.474, 125.385, 126.324, 0, 90.4461, 83.8214, 72.3271, 16.0361
11, 0.00000, 125.562, 125.458, 126.405, 0, 88.608, 82.3373, 70.521, 16.0645
11, 900.00000, 125.689, 125.583, 126.479, 0, 87.4495, 81.5756, 70.7565, 14.8116
11, 1800.00000, 125.446, 125.361, 126.299, 0, 92.4308, 85.8139, 73.865, 16.4562
11, 2700.00000, 125.655, 125.578, 126.506, 0, 88.4515, 81.8109, 69.6982, 16.6195
12, 0.00000, 125.747, 125.647, 126.569, 0, 87.8411, 82.1151, 69.8544, 16.0708
12, 900.00000, 125.268, 125.182, 126.179, 0, 96.6179, 90.0865, 76.4708, 17.9886
12, 1800.00000, 125.47, 125.381, 126.365, 0, 91.5758, 84.9881, 71.7457, 17.6626
12, 2700.00000, 125.511, 125.43, 126.402, 0, 91.6698, 85.1751, 72.1868, 17.3553
13, 0.00000, 125.557, 125.465, 126.449, 0, 92.1514, 85.5814, 72.4836, 17.5133
13, 900.00000, 125.439, 125.346, 126.337, 0, 93.4575, 86.8269, 73.7999, 17.4967
13, 1800.00000, 125.339, 125.238, 126.204, 0, 95.4512, 89.0563, 76.8196, 16.5699
13, 2700.00000, 124.797, 124.687, 125.774, 0, 104.653, 97.9519, 83.477, 18.9715
14, 0.00000, 124.889, 124.77, 125.852, 0, 104.238, 97.8465, 83.3317, 18.7787
14, 900.00000, 125.068, 124.957, 126.021, 0, 100.353, 93.8441, 79.6385, 18.5583
14, 1800.00000, 125.288, 125.177, 126.184, 0, 96.2317, 90.0456, 77.0908, 17.1095
14, 2700.00000, 125.328, 125.223, 126.206, 0, 96.0987, 89.908, 77.2762, 16.7989
15, 0.00000, 125.192, 125.08, 126.047, 0, 98.9536, 92.4371, 80.9329, 15.9785
15, 900.00000, 125.415, 125.31, 126.286, 0, 95.2286, 88.8084, 76.6291, 16.5382
15, 1800.00000, 125.374, 125.279, 126.243, 0, 93.079, 86.2779, 74.6496, 16.3066
15, 2700.00000, 125.295, 125.178, 126.164, 0, 96.1035, 90.1965, 77.5911, 16.5645
16, 0.00000, 125.189, 125.088, 126.084, 0, 97.7401, 91.238, 78.6214, 17.0248
16, 900.00000, 125.353, 125.272, 126.228, 0, 93.3923, 86.5503, 74.96, 16.3074
16, 1800.00000, 125.361, 125.289, 126.246, 0, 93.4956, 86.4215, 74.5433, 16.7549
16, 2700.00000, 125.355, 125.266, 126.268, 0, 95.1986, 88.6779, 75.2608, 17.7931
17, 0.00000, 125.32, 125.234, 126.197, 0, 94.0391, 87.3097, 75.2967, 16.6158
17, 900.00000, 125.068, 124.991, 125.988, 0, 102.353, 96.0684, 81.8557, 18.389
17, 1800.00000, 125.152, 125.086, 126.067, 0, 102.044, 95.4961, 81.261, 18.5929
17, 2700.00000, 125.157, 125.098, 126.034, 0, 101.864, 95.316, 82.097, 17.6164
18, 0.00000, 125.13, 125.073, 126.072, 0, 103.731, 97.3556, 81.7255, 19.8059
18, 900.00000, 124.425, 124.381, 125.471, 0, 118.137, 111.516, 93.4712, 22.3588
18, 1800.00000, 124.5, 124.447, 125.445, 0, 115.407, 109.03, 93.7631, 19.4848
18, 2700.00000, 124.405, 124.36, 125.368, 0, 119.8, 113.241, 97.6523, 19.9349
19, 0.00000, 124.376, 124.348, 125.393, 0, 118.39, 111.273, 94.7653, 21.2288
19, 900.00000, 124.556, 124.519, 125.508, 0, 114.298, 107.529, 92.3826, 19.6514
19, 1800.00000, 124.459, 124.428, 125.417, 0, 115.308, 108.501, 93.3896, 19.6503
19, 2700.00000, 124.336, 124.296, 125.301, 0, 116.356, 109.831, 94.8342, 19.352
20, 0.00000, 124.246, 124.207, 125.226, 0, 120.952, 114.305, 98.6023, 20.1187
20, 900.00000, 124.386, 124.353, 125.329, 0, 113.71, 106.734, 93.1403, 18.3426
20, 1800.00000, 124.514, 124.477, 125.496, 0, 112.984, 106.198, 90.6225, 20.0854
20, 2700.00000, 124.534, 124.504, 125.463, 0, 108.381, 101.399, 87.9133, 18.2278
21, 0.00000, 124.005, 123.937, 124.947, 0, 121.29, 114.73, 100.536, 18.614
21, 900.00000, 124.491, 124.455, 125.489, 0, 111.001, 103.913, 88.306, 20.3365
21, 1800.00000, 124.803, 124.754, 125.731, 0, 104.218, 97.2731, 83.4046, 18.5486
21, 2700.00000, 124.94, 124.904, 125.845, 0, 99.9924, 92.8743, 79.9444, 17.7834
22, 0.00000, 125.095, 125.054, 125.959, 0, 98.3414, 91.369, 79.1379, 17.0001
22, 900.00000, 124.882, 124.835, 125.787, 0, 103.505, 96.639, 82.9858, 18.2748
22, 1800.00000, 124.863, 124.826, 125.772, 0, 103.734, 96.6378, 83.1186, 18.3212
22, 2700.00000, 124.968, 124.911, 125.886, 0, 103.981, 97.6063, 83.1122, 18.718
