hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.103, 125.218, 126.266, 0, 296.472, 264.528, 216.87, 69.9329
0, 1800.00000, 125.36, 125.458, 126.468, 0, 282.45, 252.371, 206.967, 66.3228
0, 2700.00000, 125.342, 125.436, 126.404, 0, 268.516, 239.447, 196.422, 63.2861
1, 0.00000, 125.107, 125.2, 126.203, 0, 282.204, 253.566, 207.59, 65.7072
1, 900.00000, 125.197, 125.3, 126.257, 0, 277.372, 248.102, 205.638, 62.943
1, 1800.00000, 125.309, 125.404, 126.341, 0, 269.46, 241.09, 199.578, 61.3206
1, 2700.00000, 125.2, 125.306, 126.265, 0, 275.996, 246.426, 203.14, 63.9304
2, 0.00000, 125.156, 125.248, 126.24, 0, 277.534, 249.226, 203.574, 65.1348
2, 900.00000, 125.314, 125.406, 126.355, 0, 269.531, 241.124, 198.8, 62.0989
2, 1800.00000, 125.236, 125.332, 126.287, 0, 273.071, 243.842, 201.563, 62.7247
2, 2700.00000, 125.441, 125.536, 126.437, 0, 262.173, 233.607, 195.003, 58.7924
3, 0.00000, 125.656, 125.739, 126.65, 0, 252.659, 226.031, 185.2, 59.2634
3, 900.00000, 125.563, 125.665, 126.551, 0, 255.825, 227.138, 189.143, 58.3272
3, 1800.00000, 125.959, 126.041, 126.899, 0, 243.753, 217.03, 180.559, 55.3043
3, 2700.00000, 125.584, 125.684, 126.602, 0, 263.236, 234.261, 194.591, 60.1101
4, 0.00000, 125.684, 125.773, 126.693, 0, 258.239, 230.4, 190.164, 59.7017
4, 900.00000, 125.748, 125.846, 126.764, 0, 256.265, 227.766, 187.601, 60.1692
4, 1800.00000, 125.505, 125.604, 126.558, 0, 266.939, 237.088, 195.958, 62.1775
4, 2700.00000, 126.015, 126.093, 126.993, 0, 249.455, 222.206, 183.703, 57.6112
5, 0.00000, 125.843, 125.935, 126.827, 0, 258.332, 229.228, 192.475, 57.546
5, 900.00000, 125.952, 126.03, 126.933, 0, 251.804, 224.17, 185.887, 57.7259
5, 1800.00000, 125.822, 125.908, 126.823, 0, 260.065, 232.113, 192.787, 58.9582
5, 2700.00000, 125.891, 125.983, 126.869, 0, 256.228, 227.548, 190.716, 57.2628
6, 0.00000, 126.208, 126.273, 127.132, 0, 238.905, 212.447, 177.026, 54.1181
6, 900.00000, 125.95, 126.019, 126.939, 0, 252.099, 223.718, 186.159, 57.6797
6, 1800.00000, 125.831, 125.904, 126.864, 0, 261.517, 231.882, 192.767, 60.1512
6, 2700.00000, 126.344, 126.487, 127.337, 0, 230.598, 201.973, 164.909, 57.3793
7, 0.00000, 126.175, 126.341, 127.167, 0, 236.117, 203.951, 171.813, 55.9827
7, 900.00000, 126.119, 126.3, 127.131, 0, 239.163, 204.632, 172.838, 57.7316
7, 1800.00000, 126.6, 126.846, 127.548, 0, 207.381, 175.181, 146.334, 53.1994
7, 2700.00000, 126.718, 126.948, 127.632, 0, 199.215, 168.329, 141.008, 50.7309
8, 0.00000, 126.553, 126.785, 127.473, 0, 206.652, 174.533, 148.06, 51.0901
8, 900.00000, 126.843, 127.057, 127.689, 0, 191.16, 161.146, 138.913, 45.6451
8, 1800.00000, 126.752, 126.962, 127.643, 0, 194.754, 164.993, 139.083, 48.5283
