hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.328, 123.564, 125.497, 0, 277.372, 305.741, 208.574, 87.5985
0, 1800.00000, 124.64, 123.885, 125.746, 0, 261.1, 289.657, 197.217, 82.9666
0, 2700.00000, 124.51, 123.776, 125.58, 0, 254.576, 282.511, 193.197, 80.0812
1, 0.00000, 124.289, 123.559, 125.399, 0, 265.654, 293.423, 200.467, 83.6116
1, 900.00000, 124.424, 123.713, 125.5, 0, 257.934, 284.678, 195.421, 80.2752
1, 1800.00000, 124.542, 123.851, 125.596, 0, 253.561, 279.087, 192.336, 78.1259
1, 2700.00000, 124.418, 123.731, 125.514, 0, 260.578, 285.319, 195.419, 81.3456
2, 0.00000, 124.378, 123.689, 125.469, 0, 260.834, 285.623, 196.723, 80.3947
2, 900.00000, 124.524, 123.838, 125.612, 0, 255.497, 280.106, 191.568, 80.0672
2, 1800.00000, 124.487, 123.792, 125.582, 0, 253.939, 278.787, 189.613, 80.6201
2, 2700.00000, 124.871, 124.201, 125.907, 0, 242.805, 266.467, 183.099, 75.2818
3, 0.00000, 124.988, 124.304, 126.054, 0, 244.682, 270.724, 181.79, 80.0217
3, 900.00000, 125.011, 124.321, 126.046, 0, 235.777, 262.068, 175.891, 77.3137
3, 1800.00000, 125.201, 124.526, 126.191, 0, 228.537, 254.115, 172.192, 73.3891
3, 2700.00000, 124.816, 124.121, 125.873, 0, 244.695, 270.483, 183.806, 77.9699
4, 0.00000, 124.933, 124.237, 125.964, 0, 239.397, 265.569, 180.602, 76.2323
4, 900.00000, 124.915, 124.231, 126.001, 0, 245.552, 270.652, 182.47, 79.5724
4, 1800.00000, 124.64, 123.936, 125.769, 0, 254.943, 279.734, 189.767, 81.4568
4, 2700.00000, 125.139, 124.478, 126.168, 0, 232.891, 255.595, 174.712, 73.1136
5, 0.00000, 125.012, 124.343, 126.06, 0, 235.488, 257.662, 176.392, 73.6554
5, 900.00000, 125.079, 124.408, 126.107, 0, 233.41, 256.406, 175.607, 72.9781
5, 1800.00000, 125.162, 124.519, 126.192, 0, 239.246, 260.263, 181.166, 71.8534
5, 2700.00000, 125.313, 124.67, 126.319, 0, 228.912, 249.486, 172.688, 69.7099
