hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.991, 124.77, 125.905, 0, 249.525, 235.65, 194.49, 50.1266
0, 1800.00000, 125.107, 124.919, 126.023, 0, 248.959, 233.047, 193.368, 50.1027
0, 2700.00000, 125.073, 124.926, 126.02, 0, 247.696, 229.297, 188.84, 52.6429
1, 0.00000, 124.943, 124.779, 125.874, 0, 251.318, 234.597, 194.028, 51.5401
1, 900.00000, 124.987, 124.826, 125.908, 0, 250.87, 234.353, 194.227, 50.9622
1, 1800.00000, 125.081, 124.943, 126.005, 0, 248.4, 230.344, 190.95, 51.3617
1, 2700.00000, 125.078, 124.917, 125.985, 0, 245.408, 228.912, 189.14, 50.5785
2, 0.00000, 124.972, 124.864, 125.903, 0, 251.661, 230.51, 193.905, 51.0514
2, 900.00000, 125.121, 124.981, 126.039, 0, 245.629, 227.444, 188.635, 50.8897
2, 1800.00000, 125.082, 124.92, 125.978, 0, 244.614, 227.66, 189.704, 49.1663
2, 2700.00000, 125.28, 125.142, 126.171, 0, 241.963, 223.843, 187.028, 48.925
3, 0.00000, 125.49, 125.347, 126.392, 0, 234.988, 218.531, 178.537, 50.741
3, 900.00000, 125.402, 125.242, 126.274, 0, 235.754, 220.159, 182.388, 47.9831
3, 1800.00000, 125.481, 125.356, 126.385, 0, 236.787, 218.83, 180.293, 50.4372
3, 2700.00000, 125.174, 125.053, 126.088, 0, 247.667, 228.007, 191.398, 49.9091
4, 0.00000, 125.284, 125.165, 126.182, 0, 242.531, 223.012, 187.493, 48.7594
4, 900.00000, 125.386, 125.266, 126.293, 0, 238.41, 219.262, 182.633, 49.5252
4, 1800.00000, 125.088, 124.977, 126.038, 0, 251.514, 229.72, 193.062, 51.6162
4, 2700.00000, 125.476, 125.368, 126.366, 0, 235.124, 214.271, 180.455, 48.1745
5, 0.00000, 125.378, 125.222, 126.252, 0, 236.024, 218.432, 183.252, 46.9733
5, 900.00000, 125.379, 125.264, 126.288, 0, 239.352, 218.662, 183.31, 49.4972
5, 1800.00000, 125.369, 125.294, 126.285, 0, 244.816, 221.054, 188.311, 49.5149
5, 2700.00000, 125.545, 125.413, 126.389, 0, 231.904, 212.683, 181.282, 44.6315
6, 0.00000, 125.871, 125.726, 126.659, 0, 216.021, 198.089, 169.192, 41.2456
6, 900.00000, 125.622, 125.458, 126.457, 0, 226.111, 207.504, 177.238, 43.0924
6, 1800.00000, 125.704, 125.485, 126.535, 0, 219.175, 204.157, 171.69, 42.4661
6, 2700.00000, 125.908, 125.672, 126.74, 0, 211.015, 197.643, 163.428, 42.9514
7, 0.00000, 125.715, 125.485, 126.561, 0, 216.194, 200.07, 169.012, 41.9591
7, 900.00000, 125.737, 125.529, 126.621, 0, 213.273, 193.884, 162.311, 44.9361
7, 1800.00000, 125.968, 125.743, 126.823, 0, 200.023, 183.358, 151.356, 43.2287
7, 2700.00000, 126.01, 125.806, 126.86, 0, 198.809, 180.267, 150.374, 42.6777
8, 0.00000, 125.918, 125.679, 126.775, 0, 198.676, 181.763, 149.788, 43.3868
8, 900.00000, 126.088, 125.868, 126.964, 0, 195.587, 178.146, 145.253, 44.6578
8, 1800.00000, 125.92, 125.706, 126.849, 0, 204.246, 186, 150.009, 48.2349
8, 2700.00000, 125.625, 125.419, 126.597, 0, 210.477, 189.643, 153.549, 50.3271
9, 0.00000, 125.455, 125.261, 126.43, 0, 214.029, 191.499, 156.831, 50.3208
9, 900.00000, 125.363, 125.215, 126.409, 0, 224.553, 198.831, 161.287, 55.5547
9, 1800.00000, 125.436, 125.33, 126.473, 0, 219.913, 190.797, 157.3, 54.641
9, 2700.00000, 125.642, 125.539, 126.685, 0, 213.543, 185.355, 149.678, 55.8262
10, 0.00000, 125.68, 125.587, 126.709, 0, 210.245, 181.782, 147.369, 54.9038
10, 900.00000, 125.471, 125.407, 126.55, 0, 220.685, 188.899, 153.669, 58.4414
10, 1800.00000, 125.565, 125.547, 126.651, 0, 218.292, 183.04, 150.535, 59.0221
10, 2700.00000, 125.227, 125.241, 126.383, 0, 239.041, 200.341, 166.785, 62.9892
11, 0.00000, 125.302, 125.286, 126.463, 0, 235.703, 199.268, 162.625, 63.6926
11, 900.00000, 125.639, 125.608, 126.744, 0, 216.871, 182.885, 147.264, 60.6573
11, 1800.00000, 125.136, 125.145, 126.322, 0, 243.912, 206.523, 168.192, 66.0055
11, 2700.00000, 125.493, 125.452, 126.571, 0, 221.526, 188.972, 153.814, 59.0223
12, 0.00000, 125.564, 125.568, 126.699, 0, 223.72, 188.03, 150.654, 63.6699
12, 900.00000, 125.176, 125.18, 126.316, 0, 237.255, 199.66, 165.537, 62.4951
12, 1800.00000, 125.298, 125.235, 126.411, 0, 229.582, 197.519, 159.927, 60.8029
12, 2700.00000, 125.221, 125.19, 126.343, 0, 238.116, 204.388, 168.277, 60.9055
13, 0.00000, 125.4, 125.331, 126.485, 0, 228.309, 196.622, 161.509, 58.2657
13, 900.00000, 125.269, 125.169, 126.344, 0, 232.391, 202.822, 166.954, 57.1772
13, 1800.00000, 125.251, 125.149, 126.313, 0, 230.621, 201.256, 165.997, 56.4493
13, 2700.00000, 124.597, 124.516, 125.77, 0, 261.296, 227.408, 190.146, 62.1201
14, 0.00000, 124.588, 124.568, 125.84, 0, 269.406, 230.77, 191.411, 68.0437
14, 900.00000, 124.658, 124.649, 125.903, 0, 267.607, 228.843, 190.146, 67.5696
14, 1800.00000, 125.009, 124.956, 126.163, 0, 247.77, 213.681, 176.914, 61.8227
14, 2700.00000, 125.164, 125.1, 126.262, 0, 236.303, 203.758, 169.163, 58.5494
15, 0.00000, 125.078, 124.988, 126.195, 0, 239.377, 207.717, 171.339, 59.4039
15, 900.00000, 125.267, 125.213, 126.366, 0, 232.736, 198.893, 165.79, 58.3459
15, 1800.00000, 125.238, 125.135, 126.316, 0, 233.49, 203.522, 168.599, 56.667
15, 2700.00000, 125.225, 125.173, 126.356, 0, 237.681, 203.928, 167.795, 60.9497
16, 0.00000, 125.052, 125.005, 126.201, 0, 246.264, 211.611, 175.51, 61.7058
16, 900.00000, 125.102, 125.051, 126.221, 0, 243.711, 210.319, 175.677, 59.3348
16, 1800.00000, 125.162, 125.112, 126.268, 0, 239.343, 206.069, 171.722, 58.9601
16, 2700.00000, 125.384, 125.354, 126.485, 0, 234.746, 199.717, 167.041, 58.9998
17, 0.00000, 125.265, 125.197, 126.37, 0, 237.609, 205.47, 169.833, 59.1349
