hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.013, 124.523, 125.331, 0, 85.7475, 88.3055, 85.7318, 3.01369
0, 1800.00000, 125.26, 124.776, 125.532, 0, 81.5795, 84.271, 82.8669, 2.68885
0, 2700.00000, 125.209, 124.728, 125.46, 0, 78.9545, 81.9269, 80.7261, 2.89575
1, 0.00000, 125.018, 124.542, 125.254, 0, 82.1916, 85.1523, 84.3914, 2.93488
1, 900.00000, 125.115, 124.631, 125.326, 0, 80.4606, 83.8313, 83.3733, 3.38946
1, 1800.00000, 125.17, 124.703, 125.39, 0, 80.7515, 83.778, 83.2162, 3.025
1, 2700.00000, 125.086, 124.654, 125.355, 0, 82.1772, 83.9319, 82.9203, 1.87799
2, 0.00000, 124.964, 124.564, 125.267, 0, 84.8943, 85.6159, 84.7984, 1.18903
2, 900.00000, 125.188, 124.747, 125.438, 0, 80.4016, 82.4268, 81.913, 2.08822
2, 1800.00000, 125.127, 124.691, 125.398, 0, 80.6726, 82.3659, 81.6194, 1.79393
2, 2700.00000, 125.403, 124.958, 125.642, 0, 78.6448, 80.9279, 80.4646, 2.32968
3, 0.00000, 125.808, 125.361, 126.016, 0, 70.0318, 72.8325, 72.6459, 2.87786
3, 900.00000, 125.75, 125.288, 125.953, 0, 69.4147, 72.5482, 72.3075, 3.18913
3, 1800.00000, 125.831, 125.379, 126.027, 0, 69.9008, 72.931, 72.9263, 3.17533
3, 2700.00000, 125.458, 125.009, 125.688, 0, 75.8013, 78.2049, 78.1171, 2.54252
4, 0.00000, 125.568, 125.125, 125.804, 0, 73.982, 76.2846, 76.0638, 2.39321
4, 900.00000, 125.746, 125.313, 125.993, 0, 70.0339, 72.0864, 71.8404, 2.13005
4, 1800.00000, 125.344, 124.91, 125.632, 0, 77.8493, 79.2061, 78.8174, 1.49561
4, 2700.00000, 125.674, 125.265, 125.963, 0, 74.3358, 75.3796, 74.8049, 1.22582
5, 0.00000, 125.541, 125.101, 125.82, 0, 75.6765, 77.3384, 76.6859, 1.74683
5, 900.00000, 125.556, 125.147, 125.855, 0, 76.4609, 77.3265, 76.7086, 1.13137
5, 1800.00000, 125.533, 125.141, 125.833, 0, 80.5243, 80.9924, 80.7331, 0.768338
5, 2700.00000, 125.652, 125.25, 125.969, 0, 77.6749, 78.3383, 77.2878, 1.2948
