hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 128.769, 128.488, 128.962, 0, 0, 2.03369E-012, 0, 3.74994E-012
0, 1800.00000, 128.848, 128.574, 129.038, 0, 2.57244E-012, 1.81899E-012, 3.88536E-012, 3.74994E-012
0, 2700.00000, 128.658, 128.394, 128.845, 0, 3.63798E-012, 2.57244E-012, 3.88536E-012, 9.09495E-013
1, 0.00000, 128.595, 128.332, 128.782, 0, 4.06738E-012, 9.09495E-013, 7.33258E-012, 9.09495E-013
1, 900.00000, 128.623, 128.364, 128.81, 0, 2.57244E-012, 3.63798E-012, 2.27374E-012, 1.81899E-012
1, 1800.00000, 128.639, 128.384, 128.821, 0, 3.63798E-012, 3.74994E-012, 4.06738E-012, 9.09495E-013
1, 2700.00000, 128.611, 128.352, 128.79, 0, 1.81899E-012, 5.75215E-012, 3.74994E-012, 3.63798E-012
2, 0.00000, 128.588, 128.329, 128.773, 0, 3.63798E-012, 1.81899E-012, 9.09495E-013, 3.63798E-012
2, 900.00000, 128.645, 128.386, 128.826, 0, 1.81899E-012, 1.81899E-012, 7.33258E-012, 3.74994E-012
2, 1800.00000, 128.609, 128.346, 128.792, 0, 1.81899E-012, 4.54747E-012, 0, 9.09495E-013
2, 2700.00000, 128.678, 128.423, 128.858, 0, 1.81899E-012, 2.03369E-012, 3.66629E-012, 4.54747E-012
3, 0.00000, 128.768, 128.523, 128.944, 0, 1.81899E-012, 9.09495E-013, 3.74994E-012, 9.09495E-013
3, 900.00000, 128.713, 128.464, 128.893, 0, 1.81899E-012, 1.81899E-012, 3.88536E-012, 9.09495E-013
3, 1800.00000, 128.958, 128.712, 129.133, 0, 1.81899E-012, 4.06738E-012, 9.09495E-013, 2.72848E-012
3, 2700.00000, 128.829, 128.572, 129.013, 0, 1.81899E-012, 4.06738E-012, 2.72848E-012, 1.81899E-012
4, 0.00000, 128.865, 128.611, 129.048, 0, 5.45697E-012, 2.57244E-012, 4.06738E-012, 2.72848E-012
4, 900.00000, 128.902, 128.65, 129.086, 0, 4.06738E-012, 0, 3.66629E-012, 4.54747E-012
4, 1800.00000, 128.799, 128.531, 128.99, 0, 0, 2.57244E-012, 1.81899E-012, 9.09495E-013
4, 2700.00000, 129.089, 128.832, 129.27, 0, 1.81899E-012, 1.81899E-012, 9.09495E-013, 1.81899E-012
5, 0.00000, 129.027, 128.762, 129.212, 0, 3.63798E-012, 2.57244E-012, 7.33258E-012, 2.72848E-012
5, 900.00000, 129.056, 128.794, 129.238, 0, 2.57244E-012, 2.03369E-012, 1.36424E-012, 9.09495E-013
5, 1800.00000, 129.032, 128.774, 129.216, 0, 1.81899E-012, 2.03369E-012, 1.36424E-012, 9.09495E-013
5, 2700.00000, 129.052, 128.79, 129.233, 0, 3.63798E-012, 1.81899E-012, 2.72848E-012, 3.74994E-012
6, 0.00000, 129.15, 128.89, 129.324, 0, 2.57244E-012, 2.03369E-012, 4.54747E-013, 4.06738E-012
6, 900.00000, 129.057, 128.777, 129.246, 0, 1.81899E-012, 2.57244E-012, 3.74994E-012, 9.09495E-013
6, 1800.00000, 129.052, 128.761, 129.25, 0, 1.81899E-012, 4.06738E-012, 1.36424E-012, 3.63798E-012
6, 2700.00000, 129.24, 129.033, 129.442, 0, 0, 2.03369E-012, 4.29008E-012, 0
7, 0.00000, 129.146, 128.921, 129.361, 0, 1.81899E-012, 3.63798E-012, 3.74994E-012, 9.09495E-013
7, 900.00000, 129.13, 128.893, 129.341, 0, 1.81899E-012, 3.63798E-012, 2.72848E-012, 3.63798E-012
7, 1800.00000, 129.276, 129.133, 129.491, 0, 1.81899E-012, 2.03369E-012, 4.54747E-013, 1.81899E-012
7, 2700.00000, 129.295, 129.152, 129.509, 0, 1.81899E-012, 2.57244E-012, 3.63798E-012, 9.09495E-013
8, 0.00000, 129.227, 129.072, 129.442, 0, 1.81899E-012, 0, 3.63798E-012, 0
8, 900.00000, 129.32, 129.174, 129.537, 0, 1.81899E-012, 3.74994E-012, 3.88536E-012, 1.81899E-012
8, 1800.00000, 129.27, 129.121, 129.493, 0, 1.81899E-012, 4.06738E-012, 3.88536E-012, 0
8, 2700.00000, 129.226, 129.134, 129.46, 0, 0, 4.54747E-012, 4.06738E-012, 9.09495E-012
9, 0.00000, 129.128, 129.029, 129.361, 0, 2.57244E-012, 2.03369E-012, 7.49989E-012, 1.81899E-012
9, 900.00000, 129.15, 129.059, 129.384, 0, 4.06738E-012, 1.81899E-012, 3.74994E-012, 3.74994E-012
9, 1800.00000, 129.429, 129.493, 129.673, 0, 0, 2.03369E-012, 1.36424E-012, 9.09495E-013
9, 2700.00000, 129.516, 129.59, 129.755, 0, 1.81899E-012, 3.27923E-012, 7.33258E-012, 3.74994E-012
10, 0.00000, 129.516, 129.595, 129.754, 0, 2.57244E-012, 4.06738E-012, 1.81899E-012, 4.54747E-012
10, 900.00000, 129.455, 129.527, 129.693, 0, 1.81899E-012, 9.09495E-013, 1.36424E-012, 9.09495E-013
10, 1800.00000, 129.498, 129.574, 129.735, 0, 3.63798E-012, 5.75215E-012, 1.81899E-012, 1.81899E-012
10, 2700.00000, 129.804, 130.1, 130.071, 0, 3.63798E-012, 3.74994E-012, 4.06738E-012, 1.81899E-012
11, 0.00000, 129.824, 130.119, 130.088, 0, 0, 1.81899E-012, 3.74994E-012, 0
11, 900.00000, 129.899, 130.204, 130.156, 0, 2.57244E-012, 2.57244E-012, 9.09495E-013, 3.74994E-012
