hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 900.00000, 124.356, 123.69, 125.256, 0, 251.095, 258.169, 229.724, 27.5173
13, 1800.00000, 124.271, 123.616, 125.217, 0, 251.38, 257.332, 225.849, 30.7579
13, 2700.00000, 123.666, 122.961, 124.708, 0, 273.119, 279.984, 243.443, 35.7229
14, 0.00000, 123.879, 123.204, 124.953, 0, 262.853, 267.673, 230.671, 36.7672
14, 900.00000, 124, 123.336, 125.042, 0, 257.942, 262.737, 228.007, 34.4809
14, 1800.00000, 124.249, 123.589, 125.262, 0, 248.262, 253.762, 219.711, 33.4639
14, 2700.00000, 124.271, 123.629, 125.272, 0, 246.89, 251.532, 217.601, 33.5796
15, 0.00000, 124.076, 123.405, 125.098, 0, 257.105, 262.218, 228.482, 33.3782
15, 900.00000, 124.323, 123.671, 125.329, 0, 247.082, 251.723, 219.252, 32.1944
15, 1800.00000, 124.274, 123.612, 125.256, 0, 258.466, 263.779, 232.199, 31.1715
15, 2700.00000, 124.508, 123.873, 125.522, 0, 242.044, 245.872, 212.14, 33.6553
16, 0.00000, 124.248, 123.597, 125.258, 0, 257.497, 262.236, 228.414, 33.5445
16, 900.00000, 124.243, 123.589, 125.216, 0, 260.838, 266.876, 234.341, 31.8607
16, 1800.00000, 124.221, 123.566, 125.159, 0, 263.975, 270.715, 239.225, 30.6261
16, 2700.00000, 124.71, 124.059, 125.635, 0, 248.878, 255.284, 225.139, 29.296
17, 0.00000, 124.486, 123.83, 125.428, 0, 259.732, 266.156, 234.354, 30.9803
17, 900.00000, 124.665, 124.065, 125.577, 0, 250.138, 255.491, 222.078, 32.6552
17, 1800.00000, 124.585, 123.994, 125.439, 0, 261.839, 267.971, 234.735, 32.1929
17, 2700.00000, 124.597, 124.028, 125.427, 0, 262.149, 268.15, 235.016, 32.0641
18, 0.00000, 124.734, 124.193, 125.534, 0, 255.472, 260.407, 228.317, 31.2754
18, 900.00000, 124.211, 123.66, 125.016, 0, 275.791, 282.454, 246.602, 34.4631
18, 1800.00000, 124.185, 123.655, 125.023, 0, 277.333, 282.461, 244.345, 37.1889
18, 2700.00000, 124.077, 123.527, 124.885, 0, 280.998, 287.844, 250.022, 36.3165
19, 0.00000, 123.811, 123.228, 124.566, 0, 294.487, 304.177, 267.9, 34.1054
19, 900.00000, 123.98, 123.419, 124.723, 0, 286.844, 295.967, 260.034, 33.8159
19, 1800.00000, 123.84, 123.278, 124.583, 0, 291.79, 301.034, 264.648, 34.2392
19, 2700.00000, 123.698, 123.132, 124.533, 0, 292.409, 301.47, 260.138, 39.1528
20, 0.00000, 123.759, 123.212, 124.622, 0, 294.732, 302.198, 258.688, 41.7427
20, 900.00000, 123.477, 122.916, 124.378, 0, 303.327, 311.484, 267.43, 42.2031
20, 1800.00000, 123.728, 123.184, 124.581, 0, 296.385, 303.35, 261.547, 40.2573
20, 2700.00000, 123.4, 122.839, 124.254, 0, 303.946, 312.042, 270.288, 39.9273
21, 0.00000, 123.223, 122.67, 124.2, 0, 306.219, 311.036, 264.34, 46.057
21, 900.00000, 123.477, 122.916, 124.362, 0, 299.812, 306.319, 265.115, 39.9437
21, 1800.00000, 123.46, 122.887, 124.319, 0, 295.833, 302.875, 263.349, 38.1039
21, 2700.00000, 123.444, 122.865, 124.258, 0, 297.356, 305.776, 268.673, 35.3371
22, 0.00000, 123.67, 123.102, 124.47, 0, 290.112, 297.907, 261.529, 34.7274
22, 900.00000, 123.584, 123.018, 124.401, 0, 293.465, 300.923, 262.358, 36.948
22, 1800.00000, 123.517, 122.963, 124.345, 0, 297.702, 304.478, 265.178, 37.8873
22, 2700.00000, 123.86, 123.324, 124.741, 0, 280.086, 285.236, 244.233, 40.0743
23, 0.00000, 123.669, 123.084, 124.52, 0, 290.924, 299.001, 259.927, 37.34
23, 900.00000, 123.951, 123.406, 124.826, 0, 279.054, 284.69, 244.466, 39.1453
23, 1800.00000, 123.845, 123.296, 124.741, 0, 286.853, 292.027, 251.049, 40.1223
23, 2700.00000, 123.952, 123.399, 124.811, 0, 285.064, 291.145, 252.423, 37.558
24, 0.00000, 123.865, 123.302, 124.705, 0, 289.769, 296.584, 258.846, 36.3838
24, 900.00000, 124.174, 123.641, 124.916, 0, 273.554, 279.633, 248.089, 30.3731
