hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.15, 124.808, 126.124, 0, 244.227, 240.562, 183.841, 59.3073
0, 1800.00000, 125.327, 125.081, 126.326, 0, 238.423, 227.323, 175.448, 58.816
0, 2700.00000, 125.513, 125.282, 126.531, 0, 240.683, 229.391, 175.478, 60.9458
1, 0.00000, 125.383, 125.149, 126.388, 0, 244.395, 233.581, 180.42, 59.911
1, 900.00000, 125.411, 125.196, 126.444, 0, 245.212, 233.24, 178.699, 62.0057
1, 1800.00000, 125.4, 125.192, 126.402, 0, 241.152, 229.011, 176.869, 59.7233
1, 2700.00000, 125.386, 125.158, 126.369, 0, 239.163, 228.272, 176.141, 58.9066
2, 0.00000, 125.369, 125.124, 126.331, 0, 237.797, 228.288, 177.138, 57.0825
2, 900.00000, 125.476, 125.254, 126.434, 0, 235.28, 224.045, 174.7, 56.3642
2, 1800.00000, 125.493, 125.254, 126.409, 0, 229.521, 219.099, 172.581, 53.0421
2, 2700.00000, 125.535, 125.302, 126.463, 0, 228.673, 218.554, 170.398, 54.4635
3, 0.00000, 125.618, 125.446, 126.58, 0, 232.505, 218.462, 170.894, 56.4368
3, 900.00000, 125.635, 125.453, 126.577, 0, 224.254, 210.532, 164.803, 54.4101
3, 1800.00000, 125.657, 125.49, 126.615, 0, 229.078, 214.721, 167.874, 55.9367
3, 2700.00000, 125.421, 125.237, 126.406, 0, 233.933, 219.628, 171.442, 57.2443
4, 0.00000, 125.513, 125.332, 126.492, 0, 230.355, 216.041, 168.204, 56.8976
4, 900.00000, 125.526, 125.346, 126.525, 0, 233.895, 219.742, 170.058, 58.6101
4, 1800.00000, 125.323, 125.114, 126.316, 0, 238.813, 225.328, 176.523, 57.3318
4, 2700.00000, 125.638, 125.424, 126.53, 0, 219.174, 207.515, 164.327, 50.5344
5, 0.00000, 125.533, 125.276, 126.423, 0, 220.692, 211.766, 166.577, 50.7764
5, 900.00000, 125.545, 125.317, 126.449, 0, 223.115, 212.102, 167.401, 51.6163
5, 1800.00000, 125.325, 125.097, 126.247, 0, 224.164, 213.561, 167.203, 52.9967
5, 2700.00000, 125.518, 125.251, 126.355, 0, 209.829, 202.205, 159.859, 47.1227
6, 0.00000, 125.919, 125.665, 126.673, 0, 187.589, 179.094, 143.779, 40.6406
6, 900.00000, 125.666, 125.403, 126.5, 0, 197.944, 187.943, 149.101, 45.1473
6, 1800.00000, 125.605, 125.286, 126.473, 0, 203.337, 197.012, 152.81, 48.217
6, 2700.00000, 125.64, 125.39, 126.51, 0, 198.798, 186.654, 148.082, 46.3294
7, 0.00000, 125.55, 125.168, 126.369, 0, 194.888, 192.008, 150.249, 43.8427
7, 900.00000, 125.69, 125.337, 126.486, 0, 181.788, 175.066, 138.605, 40.7268
7, 1800.00000, 125.962, 125.598, 126.683, 0, 176.552, 171.888, 139.576, 35.349
7, 2700.00000, 126.047, 125.725, 126.717, 0, 171.542, 163.38, 138.947, 29.7484
8, 0.00000, 125.99, 125.57, 126.598, 0, 168.357, 167.223, 141.198, 27.102
8, 900.00000, 126.139, 125.803, 126.783, 0, 167.271, 159.916, 137.187, 27.5307
8, 1800.00000, 125.907, 125.649, 126.599, 0, 181.359, 166.995, 147.815, 29.404
8, 2700.00000, 125.766, 125.47, 126.449, 0, 182.738, 169.725, 150.964, 27.9432
9, 0.00000, 125.689, 125.293, 126.264, 0, 178.329, 173.175, 155.773, 20.8896
9, 900.00000, 125.566, 125.256, 126.203, 0, 191.518, 179.777, 163.754, 24.4039
9, 1800.00000, 125.727, 125.315, 126.236, 0, 175.86, 173.263, 159.143, 16.0506
9, 2700.00000, 125.855, 125.556, 126.441, 0, 176.377, 165.129, 152.169, 21.1735
10, 0.00000, 125.986, 125.595, 126.44, 0, 165.023, 162.323, 152.06, 12.2326
10, 900.00000, 125.772, 125.42, 126.307, 0, 175.853, 168.997, 156.067, 17.6995
10, 1800.00000, 125.918, 125.574, 126.424, 0, 169.017, 161.926, 151.545, 15.4483
10, 2700.00000, 125.685, 125.352, 126.279, 0, 184.505, 175.673, 160.802, 21.0549
11, 0.00000, 125.691, 125.39, 126.304, 0, 187.035, 175.191, 161.426, 22.4139
11, 900.00000, 125.97, 125.561, 126.398, 0, 173.215, 171.874, 162.424, 10.6566
11, 1800.00000, 125.671, 125.41, 126.285, 0, 192.634, 178.483, 166.271, 22.9878
11, 2700.00000, 126.034, 125.722, 126.541, 0, 169.598, 160.409, 151.317, 15.9634
12, 0.00000, 126.01, 125.695, 126.554, 0, 180.07, 171.826, 158.214, 19.3792
12, 900.00000, 125.696, 125.33, 126.322, 0, 187.216, 181.48, 159.854, 25.4449
12, 1800.00000, 125.793, 125.408, 126.301, 0, 181.633, 177.336, 164.279, 16.0507
12, 2700.00000, 125.718, 125.433, 126.351, 0, 195.132, 183.308, 167.486, 24.2914
13, 0.00000, 125.974, 125.627, 126.471, 0, 178.733, 170.895, 162.62, 14.1189
