hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.101, 124.879, 126.014, 0, 249.487, 235.614, 194.462, 50.1161
0, 1800.00000, 125.216, 125.028, 126.131, 0, 248.922, 233.012, 193.341, 50.0924
0, 2700.00000, 124.96, 124.813, 125.908, 0, 247.737, 229.335, 188.869, 52.6546
1, 0.00000, 124.83, 124.667, 125.761, 0, 251.357, 234.634, 194.057, 51.5509
1, 900.00000, 124.874, 124.713, 125.796, 0, 250.909, 234.39, 194.255, 50.9729
1, 1800.00000, 124.925, 124.787, 125.85, 0, 248.453, 230.394, 190.988, 51.3762
1, 2700.00000, 124.922, 124.761, 125.829, 0, 245.46, 228.961, 189.178, 50.593
2, 0.00000, 124.816, 124.708, 125.748, 0, 251.715, 230.56, 193.944, 51.066
2, 900.00000, 124.965, 124.825, 125.884, 0, 245.682, 227.493, 188.673, 50.9043
2, 1800.00000, 124.926, 124.764, 125.822, 0, 244.666, 227.709, 189.742, 49.1805
2, 2700.00000, 125.053, 124.915, 125.945, 0, 242.037, 223.912, 187.082, 48.9453
3, 0.00000, 125.263, 125.12, 126.167, 0, 235.06, 218.598, 178.588, 50.7618
3, 900.00000, 125.175, 125.016, 126.048, 0, 235.826, 220.226, 182.44, 48.0031
3, 1800.00000, 125.517, 125.391, 126.42, 0, 236.778, 218.821, 180.286, 50.4346
3, 2700.00000, 125.21, 125.089, 126.124, 0, 247.655, 227.996, 191.39, 49.9057
4, 0.00000, 125.32, 125.201, 126.218, 0, 242.519, 223.001, 187.484, 48.756
4, 900.00000, 125.422, 125.301, 126.329, 0, 238.398, 219.252, 182.625, 49.5219
4, 1800.00000, 125.124, 125.013, 126.074, 0, 251.502, 229.709, 193.053, 51.6126
4, 2700.00000, 125.726, 125.618, 126.614, 0, 235.038, 214.192, 180.394, 48.1492
5, 0.00000, 125.628, 125.472, 126.501, 0, 235.946, 218.359, 183.194, 46.9517
5, 900.00000, 125.629, 125.513, 126.537, 0, 239.273, 218.589, 183.253, 49.4748
5, 1800.00000, 125.535, 125.459, 126.45, 0, 244.765, 221.008, 188.274, 49.5014
5, 2700.00000, 125.71, 125.578, 126.553, 0, 231.852, 212.636, 181.244, 44.618
6, 0.00000, 126.036, 125.891, 126.823, 0, 215.975, 198.046, 169.157, 41.2337
6, 900.00000, 125.787, 125.623, 126.621, 0, 226.063, 207.459, 177.202, 43.0797
6, 1800.00000, 125.87, 125.65, 126.7, 0, 219.128, 204.112, 171.655, 42.4533
6, 2700.00000, 126.307, 126.171, 127.106, 0, 199.666, 188.066, 157.018, 38.8485
7, 0.00000, 126.116, 125.987, 126.929, 0, 204.825, 190.477, 162.589, 37.7092
7, 900.00000, 126.138, 126.03, 126.989, 0, 201.907, 184.3, 155.894, 40.5896
7, 1800.00000, 126.575, 126.552, 127.367, 0, 177.571, 164.43, 138.661, 34.8803
7, 2700.00000, 126.616, 126.614, 127.403, 0, 176.363, 161.352, 137.682, 34.1407
8, 0.00000, 126.526, 126.489, 127.32, 0, 176.218, 162.83, 137.091, 35.0138
8, 900.00000, 126.693, 126.674, 127.506, 0, 173.162, 159.245, 132.578, 36.2755
8, 1800.00000, 126.527, 126.514, 127.393, 0, 181.766, 167.05, 137.312, 39.8565
8, 2700.00000, 126.461, 126.545, 127.342, 0, 178.279, 162.51, 135.34, 38.189
9, 0.00000, 126.296, 126.39, 127.178, 0, 181.783, 164.333, 138.594, 37.9742
9, 900.00000, 126.204, 126.344, 127.157, 0, 192.243, 171.627, 143.036, 43.0525
9, 1800.00000, 126.789, 127.156, 127.681, 0, 168.112, 147.238, 127.908, 34.1462
9, 2700.00000, 126.987, 127.357, 127.885, 0, 161.881, 141.915, 120.378, 35.5863
10, 0.00000, 127.024, 127.404, 127.909, 0, 158.636, 138.397, 118.091, 34.5636
10, 900.00000, 126.822, 127.231, 127.755, 0, 168.881, 145.378, 124.313, 37.7645
10, 1800.00000, 126.911, 127.365, 127.852, 0, 166.552, 139.629, 121.223, 37.9289
10, 2700.00000, 127.307, 128.064, 128.243, 0, 159.7, 133.858, 121.539, 30.4596
11, 0.00000, 127.377, 128.106, 128.319, 0, 156.489, 132.832, 117.468, 31.7762
11, 900.00000, 127.699, 128.415, 128.59, 0, 138.389, 117.074, 102.459, 29.1427
11, 1800.00000, 127.446, 128.277, 128.392, 0, 157.163, 133.779, 118.66, 31.2275
11, 2700.00000, 127.787, 128.571, 128.631, 0, 135.801, 117, 104.659, 25.1396
12, 0.00000, 127.849, 128.678, 128.751, 0, 137.925, 116.137, 101.608, 29.2263
12, 900.00000, 127.486, 128.312, 128.388, 0, 150.757, 127.166, 116.054, 27.2746
12, 1800.00000, 127.604, 128.364, 128.48, 0, 143.431, 125.124, 110.588, 27.2501
12, 2700.00000, 127.599, 128.443, 128.471, 0, 146.85, 127.728, 115.909, 25.0328
13, 0.00000, 127.769, 128.576, 128.606, 0, 137.572, 120.346, 109.342, 22.9796
13, 900.00000, 127.647, 128.423, 128.473, 0, 141.397, 126.213, 114.614, 22.7494
13, 1800.00000, 127.605, 128.378, 128.418, 0, 139.695, 124.698, 113.667, 22.0544
13, 2700.00000, 126.989, 127.777, 127.903, 0, 168.848, 149.65, 137.176, 26.1896
14, 0.00000, 126.974, 127.823, 127.966, 0, 176.69, 152.932, 138.442, 31.1133
14, 900.00000, 127.039, 127.899, 128.025, 0, 174.985, 151.1, 137.218, 30.5693
14, 1800.00000, 127.372, 128.19, 128.272, 0, 156.015, 136.572, 124.31, 25.8602
14, 2700.00000, 127.625, 128.446, 128.47, 0, 144.038, 126.199, 116.12, 22.5142
15, 0.00000, 127.545, 128.339, 128.408, 0, 146.945, 129.957, 118.231, 23.8401
