hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 900.00000, 123.943, 124.249, 125.743, 0, 79.6813, 65.9151, 50.2354, 25.7245
5, 1800.00000, 123.997, 124.349, 125.874, 0, 80.991, 66.3937, 49.9595, 27.1078
5, 2700.00000, 124.137, 124.471, 125.908, 0, 78.7909, 64.4474, 49.8292, 25.2715
6, 0.00000, 124.56, 124.848, 126.193, 0, 73.3295, 59.923, 46.9187, 23.0316
6, 900.00000, 124.268, 124.535, 125.974, 0, 76.213, 62.6337, 49.0048, 23.7419
6, 1800.00000, 124.213, 124.426, 125.966, 0, 77.0979, 64.1732, 49.4226, 24.189
6, 2700.00000, 124.578, 124.691, 126.175, 0, 72.2723, 61.3182, 47.7629, 21.4506
7, 0.00000, 124.4, 124.55, 126.035, 0, 72.8903, 60.6594, 48.1634, 21.5907
7, 900.00000, 124.497, 124.616, 126.092, 0, 70.6391, 58.6571, 46.6927, 20.9022
7, 1800.00000, 124.663, 124.776, 126.226, 0, 67.9667, 56.3254, 44.6983, 20.3095
7, 2700.00000, 124.786, 124.92, 126.342, 0, 66.1167, 54.0449, 42.9662, 20.2017
8, 0.00000, 124.555, 124.748, 126.215, 0, 68.6952, 55.1011, 43.5781, 21.9303
8, 900.00000, 124.857, 125.031, 126.494, 0, 65.4919, 52.4599, 40.9438, 21.4269
8, 1800.00000, 124.731, 124.847, 126.335, 0, 66.5783, 54.6542, 42.8362, 20.7258
8, 2700.00000, 124.285, 124.425, 125.981, 0, 69.3465, 56.4752, 44.13, 22.0178
9, 0.00000, 123.813, 124.126, 125.749, 0, 75.9575, 59.4712, 45.997, 26.1904
9, 900.00000, 123.906, 124.177, 125.811, 0, 74.7814, 59.3398, 45.4022, 25.6623
9, 1800.00000, 124.19, 124.444, 125.983, 0, 69.5894, 54.5361, 42.3912, 23.7712
9, 2700.00000, 124.391, 124.632, 126.169, 0, 68.3741, 53.8033, 41.3137, 23.6336
10, 0.00000, 124.446, 124.735, 126.213, 0, 67.3391, 51.9953, 40.4009, 23.5629
10, 900.00000, 124.226, 124.526, 126.081, 0, 69.8325, 54.1148, 41.1914, 25.0262
10, 1800.00000, 124.388, 124.727, 126.272, 0, 68.0018, 51.5667, 38.722, 25.6005
10, 2700.00000, 124.099, 124.486, 126.066, 0, 72.4351, 54.925, 41.8378, 26.7831
11, 0.00000, 124.217, 124.555, 126.156, 0, 70.788, 54.1608, 40.6852, 26.3136
11, 900.00000, 124.459, 124.785, 126.351, 0, 68.3827, 52.2367, 38.8992, 25.7599
11, 1800.00000, 124.087, 124.417, 125.974, 0, 72.225, 56.1159, 42.8448, 25.6742
11, 2700.00000, 124.384, 124.693, 126.146, 0, 68.3956, 52.8414, 41.1894, 23.7975
12, 0.00000, 124.482, 124.783, 126.33, 0, 68.2921, 53.0469, 39.2776, 25.327
12, 900.00000, 123.99, 124.354, 125.923, 0, 73.2814, 56.3597, 43.0367, 26.4471
12, 1800.00000, 124.067, 124.354, 125.916, 0, 72.3873, 56.917, 43.7592, 25.0073
12, 2700.00000, 124.169, 124.463, 126.021, 0, 71.3994, 56.0682, 42.7748, 25.002
13, 0.00000, 124.294, 124.595, 126.143, 0, 70.0898, 54.2615, 41.653, 24.8583
13, 900.00000, 124.1, 124.411, 125.991, 0, 72.181, 56.0316, 43.0393, 25.4758
13, 1800.00000, 123.921, 124.288, 125.912, 0, 74.5758, 57.3045, 43.4116, 27.2481
13, 2700.00000, 123.178, 123.606, 125.423, 0, 83.0052, 63.8956, 47.6177, 30.9508
14, 0.00000, 123.313, 123.735, 125.586, 0, 82.0437, 63.1471, 46.0703, 31.4521
14, 900.00000, 123.509, 123.899, 125.684, 0, 79.2648, 61.1906, 45.1661, 29.8092
14, 1800.00000, 123.765, 124.156, 125.89, 0, 76.69, 58.7905, 43.3219, 29.1671
14, 2700.00000, 123.819, 124.233, 125.915, 0, 75.8922, 57.6918, 42.7915, 28.9423
15, 0.00000, 123.707, 124.113, 125.81, 0, 76.9694, 58.56, 44.0596, 28.7946
15, 900.00000, 123.986, 124.386, 126.025, 0, 73.7943, 55.7108, 42.0146, 27.8174
15, 1800.00000, 123.903, 124.279, 125.905, 0, 76.0049, 58.3312, 44.9686, 27.1676
15, 2700.00000, 123.947, 124.326, 126.035, 0, 75.8009, 58.2187, 42.8949, 28.7559
16, 0.00000, 123.725, 124.123, 125.83, 0, 78.7442, 60.7198, 45.681, 28.9097
16, 900.00000, 123.764, 124.164, 125.823, 0, 78.5527, 60.6963, 46.3662, 28.1545
16, 1800.00000, 123.827, 124.233, 125.842, 0, 77.5109, 59.6234, 45.999, 27.5807
16, 2700.00000, 124.272, 124.631, 126.226, 0, 73.2609, 56.294, 42.8499, 26.5936
17, 0.00000, 123.964, 124.344, 125.988, 0, 77.594, 60.1313, 45.8467, 27.7574
17, 900.00000, 124.066, 124.514, 126.119, 0, 76.3461, 58.1873, 43.2768, 28.9032
17, 1800.00000, 123.984, 124.441, 126.017, 0, 78.5594, 60.4823, 45.3885, 28.9803
17, 2700.00000, 123.976, 124.436, 125.99, 0, 78.7971, 60.9966, 45.7596, 28.8539
18, 0.00000, 124.118, 124.564, 126.076, 0, 76.7986, 59.4803, 44.502, 28.1955
18, 900.00000, 123.477, 123.993, 125.595, 0, 83.9238, 65.3209, 48.5371, 30.8995
18, 1800.00000, 123.225, 123.75, 125.455, 0, 88.7337, 70.0009, 51.0315, 32.9285
18, 2700.00000, 123.254, 123.805, 125.436, 0, 86.9949, 67.7603, 50.1789, 32.1486
19, 0.00000, 123.109, 123.638, 125.237, 0, 87.8165, 69.0029, 52.2065, 31.0991
19, 900.00000, 123.22, 123.716, 125.321, 0, 86.9747, 69.0424, 51.7014, 30.7951
19, 1800.00000, 123.005, 123.5, 125.134, 0, 89.7996, 71.914, 54.002, 31.2595
19, 2700.00000, 122.634, 123.187, 124.977, 0, 94.7346, 75.6127, 55.2536, 34.5147
20, 0.00000, 122.773, 123.421, 125.14, 0, 93.5824, 72.6013, 53.2956, 35.1984
20, 900.00000, 122.332, 122.931, 124.796, 0, 99.0921, 78.9962, 57.6645, 36.236
20, 1800.00000, 122.69, 123.268, 125.023, 0, 95.0352, 75.3783, 55.5538, 34.4984
20, 2700.00000, 122.347, 122.903, 124.707, 0, 98.4623, 79.2209, 58.7234, 34.7467
21, 0.00000, 122.023, 122.63, 124.585, 0, 102.213, 81.4697, 58.8287, 37.9621
21, 900.00000, 122.558, 123.122, 124.863, 0, 94.9987, 75.2866, 56.4278, 33.7037
21, 1800.00000, 122.626, 123.135, 124.876, 0, 93.0883, 74.3664, 55.5281, 32.8182
21, 2700.00000, 122.633, 123.085, 124.794, 0, 92.9865, 75.5841, 57.2628, 31.222
22, 0.00000, 122.963, 123.422, 125.045, 0, 89.1053, 71.5896, 54.5937, 30.1378
22, 900.00000, 122.837, 123.339, 124.983, 0, 90.6184, 72.212, 54.7302, 31.3403
22, 1800.00000, 122.773, 123.309, 124.935, 0, 91.52, 72.5058, 55.2852, 31.6475
22, 2700.00000, 122.967, 123.505, 125.195, 0, 90.1333, 71.0625, 52.6486, 32.739
23, 0.00000, 122.872, 123.37, 125.054, 0, 91.0087, 72.5318, 54.8473, 31.589
23, 900.00000, 122.979, 123.479, 125.203, 0, 91.46, 73.1719, 54.1899, 32.5638
23, 1800.00000, 122.857, 123.364, 125.116, 0, 93.3676, 74.7534, 55.5243, 33.0691
23, 2700.00000, 123.055, 123.542, 125.215, 0, 91.0983, 72.9812, 55.1434, 31.4054
24, 0.00000, 123.04, 123.514, 125.163, 0, 90.7729, 72.899, 55.6291, 30.6958
24, 900.00000, 123.308, 123.605, 125.233, 0, 87.415, 73.3282, 55.7492, 27.7235
