hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.787, 123.775, 126.338, 0, 323.335, 287.7, 135.849, 174.069
0, 1800.00000, 124.016, 124.008, 126.482, 0, 314.176, 279.039, 133.463, 167.494
0, 2700.00000, 123.906, 123.929, 126.291, 0, 305.343, 268.707, 131.098, 160.59
1, 0.00000, 123.718, 123.745, 126.129, 0, 313.568, 276.958, 136.794, 163.106
1, 900.00000, 123.79, 123.816, 126.189, 0, 311.22, 275.184, 135.246, 162.484
1, 1800.00000, 123.937, 123.974, 126.271, 0, 304.358, 267.833, 133.394, 157.359
1, 2700.00000, 123.87, 123.864, 126.21, 0, 306.54, 273.307, 134.571, 159.391
2, 0.00000, 123.829, 123.82, 126.176, 0, 306.884, 273.773, 135.005, 159.36
2, 900.00000, 123.94, 123.952, 126.262, 0, 304.556, 269.621, 134.782, 156.689
2, 1800.00000, 123.823, 123.807, 126.206, 0, 309.833, 276.677, 135.018, 162.264
2, 2700.00000, 124.175, 124.177, 126.499, 0, 301.75, 267.949, 131.461, 157.543
3, 0.00000, 124.471, 124.481, 126.686, 0, 288.449, 255.208, 126.719, 149.22
3, 900.00000, 124.303, 124.301, 126.618, 0, 295.808, 263.192, 125.887, 157.537
3, 1800.00000, 124.484, 124.479, 126.735, 0, 289.482, 257.6, 124.724, 152.65
3, 2700.00000, 124.105, 124.108, 126.466, 0, 304.946, 271.075, 132.086, 160.084
4, 0.00000, 124.271, 124.263, 126.579, 0, 295.494, 262.863, 126.941, 156.199
4, 900.00000, 124.412, 124.404, 126.657, 0, 288.1, 255.44, 125.307, 150.489
4, 1800.00000, 124.018, 124.004, 126.401, 0, 307.443, 273.414, 134.764, 159.914
4, 2700.00000, 124.541, 124.512, 126.762, 0, 283.728, 252.196, 122.931, 148.873
5, 0.00000, 124.314, 124.267, 126.634, 0, 294.684, 263.724, 126.374, 156.547
5, 900.00000, 124.398, 124.343, 126.679, 0, 291.289, 261.485, 125.742, 154.177
5, 1800.00000, 124.57, 124.557, 126.809, 0, 289.873, 256.995, 127.802, 149.718
5, 2700.00000, 124.649, 124.595, 126.91, 0, 285.677, 255.857, 121.406, 152.883
6, 0.00000, 124.994, 124.914, 127.156, 0, 269.226, 241.722, 112.619, 146.018
6, 900.00000, 124.696, 124.606, 126.976, 0, 281.41, 251.916, 117.934, 152.258
6, 1800.00000, 124.72, 124.619, 126.961, 0, 277.897, 247.354, 120.308, 146.136
6, 2700.00000, 124.988, 124.857, 127.185, 0, 265.942, 237.966, 112.517, 142.844
7, 0.00000, 124.696, 124.543, 127.053, 0, 277.581, 248.971, 113.114, 153.674
7, 900.00000, 124.737, 124.583, 127.034, 0, 272.585, 242.402, 113.468, 147.833
7, 1800.00000, 125.02, 124.793, 127.161, 0, 249.033, 226.025, 103.505, 136.775
7, 2700.00000, 125.155, 124.905, 127.26, 0, 240.178, 219.146, 97.6976, 134.437
8, 0.00000, 124.962, 124.691, 127.132, 0, 247.583, 226.725, 100.16, 139.465
8, 900.00000, 125.309, 125.047, 127.352, 0, 230.244, 209.403, 94.3298, 127.972
8, 1800.00000, 125.131, 124.875, 127.242, 0, 239.129, 217.561, 98.0451, 132.89
8, 2700.00000, 124.728, 124.439, 126.897, 0, 243.438, 222.489, 99.2667, 136.25
9, 0.00000, 124.528, 124.214, 126.666, 0, 248.04, 228.304, 106.729, 133.888
9, 900.00000, 124.515, 124.222, 126.694, 0, 252.2, 231.757, 107.164, 137.336
9, 1800.00000, 124.582, 124.303, 126.789, 0, 248.594, 227.299, 101.052, 139.492
9, 2700.00000, 124.897, 124.631, 126.925, 0, 233.927, 212.524, 101.127, 124.727
10, 0.00000, 124.923, 124.648, 127.004, 0, 232.111, 212.223, 94.057, 130.484
10, 900.00000, 124.761, 124.494, 126.826, 0, 237.654, 216.336, 101.29, 128.304
10, 1800.00000, 125.017, 124.728, 126.999, 0, 221.965, 202.954, 92.3589, 122.373
10, 2700.00000, 124.675, 124.419, 126.857, 0, 246.812, 224.317, 101.543, 136.78
11, 0.00000, 124.745, 124.492, 126.907, 0, 243.897, 220.855, 100.106, 135.098
11, 900.00000, 125.092, 124.788, 127.111, 0, 224.819, 207.198, 91.8109, 126.293
11, 1800.00000, 124.514, 124.321, 126.719, 0, 258.976, 232.474, 110.019, 139.022
11, 2700.00000, 124.882, 124.643, 126.974, 0, 236.955, 214.981, 95.8786, 132.691
12, 0.00000, 125.083, 124.838, 127.06, 0, 227.903, 207.05, 96.3586, 123.592
12, 900.00000, 124.624, 124.364, 126.757, 0, 245.721, 224.243, 102.92, 134.658
12, 1800.00000, 124.582, 124.32, 126.793, 0, 252.08, 230.489, 102.367, 141.512
12, 2700.00000, 124.712, 124.486, 126.878, 0, 246.689, 223.156, 101.031, 136.749
13, 0.00000, 124.787, 124.513, 126.97, 0, 245.174, 224.166, 98.8272, 138.377
13, 900.00000, 124.618, 124.357, 126.833, 0, 251.662, 229.091, 103.385, 139.757
13, 1800.00000, 124.573, 124.32, 126.723, 0, 249.658, 226.188, 106.699, 134.138
13, 2700.00000, 123.902, 123.652, 126.302, 0, 278.716, 251.94, 118.243, 150.556
14, 0.00000, 123.946, 123.723, 126.355, 0, 282.521, 253.94, 121.413, 150.571
14, 900.00000, 124.013, 123.815, 126.444, 0, 281.862, 251.977, 118.442, 152.402
14, 1800.00000, 124.458, 124.214, 126.683, 0, 255.04, 230.043, 107.853, 137.86
14, 2700.00000, 124.583, 124.344, 126.715, 0, 245.133, 220.456, 104.49, 131.412
15, 0.00000, 124.347, 124.121, 126.56, 0, 259.804, 232.275, 114.108, 135.542
15, 900.00000, 124.679, 124.418, 126.806, 0, 242.053, 218.552, 102.928, 130.333
15, 1800.00000, 124.595, 124.342, 126.809, 0, 253.787, 229.217, 106.997, 137.602
15, 2700.00000, 124.695, 124.468, 126.829, 0, 248.309, 222.239, 107.737, 130.883
16, 0.00000, 124.483, 124.243, 126.705, 0, 259.953, 234.653, 112.607, 137.92
16, 900.00000, 124.58, 124.336, 126.781, 0, 254.382, 230.368, 108.355, 137.034
16, 1800.00000, 124.625, 124.34, 126.835, 0, 251.517, 231.568, 103.691, 140.293
16, 2700.00000, 125.004, 124.738, 127.141, 0, 241.98, 220.313, 100.018, 133.767
17, 0.00000, 124.756, 124.481, 126.984, 0, 255.164, 233.791, 105.457, 141.634
17, 900.00000, 124.88, 124.622, 127.04, 0, 248.592, 228.918, 100.928, 140.131
17, 1800.00000, 124.836, 124.625, 126.95, 0, 255.754, 233.329, 109.401, 137.758
17, 2700.00000, 124.688, 124.553, 126.854, 0, 269.014, 241.619, 117.088, 141.54
18, 0.00000, 124.792, 124.675, 126.951, 0, 264.197, 236.31, 110.851, 142.719
18, 900.00000, 124.109, 124.057, 126.488, 0, 298.062, 265.12, 125.967, 159.68
18, 1800.00000, 123.955, 123.928, 126.364, 0, 310.342, 275.434, 135.329, 161.946
18, 2700.00000, 123.855, 123.838, 126.343, 0, 313.507, 277.848, 131.356, 168.758
19, 0.00000, 123.621, 123.591, 126.232, 0, 324.445, 289.859, 132.138, 179.206
19, 900.00000, 123.617, 123.684, 126.192, 0, 330.797, 289.193, 140.97, 174.505
19, 1800.00000, 123.548, 123.579, 126.104, 0, 330.126, 291.538, 141.75, 174
19, 2700.00000, 123.237, 123.315, 125.912, 0, 345.734, 302.719, 149.872, 180.133
20, 0.00000, 123.42, 123.494, 125.998, 0, 337.456, 294.884, 148.477, 173.428
20, 900.00000, 122.776, 122.885, 125.71, 0, 377.336, 331.459, 161.926, 198.691
20, 1800.00000, 123.337, 123.398, 125.984, 0, 343.635, 301.836, 149.219, 179.044
20, 2700.00000, 123.071, 123.123, 125.731, 0, 349.23, 307.953, 154.96, 179.112
21, 0.00000, 122.529, 122.687, 125.367, 0, 382.877, 330.556, 175.998, 188.482
21, 900.00000, 123.217, 123.217, 125.865, 0, 339.684, 301.506, 147.027, 178.488
21, 1800.00000, 123.151, 123.178, 125.812, 0, 341.631, 300.715, 147.756, 178.83
21, 2700.00000, 123.144, 123.173, 125.779, 0, 342.279, 301.969, 150.872, 176.59
22, 0.00000, 123.416, 123.435, 125.964, 0, 330.895, 291.743, 145.416, 171.03
22, 900.00000, 123.32, 123.35, 125.889, 0, 334.875, 294.566, 146.986, 173.044
22, 1800.00000, 123.243, 123.289, 125.857, 0, 339.868, 298.492, 147.897, 176.747
22, 2700.00000, 123.527, 123.555, 126.043, 0, 326.834, 286.928, 143.644, 168.521
23, 0.00000, 123.415, 123.417, 126.019, 0, 331.711, 292.991, 142.918, 174.479
23, 900.00000, 123.671, 123.667, 126.128, 0, 321.473, 284.169, 143.827, 163.856
23, 1800.00000, 123.452, 123.458, 126.068, 0, 338.267, 299.36, 147.828, 176.046
23, 2700.00000, 123.717, 123.685, 126.214, 0, 323.009, 287.872, 142.172, 167.711
24, 0.00000, 123.599, 123.581, 126.175, 0, 330.325, 293.971, 143.211, 173.552
24, 900.00000, 123.786, 123.775, 126.338, 0, 323.344, 287.707, 135.851, 174.076
