hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 128.962, 128.703, 129.133, 0, 1.28622E-012, 2.27374E-013, 1.13687E-012, 9.37486E-013
0, 1800.00000, 129.033, 128.78, 129.201, 0, 4.54747E-013, 9.09495E-013, 9.09495E-013, 0
0, 2700.00000, 129.16, 128.914, 129.323, 0, 0, 1.01685E-012, 1.13687E-012, 2.27374E-013
1, 0.00000, 129.103, 128.859, 129.267, 0, 1.28622E-012, 4.54747E-013, 1.13687E-012, 2.27374E-013
1, 900.00000, 129.128, 128.888, 129.292, 0, 9.09495E-013, 0, 9.09495E-013, 9.37486E-013
1, 1800.00000, 129.103, 128.867, 129.263, 0, 4.54747E-013, 1.01685E-012, 1.13687E-012, 0
1, 2700.00000, 129.078, 128.838, 129.236, 0, 4.54747E-013, 1.01685E-012, 2.27374E-013, 9.37486E-013
2, 0.00000, 129.058, 128.818, 129.22, 0, 9.09495E-013, 0, 9.37486E-013, 1.83315E-012
2, 900.00000, 129.108, 128.869, 129.268, 0, 1.01685E-012, 0, 9.37486E-013, 1.13687E-012
2, 1800.00000, 129.077, 128.833, 129.237, 0, 1.28622E-012, 9.09495E-013, 9.37486E-013, 9.37486E-013
2, 2700.00000, 129.103, 128.867, 129.262, 0, 1.28622E-012, 4.54747E-013, 9.09495E-013, 6.82121E-013
3, 0.00000, 129.184, 128.957, 129.339, 0, 9.09495E-013, 9.09495E-013, 9.09495E-013, 9.37486E-013
3, 900.00000, 129.135, 128.904, 129.293, 0, 9.09495E-013, 9.09495E-013, 2.27374E-013, 1.59162E-012
3, 1800.00000, 129.182, 128.955, 129.337, 0, 1.28622E-012, 4.54747E-013, 4.54747E-013, 2.27374E-013
3, 2700.00000, 129.066, 128.829, 129.229, 0, 4.54747E-013, 1.01685E-012, 2.27374E-013, 2.27374E-013
4, 0.00000, 129.099, 128.864, 129.261, 0, 9.09495E-013, 1.01685E-012, 9.37486E-013, 2.27374E-013
4, 900.00000, 129.132, 128.899, 129.295, 0, 9.09495E-013, 4.54747E-013, 9.37486E-013, 1.28622E-012
4, 1800.00000, 129.039, 128.791, 129.209, 0, 1.01685E-012, 9.09495E-013, 9.37486E-013, 2.27374E-013
4, 2700.00000, 129.103, 128.866, 129.265, 0, 1.01685E-012, 1.01685E-012, 1.28622E-012, 1.28622E-012
5, 0.00000, 129.047, 128.803, 129.212, 0, 1.36424E-012, 2.27374E-013, 4.54747E-013, 1.13687E-012
5, 900.00000, 129.073, 128.832, 129.236, 0, 1.28622E-012, 1.87497E-012, 9.37486E-013, 1.63961E-012
5, 1800.00000, 128.955, 128.717, 129.12, 0, 0, 1.87497E-012, 0, 9.37486E-013
5, 2700.00000, 128.973, 128.733, 129.136, 0, 4.54747E-013, 1.94268E-012, 1.28622E-012, 6.82121E-013
6, 0.00000, 129.063, 128.825, 129.219, 0, 0, 2.27374E-013, 6.82121E-013, 9.09495E-013
6, 900.00000, 128.978, 128.721, 129.148, 0, 1.28622E-012, 1.01685E-012, 4.54747E-013, 1.13687E-012
6, 1800.00000, 128.974, 128.707, 129.152, 0, 9.09495E-013, 9.09495E-013, 9.09495E-013, 0
6, 2700.00000, 128.974, 128.708, 129.153, 0, 4.54747E-013, 1.83315E-012, 6.82121E-013, 1.13687E-012
7, 0.00000, 128.888, 128.605, 129.078, 0, 1.01685E-012, 9.09495E-013, 4.54747E-013, 9.37486E-013
7, 900.00000, 128.874, 128.58, 129.061, 0, 0, 9.09495E-013, 9.37486E-013, 2.27374E-013
7, 1800.00000, 129.002, 128.717, 129.187, 0, 1.01685E-012, 2.27374E-013, 2.27374E-013, 1.36424E-012
7, 2700.00000, 129.02, 128.735, 129.204, 0, 9.09495E-013, 1.01685E-012, 6.82121E-013, 1.01685E-012
8, 0.00000, 128.956, 128.661, 129.142, 0, 9.09495E-013, 1.13687E-012, 2.27374E-013, 1.01685E-012
8, 900.00000, 129.044, 128.756, 129.231, 0, 4.54747E-013, 2.27374E-013, 1.01685E-012, 2.27374E-013
8, 1800.00000, 128.998, 128.708, 129.19, 0, 1.01685E-012, 6.82121E-013, 4.54747E-013, 2.27374E-013
8, 2700.00000, 128.918, 128.613, 129.117, 0, 9.09495E-013, 9.37486E-013, 2.27374E-013, 1.36424E-012
9, 0.00000, 128.828, 128.517, 129.026, 0, 1.01685E-012, 9.09495E-013, 2.27374E-013, 0
9, 900.00000, 128.849, 128.544, 129.048, 0, 1.28622E-012, 2.27374E-013, 9.37486E-013, 9.37486E-013
9, 1800.00000, 128.842, 128.54, 129.041, 0, 9.09495E-013, 1.83315E-012, 4.54747E-013, 2.27374E-013
9, 2700.00000, 128.926, 128.632, 129.119, 0, 9.09495E-013, 1.01685E-012, 9.09495E-013, 1.01685E-012
10, 0.00000, 128.927, 128.638, 129.119, 0, 4.54747E-013, 1.01685E-012, 2.27374E-013, 4.54747E-013
10, 900.00000, 128.867, 128.573, 129.061, 0, 4.54747E-013, 2.27374E-013, 9.09495E-013, 9.37486E-013
10, 1800.00000, 128.91, 128.618, 129.102, 0, 9.09495E-013, 4.54747E-013, 1.83315E-012, 1.28622E-012
10, 2700.00000, 128.871, 128.573, 129.073, 0, 1.01685E-012, 0, 1.28622E-012, 2.27374E-013
11, 0.00000, 128.891, 128.592, 129.09, 0, 1.36424E-012, 1.83315E-012, 9.09495E-013, 2.03369E-012
11, 900.00000, 128.965, 128.675, 129.157, 0, 1.01685E-012, 0, 1.01685E-012, 4.54747E-013
11, 1800.00000, 128.907, 128.616, 129.101, 0, 1.01685E-012, 0, 4.54747E-013, 1.13687E-012
11, 2700.00000, 128.969, 128.683, 129.155, 0, 0, 4.54747E-013, 1.01685E-012, 1.81899E-012
12, 0.00000, 129.028, 128.747, 129.212, 0, 0, 2.27374E-013, 1.87497E-012, 1.87497E-012
12, 900.00000, 128.882, 128.586, 129.078, 0, 0, 2.27374E-013, 4.54747E-013, 9.37486E-013
12, 1800.00000, 128.902, 128.605, 129.096, 0, 1.01685E-012, 9.37486E-013, 9.37486E-013, 1.01685E-012
12, 2700.00000, 128.947, 128.658, 129.145, 0, 9.09495E-013, 1.01685E-012, 1.28622E-012, 2.27374E-013
13, 0.00000, 128.99, 128.691, 129.186, 0, 9.09495E-013, 9.09495E-013, 9.09495E-013, 9.37486E-013
13, 900.00000, 128.934, 128.631, 129.134, 0, 9.09495E-013, 9.09495E-013, 6.82121E-013, 9.09495E-013
