hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.477, 123.713, 125.645, 0, 277.314, 305.673, 208.533, 87.5733
0, 1800.00000, 124.788, 124.033, 125.893, 0, 261.046, 289.595, 197.179, 82.9432
0, 2700.00000, 124.399, 123.664, 125.469, 0, 254.619, 282.561, 193.227, 80.0998
1, 0.00000, 124.177, 123.447, 125.288, 0, 265.696, 293.471, 200.496, 83.6297
1, 900.00000, 124.312, 123.601, 125.389, 0, 257.975, 284.725, 195.45, 80.2924
1, 1800.00000, 124.366, 123.675, 125.422, 0, 253.623, 279.159, 192.38, 78.1516
1, 2700.00000, 124.243, 123.555, 125.339, 0, 260.643, 285.393, 195.465, 81.3728
2, 0.00000, 124.202, 123.514, 125.294, 0, 260.899, 285.697, 196.769, 80.4218
2, 900.00000, 124.349, 123.662, 125.438, 0, 255.561, 280.179, 191.613, 80.0939
2, 1800.00000, 124.312, 123.616, 125.408, 0, 254.002, 278.859, 189.657, 80.6469
2, 2700.00000, 124.551, 123.881, 125.589, 0, 242.912, 266.589, 183.175, 75.3262
3, 0.00000, 124.669, 123.985, 125.737, 0, 244.79, 270.849, 181.865, 80.0686
3, 900.00000, 124.692, 124.001, 125.728, 0, 235.88, 262.188, 175.964, 77.3588
3, 1800.00000, 125.276, 124.6, 126.266, 0, 228.517, 254.091, 172.177, 73.3808
3, 2700.00000, 124.891, 124.196, 125.947, 0, 244.67, 270.454, 183.789, 77.9591
4, 0.00000, 125.008, 124.312, 126.038, 0, 239.372, 265.541, 180.584, 76.2218
4, 900.00000, 124.989, 124.306, 126.075, 0, 245.527, 270.624, 182.452, 79.5615
4, 1800.00000, 124.714, 124.01, 125.843, 0, 254.916, 279.703, 189.748, 81.4454
4, 2700.00000, 125.529, 124.867, 126.556, 0, 232.759, 255.442, 174.621, 73.0552
5, 0.00000, 125.401, 124.733, 126.448, 0, 235.364, 257.521, 176.305, 73.6033
5, 900.00000, 125.469, 124.797, 126.495, 0, 233.288, 256.266, 175.521, 72.9265
5, 1800.00000, 125.377, 124.734, 126.406, 0, 239.182, 260.191, 181.119, 71.8282
5, 2700.00000, 125.527, 124.885, 126.532, 0, 228.846, 249.412, 172.642, 69.683
6, 0.00000, 125.912, 125.271, 126.845, 0, 208.812, 229.559, 158.126, 64.4209
6, 900.00000, 125.603, 124.912, 126.613, 0, 222.066, 244.213, 167.872, 68.9331
6, 1800.00000, 125.359, 124.668, 126.504, 0, 241.557, 261.64, 178.322, 76.3425
6, 2700.00000, 125.932, 125.409, 127.009, 0, 212.999, 230.383, 156.516, 66.7856
7, 0.00000, 125.816, 125.298, 126.889, 0, 209.758, 224.132, 156.327, 61.7748
7, 900.00000, 125.78, 125.271, 126.888, 0, 211.321, 223.329, 155.061, 62.9052
7, 1800.00000, 126.235, 125.973, 127.281, 0, 183.085, 186.675, 133.023, 49.8188
7, 2700.00000, 126.428, 126.178, 127.417, 0, 169.203, 171.752, 123.94, 44.349
8, 0.00000, 126.292, 126.047, 127.284, 0, 171.891, 172.337, 126.988, 42.68
8, 900.00000, 126.646, 126.427, 127.586, 0, 153.505, 152.669, 113.87, 36.5729
8, 1800.00000, 126.445, 126.176, 127.453, 0, 164.631, 167.697, 119.664, 44.3996
8, 2700.00000, 126.337, 126.199, 127.333, 0, 160.666, 160.775, 118.87, 38.0127
9, 0.00000, 126.044, 125.988, 127.099, 0, 173.655, 165.726, 126.853, 38.1936
9, 900.00000, 126.16, 126.07, 127.177, 0, 166.736, 162.781, 122.901, 37.4463
9, 1800.00000, 126.964, 127.268, 127.868, 0, 132.152, 118.004, 98.7023, 16.9018
9, 2700.00000, 127.127, 127.479, 128.057, 0, 129.925, 112.812, 93.7122, 18.4679
10, 0.00000, 127.33, 127.691, 128.16, 0, 113.039, 96.5192, 84.7828, 10.5075
10, 900.00000, 127.017, 127.392, 127.928, 0, 131.767, 112.787, 96.7925, 16.7428
10, 1800.00000, 127.317, 127.687, 128.106, 0, 112.062, 94.5696, 87.3355, 7.30348
10, 2700.00000, 128.12, 128.956, 128.797, 0, 86.8206, 71.3184, 71.8608, 17.1643
11, 0.00000, 128.147, 128.956, 128.823, 0, 87.2158, 73.0005, 72.2365, 15.5977
11, 900.00000, 128.225, 129.089, 128.944, 0, 89.9979, 72.6635, 70.6257, 13.7594
11, 1800.00000, 128.186, 129.181, 128.938, 0, 96.1595, 78.7047, 73.5079, 12.7061
11, 2700.00000, 128.453, 129.452, 129.133, 0, 83.5453, 70.2561, 64.8596, 16.9229
12, 0.00000, 128.473, 129.474, 129.154, 0, 88.469, 73.7478, 69.7729, 16.1917
12, 900.00000, 128.096, 129.104, 128.828, 0, 99.9074, 80.2604, 79.178, 16.019
12, 1800.00000, 128.094, 129.023, 128.855, 0, 102.327, 86.8804, 79.1813, 8.14411
12, 2700.00000, 128.233, 129.308, 128.975, 0, 96.3742, 80.318, 74.5539, 14.6623
13, 0.00000, 128.437, 129.487, 129.143, 0, 85.0725, 73.0523, 66.3264, 18.3041
13, 900.00000, 128.228, 129.279, 128.98, 0, 94.3243, 78.726, 72.8528, 15.3742
13, 1800.00000, 128.037, 129.111, 128.816, 0, 101.824, 82.713, 78.2571, 14.8176
13, 2700.00000, 127.489, 128.483, 128.316, 0, 121.161, 100.738, 97.4372, 11.0693
14, 0.00000, 127.649, 128.63, 128.452, 0, 114.836, 96.7379, 92.9914, 11.9007
14, 900.00000, 127.844, 128.81, 128.596, 0, 103.804, 89.3277, 85.4134, 14.7263
14, 1800.00000, 128.022, 129.046, 128.759, 0, 99.2552, 83.0689, 80.9146, 17.5366
14, 2700.00000, 128.234, 129.307, 128.95, 0, 95.0223, 79.1627, 76.8975, 19.6456
15, 0.00000, 128.063, 129.165, 128.888, 0, 103.658, 82.4932, 78.6428, 16.2209
15, 900.00000, 128.402, 129.49, 129.127, 0, 86.6606, 72.687, 68.3745, 21.7372
15, 1800.00000, 128.203, 129.214, 128.997, 0, 100.826, 83.2059, 77.7156, 12.7915
15, 2700.00000, 128.138, 129.158, 128.934, 0, 108.284, 89.0244, 84.8815, 12.1457
16, 0.00000, 127.992, 129.01, 128.834, 0, 114.613, 94.0065, 88.0577, 9.26699
16, 900.00000, 128.109, 129.134, 128.915, 0, 107.678, 88.6703, 83.5765, 11.3645
16, 1800.00000, 128.218, 129.253, 128.983, 0, 100.114, 82.5582, 78.0358, 13.9696
16, 2700.00000, 127.87, 128.588, 128.678, 0, 112.082, 92.4833, 86.9568, 5.00377
17, 0.00000, 127.6, 128.293, 128.463, 0, 127.167, 107.867, 97.5781, 5.26921
17, 900.00000, 127.68, 128.437, 128.469, 0, 124.2, 103.216, 97.3571, 5.09791
17, 1800.00000, 126.658, 126.91, 127.568, 0, 164.962, 149.865, 124.297, 26.1853
17, 2700.00000, 126.594, 126.869, 127.53, 0, 171.142, 155.549, 126.931, 29.5761
18, 0.00000, 126.713, 126.949, 127.569, 0, 164.902, 153.805, 125.728, 26.5432
