hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.513, 122.827, 124.441, 0, 225.258, 246.567, 190.246, 50.5819
0, 1800.00000, 123.828, 123.174, 124.748, 0, 213.795, 233.045, 178.09, 49.5063
0, 2700.00000, 123.732, 123.104, 124.634, 0, 206.305, 224.52, 170.683, 48.5486
1, 0.00000, 123.613, 123.006, 124.513, 0, 204.36, 221.214, 169.499, 46.7996
1, 900.00000, 123.706, 123.094, 124.567, 0, 201.221, 218.924, 169.384, 44.5911
1, 1800.00000, 123.83, 123.229, 124.691, 0, 196.963, 214.244, 163.888, 45.3648
1, 2700.00000, 123.762, 123.136, 124.592, 0, 197.511, 216.159, 167.038, 44.0252
2, 0.00000, 123.654, 123.044, 124.559, 0, 202.145, 219.255, 166.049, 48.1259
2, 900.00000, 123.878, 123.29, 124.747, 0, 194.056, 209.722, 160.042, 45.0088
2, 1800.00000, 123.73, 123.132, 124.609, 0, 198.477, 214.34, 164.355, 45.3049
2, 2700.00000, 123.954, 123.366, 124.803, 0, 192.451, 208.414, 159.893, 43.844
3, 0.00000, 124.302, 123.759, 125.12, 0, 181.105, 195.057, 149.835, 41.0144
3, 900.00000, 124.009, 123.45, 124.863, 0, 192.928, 207.481, 159.994, 43.137
3, 1800.00000, 124.589, 124.037, 125.38, 0, 180.25, 194.676, 151.241, 39.2327
3, 2700.00000, 124.103, 123.517, 124.988, 0, 196.421, 212.136, 161.799, 45.6457
4, 0.00000, 124.199, 123.617, 125.076, 0, 195.128, 210.85, 160.72, 45.4279
4, 900.00000, 124.329, 123.761, 125.198, 0, 192.022, 207.067, 157.811, 44.7075
4, 1800.00000, 124.006, 123.402, 124.925, 0, 200.103, 215.922, 163.452, 47.6973
4, 2700.00000, 124.613, 124.045, 125.501, 0, 192.002, 206.237, 155.447, 46.3411
5, 0.00000, 124.43, 123.844, 125.285, 0, 194.893, 209.811, 162.458, 42.9723
5, 900.00000, 124.55, 123.966, 125.4, 0, 190.992, 205.869, 158.311, 43.1365
5, 1800.00000, 124.4, 123.828, 125.325, 0, 199.185, 213.259, 160.28, 48.5407
5, 2700.00000, 124.397, 123.807, 125.285, 0, 201.067, 216.53, 165.334, 46.5251
6, 0.00000, 124.722, 124.147, 125.596, 0, 192.909, 207.389, 156.522, 46.3448
6, 900.00000, 124.377, 123.752, 125.307, 0, 204.521, 220.752, 166.082, 49.7185
6, 1800.00000, 124.46, 123.832, 125.369, 0, 199.497, 215.25, 163.516, 47.0201
6, 2700.00000, 125.084, 124.612, 125.938, 0, 181.246, 194.517, 149.334, 41.0587
7, 0.00000, 124.625, 124.098, 125.53, 0, 201.245, 216.824, 167.807, 44.4275
7, 900.00000, 124.542, 123.989, 125.499, 0, 207.908, 223.668, 168.999, 49.7505
7, 1800.00000, 125.276, 124.927, 126.127, 0, 179.594, 190.143, 148.382, 38.2327
7, 2700.00000, 125.32, 124.972, 126.172, 0, 179.681, 190.029, 147.937, 38.5838
8, 0.00000, 125.114, 124.735, 125.953, 0, 185.626, 196.916, 155.579, 37.7312
8, 900.00000, 125.497, 125.18, 126.311, 0, 171.84, 179.156, 143.013, 33.5537
8, 1800.00000, 125.366, 125.063, 126.208, 0, 173.865, 179.696, 143.809, 33.7408
8, 2700.00000, 125.291, 125.073, 126.167, 0, 176.336, 181.795, 144.829, 34.7194
9, 0.00000, 125.084, 124.878, 125.976, 0, 179.127, 182.562, 146.3, 34.6678
9, 900.00000, 125.204, 125.018, 126.077, 0, 173.018, 175.644, 141.855, 32.4744
9, 1800.00000, 125.787, 125.842, 126.67, 0, 168.956, 170.58, 137.022, 31.982
9, 2700.00000, 126.216, 126.31, 127.029, 0, 150.741, 150.334, 122.71, 26.6703
10, 0.00000, 126.119, 126.236, 126.937, 0, 157.607, 156.251, 129.592, 26.0962
10, 900.00000, 125.913, 125.991, 126.772, 0, 164.865, 165.315, 133.437, 30.669
10, 1800.00000, 126.108, 126.197, 126.934, 0, 158.149, 158.431, 129.026, 28.2375
10, 2700.00000, 126.835, 127.258, 127.65, 0, 143.769, 142.995, 118.524, 22.7293
11, 0.00000, 126.948, 127.364, 127.736, 0, 139.99, 139.688, 116.278, 21.544
11, 900.00000, 127.244, 127.707, 127.98, 0, 130.301, 127.975, 109.094, 17.46
11, 1800.00000, 127.023, 127.579, 127.868, 0, 142.872, 139.597, 114.129, 24.1644
11, 2700.00000, 127.154, 127.715, 127.968, 0, 142.542, 139.995, 115.323, 23.1219
12, 0.00000, 127.522, 128.107, 128.281, 0, 127.262, 123.743, 103.189, 19.1274
12, 900.00000, 126.862, 127.361, 127.688, 0, 151.635, 152.308, 125.01, 24.9966
12, 1800.00000, 126.998, 127.535, 127.836, 0, 144.476, 142.416, 116.699, 24.0464
12, 2700.00000, 127.058, 127.656, 127.896, 0, 146.34, 145.577, 119.176, 24.2407
13, 0.00000, 127.271, 127.872, 128.104, 0, 137.838, 135.646, 110.628, 23.1483
13, 900.00000, 127.096, 127.669, 127.929, 0, 142.532, 141.91, 115.984, 23.7085
13, 1800.00000, 127.098, 127.675, 127.921, 0, 137.979, 136.95, 111.528, 23.2488
13, 2700.00000, 126.445, 126.924, 127.323, 0, 156.523, 159.959, 129.834, 27.2414
14, 0.00000, 126.711, 127.244, 127.611, 0, 145.994, 145.525, 116.655, 26.6195
14, 900.00000, 126.77, 127.346, 127.697, 0, 146.067, 143.134, 114.481, 27.1154
14, 1800.00000, 127.041, 127.627, 127.882, 0, 138.273, 135.933, 112.18, 21.927
14, 2700.00000, 127.218, 127.846, 128.075, 0, 135.913, 132.173, 107.204, 23.5097
15, 0.00000, 127.092, 127.704, 127.979, 0, 139.442, 135.183, 108.926, 25.0302
15, 900.00000, 127.327, 127.972, 128.206, 0, 133.277, 127.676, 102.942, 23.9489
15, 1800.00000, 127.089, 127.683, 127.968, 0, 141.114, 136.69, 111.711, 23.918
15, 2700.00000, 127.225, 127.833, 128.097, 0, 136.771, 132.114, 106.869, 24.2461
16, 0.00000, 127.016, 127.606, 127.911, 0, 142.949, 138.907, 112.428, 25.3258
16, 900.00000, 127.023, 127.62, 127.901, 0, 143.493, 139.8, 114.681, 23.831
16, 1800.00000, 127.036, 127.616, 127.877, 0, 143.349, 141.44, 117.277, 22.3354
16, 2700.00000, 126.517, 126.856, 127.419, 0, 161.207, 160.877, 128.667, 30.5942
17, 0.00000, 126.399, 126.723, 127.246, 0, 160.336, 161.073, 133.313, 25.9108
17, 900.00000, 126.407, 126.75, 127.28, 0, 163.887, 165.506, 132.676, 30.634
17, 1800.00000, 125.263, 125.17, 126.182, 0, 192.221, 200.668, 155.304, 41.8478
17, 2700.00000, 125.234, 125.163, 126.172, 0, 193.139, 200.86, 154.043, 43.4252
18, 0.00000, 125.198, 125.13, 126.195, 0, 199.069, 207.297, 154.351, 49.2484
18, 900.00000, 124.355, 124.223, 125.447, 0, 231.141, 244.001, 181.538, 57.4176
18, 1800.00000, 124.5, 124.386, 125.52, 0, 218.665, 230.663, 174.548, 51.4587
18, 2700.00000, 122.907, 122.353, 124.034, 0, 267.988, 286.989, 216.386, 64.5615
19, 0.00000, 122.584, 121.947, 123.689, 0, 279.485, 304.572, 231.809, 65.5644
19, 900.00000, 122.786, 122.175, 123.893, 0, 270.994, 294.78, 221.728, 65.9431
19, 1800.00000, 122.303, 121.55, 123.421, 0, 283.029, 308.628, 233.625, 67.709
19, 2700.00000, 122.151, 121.387, 123.273, 0, 282.747, 309.153, 235.649, 66.2624
20, 0.00000, 122.334, 121.584, 123.495, 0, 278.153, 302.65, 225.524, 69.8961
20, 900.00000, 122.167, 121.422, 123.277, 0, 272.082, 296.752, 228.31, 61.8209
20, 1800.00000, 122.449, 121.695, 123.569, 0, 268.013, 292.991, 219.628, 66.2264
