hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
19, 1800.00000, 127.14, 124.947, 125.717, 0, 5.88959, 41.8675, 41.8242, 36.0489
19, 2700.00000, 127.028, 124.824, 125.626, 0, 5.66894, 41.7389, 41.6937, 36.1398
20, 0.00000, 127.133, 125.143, 125.928, 0, 5.22665, 37.0358, 36.9972, 31.8719
20, 900.00000, 126.961, 124.9, 125.728, 0, 5.34922, 38.4343, 38.3915, 33.1486
20, 1800.00000, 127.132, 125.021, 125.814, 0, 5.04362, 39.2273, 39.1857, 34.2505
20, 2700.00000, 127.128, 124.812, 125.621, 0, 3.68081, 41.9118, 41.866, 38.3023
21, 0.00000, 126.986, 124.622, 125.476, 0, 3.77769, 42.4189, 42.3695, 38.7183
21, 900.00000, 127.167, 125.044, 125.876, 0, 3.57047, 37.6272, 37.5855, 34.1231
21, 1800.00000, 127.239, 125.143, 125.978, 0, 3.47426, 36.9, 36.8592, 33.4922
21, 2700.00000, 127.244, 125.034, 125.862, 0, 3.39946, 39.2987, 39.2553, 35.9677
22, 0.00000, 127.368, 125.299, 126.108, 0, 3.60297, 36.7616, 36.7226, 33.2231
22, 900.00000, 127.335, 125.246, 126.05, 0, 3.30855, 36.8058, 36.7668, 33.563
22, 1800.00000, 127.309, 125.274, 126.072, 0, 3.46448, 35.9483, 35.9106, 32.5474
22, 2700.00000, 127.473, 125.487, 126.292, 0, 3.38542, 34.8916, 34.8551, 31.5674
23, 0.00000, 127.449, 125.426, 126.263, 0, 2.80983, 34.8143, 34.7764, 32.0666
23, 900.00000, 127.556, 125.429, 126.241, 0, 3.3074, 37.6383, 37.5986, 34.3968
23, 1800.00000, 127.407, 125.308, 126.136, 0, 2.90397, 36.4797, 36.4401, 33.6411
23, 2700.00000, 127.515, 125.41, 126.228, 0, 2.3942, 36.2428, 36.2042, 33.9123
24, 0.00000, 127.507, 125.469, 126.291, 0, 1.93137, 34.4099, 34.373, 32.5389
24, 900.00000, 127.607, 125.315, 126.099, 0, 1.94005, 39.8631, 39.8221, 37.9915
