hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.611, 124.397, 125.227, 0, 168.99, 158.484, 151.254, 15.5124
0, 1800.00000, 124.836, 124.621, 125.45, 0, 163.004, 153.106, 145.095, 15.6371
0, 2700.00000, 124.997, 124.785, 125.589, 0, 152.014, 142.639, 134.878, 14.957
1, 0.00000, 124.783, 124.589, 125.389, 0, 158.569, 148.395, 140.746, 15.5701
1, 900.00000, 124.773, 124.58, 125.382, 0, 161.393, 151.463, 143.345, 15.7594
1, 1800.00000, 124.97, 124.782, 125.559, 0, 154.42, 144.556, 137.117, 15.1109
1, 2700.00000, 124.905, 124.688, 125.49, 0, 155.813, 147.199, 138.433, 15.1838
2, 0.00000, 124.836, 124.624, 125.433, 0, 157.625, 148.707, 140.017, 15.3812
2, 900.00000, 125.038, 124.828, 125.625, 0, 151.159, 142.201, 133.826, 15.1277
2, 1800.00000, 124.882, 124.661, 125.483, 0, 156.651, 147.966, 138.722, 15.6745
2, 2700.00000, 125.104, 124.897, 125.693, 0, 154.016, 145.166, 136.464, 15.3266
3, 0.00000, 125.516, 125.303, 126.083, 0, 138.894, 131.238, 122.164, 14.6492
3, 900.00000, 125.195, 124.985, 125.787, 0, 151.874, 143.697, 134.134, 15.5381
3, 1800.00000, 125.447, 125.226, 126.027, 0, 143.475, 136.25, 126.042, 15.35
3, 2700.00000, 125.035, 124.817, 125.643, 0, 155.54, 147.209, 137.341, 15.9515
4, 0.00000, 125.131, 124.917, 125.728, 0, 153.224, 144.903, 135.526, 15.493
4, 900.00000, 125.306, 125.084, 125.889, 0, 146.797, 139.134, 129.877, 14.8378
4, 1800.00000, 125.035, 124.791, 125.649, 0, 153.122, 145.396, 135.17, 15.7929
4, 2700.00000, 125.37, 125.149, 125.941, 0, 146.188, 138.089, 129.673, 14.4319
5, 0.00000, 125.086, 124.859, 125.681, 0, 156.7, 148.328, 139.268, 15.2526
5, 900.00000, 125.255, 125.012, 125.844, 0, 149.702, 142.467, 132.396, 15.2428
5, 1800.00000, 125.209, 125.006, 125.792, 0, 155.059, 145.876, 138.187, 14.7292
5, 2700.00000, 125.17, 124.959, 125.747, 0, 158.708, 149.694, 141.977, 14.6048
6, 0.00000, 125.504, 125.287, 126.054, 0, 148.63, 140.131, 132.784, 13.8219
6, 900.00000, 125.235, 124.998, 125.818, 0, 155.719, 146.734, 139.284, 14.3462
6, 1800.00000, 125.312, 125.065, 125.891, 0, 151.741, 142.625, 136.228, 13.562
6, 2700.00000, 125.584, 125.313, 126.158, 0, 143.144, 135.479, 127.847, 13.3724
7, 0.00000, 125.143, 124.866, 125.747, 0, 159.68, 150.95, 143.901, 13.7915
7, 900.00000, 125.213, 124.927, 125.787, 0, 155.191, 145.998, 140.7, 12.7075
7, 1800.00000, 125.434, 125.126, 125.991, 0, 148.003, 140.978, 134.274, 12.0097
7, 2700.00000, 125.458, 125.153, 126.006, 0, 148.305, 141.091, 134.963, 11.6591
8, 0.00000, 125.253, 124.942, 125.802, 0, 154.163, 146.3, 140.914, 11.5826
8, 900.00000, 125.495, 125.202, 126.038, 0, 148.838, 140.786, 135.957, 11.2887
8, 1800.00000, 125.498, 125.186, 126.062, 0, 144.578, 137.443, 130.981, 11.8905
8, 2700.00000, 125.175, 124.851, 125.75, 0, 149.664, 141.848, 136.155, 11.8135
9, 0.00000, 124.871, 124.555, 125.437, 0, 159.015, 150.297, 145.937, 11.5103
9, 900.00000, 125.028, 124.7, 125.611, 0, 152.064, 144.543, 138.104, 12.2081
9, 1800.00000, 124.949, 124.639, 125.517, 0, 157.551, 149.197, 144.385, 11.5551
9, 2700.00000, 125.225, 124.921, 125.77, 0, 150.181, 142.334, 137.731, 10.9204
10, 0.00000, 125.094, 124.82, 125.64, 0, 157.429, 148.335, 144.839, 11.1911
10, 900.00000, 124.998, 124.705, 125.54, 0, 157.53, 148.876, 145.302, 10.8329
10, 1800.00000, 125.089, 124.818, 125.619, 0, 156.542, 146.98, 144.795, 10.6702
10, 2700.00000, 124.712, 124.442, 125.299, 0, 171.326, 161.139, 157.44, 12.3777
11, 0.00000, 124.893, 124.617, 125.467, 0, 163.468, 153.493, 150.089, 11.9515
11, 900.00000, 125.226, 124.945, 125.751, 0, 152.147, 143.269, 140.591, 10.369
11, 1800.00000, 124.79, 124.517, 125.366, 0, 164.888, 155.474, 151.027, 12.235
11, 2700.00000, 124.89, 124.64, 125.428, 0, 165.032, 154.69, 152.502, 11.4263
12, 0.00000, 125.286, 125.019, 125.805, 0, 149.032, 140.184, 137.254, 10.5313
12, 900.00000, 124.565, 124.29, 125.126, 0, 175.132, 165.347, 162.214, 11.5617
12, 1800.00000, 124.889, 124.601, 125.45, 0, 159.12, 149.957, 145.966, 11.635
12, 2700.00000, 124.695, 124.438, 125.262, 0, 171.045, 160.895, 157.936, 11.7948
13, 0.00000, 124.941, 124.65, 125.504, 0, 161.359, 152.241, 148.323, 11.5371
13, 900.00000, 124.736, 124.447, 125.311, 0, 167.664, 158.157, 154.379, 11.7923
