hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.388, 122.201, 124.952, 0, 277.435, 339.915, 180.927, 139.554
0, 1800.00000, 123.592, 122.437, 125.182, 0, 273.652, 334.297, 173.874, 141.047
0, 2700.00000, 123.516, 122.438, 125.111, 0, 262.444, 317.926, 161.045, 138.463
1, 0.00000, 123.277, 122.19, 124.886, 0, 271.815, 328.265, 169.855, 139.785
1, 900.00000, 123.341, 122.268, 124.957, 0, 270.841, 326.666, 168.017, 140.093
1, 1800.00000, 123.502, 122.473, 125.089, 0, 262.249, 314.892, 160.817, 136.311
1, 2700.00000, 123.426, 122.368, 124.988, 0, 264.163, 318.56, 164.667, 135.847
2, 0.00000, 123.335, 122.231, 124.893, 0, 267.599, 325.662, 169.323, 137.576
2, 900.00000, 123.527, 122.472, 125.082, 0, 261.183, 315.601, 162.282, 135.291
2, 1800.00000, 123.376, 122.251, 124.916, 0, 266.956, 326.448, 169.912, 137.545
2, 2700.00000, 123.601, 122.528, 125.131, 0, 259.555, 315.779, 162.515, 134.935
3, 0.00000, 123.929, 122.917, 125.429, 0, 248.068, 301.03, 152.436, 131.022
3, 900.00000, 123.684, 122.569, 125.175, 0, 257.612, 318.306, 163.84, 135.401
3, 1800.00000, 124.174, 123.136, 125.704, 0, 250.815, 305.774, 152.463, 135.084
3, 2700.00000, 123.734, 122.612, 125.301, 0, 265.527, 325.645, 166.086, 140.215
4, 0.00000, 123.873, 122.764, 125.403, 0, 259.923, 319.453, 163.342, 137.087
4, 900.00000, 124.064, 122.984, 125.538, 0, 250.732, 308.446, 158.568, 131.556
4, 1800.00000, 123.694, 122.551, 125.26, 0, 264.532, 325.077, 166.095, 139.661
4, 2700.00000, 124.401, 123.314, 125.824, 0, 245.777, 303.384, 157.292, 128.075
5, 0.00000, 124.162, 123.031, 125.606, 0, 255.055, 315.33, 165.8, 130.981
5, 900.00000, 124.248, 123.139, 125.73, 0, 253.086, 311.839, 160.045, 133.196
5, 1800.00000, 124.196, 123.104, 125.65, 0, 253.285, 310.845, 162.901, 129.834
5, 2700.00000, 124.264, 123.126, 125.629, 0, 249.551, 310.802, 166.605, 126.03
6, 0.00000, 124.626, 123.505, 125.91, 0, 236.41, 296.648, 158.679, 120.426
6, 900.00000, 124.309, 123.131, 125.671, 0, 247.256, 309.677, 165.426, 126.017
6, 1800.00000, 124.421, 123.286, 125.722, 0, 239.416, 297.531, 163.537, 117.167
6, 2700.00000, 125.05, 124.033, 126.248, 0, 213.55, 273.139, 149.505, 109.827
7, 0.00000, 124.773, 123.649, 125.945, 0, 220.408, 286.624, 160.976, 111.901
7, 900.00000, 124.874, 123.766, 125.976, 0, 211.102, 274.231, 156.776, 104.903
7, 1800.00000, 125.587, 124.63, 126.476, 0, 176.606, 239.828, 142.793, 91.3633
7, 2700.00000, 125.689, 124.73, 126.536, 0, 171.227, 234.58, 140.7, 89.1312
8, 0.00000, 125.537, 124.564, 126.37, 0, 173.76, 236.601, 144.767, 87.6267
8, 900.00000, 125.855, 124.95, 126.664, 0, 163.509, 222.002, 136.001, 82.2947
8, 1800.00000, 125.659, 124.715, 126.541, 0, 171.912, 233.357, 139.191, 88.8698
8, 2700.00000, 125.669, 124.787, 126.501, 0, 163.712, 227.129, 139.355, 87.5812
9, 0.00000, 125.5, 124.622, 126.232, 0, 164.479, 226.614, 148.612, 81.1867
9, 900.00000, 125.481, 124.613, 126.339, 0, 169.594, 231.675, 143.135, 87.6771
9, 1800.00000, 126.371, 125.674, 126.955, 0, 131.228, 198.317, 132.53, 84.0751
9, 2700.00000, 126.69, 126.109, 127.24, 0, 120.556, 179.188, 122.936, 75.2266
10, 0.00000, 126.689, 126.062, 127.172, 0, 119.841, 183.251, 128.196, 78.1227
10, 900.00000, 126.542, 125.928, 127.058, 0, 122.669, 183.583, 128.312, 76.4654
10, 1800.00000, 126.706, 126.145, 127.222, 0, 117.454, 174.586, 122.604, 72.8786
10, 2700.00000, 127.35, 127.044, 127.854, 0, 104.059, 163.896, 114.961, 86.3884
11, 0.00000, 127.456, 127.195, 127.99, 0, 100.465, 156.181, 107.779, 83.1813
11, 900.00000, 127.858, 127.627, 128.178, 0, 83.4238, 136.106, 104.234, 81.3806
11, 1800.00000, 127.606, 127.39, 128.06, 0, 97.4016, 156.315, 110.522, 89.8079
11, 2700.00000, 127.864, 127.656, 128.159, 0, 87.899, 145.493, 111.183, 89.9298
12, 0.00000, 128.119, 128.018, 128.473, 0, 81.5413, 130.09, 96.9288, 82.7021
12, 900.00000, 127.595, 127.37, 127.964, 0, 94.7594, 153.175, 114.802, 89.4588
12, 1800.00000, 127.632, 127.375, 128.027, 0, 95.3478, 156.639, 113.208, 92.0763
12, 2700.00000, 127.79, 127.621, 128.139, 0, 90.079, 148.106, 110.375, 93.2405
13, 0.00000, 127.934, 127.741, 128.274, 0, 87.0877, 145.21, 106.844, 94.0229
13, 900.00000, 127.761, 127.57, 128.135, 0, 91.1764, 149.506, 110.027, 93.2669
13, 1800.00000, 127.742, 127.605, 128.092, 0, 88.8892, 142.224, 108.434, 89.2701
13, 2700.00000, 127.014, 126.804, 127.593, 0, 112.175, 171.674, 121.243, 92.2686
14, 0.00000, 127.147, 126.96, 127.805, 0, 111.367, 169.608, 113.173, 92.2855
14, 900.00000, 127.205, 126.994, 127.865, 0, 111.234, 172.32, 112.838, 95.1703
14, 1800.00000, 127.572, 127.439, 128.066, 0, 96.7108, 150.816, 108.069, 88.4875
14, 2700.00000, 127.814, 127.715, 128.189, 0, 90.1438, 141.815, 108.426, 88.0805
15, 0.00000, 127.721, 127.575, 128.078, 0, 91.482, 145.505, 112.286, 90.1315
15, 900.00000, 127.938, 127.799, 128.257, 0, 86.8709, 140.513, 109.027, 90.9929
15, 1800.00000, 127.675, 127.465, 128.036, 0, 96.1666, 155.281, 118.52, 92.1257
15, 2700.00000, 127.825, 127.708, 128.213, 0, 90.562, 142.028, 108.475, 86.0175
16, 0.00000, 127.588, 127.396, 128.006, 0, 98.7854, 156.991, 117.226, 90.8441
16, 900.00000, 127.587, 127.382, 127.981, 0, 99.9306, 160.265, 120.801, 92.6065
16, 1800.00000, 127.626, 127.391, 127.98, 0, 98.0693, 160.814, 121.447, 95.1307
16, 2700.00000, 127.222, 126.807, 127.648, 0, 107.674, 171.078, 125.356, 85.5185
17, 0.00000, 127, 126.578, 127.48, 0, 116.198, 180.362, 130.552, 86.3247
17, 900.00000, 127.147, 126.743, 127.523, 0, 108.049, 172.632, 128.7, 86.3106
17, 1800.00000, 125.912, 125.198, 126.547, 0, 154.426, 217.571, 147.712, 80.622
17, 2700.00000, 125.855, 125.152, 126.532, 0, 157.962, 221.28, 147.261, 82.7304
18, 0.00000, 125.896, 125.182, 126.552, 0, 157.312, 222.255, 147.624, 83.8299
18, 900.00000, 125.222, 124.42, 125.974, 0, 179.373, 250.804, 164.122, 93.4217
18, 1800.00000, 125.195, 124.461, 125.996, 0, 181.387, 247.623, 161.344, 90.9122
18, 2700.00000, 123.852, 122.684, 124.732, 0, 227.523, 298.542, 192.607, 97.328
19, 0.00000, 123.505, 122.27, 124.518, 0, 242.938, 318.585, 198.323, 109.018
19, 900.00000, 123.585, 122.442, 124.706, 0, 243.592, 312.406, 188.72, 110.687
19, 1800.00000, 123.111, 121.824, 124.247, 0, 261.632, 331.657, 202.53, 113.069
19, 2700.00000, 122.748, 121.5, 124.136, 0, 279.814, 346.15, 201.937, 126.139
20, 0.00000, 122.936, 121.706, 124.268, 0, 273.434, 337.93, 198.404, 122.014
20, 900.00000, 122.349, 121.051, 124.057, 0, 304.693, 374.646, 201.909, 151.544
20, 1800.00000, 122.779, 121.548, 124.286, 0, 285.975, 350.428, 196.925, 134.528
20, 2700.00000, 122.637, 121.41, 124.182, 0, 291.961, 356.009, 200.567, 136.378
21, 0.00000, 122.407, 121.184, 124.065, 0, 298.666, 359.949, 198.476, 142.287
21, 900.00000, 122.783, 121.489, 124.273, 0, 286.345, 354.936, 199.421, 136.042
21, 1800.00000, 122.885, 121.665, 124.451, 0, 284.967, 347.098, 190.581, 137.496
21, 2700.00000, 122.864, 121.621, 124.42, 0, 286.289, 351.168, 193.161, 138.556
22, 0.00000, 123.205, 121.998, 124.655, 0, 272.925, 335.387, 186.79, 130.166
22, 900.00000, 123.088, 121.89, 124.57, 0, 277.229, 338.152, 188.279, 131.499
22, 1800.00000, 122.996, 121.77, 124.495, 0, 282.206, 345.679, 192.11, 134.614
22, 2700.00000, 123.299, 122.141, 124.823, 0, 274.248, 332.655, 181.364, 133.048
23, 0.00000, 123.104, 121.9, 124.688, 0, 283.792, 345.133, 187.679, 138.424
23, 900.00000, 123.423, 122.31, 124.974, 0, 273.519, 328.654, 178.228, 132.698
23, 1800.00000, 123.105, 121.956, 124.802, 0, 286.885, 344.018, 180.312, 144.804
23, 2700.00000, 123.355, 122.185, 124.872, 0, 274.727, 334.553, 182.577, 133.496
24, 0.00000, 123.201, 121.986, 124.793, 0, 282.873, 345.885, 185.164, 141.156
24, 900.00000, 123.387, 122.2, 124.951, 0, 277.442, 339.926, 180.93, 139.561
