hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
17, 0.00000, 127.364, 128.086, 128.731, 0, 170.299, 122.991, 86.7521, 51.8315
17, 900.00000, 127.512, 128.209, 128.804, 0, 159.339, 116.668, 81.0699, 47.2501
17, 1800.00000, 126.69, 127.042, 128.108, 0, 211.448, 176.811, 114.528, 74.3494
17, 2700.00000, 126.651, 127.079, 128.084, 0, 215.009, 174.661, 116.342, 74.7639
18, 0.00000, 126.752, 127.097, 128.124, 0, 208.733, 176.033, 114.755, 71.978
18, 900.00000, 126.267, 126.686, 127.805, 0, 234.924, 195.624, 127.515, 83.3977
18, 1800.00000, 126.19, 126.716, 127.779, 0, 241.364, 193.058, 129.294, 86.1106
18, 2700.00000, 125.467, 125.586, 127.119, 0, 279.901, 250.146, 156.339, 109.839
19, 0.00000, 125.191, 125.284, 126.924, 0, 297.391, 269.672, 167.687, 116.576
19, 900.00000, 125.224, 125.392, 126.98, 0, 298.233, 264.747, 166.091, 117.175
19, 1800.00000, 124.91, 125.01, 126.734, 0, 318.045, 285.377, 178.359, 127.47
19, 2700.00000, 124.75, 124.952, 126.617, 0, 325.14, 283.449, 183.27, 127.294
20, 0.00000, 124.928, 125.024, 126.721, 0, 314.488, 281.841, 177.976, 124.374
20, 900.00000, 124.489, 124.772, 126.419, 0, 343.279, 294.492, 197.398, 129.711
20, 1800.00000, 124.789, 124.91, 126.607, 0, 325.959, 291.07, 187.761, 125.424
20, 2700.00000, 124.654, 124.879, 126.547, 0, 334.017, 290.18, 190.026, 128.869
21, 0.00000, 124.507, 124.729, 126.423, 0, 339.189, 294.011, 193.824, 129.919
21, 900.00000, 124.812, 124.913, 126.601, 0, 322.556, 288.518, 187.354, 122.742
21, 1800.00000, 124.848, 124.921, 126.61, 0, 322.732, 290.747, 189.371, 121.505
21, 2700.00000, 124.845, 125.025, 126.615, 0, 322.957, 282.41, 189.187, 119.733
22, 0.00000, 125.057, 125.179, 126.759, 0, 312.573, 277.145, 183.552, 116.314
22, 900.00000, 125.046, 125.105, 126.711, 0, 310.589, 280.332, 184.551, 114.786
22, 1800.00000, 124.998, 125.09, 126.648, 0, 313.594, 280.725, 188.904, 112.759
22, 2700.00000, 125.373, 125.444, 126.873, 0, 290.36, 259.266, 178.281, 100.93
23, 0.00000, 125.262, 125.34, 126.798, 0, 297.284, 265.014, 183.002, 102.804
23, 900.00000, 125.487, 125.622, 126.952, 0, 285.737, 249.244, 176.657, 96.8533
23, 1800.00000, 125.28, 125.387, 126.75, 0, 295.862, 261.33, 186.978, 97.0789
23, 2700.00000, 125.492, 125.603, 126.923, 0, 282.504, 248.014, 176.533, 94.2784
24, 0.00000, 125.393, 125.487, 126.838, 0, 289.287, 256.151, 182.394, 95.4595
24, 900.00000, 125.517, 125.608, 126.906, 0, 284.142, 252.065, 181.255, 91.8202
