hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.755, 127.638, 128.015, 0, 46.3253, 9.09495E-013, 46.3116, 46.1069
0, 1800.00000, 127.858, 127.749, 128.114, 0, 46.3334, 9.09495E-013, 46.3199, 46.1195
0, 2700.00000, 127.799, 127.696, 128.05, 0, 45.1428, 2.57244E-012, 45.1299, 44.9402
1, 0.00000, 127.721, 127.618, 127.972, 0, 44.5982, 1.81899E-012, 44.5854, 44.3988
1, 900.00000, 127.757, 127.659, 128.007, 0, 44.648, 0, 44.6353, 44.4507
1, 1800.00000, 127.816, 127.725, 128.06, 0, 44.922, 3.74994E-012, 44.9095, 44.7271
1, 2700.00000, 127.783, 127.685, 128.024, 0, 44.4911, 9.09495E-013, 44.479, 44.2976
2, 0.00000, 127.756, 127.653, 128.003, 0, 43.7391, 2.03369E-012, 43.7269, 43.5466
2, 900.00000, 127.835, 127.728, 128.079, 0, 42.8147, 5.53224E-012, 42.8028, 42.6276
2, 1800.00000, 127.789, 127.674, 128.034, 0, 42.6874, 1.81899E-012, 42.6754, 42.4982
2, 2700.00000, 127.961, 127.849, 128.203, 0, 41.4548, 2.57244E-012, 41.4435, 41.2754
3, 0.00000, 128.068, 127.982, 128.305, 0, 43.6317, 1.81899E-012, 43.6201, 43.4492
3, 900.00000, 127.997, 127.904, 128.238, 0, 43.4104, 1.81899E-012, 43.3986, 43.2256
3, 1800.00000, 128.089, 127.995, 128.326, 0, 42.2461, 3.74994E-012, 42.2349, 42.0695
3, 2700.00000, 127.922, 127.812, 128.17, 0, 41.7753, 2.03369E-012, 41.7636, 41.5924
4, 0.00000, 127.969, 127.862, 128.216, 0, 41.8863, 3.74994E-012, 41.8745, 41.7044
4, 900.00000, 128.02, 127.914, 128.268, 0, 41.6126, 2.03369E-012, 41.601, 41.4324
4, 1800.00000, 127.885, 127.756, 128.144, 0, 41.2718, 9.09495E-013, 41.2597, 41.0829
4, 2700.00000, 128.07, 127.958, 128.316, 0, 41.6597, 9.09495E-013, 41.6483, 41.4781
5, 0.00000, 127.989, 127.866, 128.24, 0, 41.6845, 9.09495E-013, 41.6728, 41.4976
5, 900.00000, 128.023, 127.908, 128.271, 0, 42.1607, 2.57244E-012, 42.149, 41.9743
5, 1800.00000, 128.083, 127.973, 128.332, 0, 42.3179, 2.03369E-012, 42.3062, 42.132
5, 2700.00000, 128.111, 127.994, 128.358, 0, 41.7687, 1.81899E-012, 41.7571, 41.5846
6, 0.00000, 128.251, 128.129, 128.488, 0, 40.4285, 1.81899E-012, 40.4179, 40.2539
6, 900.00000, 128.115, 127.977, 128.374, 0, 42.3918, 1.81899E-012, 42.3796, 42.1933
6, 1800.00000, 128.118, 127.96, 128.391, 0, 41.5731, 3.74994E-012, 41.5605, 41.3695
6, 2700.00000, 128.221, 128.065, 128.495, 0, 41.6754, 1.81899E-012, 41.6627, 41.4715
7, 0.00000, 128.105, 127.915, 128.397, 0, 40.0487, 9.09495E-013, 40.0357, 39.8398
7, 900.00000, 128.093, 127.886, 128.381, 0, 39.7547, 2.03369E-012, 39.7419, 39.5435
7, 1800.00000, 128.143, 127.962, 128.431, 0, 42.1672, 0, 42.1537, 41.9476
7, 2700.00000, 128.176, 127.988, 128.462, 0, 40.9763, 2.57244E-012, 40.9632, 40.7634
8, 0.00000, 128.073, 127.883, 128.362, 0, 43.5209, 2.03369E-012, 43.5069, 43.2886
8, 900.00000, 128.186, 128.02, 128.478, 0, 45.9013, 2.03369E-012, 45.8864, 45.6594
8, 1800.00000, 128.125, 127.953, 128.423, 0, 45.2947, 3.63798E-012, 45.2796, 45.0527
8, 2700.00000, 127.903, 127.709, 128.213, 0, 45.1971, 2.03369E-012, 45.1813, 44.944
9, 0.00000, 127.786, 127.578, 128.095, 0, 44.0952, 3.74994E-012, 44.0797, 43.8454
9, 900.00000, 127.812, 127.616, 128.121, 0, 44.611, 1.81899E-012, 44.5953, 44.3614
9, 1800.00000, 127.831, 127.638, 128.14, 0, 44.651, 2.03369E-012, 44.6353, 44.4024
