hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.926, 124.48, 126.118, 0, 171.122, 171.228, 100.29, 71.5186
0, 1800.00000, 125.045, 124.609, 126.23, 0, 173.222, 173.327, 102.264, 71.6376
0, 2700.00000, 125.13, 124.709, 126.361, 0, 165.563, 165.659, 89.6242, 76.5678
1, 0.00000, 124.958, 124.54, 126.189, 0, 170.324, 170.423, 94.768, 76.2085
1, 900.00000, 125.002, 124.59, 126.202, 0, 170.695, 170.793, 97.6078, 73.7349
1, 1800.00000, 125.029, 124.623, 126.265, 0, 176.242, 176.341, 99.3191, 77.5768
1, 2700.00000, 124.962, 124.548, 126.17, 0, 177.835, 177.938, 103.043, 75.4514
2, 0.00000, 125.01, 124.595, 126.2, 0, 169.806, 169.904, 97.1868, 73.2589
2, 900.00000, 125.067, 124.655, 126.308, 0, 173.963, 174.062, 96.3217, 78.2851
2, 1800.00000, 124.983, 124.563, 126.177, 0, 174.856, 174.958, 101.696, 73.8158
2, 2700.00000, 125.246, 124.838, 126.443, 0, 169.111, 169.206, 94.9744, 74.7561
3, 0.00000, 125.416, 125.027, 126.6, 0, 169.451, 169.54, 95.6439, 74.4071
3, 900.00000, 125.327, 124.928, 126.455, 0, 167.103, 167.194, 98.8443, 68.8654
3, 1800.00000, 125.473, 125.083, 126.631, 0, 165.717, 165.805, 94.1575, 72.1469
3, 2700.00000, 125.138, 124.729, 126.341, 0, 173.744, 173.842, 99.9935, 74.4009
4, 0.00000, 125.26, 124.855, 126.42, 0, 169.027, 169.121, 98.6675, 70.9858
4, 900.00000, 125.311, 124.912, 126.498, 0, 171.079, 171.173, 98.2843, 73.4243
4, 1800.00000, 124.99, 124.564, 126.273, 0, 182.368, 182.476, 102.656, 80.4184
4, 2700.00000, 125.346, 124.938, 126.524, 0, 173.275, 173.371, 100.713, 73.1947
5, 0.00000, 125.266, 124.847, 126.419, 0, 169.963, 170.06, 100.442, 70.1582
5, 900.00000, 125.323, 124.908, 126.482, 0, 169.946, 170.042, 99.3771, 71.1974
5, 1800.00000, 125.375, 124.964, 126.562, 0, 168.927, 169.021, 96.1033, 73.4492
5, 2700.00000, 125.395, 124.98, 126.487, 0, 169.305, 169.4, 104.482, 65.4482
6, 0.00000, 125.723, 125.311, 126.75, 0, 157.256, 157.342, 96.6196, 61.194
6, 900.00000, 125.47, 125.029, 126.546, 0, 164.16, 164.257, 101.619, 63.1687
6, 1800.00000, 125.494, 125.043, 126.652, 0, 163.463, 163.562, 94.6782, 69.427
6, 2700.00000, 125.544, 125.097, 126.662, 0, 171.146, 171.249, 105.744, 66.0706
7, 0.00000, 125.428, 124.952, 126.561, 0, 165.837, 165.944, 100.966, 65.5591
7, 900.00000, 125.252, 124.756, 126.501, 0, 180.158, 180.28, 104.63, 76.2738
7, 1800.00000, 125.442, 124.966, 126.558, 0, 175.497, 175.611, 110.848, 65.3559
7, 2700.00000, 125.238, 124.761, 126.316, 0, 196.149, 196.277, 134.757, 62.1819
8, 0.00000, 125.198, 124.703, 126.291, 0, 189.56, 189.689, 127.123, 63.213
8, 900.00000, 125.355, 124.876, 126.436, 0, 191.805, 191.93, 130.083, 62.4943
8, 1800.00000, 124.998, 124.515, 126.181, 0, 214.639, 214.783, 145.278, 70.2504
8, 2700.00000, 124.746, 124.237, 125.908, 0, 214.294, 214.448, 148.005, 67.2184
9, 0.00000, 124.481, 123.962, 125.692, 0, 223.765, 223.932, 153.241, 71.5006
9, 900.00000, 124.382, 123.873, 125.639, 0, 235.509, 235.683, 161.274, 75.2645
9, 1800.00000, 124.297, 123.79, 125.62, 0, 243.904, 244.083, 164.057, 80.9113
9, 2700.00000, 124.447, 123.956, 125.765, 0, 246.546, 246.72, 165.69, 81.8894
10, 0.00000, 124.69, 124.209, 125.864, 0, 225.325, 225.479, 156.657, 69.6036
10, 900.00000, 124.294, 123.799, 125.605, 0, 249.529, 249.708, 169.661, 80.9246
10, 1800.00000, 124.531, 124.045, 125.698, 0, 237.407, 237.572, 169.45, 68.9482
10, 2700.00000, 124.32, 123.82, 125.579, 0, 242.072, 242.246, 168.267, 74.8693
11, 0.00000, 124.331, 123.829, 125.594, 0, 245.73, 245.908, 171.167, 75.6339
11, 900.00000, 124.526, 124.043, 125.676, 0, 242.89, 243.058, 176.354, 67.5461
11, 1800.00000, 123.981, 123.489, 125.358, 0, 266.623, 266.816, 181.913, 85.8616
11, 2700.00000, 124.365, 123.883, 125.51, 0, 244.183, 244.353, 177.949, 67.2471
12, 0.00000, 124.704, 124.235, 125.844, 0, 227.885, 228.037, 161.115, 67.6872
12, 900.00000, 124.252, 123.752, 125.448, 0, 239.441, 239.614, 170.303, 70.1754
12, 1800.00000, 124.28, 123.78, 125.459, 0, 240.831, 241.006, 172.997, 68.8746
12, 2700.00000, 123.845, 123.358, 125.055, 0, 278.749, 278.95, 209.215, 70.7558
13, 0.00000, 124.095, 123.594, 125.284, 0, 265.367, 265.562, 197.101, 69.4239
13, 900.00000, 123.813, 123.304, 125.067, 0, 280.085, 280.298, 207.099, 74.2383
13, 1800.00000, 123.817, 123.308, 125.081, 0, 276.847, 277.058, 202.511, 75.5604
13, 2700.00000, 123.197, 122.649, 124.559, 0, 296.42, 296.669, 217.749, 80.1276
14, 0.00000, 123.298, 122.758, 124.755, 0, 297.927, 298.174, 210.838, 88.5363
14, 900.00000, 123.476, 122.946, 124.919, 0, 287.906, 288.137, 201.687, 87.6019
14, 1800.00000, 123.704, 123.19, 125.011, 0, 282.047, 282.265, 205.969, 77.3803
14, 2700.00000, 123.902, 123.396, 125.138, 0, 268.309, 268.512, 196.874, 72.6333
15, 0.00000, 123.576, 123.051, 125.027, 0, 289.908, 290.137, 200.97, 90.2698
15, 900.00000, 123.918, 123.408, 125.17, 0, 273.226, 273.433, 200.683, 73.7709
15, 1800.00000, 123.818, 123.301, 125.082, 0, 276.734, 276.947, 203.64, 74.357
15, 2700.00000, 123.955, 123.45, 125.227, 0, 270.301, 270.503, 195.958, 75.5518
16, 0.00000, 123.724, 123.209, 124.987, 0, 280.471, 280.687, 207.933, 73.8264
16, 900.00000, 123.83, 123.327, 124.996, 0, 272.981, 273.186, 208.739, 65.4897
16, 1800.00000, 123.859, 123.357, 124.969, 0, 271.578, 271.781, 211.497, 61.3062
16, 2700.00000, 124.098, 123.597, 125.217, 0, 267.896, 268.092, 206.304, 62.7774
17, 0.00000, 124.034, 123.529, 125.139, 0, 263.956, 264.152, 204.047, 61.0932
17, 900.00000, 124.137, 123.659, 125.204, 0, 258.725, 258.906, 200.158, 59.6633
17, 1800.00000, 124.282, 123.805, 125.461, 0, 246.145, 246.315, 176.3, 70.8484
17, 2700.00000, 124.144, 123.68, 125.457, 0, 256.879, 257.055, 175.109, 82.801
18, 0.00000, 124.283, 123.826, 125.528, 0, 247.894, 248.058, 171.171, 77.6946
18, 900.00000, 123.559, 123.093, 124.968, 0, 276.634, 276.828, 188.186, 89.6034
18, 1800.00000, 123.586, 123.125, 125.045, 0, 273.872, 274.063, 180.659, 94.3422
18, 2700.00000, 123.742, 123.281, 125.125, 0, 253.956, 254.131, 167.18, 87.8213
19, 0.00000, 123.467, 122.996, 124.816, 0, 264.686, 264.875, 182.318, 83.4996
19, 900.00000, 123.457, 122.998, 125.005, 0, 272.208, 272.398, 171.979, 101.368
19, 1800.00000, 123.464, 123.006, 124.939, 0, 265.257, 265.441, 171.533, 94.8365
19, 2700.00000, 123.239, 122.779, 124.781, 0, 272.62, 272.812, 175.793, 98.0394
20, 0.00000, 123.403, 122.939, 124.903, 0, 267.194, 267.383, 172.135, 96.2046
20, 900.00000, 122.919, 122.453, 124.554, 0, 291.606, 291.818, 188.948, 104.021
20, 1800.00000, 123.326, 122.861, 124.766, 0, 272.883, 273.077, 183.802, 90.2731
