hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
17, 2700.00000, 126.73, 127.668, 127.399, 0, 69.1636, 44.4953, 66.974, 10.6795
18, 0.00000, 126.708, 127.705, 127.4, 0, 70.6462, 44.4262, 67.63, 11.1
18, 900.00000, 126.245, 127.354, 127.042, 0, 79.1281, 49.367, 73.5338, 11.548
18, 1800.00000, 126.208, 127.359, 126.98, 0, 80.1885, 49.2221, 75.3286, 13.2586
18, 2700.00000, 124.687, 125.816, 126.274, 0, 124.185, 83.3001, 84.7017, 36.611
19, 0.00000, 124.444, 125.577, 126.106, 0, 129.58, 88.5296, 87.9518, 37.9306
19, 900.00000, 124.474, 125.669, 126.14, 0, 129.969, 87.2208, 88.0792, 38.7834
19, 1800.00000, 123.955, 125.134, 125.861, 0, 146.233, 100.55, 92.8171, 50.0494
19, 2700.00000, 123.75, 125.042, 125.748, 0, 150.209, 100.908, 94.465, 52.851
20, 0.00000, 123.912, 125.141, 125.899, 0, 146.851, 99.4854, 91.039, 52.1743
20, 900.00000, 123.577, 124.873, 125.672, 0, 154.145, 104.661, 95.7697, 54.5641
20, 1800.00000, 123.779, 125.041, 125.799, 0, 150.838, 102.436, 94.1803, 53.0806
20, 2700.00000, 123.617, 124.902, 125.654, 0, 154.598, 105.484, 97.6929, 53.4958
21, 0.00000, 123.532, 124.868, 125.59, 0, 154.582, 103.292, 97.1646, 54.6305
21, 900.00000, 123.769, 124.973, 125.782, 0, 150.627, 103.705, 94.369, 52.3038
21, 1800.00000, 123.815, 125.027, 125.827, 0, 150.359, 103.099, 93.9669, 52.5023
21, 2700.00000, 123.788, 124.983, 125.779, 0, 151.19, 104.671, 95.5634, 51.7563
22, 0.00000, 124.056, 125.187, 125.982, 0, 145.683, 101.184, 91.6474, 50.0361
22, 900.00000, 123.982, 125.149, 125.931, 0, 146.914, 101.196, 92.1121, 50.9443
22, 1800.00000, 123.836, 125.046, 125.856, 0, 151.058, 104.111, 94.0597, 52.7919
22, 2700.00000, 124.244, 125.404, 126.149, 0, 141.543, 96.105, 88.0737, 49.994
23, 0.00000, 123.988, 125.178, 125.987, 0, 148.552, 102.047, 92.5669, 51.9828
23, 900.00000, 124.326, 125.47, 126.186, 0, 140.869, 95.9549, 88.8131, 48.9133
23, 1800.00000, 124.091, 125.27, 126.028, 0, 145.429, 99.2728, 91.1544, 50.7602
23, 2700.00000, 124.223, 125.338, 126.111, 0, 143.079, 99.0653, 90.2241, 49.1034
24, 0.00000, 124.081, 125.222, 126.032, 0, 146.871, 102.038, 92.1715, 50.5837
24, 900.00000, 124.142, 125.327, 126.029, 0, 146.938, 101.035, 93.989, 49.836
