hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
18, 0.00000, 127.287, 126.301, 127.497, 0, 65.0474, 103.813, 71.2516, 61.5288
18, 900.00000, 126.8, 125.622, 127.021, 0, 75.657, 119.882, 82.0489, 64.3443
18, 1800.00000, 126.659, 125.529, 126.879, 0, 83.002, 123.848, 89.2909, 63.4891
18, 2700.00000, 125.467, 122.997, 125.725, 0, 120.5, 229.909, 123.156, 110.016
19, 0.00000, 125.38, 122.514, 125.644, 0, 118.948, 249.685, 121.793, 131.15
19, 900.00000, 125.46, 122.843, 125.72, 0, 118.078, 235.906, 120.804, 118.326
19, 1800.00000, 124.968, 121.894, 125.247, 0, 137.227, 284.736, 138.268, 147.802
19, 2700.00000, 124.732, 121.742, 125.037, 0, 143.77, 286.304, 144.712, 142.935
20, 0.00000, 124.831, 121.727, 125.117, 0, 142.704, 291.417, 143.811, 149.022
20, 900.00000, 124.662, 121.679, 124.983, 0, 143.23, 285.101, 144.396, 142.184
20, 1800.00000, 124.823, 121.353, 125.117, 0, 142.671, 311.105, 143.752, 168.79
20, 2700.00000, 124.687, 121.589, 124.991, 0, 147.07, 295.099, 148.091, 148.425
21, 0.00000, 124.449, 121.157, 124.764, 0, 153.602, 310.566, 154.474, 157.521
21, 900.00000, 124.836, 121.469, 125.136, 0, 141.443, 303.563, 142.621, 162.437
21, 1800.00000, 124.956, 121.319, 125.251, 0, 138.121, 314.824, 139.276, 177.026
21, 2700.00000, 124.982, 121.873, 125.282, 0, 136.704, 285.397, 137.842, 148.973
22, 0.00000, 125.203, 122.066, 125.486, 0, 131.962, 282.56, 133.139, 150.815
22, 900.00000, 125.079, 121.54, 125.359, 0, 136.076, 308.032, 137.209, 172.247
22, 1800.00000, 125.026, 121.549, 125.305, 0, 137.786, 306.443, 139.019, 168.906
22, 2700.00000, 125.228, 121.768, 125.511, 0, 135.119, 303.217, 136.155, 168.416
23, 0.00000, 125.177, 121.829, 125.472, 0, 135.003, 296.447, 136.191, 161.707
23, 900.00000, 125.305, 122.153, 125.59, 0, 135.666, 287.186, 136.616, 151.861
23, 1800.00000, 125.15, 121.56, 125.441, 0, 136.816, 311.458, 137.869, 174.987
23, 2700.00000, 125.283, 122.243, 125.567, 0, 134.066, 279.417, 135.166, 145.608
24, 0.00000, 125.278, 122.113, 125.566, 0, 132.288, 284.391, 133.515, 152.305
24, 900.00000, 125.438, 121.858, 125.718, 0, 128.848, 304.369, 129.784, 175.839
