hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.718, 124.147, 125.701, 0, 178.074, 187.008, 140.916, 42.9706
0, 1800.00000, 124.944, 124.463, 125.922, 0, 171.944, 176.446, 134.793, 40.1726
0, 2700.00000, 124.508, 124.03, 125.434, 0, 166.161, 171.168, 131.566, 37.907
1, 0.00000, 124.338, 123.89, 125.315, 0, 170.636, 174.195, 133.146, 39.9442
1, 900.00000, 124.415, 123.983, 125.389, 0, 168.774, 171.692, 131.283, 39.5705
1, 1800.00000, 124.443, 124.008, 125.402, 0, 166.686, 170.148, 129.731, 39.328
1, 2700.00000, 124.333, 123.88, 125.345, 0, 170.633, 174.802, 130.459, 42.9453
2, 0.00000, 124.304, 123.864, 125.331, 0, 170.216, 173.566, 129.568, 42.9591
2, 900.00000, 124.476, 124.049, 125.462, 0, 165.231, 167.931, 126.79, 40.3774
2, 1800.00000, 124.381, 123.952, 125.398, 0, 167.593, 170.051, 127.584, 41.8211
2, 2700.00000, 124.574, 124.156, 125.554, 0, 162.779, 165.188, 124.592, 39.9517
3, 0.00000, 124.942, 124.542, 125.818, 0, 149.752, 152.008, 116.979, 34.4111
3, 900.00000, 124.843, 124.457, 125.728, 0, 150.937, 152.046, 117.835, 34.1265
3, 1800.00000, 125.365, 124.982, 126.273, 0, 152.158, 153.517, 117.551, 35.7588
3, 2700.00000, 125.039, 124.647, 125.998, 0, 159.813, 160.786, 123.101, 37.7026
4, 0.00000, 125.167, 124.771, 126.091, 0, 155.633, 157.001, 120.694, 36.1233
4, 900.00000, 125.388, 124.976, 126.254, 0, 146.278, 148.605, 114.711, 33.2549
4, 1800.00000, 124.977, 124.542, 125.96, 0, 160.514, 162.833, 123.281, 38.9751
4, 2700.00000, 125.757, 125.337, 126.673, 0, 149.839, 152.218, 115.363, 36.1945
5, 0.00000, 125.565, 125.13, 126.532, 0, 155.501, 158.067, 118.631, 38.7191
5, 900.00000, 125.569, 125.142, 126.557, 0, 157.504, 159.934, 119.225, 40.0478
5, 1800.00000, 125.574, 125.169, 126.547, 0, 156.074, 157.555, 118.626, 38.6967
5, 2700.00000, 125.646, 125.207, 126.601, 0, 153.702, 156.86, 117.14, 38.7262
6, 0.00000, 125.929, 125.511, 126.844, 0, 146.085, 148.226, 111.324, 36.3272
6, 900.00000, 125.678, 125.224, 126.632, 0, 152.149, 154.579, 116.81, 37.128
6, 1800.00000, 125.811, 125.308, 126.734, 0, 144.319, 148.444, 111.87, 35.2266
6, 2700.00000, 126.408, 126.07, 127.194, 0, 122.056, 124.656, 99.5872, 24.6795
7, 0.00000, 126.139, 125.705, 126.972, 0, 129.134, 135.546, 105.463, 28.6047
7, 900.00000, 126.152, 125.724, 126.986, 0, 127.57, 132.668, 103.783, 27.7591
7, 1800.00000, 126.678, 126.401, 127.432, 0, 101.942, 106.993, 84.6733, 22.231
7, 2700.00000, 126.714, 126.441, 127.483, 0, 101.549, 106.364, 83.4348, 22.7861
8, 0.00000, 126.435, 126.1, 127.274, 0, 111.733, 119.016, 89.9716, 28.1913
8, 900.00000, 126.826, 126.572, 127.613, 0, 97.5106, 100.813, 78.8884, 21.9984
8, 1800.00000, 126.756, 126.509, 127.528, 0, 97.5332, 100.281, 80.1686, 20.4089
8, 2700.00000, 126.57, 126.403, 127.341, 0, 97.1842, 100.788, 82.3153, 19.8005
9, 0.00000, 126.29, 126.103, 127.198, 0, 105.339, 109.507, 82.8155, 27.0201
9, 900.00000, 126.305, 126.148, 127.199, 0, 106.274, 109.378, 84.5495, 25.4259
9, 1800.00000, 127.118, 127.141, 127.809, 0, 81.0611, 88.2862, 73.2461, 21.4729
9, 2700.00000, 127.486, 127.609, 128.151, 0, 68.2855, 70.7387, 61.1288, 16.091
10, 0.00000, 127.461, 127.545, 128.108, 0, 69.7291, 74.7993, 63.4353, 18.4873
10, 900.00000, 127.272, 127.352, 127.971, 0, 75.1803, 79.9579, 66.1306, 19.4289
10, 1800.00000, 127.307, 127.4, 128.02, 0, 76.794, 81.165, 66.9801, 19.4053
10, 2700.00000, 128.005, 128.486, 128.59, 0, 64.4947, 67.2342, 63.8012, 22.9503
11, 0.00000, 128.011, 128.478, 128.577, 0, 65.7806, 69.0988, 66.183, 23.61
11, 900.00000, 128.3, 128.698, 128.827, 0, 57.2262, 64.393, 57.7695, 27.4378
11, 1800.00000, 128.372, 128.986, 128.852, 0, 56.2324, 58.0729, 58.5756, 26.6008
11, 2700.00000, 128.596, 129.197, 129.011, 0, 50.8835, 53.4613, 54.3228, 28.6368
12, 0.00000, 128.643, 129.232, 129.086, 0, 52.3379, 55.8323, 54.6742, 28.3759
12, 900.00000, 128.263, 128.817, 128.78, 0, 59.3122, 63.6035, 60.4154, 27.5813
12, 1800.00000, 128.27, 128.792, 128.741, 0, 60.2761, 66.0394, 64.0488, 29.5049
12, 2700.00000, 128.536, 129.171, 128.93, 0, 51.6942, 55.3406, 56.5795, 32.3358
13, 0.00000, 128.515, 129.122, 128.967, 0, 54.5927, 58.9298, 57.84, 31.2054
13, 900.00000, 128.384, 128.988, 128.853, 0, 56.6831, 60.9938, 59.9884, 30.8115
13, 1800.00000, 128.253, 128.866, 128.751, 0, 57.9929, 61.8841, 59.8799, 29.7222
13, 2700.00000, 127.54, 128.088, 128.16, 0, 77.635, 83.4839, 78.4114, 29.3289
14, 0.00000, 127.604, 128.175, 128.235, 0, 78.3343, 83.3276, 78.6212, 28.4423
14, 900.00000, 127.756, 128.353, 128.324, 0, 73.3643, 77.4717, 76.3326, 28.6885
14, 1800.00000, 128.066, 128.666, 128.6, 0, 64.2093, 68.4716, 66.8129, 29.4537
14, 2700.00000, 128.352, 129, 128.846, 0, 58.8205, 61.8193, 61.5089, 29.6579
15, 0.00000, 128.349, 128.988, 128.869, 0, 56.8695, 59.3097, 58.2009, 29.0448
15, 900.00000, 128.527, 129.184, 129.026, 0, 53.9731, 56.0329, 55.2753, 29.3037
15, 1800.00000, 128.455, 129.061, 128.951, 0, 57.1018, 59.9346, 59.9426, 28.8411
15, 2700.00000, 128.429, 129.007, 128.921, 0, 59.4523, 64.0282, 62.8819, 29.9538
16, 0.00000, 128.314, 128.902, 128.849, 0, 61.7058, 65.6764, 63.6421, 28.6582
16, 900.00000, 128.448, 129.083, 128.949, 0, 56.9907, 59.1617, 59.448, 28.2129
16, 1800.00000, 128.414, 129.02, 128.938, 0, 58.8612, 62.6543, 60.1213, 28.6167
16, 2700.00000, 128.071, 128.427, 128.661, 0, 66.2465, 70.9946, 65.2332, 22.5944
17, 0.00000, 127.836, 128.146, 128.46, 0, 74.0723, 81.0669, 71.8568, 24.5371
17, 900.00000, 127.804, 128.067, 128.417, 0, 77.4501, 88.8894, 74.3263, 28.8767
17, 1800.00000, 126.809, 126.8, 127.63, 0, 104.821, 110.744, 85.8157, 26.4493
17, 2700.00000, 126.84, 126.858, 127.619, 0, 103.316, 108.627, 86.0091, 24.5017
18, 0.00000, 126.82, 126.824, 127.543, 0, 106.431, 113.123, 91.4308, 24.0919
18, 900.00000, 126.25, 126.168, 127.021, 0, 123.127, 134.676, 105.668, 30.7406
18, 1800.00000, 126.153, 126.042, 126.935, 0, 128.077, 141.365, 109.703, 33.1142
18, 2700.00000, 124.966, 124.34, 125.923, 0, 159.808, 179.153, 126.101, 48.0524
19, 0.00000, 124.719, 124.096, 125.708, 0, 167.882, 186.896, 132.72, 49.1599
19, 900.00000, 124.885, 124.365, 125.82, 0, 162.343, 176.357, 129.72, 42.8448
19, 1800.00000, 124.534, 123.827, 125.557, 0, 173.513, 190.208, 133.814, 50.7763
19, 2700.00000, 124.161, 123.452, 125.253, 0, 187.553, 203.956, 145.555, 52.8654
20, 0.00000, 124.212, 123.584, 125.37, 0, 189.178, 201.158, 142.666, 54.1745
20, 900.00000, 123.761, 123.069, 124.968, 0, 205.26, 220.428, 158.133, 57.0526
20, 1800.00000, 124.097, 123.496, 125.256, 0, 194.975, 205.3, 148.777, 52.8257
20, 2700.00000, 124.097, 123.513, 125.261, 0, 191.137, 200.408, 145.157, 51.9417
21, 0.00000, 123.712, 123.07, 124.947, 0, 205.235, 216.124, 156.252, 56.0229
21, 900.00000, 124.098, 123.495, 125.295, 0, 193.081, 202.528, 145.523, 53.6294
21, 1800.00000, 124.171, 123.594, 125.334, 0, 193.005, 200.794, 147.165, 50.9005
21, 2700.00000, 124.374, 123.834, 125.494, 0, 181.867, 188.165, 138.475, 47.5246
22, 0.00000, 124.582, 124.041, 125.683, 0, 177.631, 184.242, 134.499, 47.4155
22, 900.00000, 124.361, 123.8, 125.497, 0, 187.127, 194.621, 141.799, 50.1564
22, 1800.00000, 124.299, 123.752, 125.438, 0, 189.558, 196.431, 143.979, 50.0338
22, 2700.00000, 124.445, 123.886, 125.603, 0, 190.651, 198.273, 144.245, 51.3164
23, 0.00000, 124.429, 123.871, 125.581, 0, 188.898, 195.825, 143.803, 49.6225
23, 900.00000, 124.634, 124.104, 125.788, 0, 184.694, 190.709, 138.705, 49.9195
23, 1800.00000, 124.215, 123.66, 125.415, 0, 197.881, 204.713, 149.81, 52.5386
23, 2700.00000, 124.579, 124.042, 125.732, 0, 182.299, 188.571, 136.477, 49.9013
24, 0.00000, 124.498, 123.98, 125.652, 0, 185.042, 190.179, 139.436, 49.0375
24, 900.00000, 124.718, 124.147, 125.701, 0, 178.077, 187.011, 140.918, 42.9726
