hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.441, 125.181, 126.468, 0, 276.02, 275.029, 206.383, 69.7565
0, 1800.00000, 125.685, 125.436, 126.673, 0, 262.575, 261.232, 195.787, 66.6909
0, 2700.00000, 125.974, 125.709, 126.897, 0, 250.455, 251.115, 188.569, 62.7401
1, 0.00000, 125.841, 125.591, 126.866, 0, 256.017, 255.594, 185.562, 70.7831
1, 900.00000, 125.971, 125.734, 126.982, 0, 247.552, 246.328, 178.094, 69.3686
1, 1800.00000, 125.987, 125.735, 126.963, 0, 243.921, 244.318, 177.033, 67.5836
1, 2700.00000, 125.893, 125.641, 126.856, 0, 249.331, 249.42, 183.46, 66.4202
2, 0.00000, 125.841, 125.598, 126.84, 0, 251.727, 251.017, 183.221, 68.6756
2, 900.00000, 126.001, 125.733, 126.974, 0, 243.236, 244.621, 176.558, 67.8757
2, 1800.00000, 125.918, 125.66, 126.899, 0, 247.154, 247.391, 179.99, 67.7908
2, 2700.00000, 126.092, 125.84, 127.047, 0, 235.244, 235.491, 169.897, 65.9437
3, 0.00000, 126.335, 126.09, 127.24, 0, 222.667, 223.271, 161.18, 62.2246
3, 900.00000, 126.229, 126, 127.15, 0, 227.065, 225.927, 164.464, 62.4902
3, 1800.00000, 126.427, 126.204, 127.296, 0, 214.909, 213.658, 156.368, 58.3409
3, 2700.00000, 126.056, 125.814, 127.009, 0, 234.825, 234.228, 170.08, 64.9298
4, 0.00000, 126.136, 125.912, 127.071, 0, 231.293, 229.399, 167.98, 62.8558
4, 900.00000, 126.251, 126.008, 127.174, 0, 224.753, 224.706, 162.49, 62.6961
4, 1800.00000, 125.978, 125.703, 126.934, 0, 238.639, 239.927, 174.385, 65.4177
4, 2700.00000, 126.203, 125.952, 127.112, 0, 226.079, 226.337, 164.845, 61.8214
5, 0.00000, 126.104, 125.859, 127.061, 0, 228.897, 227.939, 163.952, 64.9456
5, 900.00000, 126.164, 125.925, 127.066, 0, 226.43, 225.28, 165.972, 60.3517
5, 1800.00000, 125.933, 125.681, 126.914, 0, 234.436, 234.762, 167.5, 67.5854
5, 2700.00000, 125.979, 125.745, 126.934, 0, 232.351, 230.882, 167.519, 64.5867
6, 0.00000, 126.186, 125.956, 127.059, 0, 223.909, 222.17, 165.208, 58.2902
6, 900.00000, 125.932, 125.677, 126.849, 0, 237.084, 235.75, 176.1, 60.8338
6, 1800.00000, 125.949, 125.653, 126.935, 0, 235.032, 236.367, 169.01, 67.2264
6, 2700.00000, 126.126, 125.844, 127.03, 0, 220.623, 220.809, 161.496, 59.7097
7, 0.00000, 125.927, 125.628, 126.864, 0, 228.887, 229.002, 168.193, 61.2928
7, 900.00000, 125.734, 125.359, 126.633, 0, 243.824, 249.28, 186.175, 61.1535
7, 1800.00000, 126.228, 125.895, 127.102, 0, 214.571, 217.339, 158.685, 57.8208
7, 2700.00000, 126.284, 125.968, 127.13, 0, 211.656, 212.937, 158.009, 54.7871
8, 0.00000, 126.088, 125.753, 126.954, 0, 221.941, 223.857, 166.797, 56.6498
8, 900.00000, 126.464, 126.144, 127.331, 0, 198.897, 200.1, 143.403, 56.566
8, 1800.00000, 126.381, 126.059, 127.242, 0, 201.608, 202.804, 147.191, 55.5022
8, 2700.00000, 126.075, 125.747, 126.968, 0, 219.623, 219.989, 163.399, 56.9501
9, 0.00000, 125.838, 125.472, 126.848, 0, 230.475, 233.596, 164.312, 68.3548
