hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.581, 124.109, 125.039, 0, 174.832, 178.262, 167.13, 10.6292
0, 1800.00000, 124.722, 124.254, 125.172, 0, 173.43, 177.229, 165.995, 10.6482
0, 2700.00000, 124.671, 124.18, 125.088, 0, 168.84, 174.583, 162.847, 10.9406
1, 0.00000, 124.471, 124.039, 124.957, 0, 175.027, 177.684, 165.082, 12.1719
1, 900.00000, 124.535, 124.136, 125.048, 0, 173.883, 174.967, 162.289, 12.7595
1, 1800.00000, 124.685, 124.264, 125.171, 0, 169.147, 171.798, 158.732, 12.5825
1, 2700.00000, 124.636, 124.239, 125.136, 0, 169.671, 170.695, 158.246, 12.5268
2, 0.00000, 124.522, 124.036, 124.949, 0, 174.015, 179.913, 167.031, 11.9385
2, 900.00000, 124.689, 124.264, 125.17, 0, 169.294, 171.873, 159.233, 12.1941
2, 1800.00000, 124.606, 124.197, 125.097, 0, 170.975, 172.324, 160.479, 11.8243
2, 2700.00000, 124.896, 124.493, 125.387, 0, 166.725, 168.266, 155.966, 12.1775
3, 0.00000, 125.099, 124.696, 125.543, 0, 162.895, 165.305, 154.409, 10.5031
3, 900.00000, 124.979, 124.579, 125.416, 0, 165.216, 167.121, 157.365, 9.55375
3, 1800.00000, 125.12, 124.745, 125.596, 0, 162.797, 163.714, 152.566, 11.2412
3, 2700.00000, 124.766, 124.326, 125.213, 0, 171.974, 175.588, 164.08, 10.8918
4, 0.00000, 124.882, 124.419, 125.291, 0, 168.462, 173.553, 162.576, 10.2574
4, 900.00000, 124.993, 124.503, 125.362, 0, 165.29, 172.003, 161.83, 9.7437
4, 1800.00000, 124.687, 124.182, 125.106, 0, 173.615, 179.816, 168.135, 10.9578
4, 2700.00000, 125.151, 124.639, 125.517, 0, 160.035, 167.549, 156.69, 10.4029
5, 0.00000, 125.002, 124.572, 125.47, 0, 163.254, 165.549, 154.63, 10.6029
5, 900.00000, 125.032, 124.571, 125.467, 0, 163.853, 168.163, 156.783, 10.655
5, 1800.00000, 125.111, 124.571, 125.48, 0, 165.285, 174.272, 161.873, 11.8984
5, 2700.00000, 125.26, 124.769, 125.649, 0, 158.627, 164.672, 154.034, 9.98383
6, 0.00000, 125.592, 125.095, 125.939, 0, 148.353, 154.907, 145.629, 8.97015
6, 900.00000, 125.322, 124.774, 125.682, 0, 155.347, 163.033, 153.563, 9.53877
6, 1800.00000, 125.354, 124.813, 125.757, 0, 153.226, 159.447, 150.229, 8.98352
6, 2700.00000, 125.582, 125.054, 125.962, 0, 147.267, 152.776, 145.728, 7.24233
7, 0.00000, 125.426, 124.85, 125.814, 0, 147.843, 154.503, 147.227, 7.87606
7, 900.00000, 125.559, 124.925, 125.888, 0, 139.549, 148.475, 142.216, 8.73756
7, 1800.00000, 125.754, 125.143, 126.081, 0, 131.069, 139.395, 133.968, 8.0453
7, 2700.00000, 125.879, 125.247, 126.183, 0, 125.712, 135.271, 129.885, 8.96385
8, 0.00000, 125.811, 125.21, 126.183, 0, 123.89, 130.666, 124.442, 7.27826
8, 900.00000, 126.051, 125.468, 126.437, 0, 118.357, 124.74, 118.482, 7.04591
8, 1800.00000, 125.854, 125.261, 126.228, 0, 125.495, 132.215, 126.669, 6.97454
8, 2700.00000, 125.52, 124.857, 125.869, 0, 127.942, 137.198, 131.33, 8.86986
9, 0.00000, 125.387, 124.729, 125.789, 0, 127.642, 136.143, 128.081, 9.12767
9, 900.00000, 125.335, 124.699, 125.754, 0, 132.404, 140.277, 131.85, 9.02709
9, 1800.00000, 125.523, 124.822, 125.851, 0, 123.089, 134.821, 127.618, 10.9688
9, 2700.00000, 125.769, 125.143, 126.15, 0, 117.244, 125.433, 118.401, 8.4033
10, 0.00000, 125.841, 125.233, 126.224, 0, 113.255, 120.936, 114.054, 8.01084
10, 900.00000, 125.678, 124.994, 126.01, 0, 117.125, 128.591, 120.919, 10.8055
10, 1800.00000, 125.844, 125.163, 126.19, 0, 111.627, 123.238, 114.532, 11.136
10, 2700.00000, 125.533, 124.868, 125.941, 0, 125.065, 135.212, 125.314, 10.8266
11, 0.00000, 125.624, 124.977, 126.046, 0, 121.878, 130.887, 121.199, 10.1531
11, 900.00000, 125.953, 125.314, 126.335, 0, 110.182, 119.426, 110.934, 9.5736
11, 1800.00000, 125.466, 124.797, 125.816, 0, 127.435, 138.59, 129.975, 10.8898
11, 2700.00000, 125.789, 125.128, 126.087, 0, 115.063, 126.214, 119.716, 10.3219
12, 0.00000, 125.878, 125.206, 126.188, 0, 115.266, 127.46, 119.04, 11.4601
12, 900.00000, 125.47, 124.727, 125.755, 0, 124.724, 139.59, 131.022, 13.6254
12, 1800.00000, 125.486, 124.787, 125.793, 0, 125.591, 137.821, 130.493, 11.3727
12, 2700.00000, 125.535, 124.801, 125.8, 0, 125.489, 140.457, 133.01, 13.622
13, 0.00000, 125.671, 124.949, 125.972, 0, 121.222, 134.577, 127, 12.2856
13, 900.00000, 125.518, 124.801, 125.843, 0, 124.846, 137.563, 129.615, 11.8641
13, 1800.00000, 125.482, 124.782, 125.843, 0, 123.837, 135.55, 126.436, 11.4272
13, 2700.00000, 124.833, 124.076, 125.259, 0, 142.556, 155.366, 143.477, 13.364
14, 0.00000, 124.876, 124.115, 125.315, 0, 144.93, 158.286, 145.111, 14.2711
14, 900.00000, 124.938, 124.178, 125.353, 0, 144.529, 158.397, 145.93, 14.2034
14, 1800.00000, 125.288, 124.557, 125.688, 0, 131.994, 144.934, 133.537, 13.1105
14, 2700.00000, 125.42, 124.69, 125.786, 0, 125.492, 138.85, 128.2, 13.0262
15, 0.00000, 125.343, 124.629, 125.75, 0, 126.743, 138.124, 127.899, 11.696
15, 900.00000, 125.544, 124.804, 125.901, 0, 121.99, 135.535, 125.727, 12.8863
