hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 900.00000, 123.718, 123.027, 124.451, 0, 229.178, 253.127, 207.59, 40.8199
5, 1800.00000, 122.86, 122.203, 123.61, 0, 237.718, 258.925, 215.069, 39.4051
5, 2700.00000, 122.874, 122.18, 123.614, 0, 238.075, 262.29, 216.311, 41.2752
6, 0.00000, 123.268, 122.589, 123.946, 0, 224.56, 247.774, 206.137, 37.467
6, 900.00000, 122.93, 122.219, 123.665, 0, 235.121, 258.516, 214.695, 39.4608
6, 1800.00000, 122.974, 122.266, 123.763, 0, 233.51, 255.949, 209.101, 42.0408
6, 2700.00000, 122.778, 122.077, 123.539, 0, 222.041, 244.33, 199.505, 40.2051
7, 0.00000, 122.386, 121.639, 123.186, 0, 235.317, 259.202, 212.458, 42.0629
7, 900.00000, 122.413, 121.662, 123.196, 0, 232.574, 254.769, 210.072, 40.2711
7, 1800.00000, 123.049, 122.319, 123.804, 0, 222.106, 244.182, 200.506, 39.26
7, 2700.00000, 123.119, 122.393, 123.846, 0, 220.071, 241.769, 200.423, 37.252
8, 0.00000, 122.914, 122.139, 123.653, 0, 225.409, 249.581, 205.394, 39.833
8, 900.00000, 123.269, 122.523, 123.974, 0, 214.995, 238.053, 196.874, 37.1562
8, 1800.00000, 123.149, 122.402, 123.871, 0, 215.634, 238.602, 197.304, 37.2816
8, 2700.00000, 122.806, 122.034, 123.556, 0, 226.051, 248.712, 206.93, 37.8068
9, 0.00000, 122.449, 121.635, 123.211, 0, 240.847, 266.028, 220.82, 40.9416
9, 900.00000, 122.611, 121.815, 123.352, 0, 231.526, 256.044, 213.282, 38.8042
9, 1800.00000, 122.451, 121.683, 123.183, 0, 231.063, 253.693, 213.827, 36.2716
9, 2700.00000, 122.799, 122.04, 123.512, 0, 221.192, 244.215, 203.236, 37.0708
10, 0.00000, 122.739, 121.973, 123.429, 0, 224.699, 249.41, 209.194, 36.6676
10, 900.00000, 122.549, 121.797, 123.275, 0, 229.809, 251.885, 211.412, 36.6677
10, 1800.00000, 122.743, 122.008, 123.439, 0, 224.042, 245.282, 207.522, 34.3051
10, 2700.00000, 122.706, 121.92, 123.432, 0, 238.895, 263.411, 222.721, 37.201
11, 0.00000, 122.889, 122.113, 123.607, 0, 229.775, 253.235, 213.391, 36.3146
11, 900.00000, 123.2, 122.464, 123.902, 0, 219.931, 241.923, 202.867, 35.3829
11, 1800.00000, 123.178, 122.412, 123.899, 0, 237.286, 260.762, 220.406, 36.7576
11, 2700.00000, 123.334, 122.579, 124.036, 0, 235.697, 259.38, 219.183, 36.5939
12, 0.00000, 123.726, 123.028, 124.419, 0, 219.717, 239.277, 202.091, 33.6297
12, 900.00000, 122.983, 122.227, 123.762, 0, 248.474, 270.323, 227.242, 39.023
12, 1800.00000, 123.167, 122.405, 123.903, 0, 237.563, 260.35, 219.786, 36.8783
12, 2700.00000, 123.454, 122.727, 124.229, 0, 244.52, 265.541, 223.951, 37.6822
13, 0.00000, 123.694, 122.937, 124.407, 0, 234.498, 256.788, 218.463, 34.9832
13, 900.00000, 123.483, 122.711, 124.237, 0, 241.314, 264.233, 222.81, 37.6469
13, 1800.00000, 123.377, 122.602, 124.136, 0, 243.342, 266.35, 223.643, 38.7171
13, 2700.00000, 122.636, 121.81, 123.498, 0, 266.194, 290.175, 242.75, 43.0882
14, 0.00000, 122.961, 122.162, 123.761, 0, 251.697, 273.971, 232.549, 37.8128
14, 900.00000, 123.078, 122.293, 123.844, 0, 247.441, 269.539, 231.117, 35.2815
14, 1800.00000, 123.311, 122.548, 124.087, 0, 244.067, 265.658, 224.915, 37.0591
14, 2700.00000, 123.409, 122.653, 124.155, 0, 245.088, 266.793, 226.957, 36.2707
15, 0.00000, 123.281, 122.477, 124.037, 0, 248.127, 272.099, 229.969, 38.4053
15, 900.00000, 123.538, 122.768, 124.253, 0, 241.276, 263.753, 225.839, 34.7577
15, 1800.00000, 123.025, 122.22, 123.78, 0, 249.557, 274.661, 232.068, 38.9072
15, 2700.00000, 123.23, 122.491, 123.988, 0, 240.069, 260.455, 221.029, 35.8275
16, 0.00000, 122.949, 122.174, 123.731, 0, 251.238, 273.949, 231.742, 38.4027
16, 900.00000, 122.883, 122.101, 123.674, 0, 258.051, 282.306, 238.055, 40.2386
16, 1800.00000, 122.916, 122.12, 123.692, 0, 256.369, 281.98, 237.214, 40.7443
16, 2700.00000, 123.074, 122.328, 123.833, 0, 247.239, 268.658, 228.449, 36.5833
17, 0.00000, 122.871, 122.083, 123.667, 0, 252.717, 277.538, 231.667, 41.5613
17, 900.00000, 122.963, 122.251, 123.723, 0, 249.452, 270.124, 229.45, 36.903
17, 1800.00000, 123.471, 122.731, 124.234, 0, 255.806, 278.235, 233.818, 40.1355
17, 2700.00000, 123.468, 122.738, 124.22, 0, 254.375, 277.171, 232.88, 39.9973
18, 0.00000, 123.515, 122.825, 124.237, 0, 253.326, 273.349, 233.737, 35.9151
18, 900.00000, 122.708, 122.026, 123.542, 0, 280.222, 298.907, 254.583, 40.3703
18, 1800.00000, 122.744, 122.042, 123.6, 0, 276.975, 298.047, 248.852, 44.5174
18, 2700.00000, 123.171, 122.469, 124.05, 0, 285.847, 307.153, 256.584, 45.8059
19, 0.00000, 122.865, 122.129, 123.794, 0, 295.635, 319.028, 264.254, 49.5685
19, 900.00000, 123.07, 122.352, 123.98, 0, 287.216, 309.769, 255.925, 48.6815
19, 1800.00000, 122.82, 122.107, 123.781, 0, 294.668, 317.13, 259.625, 52.0747
19, 2700.00000, 122.603, 121.898, 123.616, 0, 299.899, 321.484, 263.192, 53.0255
20, 0.00000, 122.761, 122.04, 123.684, 0, 297.525, 319.695, 266.113, 48.5898
20, 900.00000, 122.547, 121.791, 123.529, 0, 295.412, 321.094, 263.587, 51.9787
20, 1800.00000, 122.809, 122.071, 123.738, 0, 293.069, 316.762, 262.009, 49.5205
20, 2700.00000, 122.023, 121.26, 123.017, 0, 299.882, 325.732, 264.503, 55.2596
21, 0.00000, 121.909, 121.135, 122.878, 0, 296.207, 320.525, 263.497, 51.6362
21, 900.00000, 122.2, 121.439, 123.117, 0, 292.981, 317.409, 263.788, 48.5297
21, 1800.00000, 122.807, 122.014, 123.711, 0, 282.461, 309.343, 253.195, 50.5678
21, 2700.00000, 122.769, 121.99, 123.71, 0, 285.081, 311.625, 252.995, 52.7652
22, 0.00000, 123.101, 122.32, 123.983, 0, 274.06, 301.182, 244.729, 50.6951
22, 900.00000, 122.966, 122.185, 123.857, 0, 279.262, 305.678, 249.19, 50.7881
22, 1800.00000, 122.896, 122.105, 123.764, 0, 281.982, 309.527, 254.247, 49.757
22, 2700.00000, 123.441, 122.706, 124.284, 0, 269.542, 292.76, 242.831, 45.0273
23, 0.00000, 123.23, 122.444, 124.135, 0, 278.876, 305.719, 249.122, 50.9079
23, 900.00000, 123.607, 122.856, 124.477, 0, 266.202, 291.265, 236.874, 48.8466
23, 1800.00000, 123.307, 122.517, 124.168, 0, 266.26, 293.807, 239.016, 49.2212
23, 2700.00000, 123.4, 122.622, 124.261, 0, 267.788, 295.237, 239.711, 49.8223
24, 0.00000, 123.297, 122.508, 124.157, 0, 270.855, 298.801, 243.823, 49.4146
24, 900.00000, 123.581, 122.843, 124.45, 0, 257.84, 283.496, 228.792, 49.0281
