hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 126.695, 126.587, 127.271, 0, 85.3127, 71.4926, 66.274, 17.0212
0, 1800.00000, 126.891, 126.795, 127.446, 0, 79.7149, 65.6383, 61.6518, 16.4012
0, 2700.00000, 126.835, 126.729, 127.39, 0, 79.8398, 67.0112, 61.5222, 16.2772
1, 0.00000, 126.642, 126.545, 127.198, 0, 86.4008, 73.2624, 68.0629, 16.3564
1, 900.00000, 126.794, 126.706, 127.35, 0, 79.7568, 66.316, 61.3197, 16.5027
1, 1800.00000, 126.884, 126.81, 127.431, 0, 77.8476, 63.8866, 59.6431, 16.4721
1, 2700.00000, 126.873, 126.801, 127.411, 0, 76.5636, 62.2394, 58.6213, 16.3977
2, 0.00000, 126.78, 126.695, 127.335, 0, 80.2398, 66.577, 61.6954, 16.6326
2, 900.00000, 126.866, 126.777, 127.414, 0, 79.2834, 65.9234, 60.9544, 16.4039
2, 1800.00000, 126.835, 126.748, 127.381, 0, 78.5373, 64.7315, 60.4145, 16.3694
2, 2700.00000, 126.953, 126.865, 127.497, 0, 80.4659, 67.2589, 62.2571, 16.2801
3, 0.00000, 127.111, 127.048, 127.654, 0, 77.886, 63.993, 59.4686, 16.6045
3, 900.00000, 127.032, 126.954, 127.577, 0, 78.5076, 65.1264, 60.1863, 16.406
3, 1800.00000, 127.111, 127.039, 127.658, 0, 78.556, 65.1518, 59.8921, 16.6613
3, 2700.00000, 126.922, 126.842, 127.476, 0, 80.2113, 66.4753, 61.7748, 16.5749
4, 0.00000, 127.021, 126.943, 127.561, 0, 77.1231, 63.4493, 59.3565, 16.089
4, 900.00000, 127.032, 126.966, 127.585, 0, 79.1578, 64.9384, 60.7322, 16.6987
4, 1800.00000, 126.846, 126.759, 127.427, 0, 82.3882, 68.2577, 62.9835, 17.3658
4, 2700.00000, 127.032, 126.963, 127.585, 0, 81.8445, 67.4289, 63.2716, 16.8518
5, 0.00000, 126.949, 126.859, 127.502, 0, 82.1317, 68.3875, 63.9391, 16.4003
5, 900.00000, 126.96, 126.879, 127.497, 0, 83.5529, 69.5248, 65.999, 16.0399
5, 1800.00000, 127.009, 126.926, 127.544, 0, 83.6989, 70.0652, 66.3851, 15.7598
5, 2700.00000, 127.04, 126.967, 127.572, 0, 83.3279, 68.8363, 65.9756, 16.057
6, 0.00000, 127.23, 127.136, 127.741, 0, 79.5466, 66.423, 62.947, 15.1223
6, 900.00000, 127.093, 126.978, 127.642, 0, 80.6908, 67.3508, 63.0568, 15.8966
6, 1800.00000, 127.145, 126.991, 127.736, 0, 77.621, 65.7196, 58.2678, 16.9348
6, 2700.00000, 126.944, 126.814, 127.614, 0, 94.6133, 81.4148, 70.8748, 20.6671
7, 0.00000, 126.912, 126.728, 127.613, 0, 89.7158, 78.3057, 65.1011, 21.4459
7, 900.00000, 126.81, 126.633, 127.487, 0, 94.7421, 82.0795, 71.2728, 20.4173
7, 1800.00000, 126.687, 126.57, 127.364, 0, 105.356, 90.0148, 81.9479, 20.6111
7, 2700.00000, 126.5, 126.471, 127.173, 0, 117.343, 97.0132, 94.1219, 21.8021
8, 0.00000, 126.233, 126.18, 126.881, 0, 127.654, 107.896, 106.022, 20.5943
8, 900.00000, 126.129, 126.128, 126.734, 0, 140.273, 118.185, 121.302, 20.3889
8, 1800.00000, 125.832, 125.872, 126.444, 0, 153.502, 129.03, 134.557, 21.8192
8, 2700.00000, 125.522, 125.56, 126.154, 0, 159.372, 133.888, 139.945, 22.6029
9, 0.00000, 125.299, 125.344, 125.959, 0, 165.249, 138.988, 144.225, 23.6235
9, 900.00000, 125.107, 125.203, 125.767, 0, 177.525, 148.94, 156.613, 25.0896
9, 1800.00000, 125.117, 125.228, 125.765, 0, 177.977, 148.705, 157.717, 25.3987
9, 2700.00000, 125.16, 125.297, 125.794, 0, 182.127, 152.047, 162.244, 25.9044
10, 0.00000, 125.129, 125.237, 125.8, 0, 183.856, 155.805, 161.793, 25.1094
10, 900.00000, 124.943, 125.086, 125.623, 0, 189.782, 159.352, 167.341, 26.7763
10, 1800.00000, 124.916, 125.043, 125.646, 0, 194.521, 165.302, 169.269, 27.0149
10, 2700.00000, 124.715, 124.826, 125.458, 0, 201.269, 172.504, 176.024, 26.7292
11, 0.00000, 124.79, 124.911, 125.536, 0, 198.774, 169.308, 173.177, 27.2814
11, 900.00000, 124.784, 124.942, 125.526, 0, 204.847, 174.06, 178.912, 28.1921
11, 1800.00000, 124.583, 124.745, 125.352, 0, 206.869, 175.852, 179.667, 28.8478
11, 2700.00000, 124.663, 124.825, 125.409, 0, 207.206, 176.547, 180.628, 28.3835
12, 0.00000, 124.859, 124.993, 125.58, 0, 200.996, 172.235, 175.522, 26.8519
12, 900.00000, 124.629, 124.753, 125.358, 0, 202.405, 173.109, 177.466, 26.9059
12, 1800.00000, 124.645, 124.787, 125.344, 0, 203.09, 172.679, 179.721, 27.0131
12, 2700.00000, 124.608, 124.869, 125.356, 0, 206.48, 170.064, 180.641, 31.8308
13, 0.00000, 124.714, 124.913, 125.51, 0, 203.768, 170.024, 175.22, 30.9855
13, 900.00000, 124.688, 124.894, 125.484, 0, 201.004, 166.575, 172.737, 31.2902
13, 1800.00000, 124.601, 124.818, 125.311, 0, 203.735, 168.709, 180.161, 30.2624
13, 2700.00000, 124.18, 124.416, 124.93, 0, 212.493, 174.787, 188.27, 32.3062
14, 0.00000, 124.36, 124.589, 125.119, 0, 206.719, 169.672, 181.931, 31.9606
14, 900.00000, 124.458, 124.675, 125.181, 0, 203.802, 167.846, 180.916, 30.7826
14, 1800.00000, 124.526, 124.765, 125.237, 0, 205.866, 169.295, 183.098, 31.2434
14, 2700.00000, 124.576, 124.797, 125.268, 0, 204.097, 168.872, 181.784, 30.1529
15, 0.00000, 124.497, 124.71, 125.198, 0, 206.002, 170.349, 183.662, 30.4546
15, 900.00000, 124.576, 124.789, 125.3, 0, 207.173, 172.132, 183.369, 30.3071
15, 1800.00000, 124.522, 124.729, 125.183, 0, 209.511, 174.551, 189.259, 29.6046
15, 2700.00000, 124.637, 124.824, 125.349, 0, 204.744, 171.293, 181.443, 29.0538
16, 0.00000, 124.488, 124.707, 125.181, 0, 209.574, 174.1, 187.71, 30.2372
16, 900.00000, 124.545, 124.762, 125.302, 0, 207.603, 172.716, 182.162, 30.6302
16, 1800.00000, 124.538, 124.756, 125.338, 0, 208.341, 173.624, 180.19, 31.4138
16, 2700.00000, 124.741, 124.949, 125.544, 0, 205.697, 171.48, 177.061, 31.2993
