hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.893, 123.417, 125.171, 0, 295.321, 299.687, 215.945, 82.707
0, 1800.00000, 124.136, 123.669, 125.389, 0, 285.958, 290.47, 207.99, 81.3209
0, 2700.00000, 124.08, 123.617, 125.28, 0, 270.368, 275.729, 196.099, 78.0123
1, 0.00000, 123.832, 123.36, 125.054, 0, 282.221, 288.518, 206.418, 80.1128
1, 900.00000, 123.909, 123.443, 125.126, 0, 279.502, 285.806, 203.92, 79.8768
1, 1800.00000, 124.046, 123.588, 125.223, 0, 271.248, 277.474, 198.369, 77.0882
1, 2700.00000, 123.98, 123.525, 125.103, 0, 272.991, 278.381, 204.376, 72.3745
2, 0.00000, 123.923, 123.461, 125.06, 0, 274.357, 280.202, 205.271, 73.1214
2, 900.00000, 124.091, 123.628, 125.222, 0, 268.355, 274.478, 199.101, 73.407
2, 1800.00000, 123.939, 123.481, 125.092, 0, 275.539, 280.64, 204.813, 74.3406
2, 2700.00000, 124.159, 123.708, 125.297, 0, 266.718, 272.228, 196.687, 73.8237
3, 0.00000, 124.534, 124.084, 125.612, 0, 248.61, 255.554, 182.875, 70.2642
3, 900.00000, 124.287, 123.846, 125.449, 0, 260.71, 266.143, 188.434, 75.9879
3, 1800.00000, 124.794, 124.355, 125.882, 0, 249.871, 255.829, 183.169, 70.6668
3, 2700.00000, 124.368, 123.91, 125.532, 0, 267.28, 273.241, 195.578, 75.7583
4, 0.00000, 124.495, 124.043, 125.649, 0, 261.693, 267.469, 190.61, 75.0084
4, 900.00000, 124.715, 124.255, 125.818, 0, 248.906, 255.796, 181.979, 71.448
4, 1800.00000, 124.359, 123.879, 125.493, 0, 264.178, 270.6, 195.972, 72.5569
4, 2700.00000, 124.979, 124.531, 126.065, 0, 249.35, 254.638, 183.422, 69.5403
5, 0.00000, 124.725, 124.27, 125.853, 0, 261.727, 266.662, 192.978, 72.2233
5, 900.00000, 124.854, 124.403, 125.928, 0, 255.139, 260.031, 190.542, 68.024
5, 1800.00000, 124.773, 124.316, 125.887, 0, 258.621, 264.368, 190.913, 71.6187
5, 2700.00000, 124.782, 124.343, 125.907, 0, 259.982, 263.869, 191.04, 71.8207
6, 0.00000, 125.094, 124.677, 126.18, 0, 248.112, 250.408, 181.097, 68.9721
6, 900.00000, 124.803, 124.355, 125.96, 0, 259.34, 261.849, 188.561, 72.9493
6, 1800.00000, 124.907, 124.422, 126.026, 0, 251.555, 256.199, 184.879, 70.0071
