hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.666, 123.065, 124.724, 0, 58.0252, 80.9306, 65.0898, 20.7114
0, 1800.00000, 124.809, 123.247, 124.884, 0, 57.6109, 79.9523, 64.2735, 20.2504
0, 2700.00000, 124.65, 123.177, 124.719, 0, 51.6215, 72.5164, 58.2863, 18.8218
1, 0.00000, 124.384, 122.751, 124.329, 0, 55.1088, 79.197, 64.0728, 21.4532
1, 900.00000, 124.41, 122.785, 124.354, 0, 55.4942, 79.5484, 64.4165, 21.4259
1, 1800.00000, 124.601, 122.971, 124.478, 0, 51.7854, 76.0963, 61.9504, 21.4873
1, 2700.00000, 124.43, 122.779, 124.317, 0, 54.3584, 78.9633, 64.1805, 21.8095
2, 0.00000, 124.351, 122.642, 124.201, 0, 55.1719, 80.8919, 65.8937, 22.7461
2, 900.00000, 124.521, 122.881, 124.423, 0, 53.4398, 77.8159, 63.1875, 21.6047
2, 1800.00000, 124.224, 122.569, 124.183, 0, 58.2454, 82.7095, 66.8599, 21.8796
2, 2700.00000, 124.496, 122.864, 124.416, 0, 55.0286, 79.3027, 64.3797, 21.5656
3, 0.00000, 124.867, 123.516, 124.987, 0, 50.4958, 69.5599, 55.7504, 17.3582
3, 900.00000, 124.431, 123.086, 124.659, 0, 57.5463, 76.3385, 60.6885, 17.7769
3, 1800.00000, 125.15, 123.762, 125.266, 0, 53.132, 72.9482, 58.4552, 18.0823
3, 2700.00000, 124.753, 123.244, 124.826, 0, 57.0474, 78.8817, 63.4781, 19.7946
4, 0.00000, 124.883, 123.437, 124.997, 0, 55.5693, 76.2327, 61.1786, 18.8533
4, 900.00000, 125.1, 123.786, 125.31, 0, 52.3187, 70.3966, 56.1437, 16.8203
4, 1800.00000, 124.76, 123.231, 124.844, 0, 55.6589, 77.4844, 62.4105, 19.7244
4, 2700.00000, 125.478, 123.994, 125.535, 0, 52.4957, 73.8074, 59.4581, 19.1586
5, 0.00000, 125.119, 123.535, 125.173, 0, 57.6416, 80.5918, 64.849, 20.7115
5, 900.00000, 125.275, 123.713, 125.309, 0, 55.4393, 78.1123, 62.9146, 20.3749
5, 1800.00000, 125.344, 123.664, 125.231, 0, 53.6163, 78.7777, 63.9725, 22.2644
5, 2700.00000, 125.207, 123.589, 125.199, 0, 56.9328, 80.7246, 65.1844, 21.3
6, 0.00000, 125.431, 123.919, 125.498, 0, 55.5216, 77.2695, 62.1841, 19.6558
6, 900.00000, 125.184, 123.632, 125.31, 0, 57.1554, 78.9831, 63.491, 19.8453
6, 1800.00000, 125.343, 123.81, 125.501, 0, 53.5127, 74.472, 59.9588, 18.9839
6, 2700.00000, 125.79, 124.952, 126.45, 0, 49.736, 58.1056, 43.604, 9.62303
7, 0.00000, 125.431, 124.441, 126.066, 0, 53.6714, 64.3708, 48.7471, 10.9496
7, 900.00000, 125.483, 124.486, 126.127, 0, 52.2125, 62.6803, 47.2328, 10.7655
7, 1800.00000, 125.855, 125.339, 126.784, 0, 47.7489, 50.5783, 35.2802, 9.18406
7, 2700.00000, 125.881, 125.311, 126.765, 0, 47.8511, 51.7332, 36.2987, 8.67864
8, 0.00000, 125.7, 124.934, 126.448, 0, 49.2883, 56.6004, 40.5034, 7.96768
8, 900.00000, 125.948, 125.232, 126.737, 0, 47.1683, 53.6929, 37.9117, 7.90274
8, 1800.00000, 125.798, 125.231, 126.771, 0, 48.7025, 52.2121, 35.9438, 9.73681
8, 2700.00000, 125.757, 125.441, 126.883, 0, 46.6914, 46.731, 30.6899, 11.7901
9, 0.00000, 125.506, 124.751, 126.257, 0, 48.7823, 56.9428, 39.5308, 6.80887
9, 900.00000, 125.582, 124.961, 126.439, 0, 48.0125, 53.8798, 36.7681, 7.754
9, 1800.00000, 126.387, 126.598, 127.687, 0, 40.8657, 37.8203, 26.1086, 19.0275
9, 2700.00000, 126.663, 126.912, 127.95, 0, 38.1609, 35.2645, 24.9961, 19.2166
10, 0.00000, 126.529, 126.723, 127.789, 0, 40.9392, 38.486, 26.3664, 18.3635
10, 900.00000, 126.541, 126.657, 127.708, 0, 38.8531, 37.8989, 26.2714, 16.7371
10, 1800.00000, 126.722, 126.73, 127.751, 0, 36.6467, 37.9228, 26.5121, 14.1934
10, 2700.00000, 127.465, 128.513, 129.073, 0, 32.9437, 36.7676, 38.1356, 33.6897
11, 0.00000, 127.639, 128.753, 129.283, 0, 30.3384, 36.2003, 39.3955, 34.8973
11, 900.00000, 127.917, 129.062, 129.527, 0, 27.4415, 36.0489, 40.5372, 35.0331
11, 1800.00000, 127.781, 129.317, 129.691, 0, 31.0304, 39.8434, 46.2244, 42.6952
11, 2700.00000, 127.877, 129.489, 129.836, 0, 31.1785, 39.9219, 46.7803, 43.9905
12, 0.00000, 128.336, 129.9, 130.151, 0, 24.6797, 41.2495, 49.3608, 42.4512
12, 900.00000, 127.774, 129.198, 129.573, 0, 30.3606, 39.7495, 45.483, 40.5994
12, 1800.00000, 127.785, 129.381, 129.758, 0, 30.7088, 40.1042, 47.096, 44.0803
12, 2700.00000, 127.983, 129.804, 130.052, 0, 28.6124, 43.8673, 52.6648, 47.917
13, 0.00000, 128.001, 129.749, 130.04, 0, 29.1085, 43.4057, 51.7129, 46.8867
13, 900.00000, 127.893, 129.602, 129.911, 0, 29.4941, 43.2062, 51.1979, 46.3209
13, 1800.00000, 127.9, 129.453, 129.736, 0, 27.7714, 43.0308, 50.3705, 43.2075
13, 2700.00000, 127.465, 128.796, 129.191, 0, 29.8797, 42.4191, 47.7663, 39.848
14, 0.00000, 127.668, 128.998, 129.365, 0, 27.7972, 42.5829, 48.5636, 39.603
14, 900.00000, 127.666, 129.115, 129.487, 0, 28.7854, 42.6709, 49.2311, 41.7677
14, 1800.00000, 127.914, 129.361, 129.684, 0, 26.644, 42.9711, 50.0766, 41.382
14, 2700.00000, 128.096, 129.564, 129.832, 0, 26.3466, 43.4888, 50.7029, 41.4882
15, 0.00000, 127.9, 129.353, 129.698, 0, 28.5673, 43.1067, 49.7409, 41.7729
15, 900.00000, 128.052, 129.544, 129.865, 0, 27.9484, 43.2344, 50.2548, 42.2353
15, 1800.00000, 127.841, 129.316, 129.72, 0, 31.3154, 41.4852, 47.4375, 42.1688
15, 2700.00000, 128.238, 129.644, 129.946, 0, 25.0485, 42.3421, 49.5234, 40.2691
16, 0.00000, 127.929, 129.339, 129.707, 0, 29.1511, 41.6018, 47.701, 40.6845
16, 900.00000, 127.824, 129.299, 129.68, 0, 31.574, 41.4289, 47.1647, 41.8575
16, 1800.00000, 127.749, 129.251, 129.626, 0, 33.1614, 41.3454, 46.6638, 42.3106
16, 2700.00000, 127.448, 128.287, 128.962, 0, 34.2228, 35.1222, 33.649, 29.7643
17, 0.00000, 127.275, 128.072, 128.769, 0, 35.8225, 36.0806, 33.374, 29.1572
17, 900.00000, 127.533, 128.246, 128.787, 0, 31.9989, 35.4654, 33.4091, 26.3231
17, 1800.00000, 126.339, 125.917, 126.973, 0, 43.3393, 49.6348, 34.3371, 6.02425
17, 2700.00000, 126.363, 125.996, 126.998, 0, 43.1109, 48.7987, 33.7738, 6.50502
18, 0.00000, 126.499, 126.189, 127.121, 0, 41.4791, 46.5179, 32.2, 6.94026
18, 900.00000, 126.129, 125.695, 126.631, 0, 43.4637, 50.7785, 35.601, 4.81826
18, 1800.00000, 126.231, 125.762, 126.653, 0, 41.2994, 49.4439, 34.939, 3.62362
18, 2700.00000, 124.831, 123.019, 124.519, 0, 54.066, 82.1883, 65.6809, 22.9715
19, 0.00000, 124.511, 122.801, 124.34, 0, 58.3675, 84.4054, 67.1446, 21.2202
19, 900.00000, 124.742, 123.128, 124.592, 0, 55.2626, 79.7497, 63.4012, 19.8339
19, 1800.00000, 124.299, 122.238, 123.918, 0, 59.8223, 91.9292, 75.3091, 28.2629
19, 2700.00000, 124.289, 122.04, 123.727, 0, 57.4272, 93.1144, 77.0805, 31.4263
20, 0.00000, 124.323, 121.848, 123.535, 0, 58.4798, 98.6145, 82.2794, 35.4603
20, 900.00000, 124.017, 121.679, 123.435, 0, 61.0715, 98.355, 81.5367, 32.8476
20, 1800.00000, 124.264, 121.968, 123.664, 0, 59.4318, 95.98, 79.6062, 32.1941
20, 2700.00000, 124.093, 121.864, 123.61, 0, 61.336, 96.4618, 79.4357, 30.9188
21, 0.00000, 124.13, 121.644, 123.396, 0, 57.7073, 97.3418, 81.2437, 35.0452
21, 900.00000, 124.084, 121.785, 123.57, 0, 62.1107, 98.2529, 81.1125, 31.8325
21, 1800.00000, 124.215, 122.025, 123.794, 0, 60.8633, 94.7825, 78.0177, 29.8739
21, 2700.00000, 124.148, 122.152, 123.923, 0, 62.2238, 92.5215, 75.5117, 26.7836
22, 0.00000, 124.352, 122.332, 124.066, 0, 60.9163, 91.7797, 75.1554, 27.2235
22, 900.00000, 124.348, 122.203, 123.921, 0, 60.0561, 93.3391, 76.8844, 29.3022
22, 1800.00000, 124.23, 122.031, 123.77, 0, 62.0565, 96.4401, 79.4387, 30.273
22, 2700.00000, 124.704, 122.436, 124.102, 0, 55.8232, 91.6568, 76.3012, 31.6014
23, 0.00000, 124.413, 122.252, 124.018, 0, 60.4602, 93.8322, 77.2706, 29.3927
23, 900.00000, 124.787, 122.616, 124.291, 0, 55.7411, 89.6293, 74.2858, 29.8437
23, 1800.00000, 124.505, 122.304, 124.023, 0, 57.9393, 92.1705, 76.3042, 30.1476
23, 2700.00000, 124.517, 122.4, 124.131, 0, 59.3869, 92.0842, 75.8254, 28.7898
24, 0.00000, 124.361, 122.298, 124.068, 0, 61.8743, 93.46, 76.4948, 27.863
24, 900.00000, 124.666, 123.065, 124.724, 0, 58.0263, 80.9328, 65.0907, 20.7127
