hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 122.894, 122.376, 123.995, 0, 277.648, 284.454, 226.448, 56.3391
0, 1800.00000, 123.118, 122.614, 124.224, 0, 273.596, 279.879, 220.733, 57.6177
0, 2700.00000, 123.253, 122.739, 124.258, 0, 264.844, 273.218, 219.178, 51.6775
1, 0.00000, 122.997, 122.513, 124.062, 0, 274.831, 280.918, 224.615, 54.8486
1, 900.00000, 123.036, 122.553, 124.109, 0, 276.224, 282.727, 225.06, 56.0315
1, 1800.00000, 123.263, 122.777, 124.268, 0, 266.671, 273.888, 220.102, 51.8261
1, 2700.00000, 123.191, 122.735, 124.248, 0, 267.701, 271.717, 216.533, 54.5148
2, 0.00000, 123.104, 122.656, 124.191, 0, 270.623, 273.725, 217.718, 55.7723
2, 900.00000, 123.282, 122.816, 124.322, 0, 266.172, 271.197, 216.406, 53.685
2, 1800.00000, 123.12, 122.665, 124.243, 0, 272.094, 275.457, 215.899, 59.1993
2, 2700.00000, 123.403, 122.94, 124.469, 0, 266.777, 271.862, 214.505, 56.206
3, 0.00000, 123.721, 123.277, 124.72, 0, 257.702, 262.874, 209.693, 51.9272
3, 900.00000, 123.47, 123.013, 124.573, 0, 266.285, 271.868, 210.835, 59.6449
3, 1800.00000, 123.667, 123.227, 124.725, 0, 263.526, 268.241, 210.73, 56.4573
3, 2700.00000, 123.251, 122.785, 124.367, 0, 274.125, 279.298, 218.593, 59.5645
4, 0.00000, 123.413, 122.954, 124.506, 0, 267.064, 272.132, 213.104, 57.8907
4, 900.00000, 123.595, 123.131, 124.628, 0, 259.353, 265.327, 210.066, 53.721
4, 1800.00000, 123.2, 122.721, 124.308, 0, 273.801, 278.736, 219.998, 57.74
4, 2700.00000, 123.761, 123.301, 124.791, 0, 251.165, 256.055, 201.449, 53.4627
5, 0.00000, 123.473, 123.013, 124.586, 0, 263.309, 267.335, 207.753, 58.8821
5, 900.00000, 123.564, 123.123, 124.667, 0, 261.708, 264.297, 206.359, 57.8583
5, 1800.00000, 123.662, 123.195, 124.701, 0, 256.023, 261.057, 206.307, 53.5909
5, 2700.00000, 123.727, 123.268, 124.81, 0, 252.276, 256.424, 198.612, 56.9955
6, 0.00000, 124.152, 123.704, 125.206, 0, 235.394, 238.81, 182.291, 55.9037
6, 900.00000, 123.838, 123.347, 124.93, 0, 244.596, 249.22, 190.966, 57.2282
6, 1800.00000, 123.934, 123.426, 124.959, 0, 238.383, 243.801, 191.211, 51.2538
