hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 121.785, 122.028, 126.436, 0, 267.544, 230.311, 36.9981, 216.732
0, 1800.00000, 122.323, 122.394, 126.677, 0, 248.087, 220.57, 32.7086, 204.948
0, 2700.00000, 123.255, 123.321, 127.287, 0, 230.222, 203.561, 31.0254, 188.999
1, 0.00000, 122.902, 122.992, 127.174, 0, 241.834, 214.158, 29.8717, 201.418
1, 900.00000, 123.022, 123.104, 127.241, 0, 238.334, 211.409, 28.9808, 199.069
1, 1800.00000, 122.773, 122.842, 126.81, 0, 228.289, 202.311, 28.4112, 189.906
1, 2700.00000, 122.665, 122.652, 126.713, 0, 230.839, 208.923, 30.398, 192.022
2, 0.00000, 122.578, 122.585, 126.688, 0, 232.653, 209.565, 29.3424, 194.461
2, 900.00000, 122.802, 122.811, 126.827, 0, 227.48, 204.466, 28.0532, 190.566
2, 1800.00000, 122.514, 122.52, 126.712, 0, 237.991, 214.756, 29.6531, 199.444
2, 2700.00000, 122.594, 122.634, 126.638, 0, 228.411, 203.954, 27.9817, 191.02
3, 0.00000, 123.025, 123.071, 126.873, 0, 216.688, 193.006, 25.9921, 181.517
3, 900.00000, 122.576, 122.655, 126.711, 0, 232.79, 206.883, 27.3067, 195.534
3, 1800.00000, 123.083, 123.087, 126.871, 0, 213.603, 192.108, 26.3217, 178.934
3, 2700.00000, 122.475, 122.493, 126.582, 0, 230.565, 207.282, 27.3628, 194.266
4, 0.00000, 122.628, 122.662, 126.662, 0, 226.629, 202.714, 27.1281, 190.302
4, 900.00000, 122.795, 122.876, 126.77, 0, 222.636, 196.403, 25.9374, 186.612
4, 1800.00000, 122.428, 122.439, 126.526, 0, 230.163, 206.361, 28.0529, 192.999
4, 2700.00000, 122.555, 122.595, 126.442, 0, 218.468, 194.024, 26.4561, 182.58
5, 0.00000, 122.121, 122.204, 126.28, 0, 233.968, 206.649, 27.9877, 195.54
5, 900.00000, 122.453, 122.427, 126.347, 0, 219.903, 198.648, 28.0178, 183.69
5, 1800.00000, 121.656, 121.683, 125.644, 0, 221.961, 197.992, 25.3822, 187.357
5, 2700.00000, 121.467, 121.574, 125.612, 0, 233.336, 204.918, 28.2163, 194.275
6, 0.00000, 121.942, 121.966, 125.836, 0, 220.216, 196.471, 27.5606, 183.482
6, 900.00000, 121.55, 121.56, 125.632, 0, 229.928, 205.369, 28.9065, 191.629
6, 1800.00000, 121.487, 121.601, 125.691, 0, 234.753, 204.034, 27.3968, 195.727
6, 2700.00000, 121.33, 121.376, 125.373, 0, 225.176, 198.467, 26.4708, 188.506
7, 0.00000, 120.671, 120.914, 125.094, 0, 248.259, 209.423, 30.9361, 203.001
7, 900.00000, 120.842, 120.89, 125.084, 0, 238.672, 209.084, 30.4858, 197.026
7, 1800.00000, 121.58, 121.65, 125.629, 0, 226.457, 196.64, 27.5277, 187.627
7, 2700.00000, 121.742, 121.775, 125.67, 0, 220.077, 192.219, 27.5715, 181.894
