hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 2700.00000, 124.605, 124.812, 125.789, 0, 260.364, 207.181, 189.167, 64.2181
6, 0.00000, 124.903, 125.108, 126.019, 0, 248.013, 195.093, 182.036, 60.5043
6, 900.00000, 124.618, 124.805, 125.808, 0, 258.855, 204.703, 189.829, 62.9467
6, 1800.00000, 124.712, 124.824, 125.923, 0, 249.261, 199.537, 180.897, 61.3464
6, 2700.00000, 124.826, 124.947, 126.009, 0, 239.856, 189.338, 174.578, 59.3379
7, 0.00000, 124.431, 124.554, 125.663, 0, 260.139, 206.982, 193.476, 61.0361
7, 900.00000, 124.491, 124.58, 125.676, 0, 253.402, 201.516, 191.088, 57.7065
7, 1800.00000, 124.846, 124.932, 125.996, 0, 240.718, 189.94, 181.848, 55.1229
7, 2700.00000, 124.908, 124.995, 126.031, 0, 238.24, 187.299, 181.713, 53.7308
8, 0.00000, 124.718, 124.795, 125.853, 0, 245.216, 193.559, 188.33, 54.2025
8, 900.00000, 125.086, 125.144, 126.201, 0, 226.134, 176.861, 171.679, 51.84
8, 1800.00000, 124.957, 125.036, 126.103, 0, 230.85, 179.439, 174.246, 53.9714
8, 2700.00000, 124.711, 124.78, 125.886, 0, 239.751, 187.017, 182.455, 54.8828
9, 0.00000, 124.48, 124.556, 125.667, 0, 246.778, 192.585, 188.593, 55.9819
9, 900.00000, 124.535, 124.62, 125.738, 0, 245.261, 191.351, 185.404, 56.8815
9, 1800.00000, 124.454, 124.534, 125.612, 0, 251.433, 198.371, 195.58, 54.1653
9, 2700.00000, 124.866, 124.92, 125.992, 0, 228.516, 178.568, 174.672, 51.7408
10, 0.00000, 124.79, 124.884, 125.897, 0, 235.447, 182.819, 182.813, 52.2363
10, 900.00000, 124.652, 124.707, 125.774, 0, 238.886, 188.95, 185.047, 51.7154
10, 1800.00000, 124.842, 124.874, 125.938, 0, 228.858, 181.296, 177.112, 49.5312
10, 2700.00000, 124.526, 124.614, 125.715, 0, 249.39, 196.41, 190.975, 55.6543
11, 0.00000, 124.656, 124.706, 125.824, 0, 241.356, 191.3, 184.495, 53.5917
11, 900.00000, 124.906, 124.932, 125.996, 0, 230.584, 183.724, 179.204, 49.0299
11, 1800.00000, 124.577, 124.687, 125.741, 0, 251.08, 197.504, 192.736, 55.8501
11, 2700.00000, 124.794, 124.913, 125.879, 0, 241.961, 188.229, 189.002, 52.9237
12, 0.00000, 125.06, 125.097, 126.136, 0, 227.268, 181.327, 174.773, 49.3741
12, 900.00000, 124.479, 124.552, 125.639, 0, 255.574, 204.622, 197.791, 54.4815
12, 1800.00000, 124.53, 124.635, 125.673, 0, 254.013, 199.903, 197.473, 55.0079
12, 2700.00000, 124.625, 124.711, 125.78, 0, 252.418, 201.24, 195.058, 54.3189
13, 0.00000, 124.695, 124.79, 125.835, 0, 251.289, 197.692, 196.276, 53.9327
13, 900.00000, 124.554, 124.638, 125.726, 0, 255.429, 202.222, 198.209, 55.0148
13, 1800.00000, 124.596, 124.654, 125.762, 0, 249.046, 197.899, 191.984, 54.1072
13, 2700.00000, 123.957, 123.996, 125.271, 0, 275.281, 222.844, 209.155, 60.445
14, 0.00000, 124.112, 124.148, 125.423, 0, 269.683, 217.961, 203.803, 60.0829
14, 900.00000, 124.185, 124.253, 125.483, 0, 268.489, 214.856, 203.452, 60.0791
14, 1800.00000, 124.512, 124.541, 125.744, 0, 251.734, 202.372, 191.189, 55.7433
14, 2700.00000, 124.666, 124.711, 125.842, 0, 243.865, 193.729, 186.614, 53.8579
15, 0.00000, 124.514, 124.571, 125.724, 0, 251.256, 198.369, 192.989, 55.5047
15, 900.00000, 124.727, 124.794, 125.896, 0, 243.766, 190.897, 188.35, 53.8431
15, 1800.00000, 124.478, 124.579, 125.678, 0, 252.572, 196.669, 194.439, 56.6796
15, 2700.00000, 124.64, 124.658, 125.818, 0, 241.754, 193.694, 184.746, 52.9804
16, 0.00000, 124.394, 124.466, 125.619, 0, 256.427, 203.34, 196.011, 56.9068
16, 900.00000, 124.427, 124.537, 125.655, 0, 256.38, 201.001, 195.318, 58.1832
16, 1800.00000, 124.377, 124.514, 125.582, 0, 261.732, 204.538, 201.72, 58.3053
16, 2700.00000, 124.558, 124.64, 125.718, 0, 251.985, 199.561, 195.639, 54.1912
17, 0.00000, 124.374, 124.467, 125.577, 0, 259.596, 205.778, 199.554, 56.9467
17, 900.00000, 124.395, 124.486, 125.519, 0, 261.869, 211.539, 204.926, 53.7293
17, 1800.00000, 124.547, 124.67, 125.663, 0, 260.506, 208.519, 201.207, 55.8074
17, 2700.00000, 124.532, 124.676, 125.65, 0, 262.49, 210.269, 201.58, 56.9156
18, 0.00000, 124.587, 124.74, 125.653, 0, 261.946, 209.98, 203.593, 55.2204
18, 900.00000, 123.901, 124.062, 125.056, 0, 296.017, 244.073, 229.726, 60.3963
18, 1800.00000, 123.949, 124.09, 125.125, 0, 291.11, 241.01, 222.24, 61.7715
18, 2700.00000, 123.874, 124.018, 125.032, 0, 304.463, 254.256, 236.893, 60.8386
19, 0.00000, 123.57, 123.751, 124.787, 0, 321.471, 268.129, 249.186, 65.0148
19, 900.00000, 123.795, 123.956, 125.013, 0, 308.449, 257.894, 235.047, 65.2648
19, 1800.00000, 123.664, 123.823, 124.893, 0, 313.166, 262.816, 238.625, 66.1038
19, 2700.00000, 123.468, 123.583, 124.81, 0, 319.003, 271.972, 237.163, 71.6662
20, 0.00000, 123.623, 123.77, 124.908, 0, 313.096, 263.41, 234.809, 68.9674
20, 900.00000, 123.192, 123.367, 124.654, 0, 335.194, 282.67, 244.992, 79.0811
20, 1800.00000, 123.623, 123.792, 124.95, 0, 312.328, 260.406, 230.741, 71.9002
20, 2700.00000, 123.423, 123.595, 124.81, 0, 314.166, 261.762, 228.498, 75.2727
21, 0.00000, 123.192, 123.318, 124.621, 0, 321.645, 270.86, 234.26, 76.5734
21, 900.00000, 123.442, 123.636, 124.792, 0, 315.4, 259.75, 233.832, 72.4748
21, 1800.00000, 123.705, 123.87, 125.044, 0, 303.798, 249.965, 222.757, 71.7477
21, 2700.00000, 123.681, 123.865, 125.048, 0, 305.846, 251.293, 222.659, 73.5535
22, 0.00000, 123.939, 124.117, 125.236, 0, 295.549, 241.717, 217.109, 69.7292
22, 900.00000, 123.844, 124.007, 125.14, 0, 299.513, 246.838, 220.447, 70.0015
22, 1800.00000, 123.779, 123.98, 125.079, 0, 303.538, 247.874, 223.818, 71.0402
22, 2700.00000, 124.06, 124.194, 125.348, 0, 291.692, 241.703, 213.583, 68.8537
23, 0.00000, 123.911, 124.063, 125.265, 0, 299.831, 247.194, 217.949, 72.2398
23, 900.00000, 124.243, 124.366, 125.557, 0, 282.969, 233.797, 203.085, 70.1872
23, 1800.00000, 124.025, 124.175, 125.382, 0, 292.736, 240.452, 209.793, 73.0288
23, 2700.00000, 124.16, 124.328, 125.48, 0, 288.386, 235.098, 208.398, 70.8334
24, 0.00000, 124.041, 124.236, 125.384, 0, 295.985, 240.208, 214.245, 72.6203
24, 900.00000, 124.286, 124.465, 125.568, 0, 284.044, 231.047, 205.285, 69.8153
