hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.351, 126.944, 127.667, 0, 4.1005, 4.1025, 4.09899, 0.024316
0, 1800.00000, 127.428, 127.03, 127.74, 0, 4.49468, 4.49681, 4.49304, 0.0261334
0, 2700.00000, 127.574, 127.188, 127.879, 0, 5.07094, 5.07326, 5.06915, 0.0286143
1, 0.00000, 127.562, 127.18, 127.865, 0, 4.29155, 4.29349, 4.29005, 0.0240262
1, 900.00000, 127.98, 127.604, 128.281, 0, 0.381933, 0.382099, 0.381803, 0.00210608
1, 1800.00000, 127.975, 127.605, 128.271, 0, 0.0280856, 0.0280976, 0.0280765, 0.0001524
1, 2700.00000, 127.937, 127.561, 128.228, 0, 0.028324, 0.0283353, 0.0283153, 0.000153967
2, 0.00000, 127.901, 127.525, 128.199, 0, 0.0278894, 0.0279002, 0.0278924, 0.000153638
2, 900.00000, 127.982, 127.606, 128.278, 0, 0.0281509, 0.0281641, 0.0281398, 0.000154159
2, 1800.00000, 127.931, 127.548, 128.229, 0, 0.0278627, 0.0278739, 0.0278545, 0.00015471
2, 2700.00000, 127.975, 127.603, 128.27, 0, 0.0283326, 0.0283459, 0.0283223, 0.000153948
3, 0.00000, 128.107, 127.75, 128.396, 0, 0.0283353, 0.0283494, 0.0283238, 0.000148873
3, 900.00000, 127.932, 127.569, 128.225, 0, 1.04813, 1.04857, 1.04779, 0.00559716
3, 1800.00000, 128.005, 127.649, 128.296, 0, 1.07918, 1.07962, 1.07882, 0.00567516
3, 2700.00000, 127.894, 127.522, 128.196, 0, 0.293984, 0.294108, 0.293888, 0.00161435
4, 0.00000, 127.972, 127.603, 128.272, 0, 0.028455, 0.0284762, 0.028432, 0.000154638
4, 900.00000, 128.025, 127.658, 128.329, 0, 0.028001, 0.0280139, 0.0279905, 0.000152728
4, 1800.00000, 127.871, 127.481, 128.188, 0, 0.0271801, 0.0271896, 0.0271734, 0.00015694
4, 2700.00000, 127.978, 127.604, 128.281, 0, 0.0281061, 0.0281182, 0.0280965, 0.00015499
5, 0.00000, 127.887, 127.502, 128.198, 0, 0.0279763, 0.0279888, 0.0279665, 0.000158866
5, 900.00000, 127.928, 127.548, 128.234, 0, 0.0277098, 0.0277219, 0.0277002, 0.000154965
5, 1800.00000, 127.744, 127.369, 128.051, 0, 0.0279526, 0.0279649, 0.0279429, 0.000155534
5, 2700.00000, 127.738, 127.359, 128.044, 0, 0.3927, 0.392874, 0.392563, 0.00219529
6, 0.00000, 127.754, 127.377, 128.051, 0, 1.76557, 1.76635, 1.76497, 0.00971783
6, 900.00000, 127.499, 127.092, 127.825, 0, 2.92331, 2.92472, 2.9222, 0.0175379
6, 1800.00000, 127.416, 126.989, 127.763, 0, 3.71798, 3.71988, 3.71648, 0.0235618
6, 2700.00000, 127.248, 126.822, 127.599, 0, 5.49546, 5.49829, 5.49319, 0.0350196
7, 0.00000, 126.719, 126.265, 127.096, 0, 9.46173, 9.46711, 9.45739, 0.0647079
7, 900.00000, 126.737, 126.266, 127.113, 0, 9.1134, 9.11877, 9.10923, 0.0636044
7, 1800.00000, 126.941, 126.481, 127.318, 0, 9.12588, 9.13106, 9.12175, 0.0627398
7, 2700.00000, 126.94, 126.48, 127.317, 0, 9.44247, 9.44783, 9.43819, 0.0648821
