hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 126.735, 125.982, 128.021, 0, 24.6691, 29.8999, 13.0286, 14.964
0, 1800.00000, 126.855, 126.197, 128.114, 0, 24.1109, 28.431, 12.7104, 14.0785
0, 2700.00000, 127.116, 126.469, 128.305, 0, 22.6233, 26.907, 11.8901, 13.4084
1, 0.00000, 126.757, 126.14, 128.079, 0, 25.7763, 29.7575, 13.6987, 14.4982
1, 900.00000, 126.784, 126.235, 128.103, 0, 25.7441, 29.0511, 13.6793, 14.0324
1, 1800.00000, 126.733, 126.251, 128.062, 0, 26.0307, 28.7007, 13.8362, 13.7479
1, 2700.00000, 126.684, 126.137, 128.022, 0, 26.2939, 29.5944, 13.9959, 14.2557
2, 0.00000, 126.56, 126.065, 127.946, 0, 27.3752, 30.1303, 14.629, 14.3474
2, 900.00000, 126.74, 126.225, 128.063, 0, 26.0036, 28.9772, 13.8684, 13.8834
2, 1800.00000, 126.706, 126.196, 128.032, 0, 26.0612, 28.9426, 13.9041, 13.8462
2, 2700.00000, 126.752, 126.334, 128.064, 0, 25.8432, 27.8462, 13.8078, 13.1784
3, 0.00000, 127.322, 126.634, 128.42, 0, 20.7457, 25.6235, 10.8541, 13.0366
3, 900.00000, 127.307, 126.679, 128.395, 0, 20.4373, 24.6665, 10.6833, 12.4282
3, 1800.00000, 127.252, 126.738, 128.377, 0, 21.4476, 24.5476, 11.2854, 12.0303
3, 2700.00000, 126.953, 126.413, 128.168, 0, 23.4257, 26.6876, 12.4232, 12.9622
4, 0.00000, 127.096, 126.527, 128.261, 0, 22.2637, 25.8442, 11.7582, 12.6942
4, 900.00000, 127.377, 126.642, 128.434, 0, 19.6837, 24.9903, 10.2942, 12.8911
4, 1800.00000, 126.931, 126.322, 128.149, 0, 23.3985, 27.26, 12.419, 13.3508
4, 2700.00000, 127.035, 126.556, 128.227, 0, 22.9361, 25.5778, 12.1467, 12.3445
5, 0.00000, 126.827, 126.39, 128.091, 0, 24.5499, 26.6775, 13.0656, 12.7086
5, 900.00000, 126.875, 126.452, 128.127, 0, 24.3025, 26.3182, 12.9139, 12.5445
5, 1800.00000, 126.522, 126.183, 127.883, 0, 26.8116, 27.9935, 14.3392, 13.1378
5, 2700.00000, 126.675, 126.332, 127.974, 0, 25.4044, 26.6196, 13.5498, 12.5386
6, 0.00000, 126.962, 126.645, 128.163, 0, 23.3146, 24.2799, 12.39, 11.4673
6, 900.00000, 126.87, 126.461, 128.094, 0, 23.4577, 25.1877, 12.427, 12.0182
6, 1800.00000, 126.953, 126.317, 128.145, 0, 22.5672, 26.523, 11.938, 13.0801
6, 2700.00000, 127.437, 126.664, 128.42, 0, 17.5949, 22.9846, 9.10134, 12.1271
7, 0.00000, 127.134, 126.54, 128.221, 0, 19.8972, 23.2773, 10.4505, 11.5348
7, 900.00000, 127.146, 126.516, 128.218, 0, 19.6482, 23.2892, 10.3152, 11.6088
7, 1800.00000, 127.317, 126.754, 128.37, 0, 19.0905, 22.143, 9.94296, 11.0163
7, 2700.00000, 127.233, 126.826, 128.326, 0, 20.1287, 21.5714, 10.5619, 10.3927
8, 0.00000, 126.818, 126.566, 128.073, 0, 23.7901, 23.5421, 12.5906, 11.12
8, 900.00000, 126.973, 126.817, 128.202, 0, 23.0301, 21.8615, 12.1038, 10.4351
8, 1800.00000, 127.232, 126.845, 128.333, 0, 19.9345, 21.1181, 10.3533, 10.2556
8, 2700.00000, 126.954, 126.581, 128.15, 0, 22.0348, 22.9317, 11.5525, 10.9955
9, 0.00000, 126.028, 125.957, 127.589, 0, 30.6741, 28.4224, 16.4976, 13.2627
9, 900.00000, 126.284, 126.185, 127.743, 0, 28.2514, 26.3505, 15.1067, 12.3648
9, 1800.00000, 126.369, 126.395, 127.788, 0, 27.3264, 24.1517, 14.5791, 11.5524
9, 2700.00000, 126.503, 126.483, 127.893, 0, 26.7427, 24.1252, 14.2429, 11.4743
10, 0.00000, 126.355, 126.557, 127.817, 0, 28.2654, 23.4168, 15.0288, 11.6579
10, 900.00000, 126.163, 126.303, 127.686, 0, 29.6688, 25.4058, 15.8272, 12.3432
10, 1800.00000, 125.975, 126.346, 127.595, 0, 31.9878, 25.3932, 17.1525, 12.9408
10, 2700.00000, 125.799, 126.265, 127.489, 0, 33.4185, 25.799, 17.9675, 13.4502
11, 0.00000, 125.966, 126.344, 127.591, 0, 31.9064, 25.16, 17.0853, 12.9193
11, 900.00000, 126.078, 126.383, 127.677, 0, 31.4578, 25.5457, 16.8265, 12.816
11, 1800.00000, 126.18, 126.383, 127.707, 0, 29.8611, 24.9788, 15.972, 12.2682
11, 2700.00000, 126.374, 126.549, 127.836, 0, 28.4542, 23.9209, 15.1643, 11.7606
12, 0.00000, 126.336, 126.501, 127.836, 0, 29.4036, 25.0194, 15.6944, 12.189
12, 900.00000, 125.937, 126.16, 127.565, 0, 32.0991, 26.9869, 17.2218, 13.1649
12, 1800.00000, 126.321, 126.321, 127.788, 0, 28.3692, 25.5236, 15.0905, 12.1703
