hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.994, 123.454, 125.372, 0, 188.833, 195.007, 129.329, 63.4999
0, 1800.00000, 124.23, 123.706, 125.562, 0, 183.051, 188.946, 125.777, 61.0824
0, 2700.00000, 124.111, 123.577, 125.407, 0, 176.344, 183.626, 120.611, 60.3103
1, 0.00000, 123.861, 123.346, 125.148, 0, 184.353, 190.749, 129.429, 59.0269
1, 900.00000, 124.018, 123.524, 125.276, 0, 177.95, 183.463, 124.515, 57.0072
1, 1800.00000, 124.155, 123.644, 125.388, 0, 172.496, 179.376, 119.964, 56.8661
1, 2700.00000, 124.062, 123.551, 125.32, 0, 175.181, 181.594, 121.024, 58.2146
2, 0.00000, 123.965, 123.439, 125.233, 0, 178.391, 185.584, 124.114, 58.815
2, 900.00000, 124.15, 123.624, 125.355, 0, 173.434, 180.826, 122.382, 55.7048
2, 1800.00000, 124.021, 123.504, 125.235, 0, 176.91, 183.341, 125.603, 55.411
2, 2700.00000, 124.231, 123.726, 125.401, 0, 171.655, 178.055, 122.536, 53.1883
3, 0.00000, 124.536, 124.059, 125.675, 0, 163.593, 169.432, 115.654, 51.6384
3, 900.00000, 124.33, 123.867, 125.471, 0, 169.168, 173.775, 121.716, 50.4789
3, 1800.00000, 124.802, 124.347, 125.937, 0, 164.095, 168.657, 116.395, 50.6658
3, 2700.00000, 124.384, 123.886, 125.574, 0, 175.083, 181.029, 125.278, 53.6279
4, 0.00000, 124.521, 124.038, 125.714, 0, 170.824, 176.121, 120.625, 53.6212
4, 900.00000, 124.691, 124.198, 125.838, 0, 165.105, 171.302, 117.446, 51.5952
4, 1800.00000, 124.322, 123.778, 125.528, 0, 175.957, 183.617, 125.835, 54.9823
4, 2700.00000, 125.003, 124.486, 126.131, 0, 162.752, 169.878, 115.755, 51.4757
5, 0.00000, 124.81, 124.31, 125.938, 0, 167.494, 172.965, 121.06, 49.9729
5, 900.00000, 124.839, 124.336, 126.006, 0, 168.852, 174.74, 119.947, 52.6678
5, 1800.00000, 124.811, 124.273, 125.956, 0, 168.05, 176.216, 120.543, 52.6432
5, 2700.00000, 124.889, 124.382, 126.014, 0, 165.011, 171.155, 118.413, 50.5105
6, 0.00000, 125.195, 124.699, 126.283, 0, 157.567, 163.29, 112.202, 48.9909
6, 900.00000, 124.894, 124.358, 126.059, 0, 165.556, 171.893, 117.268, 52.3278
6, 1800.00000, 125.046, 124.484, 126.157, 0, 157.446, 164.68, 112.959, 49.0853
6, 2700.00000, 125.491, 125.085, 126.54, 0, 148.087, 153.516, 108.222, 43.4796
7, 0.00000, 125.339, 124.895, 126.403, 0, 147.214, 153.269, 107.733, 43.5226
7, 900.00000, 125.339, 124.813, 126.389, 0, 146.598, 156.324, 107.507, 45.5294
7, 1800.00000, 125.974, 125.627, 126.877, 0, 124.119, 131.638, 94.3184, 35.1078
7, 2700.00000, 126.077, 125.737, 126.98, 0, 119.967, 127.086, 90.0039, 34.958
8, 0.00000, 125.894, 125.528, 126.82, 0, 124.28, 131.833, 93.0871, 36.4783
8, 900.00000, 126.259, 125.924, 127.083, 0, 112.732, 119.401, 87.4641, 30.0953
8, 1800.00000, 126.058, 125.726, 126.927, 0, 119.649, 125.928, 92.3341, 31.8254
8, 2700.00000, 125.994, 125.733, 126.927, 0, 118.204, 125.03, 88.8207, 34.4087
9, 0.00000, 125.883, 125.565, 126.749, 0, 116.187, 125.753, 90.6492, 32.855
9, 900.00000, 125.831, 125.545, 126.735, 0, 121.273, 129.609, 93.6943, 33.8359
9, 1800.00000, 126.613, 126.52, 127.374, 0, 98.4574, 108.596, 81.0534, 26.7861
9, 2700.00000, 126.945, 126.863, 127.58, 0, 88.5454, 99.0717, 77.6749, 21.9873
10, 0.00000, 126.963, 126.925, 127.59, 0, 87.2285, 95.6821, 76.805, 19.6333
10, 900.00000, 126.777, 126.667, 127.449, 0, 92.1746, 104.041, 79.2343, 24.8251
10, 1800.00000, 126.922, 126.859, 127.632, 0, 88.5688, 98.1901, 73.2251, 24.5379
10, 2700.00000, 127.446, 127.707, 128.126, 0, 81.9254, 90.8085, 71.8824, 21.6945
11, 0.00000, 127.51, 127.77, 128.232, 0, 80.9836, 89.7784, 68.2091, 23.3496
11, 900.00000, 127.859, 128.143, 128.498, 0, 69.4453, 77.8105, 60.1539, 20.6084
11, 1800.00000, 127.669, 127.971, 128.273, 0, 77.2093, 89.3173, 71.3076, 23.5897
11, 2700.00000, 127.858, 128.217, 128.461, 0, 72.6494, 82.094, 65.8448, 21.1629
12, 0.00000, 128.029, 128.391, 128.671, 0, 70.204, 80.082, 60.7541, 22.9133
12, 900.00000, 127.564, 127.879, 128.256, 0, 80.6628, 91.6114, 69.968, 24.8087
12, 1800.00000, 127.539, 127.88, 128.274, 0, 84.2436, 93.7882, 71.0288, 24.9365
12, 2700.00000, 127.751, 128.156, 128.414, 0, 75.5672, 85.4712, 66.8432, 23.059
13, 0.00000, 127.836, 128.231, 128.506, 0, 75.2745, 84.9853, 66.0248, 23.1135
13, 900.00000, 127.683, 128.06, 128.368, 0, 78.4114, 88.7269, 68.8084, 23.9595
13, 1800.00000, 127.621, 127.977, 128.281, 0, 78.6058, 90.0187, 70.1067, 24.5607
13, 2700.00000, 126.96, 127.281, 127.828, 0, 96.4464, 107.812, 78.76, 30.4039
14, 0.00000, 127.164, 127.472, 128.012, 0, 90.7759, 103.23, 73.965, 30.831
14, 900.00000, 127.248, 127.579, 128.061, 0, 89.0471, 100.748, 74.1067, 28.7516
14, 1800.00000, 127.565, 127.939, 128.317, 0, 79.1126, 89.1827, 66.5698, 25.4304
14, 2700.00000, 127.815, 128.203, 128.501, 0, 72.4927, 82.8675, 62.7009, 24.2317
15, 0.00000, 127.759, 128.072, 128.34, 0, 72.2578, 85.6754, 68.8107, 24.8597
15, 900.00000, 127.949, 128.322, 128.558, 0, 68.8064, 79.6515, 63.3885, 22.8225
15, 1800.00000, 127.682, 128.036, 128.329, 0, 78.8818, 89.0334, 71.9246, 22.3743
15, 2700.00000, 127.755, 128.091, 128.441, 0, 77.6652, 89.3949, 68.0975, 25.3107
16, 0.00000, 127.54, 127.87, 128.235, 0, 84.3316, 96.0493, 75.0144, 25.1809
16, 900.00000, 127.577, 127.956, 128.249, 0, 83.2338, 92.7695, 75.2928, 22.1831
16, 1800.00000, 127.579, 127.985, 128.271, 0, 83.6678, 91.9253, 74.2118, 21.6035
16, 2700.00000, 127.252, 127.408, 127.981, 0, 90.7758, 101.304, 77.5817, 25.0299
17, 0.00000, 127.052, 127.232, 127.828, 0, 96.6247, 105.484, 80.9909, 25.2352
17, 900.00000, 127.135, 127.314, 127.917, 0, 93.9513, 104.512, 76.712, 28.0665
17, 1800.00000, 126.102, 125.906, 126.959, 0, 120.863, 133.469, 95.4471, 35.59
17, 2700.00000, 126.066, 125.848, 126.852, 0, 122.409, 137.045, 100.878, 33.9627
18, 0.00000, 126.102, 125.9, 126.973, 0, 122.241, 136.412, 95.1965, 38.3363
18, 900.00000, 125.431, 125.161, 126.401, 0, 141.069, 158.688, 109.512, 45.3571
18, 1800.00000, 125.333, 125.07, 126.296, 0, 146.489, 163.932, 115.088, 45.0889
18, 2700.00000, 124.286, 123.653, 125.315, 0, 166.339, 184.446, 128.077, 50.8487
19, 0.00000, 123.945, 123.343, 125.09, 0, 178.106, 193.887, 133.886, 54.8461
19, 900.00000, 124.068, 123.432, 125.134, 0, 175.288, 193.679, 135.177, 52.8457
19, 1800.00000, 123.604, 122.856, 124.736, 0, 188.922, 206.739, 144.106, 56.6339
19, 2700.00000, 123.325, 122.592, 124.576, 0, 197.329, 214.06, 147.348, 60.9196
20, 0.00000, 123.526, 122.752, 124.712, 0, 191.193, 210.164, 143.752, 59.9998
20, 900.00000, 123.015, 122.312, 124.348, 0, 209.921, 224.628, 156.537, 62.9508
20, 1800.00000, 123.336, 122.627, 124.662, 0, 201.58, 216.691, 146.635, 64.6391
20, 2700.00000, 123.237, 122.548, 124.54, 0, 203.65, 217.561, 150.562, 62.0615
21, 0.00000, 123.05, 122.193, 124.314, 0, 206.632, 228.66, 156.433, 64.9916
21, 900.00000, 123.356, 122.654, 124.689, 0, 200.449, 214.341, 145.465, 63.8878
21, 1800.00000, 123.448, 122.76, 124.773, 0, 199.245, 212.172, 144.339, 63.1672
21, 2700.00000, 123.451, 122.771, 124.711, 0, 198.992, 212.058, 148.088, 59.3442
22, 0.00000, 123.741, 123.058, 124.921, 0, 191.407, 204.903, 143.925, 56.2221
22, 900.00000, 123.643, 122.94, 124.896, 0, 193.696, 207.949, 141.914, 60.9249
22, 1800.00000, 123.522, 122.828, 124.773, 0, 199.1, 212.996, 147.514, 60.5244
22, 2700.00000, 123.846, 123.159, 125.139, 0, 190.825, 204.572, 136.575, 62.9793
23, 0.00000, 123.766, 123.128, 125.082, 0, 191.629, 202.04, 137.086, 61.1729
23, 900.00000, 124.014, 123.379, 125.287, 0, 186.907, 197.999, 133.791, 60.1392
23, 1800.00000, 123.71, 123.087, 125.083, 0, 196.045, 205.718, 137.751, 64.4258
23, 2700.00000, 124.013, 123.401, 125.261, 0, 183.982, 193.657, 132.397, 57.7336
24, 0.00000, 123.894, 123.284, 125.18, 0, 188.184, 197.472, 134.823, 59.2774
