hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 1800.00000, 125.761, 126.922, 127.572, 0, 62.5107, 41.7048, 34.1702, 23.5144
10, 2700.00000, 126.208, 127.886, 128.068, 0, 63.8898, 39.7786, 34.7729, 24.1219
11, 0.00000, 126.322, 127.952, 128.154, 0, 62.259, 39.0349, 33.6321, 23.4885
11, 900.00000, 126.552, 128.171, 128.341, 0, 59.8784, 37.1687, 31.8666, 22.9292
11, 1800.00000, 126.444, 128.2, 128.217, 0, 62.8462, 39.5342, 35.0851, 22.7528
11, 2700.00000, 126.729, 128.465, 128.381, 0, 59.062, 36.3634, 33.4514, 21.2896
12, 0.00000, 126.818, 128.546, 128.556, 0, 58.9615, 36.5714, 31.5632, 22.1958
12, 900.00000, 126.351, 128.14, 128.169, 0, 63.8902, 39.7663, 35.2728, 23.5836
12, 1800.00000, 126.425, 128.139, 128.161, 0, 63.0067, 40.3112, 35.9896, 22.0562
12, 2700.00000, 126.56, 128.369, 128.294, 0, 61.4747, 38.5517, 34.5588, 21.9438
13, 0.00000, 126.678, 128.492, 128.409, 0, 60.1832, 36.8051, 33.4532, 22.0452
13, 900.00000, 126.493, 128.318, 128.265, 0, 62.2434, 38.5089, 34.8187, 22.5746
13, 1800.00000, 126.283, 128.162, 128.152, 0, 64.6135, 39.7364, 35.1836, 24.1993
13, 2700.00000, 125.574, 127.512, 127.689, 0, 72.9435, 46.1128, 39.3322, 27.4611
14, 0.00000, 125.7, 127.633, 127.845, 0, 71.9988, 45.3935, 37.8054, 27.7675
14, 900.00000, 125.89, 127.79, 127.938, 0, 69.2508, 43.4952, 36.913, 26.287
14, 1800.00000, 126.132, 128.034, 128.132, 0, 66.7105, 41.1761, 35.0948, 25.768
14, 2700.00000, 126.332, 128.277, 128.303, 0, 65.7849, 39.9015, 34.466, 25.6957
15, 0.00000, 126.226, 128.161, 128.203, 0, 66.848, 40.7372, 35.7183, 25.6603
15, 900.00000, 126.49, 128.42, 128.408, 0, 63.7185, 37.9901, 33.7034, 24.8723
15, 1800.00000, 126.361, 128.224, 128.244, 0, 66.1892, 41.008, 36.8584, 24.3125
15, 2700.00000, 126.4, 128.268, 128.369, 0, 65.9892, 40.9027, 34.8076, 25.3938
16, 0.00000, 126.19, 128.076, 128.174, 0, 68.8955, 43.3274, 37.5601, 25.6558
16, 900.00000, 126.226, 128.115, 128.165, 0, 68.7123, 43.3104, 38.241, 25.0693
16, 1800.00000, 126.288, 128.184, 128.183, 0, 67.6791, 42.2662, 37.8774, 24.6834
16, 2700.00000, 126.195, 127.734, 128.051, 0, 65.4449, 42.3743, 36.3813, 23.9357
17, 0.00000, 125.895, 127.457, 127.819, 0, 69.7437, 46.1348, 39.353, 24.9744
17, 900.00000, 125.994, 127.625, 127.948, 0, 68.5083, 44.2328, 36.8021, 26.0724
17, 1800.00000, 125.129, 126.276, 127.098, 0, 73.9285, 52.1373, 41.556, 27.0249
17, 2700.00000, 125.122, 126.272, 127.073, 0, 74.1673, 52.6496, 41.9261, 26.8744
18, 0.00000, 125.263, 126.399, 127.157, 0, 72.1808, 51.1494, 40.6741, 26.2206
18, 900.00000, 124.638, 125.846, 126.689, 0, 79.2647, 56.927, 44.6864, 28.8194
18, 1800.00000, 124.389, 125.607, 126.551, 0, 84.054, 61.57, 47.1712, 30.6753
18, 2700.00000, 123.534, 124.261, 125.698, 0, 85.7885, 65.5697, 49.1833, 31.5382
19, 0.00000, 123.39, 124.095, 125.499, 0, 86.6119, 66.8104, 51.2095, 30.4988
19, 900.00000, 123.5, 124.173, 125.583, 0, 85.7711, 66.8506, 50.7051, 30.1717
19, 1800.00000, 123.076, 123.571, 125.205, 0, 89.7889, 71.9059, 53.9966, 31.2547
19, 2700.00000, 122.705, 123.259, 125.048, 0, 94.7244, 75.6049, 55.2484, 34.5102
20, 0.00000, 122.845, 123.492, 125.211, 0, 93.5718, 72.5933, 53.2904, 35.1936
20, 900.00000, 122.403, 123.003, 124.867, 0, 99.0814, 78.9881, 57.659, 36.2312
20, 1800.00000, 122.761, 123.34, 125.094, 0, 95.0242, 75.3697, 55.5483, 34.4935
20, 2700.00000, 122.519, 123.074, 124.878, 0, 98.436, 79.2005, 58.7096, 34.7352
21, 0.00000, 122.196, 122.802, 124.756, 0, 102.185, 81.4482, 58.8148, 37.9491
21, 900.00000, 122.73, 123.294, 125.034, 0, 94.9725, 75.2664, 56.4144, 33.6921
21, 1800.00000, 122.896, 123.404, 125.143, 0, 93.0494, 74.3362, 55.5078, 32.8012
21, 2700.00000, 122.902, 123.353, 125.061, 0, 92.9475, 75.5533, 57.2417, 31.2056
22, 0.00000, 123.231, 123.69, 125.312, 0, 89.0684, 71.5607, 54.5738, 30.1222
22, 900.00000, 123.106, 123.607, 125.25, 0, 90.5811, 72.1832, 54.7104, 31.3242
22, 1800.00000, 123.042, 123.578, 125.202, 0, 91.4821, 72.4767, 55.2651, 31.6312
22, 2700.00000, 123.273, 123.81, 125.499, 0, 90.091, 71.0301, 52.627, 32.72
23, 0.00000, 123.179, 123.675, 125.358, 0, 90.966, 72.4989, 54.8249, 31.5705
23, 900.00000, 123.285, 123.784, 125.506, 0, 91.4171, 73.1385, 54.1677, 32.5448
23, 1800.00000, 123.019, 123.525, 125.277, 0, 93.3441, 74.7353, 55.5121, 33.0585
23, 2700.00000, 123.216, 123.704, 125.375, 0, 91.0756, 72.9635, 55.1314, 31.3956
24, 0.00000, 123.202, 123.676, 125.324, 0, 90.7506, 72.8821, 55.6173, 30.686
24, 900.00000, 123.469, 123.767, 125.394, 0, 87.3936, 73.3105, 55.7371, 27.7149
