hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.303, 124.446, 125.338, 0, 130.514, 156.062, 145.346, 22.7956
0, 1800.00000, 125.494, 124.668, 125.548, 0, 126.395, 150.806, 139.866, 21.7322
0, 2700.00000, 125.527, 124.729, 125.586, 0, 122.506, 146.064, 135.299, 20.9494
1, 0.00000, 125.337, 124.467, 125.324, 0, 127.779, 155.536, 144.707, 24.7584
1, 900.00000, 125.366, 124.509, 125.364, 0, 128.413, 155.766, 144.634, 24.3533
1, 1800.00000, 125.49, 124.618, 125.438, 0, 125.511, 153.998, 144.154, 25.5476
1, 2700.00000, 125.437, 124.558, 125.374, 0, 126.244, 154.75, 145.223, 25.6263
2, 0.00000, 125.363, 124.458, 125.285, 0, 128.352, 158.276, 148.598, 26.9494
2, 900.00000, 125.536, 124.663, 125.471, 0, 123.468, 151.726, 142.724, 25.4759
2, 1800.00000, 125.477, 124.617, 125.433, 0, 123.589, 150.729, 141.783, 24.4361
2, 2700.00000, 125.677, 124.825, 125.625, 0, 122.139, 149.446, 140.549, 24.5851
3, 0.00000, 125.96, 125.239, 126.057, 0, 114.123, 135.112, 123.854, 18.6622
3, 900.00000, 125.847, 125.162, 125.993, 0, 115.491, 134.052, 122.816, 16.6874
3, 1800.00000, 125.965, 125.244, 126.066, 0, 114.583, 135.539, 124.126, 18.6463
3, 2700.00000, 125.632, 124.853, 125.694, 0, 122.259, 145.525, 134.745, 20.6748
4, 0.00000, 125.729, 124.978, 125.826, 0, 119.924, 141.775, 130.283, 19.4417
4, 900.00000, 125.84, 125.143, 125.991, 0, 117.039, 136.092, 124.413, 17.149
4, 1800.00000, 125.569, 124.764, 125.62, 0, 123.435, 147.239, 137.094, 21.2087
4, 2700.00000, 125.921, 125.14, 125.941, 0, 115.429, 138.84, 129.972, 20.9202
5, 0.00000, 125.751, 124.937, 125.756, 0, 119.632, 144.254, 135.365, 22.0682
5, 900.00000, 125.817, 125.006, 125.826, 0, 118.398, 143.104, 133.673, 22.0665
5, 1800.00000, 125.782, 124.899, 125.689, 0, 123.186, 152.154, 144.304, 26.3985
5, 2700.00000, 125.882, 125.051, 125.837, 0, 118.954, 144.815, 137.198, 23.4576
6, 0.00000, 126.215, 125.443, 126.2, 0, 108.852, 131.603, 124.792, 20.6196
6, 900.00000, 125.978, 125.178, 125.996, 0, 114.204, 136.947, 129.545, 20.5455
6, 1800.00000, 125.978, 125.161, 125.999, 0, 114.569, 137.532, 130.431, 20.8255
6, 2700.00000, 126.265, 125.588, 126.451, 0, 105.009, 120.277, 111.537, 13.7603
7, 0.00000, 126.01, 125.267, 126.142, 0, 111.247, 128.745, 121.915, 15.7681
7, 900.00000, 126.086, 125.324, 126.133, 0, 106.318, 123.936, 121.491, 16.9055
7, 1800.00000, 126.274, 125.547, 126.346, 0, 100.949, 117.558, 114.54, 15.684
7, 2700.00000, 126.341, 125.593, 126.373, 0, 98.8191, 116.643, 114.537, 17.1976
8, 0.00000, 126.179, 125.325, 126.084, 0, 102.266, 125.067, 125.279, 23.2122
8, 900.00000, 126.406, 125.585, 126.339, 0, 97.7846, 119.53, 119.276, 21.9081
8, 1800.00000, 126.356, 125.612, 126.42, 0, 96.5016, 113.702, 111.041, 16.3765
8, 2700.00000, 126.058, 125.236, 126.069, 0, 100.258, 120.506, 118.493, 19.6731
9, 0.00000, 125.764, 124.708, 125.45, 0, 109.147, 142.05, 145.542, 35.0844
9, 900.00000, 125.836, 124.855, 125.641, 0, 106.909, 136.161, 136.719, 29.8686
9, 1800.00000, 125.907, 124.964, 125.691, 0, 103.943, 131.294, 134.905, 29.581
9, 2700.00000, 126.115, 125.189, 125.871, 0, 100.341, 127.601, 132.325, 30.1242
10, 0.00000, 126.126, 125.191, 125.866, 0, 99.643, 127.81, 132.456, 30.9735
10, 900.00000, 125.942, 124.942, 125.595, 0, 104.754, 135.942, 142.497, 35.1457
10, 1800.00000, 126.03, 124.972, 125.634, 0, 103.862, 138.631, 144.28, 38.1505
10, 2700.00000, 125.76, 124.68, 125.392, 0, 112.841, 148.209, 152.582, 38.0297
11, 0.00000, 125.867, 124.811, 125.53, 0, 109.08, 142.973, 146.88, 36.2889
11, 900.00000, 126.12, 125.074, 125.742, 0, 102.099, 136.347, 141.43, 37.2942
11, 1800.00000, 125.785, 124.801, 125.46, 0, 109.312, 139.895, 146.048, 34.3006
11, 2700.00000, 126.006, 125.071, 125.716, 0, 102.562, 130.894, 136.678, 31.8292
12, 0.00000, 126.121, 125.132, 125.785, 0, 102.288, 134.11, 138.631, 34.5411
12, 900.00000, 125.627, 124.567, 125.247, 0, 115.929, 150.211, 155.77, 37.6395
12, 1800.00000, 125.847, 124.884, 125.604, 0, 105.584, 134.403, 137.673, 30.8547
12, 2700.00000, 125.763, 124.817, 125.528, 0, 111.414, 140.01, 143.379, 30.6863
13, 0.00000, 125.95, 124.971, 125.67, 0, 104.904, 134.612, 139.305, 32.5565
13, 900.00000, 125.77, 124.763, 125.472, 0, 109.963, 140.811, 145.673, 33.8044
13, 1800.00000, 125.682, 124.575, 125.248, 0, 112.76, 149.167, 155.856, 40.4275
13, 2700.00000, 125.054, 123.807, 124.596, 0, 130.071, 172.153, 176.29, 44.6805
14, 0.00000, 125.234, 123.988, 124.768, 0, 125.27, 167.747, 171.879, 45.0565
14, 900.00000, 125.369, 124.203, 124.992, 0, 120.633, 159.171, 162.23, 40.5113
14, 1800.00000, 125.536, 124.365, 125.118, 0, 118.434, 158.022, 161.684, 41.874
