hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.458, 125.165, 125.949, 0, 1.94036, 39.8707, 39.8295, 37.9987
0, 1800.00000, 127.574, 125.42, 126.19, 0, 1.99296, 37.3357, 37.2981, 35.4049
0, 2700.00000, 127.382, 125.318, 126.068, 0, 1.94733, 35.7287, 35.6935, 33.8386
1, 0.00000, 127.29, 125.113, 125.855, 0, 1.99218, 38.103, 38.0654, 36.1713
1, 900.00000, 127.346, 125.252, 125.986, 0, 1.74037, 36.3033, 36.2681, 34.6195
1, 1800.00000, 127.408, 125.377, 126.1, 0, 1.79822, 35.2146, 35.1812, 33.4706
1, 2700.00000, 127.372, 125.254, 125.976, 0, 1.70943, 36.7758, 36.7407, 35.1244
2, 0.00000, 127.325, 125.217, 125.948, 0, 1.91906, 36.7628, 36.7275, 34.9014
2, 900.00000, 127.407, 125.343, 126.073, 0, 1.92794, 35.894, 35.8596, 34.0224
2, 1800.00000, 127.356, 125.293, 126.033, 0, 1.85955, 35.668, 35.6333, 33.8656
2, 2700.00000, 127.602, 125.663, 126.387, 0, 1.84379, 33.3942, 33.363, 31.6023
3, 0.00000, 127.743, 125.735, 126.439, 0, 1.76943, 34.9881, 34.9564, 33.2706
3, 900.00000, 127.665, 125.74, 126.452, 0, 1.73192, 33.1841, 33.1539, 31.5022
3, 1800.00000, 127.768, 125.93, 126.633, 0, 1.74467, 31.5669, 31.5387, 29.8688
3, 2700.00000, 127.559, 125.593, 126.325, 0, 2.05702, 34.129, 34.0968, 32.1245
4, 0.00000, 127.627, 125.684, 126.411, 0, 1.78451, 33.458, 33.4265, 31.7245
4, 900.00000, 127.673, 125.663, 126.394, 0, 1.91406, 34.9741, 34.9412, 33.1129
4, 1800.00000, 127.518, 125.468, 126.239, 0, 1.78327, 35.1524, 35.1172, 33.4257
4, 2700.00000, 127.754, 125.879, 126.618, 0, 1.78446, 31.9775, 31.9474, 30.2426
5, 0.00000, 127.66, 125.752, 126.512, 0, 1.75753, 32.3505, 32.3191, 30.6448
5, 900.00000, 127.69, 125.812, 126.56, 0, 2.00416, 32.132, 32.1014, 30.1786
5, 1800.00000, 127.834, 125.934, 126.675, 0, 2.00805, 32.6748, 32.6443, 30.7177
5, 2700.00000, 127.869, 126.029, 126.774, 0, 1.88713, 31.2451, 31.2158, 29.4075
6, 0.00000, 128.018, 126.312, 127.048, 0, 1.8973, 28.6115, 28.5855, 26.7596
6, 900.00000, 127.88, 126.044, 126.847, 0, 1.61997, 30.2928, 30.2624, 28.7244
6, 1800.00000, 127.852, 125.791, 126.644, 0, 1.87517, 34.6561, 34.6185, 32.8424
6, 2700.00000, 127.979, 125.994, 126.854, 0, 1.86655, 33.0892, 33.0535, 31.281
7, 0.00000, 127.695, 125.797, 126.714, 0, 4.56694, 33.4152, 33.3764, 28.9108
7, 900.00000, 127.788, 125.857, 126.794, 0, 2.30652, 31.4779, 31.4407, 29.2334
7, 1800.00000, 127.796, 125.962, 126.893, 0, 2.45098, 29.8884, 29.8534, 27.4941
7, 2700.00000, 127.843, 126.142, 127.073, 0, 2.13458, 26.8872, 26.856, 24.8035
8, 0.00000, 127.625, 125.91, 126.866, 0, 4.45547, 29.0727, 29.0378, 24.675
8, 900.00000, 127.568, 125.993, 126.949, 0, 8.54084, 30.4882, 30.4517, 22.0058
8, 1800.00000, 127.299, 125.605, 126.571, 0, 12.5347, 36.7771, 36.7315, 24.3131
8, 2700.00000, 126.856, 125.065, 126.076, 0, 14.6955, 40.3326, 40.2786, 25.7189
9, 0.00000, 126.384, 124.518, 125.541, 0, 21.3532, 48.2119, 48.1446, 26.9591
9, 900.00000, 126.237, 124.455, 125.465, 0, 25.0595, 50.4096, 50.3398, 25.452
9, 1800.00000, 126.195, 124.604, 125.609, 0, 26.3976, 47.986, 47.9204, 21.6842
9, 2700.00000, 126.081, 124.464, 125.452, 0, 31.573, 53.8801, 53.807, 22.4121
10, 0.00000, 126.177, 124.74, 125.711, 0, 29.7259, 48.6482, 48.5843, 19.0149
10, 900.00000, 125.938, 124.355, 125.338, 0, 32.6067, 54.2231, 54.1495, 21.7222
10, 1800.00000, 125.935, 124.508, 125.484, 0, 34.1235, 52.716, 52.6455, 18.694
10, 2700.00000, 125.779, 124.39, 125.389, 0, 36.1189, 53.79, 53.7161, 17.7755
11, 0.00000, 125.919, 124.5, 125.499, 0, 34.018, 52.236, 52.1645, 18.3206
11, 900.00000, 126.062, 124.583, 125.556, 0, 33.6198, 53.2905, 53.2197, 19.7732
11, 1800.00000, 125.664, 124.154, 125.117, 0, 38.0483, 58.3935, 58.315, 20.4562
11, 2700.00000, 125.752, 124.279, 125.218, 0, 38.4428, 58.2276, 58.1516, 19.8949
12, 0.00000, 125.995, 124.467, 125.395, 0, 35.4538, 56.5064, 56.4342, 21.1575
12, 900.00000, 125.811, 124.211, 125.183, 0, 34.1787, 56.2139, 56.1379, 22.1443
12, 1800.00000, 126.066, 124.39, 125.362, 0, 29.6734, 53.2131, 53.1417, 23.6442
12, 2700.00000, 126.137, 124.536, 125.498, 0, 29.4988, 51.8135, 51.7454, 22.412
13, 0.00000, 126.143, 124.646, 125.635, 0, 30.5476, 50.4064, 50.3387, 19.9577
13, 900.00000, 126.004, 124.417, 125.419, 0, 31.5201, 53.0433, 52.9702, 21.6285
13, 1800.00000, 126.099, 124.425, 125.426, 0, 28.2665, 51.5325, 51.4614, 23.3691
13, 2700.00000, 125.519, 123.686, 124.763, 0, 33.4165, 59.0514, 58.9606, 25.7601
14, 0.00000, 125.486, 123.764, 124.836, 0, 35.8528, 59.3741, 59.2832, 23.6451
14, 900.00000, 125.57, 123.967, 125.025, 0, 35.3253, 56.6835, 56.5988, 21.4736
14, 1800.00000, 125.77, 124.141, 125.176, 0, 33.8973, 56.0134, 55.9324, 22.2283
14, 2700.00000, 125.764, 124.13, 125.14, 0, 34.2293, 56.6163, 56.5356, 22.4993
15, 0.00000, 125.56, 123.89, 124.939, 0, 37.0742, 59.7563, 59.6675, 22.8053
15, 900.00000, 125.615, 124.08, 125.112, 0, 38.4334, 58.6518, 58.5668, 20.336
15, 1800.00000, 125.645, 123.953, 124.986, 0, 38.747, 62.0125, 61.922, 23.3918
15, 2700.00000, 125.805, 124.062, 125.08, 0, 36.2135, 60.7033, 60.6165, 24.6116
16, 0.00000, 125.749, 123.96, 124.99, 0, 35.8593, 61.1441, 61.0553, 25.4082
16, 900.00000, 125.961, 124.212, 125.226, 0, 32.1873, 56.9571, 56.8767, 24.8816
16, 1800.00000, 126.014, 124.346, 125.343, 0, 31.3654, 54.6305, 54.5548, 23.3715
16, 2700.00000, 126.247, 124.645, 125.639, 0, 31.804, 53.7753, 53.7026, 22.0767
17, 0.00000, 126.162, 124.397, 125.397, 0, 31.6559, 56.7698, 56.6917, 25.227
17, 900.00000, 126.208, 124.559, 125.483, 0, 31.6314, 55.1316, 55.062, 23.6033
17, 1800.00000, 126.467, 124.735, 125.613, 0, 27.1163, 52.6203, 52.5577, 25.6018
17, 2700.00000, 126.546, 124.838, 125.683, 0, 25.6475, 51.0489, 50.9901, 25.4925
18, 0.00000, 126.682, 125.009, 125.822, 0, 23.8228, 48.7605, 48.7075, 25.0238
18, 900.00000, 126.526, 124.679, 125.483, 0, 21.2476, 49.7798, 49.7255, 28.6192
18, 1800.00000, 126.827, 124.737, 125.532, 0, 14.9252, 48.4441, 48.3918, 33.6041
18, 2700.00000, 126.858, 124.859, 125.65, 0, 13.0705, 44.787, 44.7393, 31.795
19, 0.00000, 126.917, 124.947, 125.742, 0, 9.75225, 40.9127, 40.8693, 31.232
19, 900.00000, 127.118, 125.145, 125.916, 0, 7.077, 38.6017, 38.5621, 31.59
